META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-18 20:25:53 GMT+2; 2016-12-03 15:00; e70300-dr003
Draw; 12/5; 23/10; 23/10; 23/10; ; 11/5; 12/5; ; 5/2; ; 9/4; ; 47/20; ; 12/5; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-25 20:26:25 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 6/5; ; 13/10; ; 11/8; 6/5; 6/5; ; 6/5; ; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 21/10; ; 11/5; ; 6/4; 21/10; 21/10; ; 21/10; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 5/2; ; 9/4; 21/10; 47/20; ; 12/5; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-26 00:24:31 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 6/5; ; 13/10; ; 11/8; 6/5; 6/5; ; 6/5; ; 11/10; 6/5; ; 6/5; 11/10; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 21/10; ; 11/5; ; 6/4; 21/10; 21/10; ; 21/10; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 5/2; ; 9/4; 21/10; 47/20; ; 12/5; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-26 04:24:14 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 6/5; ; 13/10; ; 11/8; 6/5; 6/5; ; 6/5; ; 11/10; 6/5; ; 6/5; 11/10; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 2; ; 11/5; ; 6/4; 21/10; 21/10; ; 21/10; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 12/5; ; 5/2; ; 9/4; 21/10; 47/20; ; 12/5; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-26 08:24:33 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 6/5; ; 13/10; ; 11/8; 6/5; 6/5; ; 6/5; ; 11/10; 6/5; ; 6/5; 11/10; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 21/10; ; 11/5; ; 6/4; 21/10; 21/10; ; 21/10; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 5/2; ; 9/4; 21/10; 47/20; ; 12/5; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-26 12:26:10 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 6/5; ; 13/10; ; 11/8; 6/5; 6/5; ; 6/5; ; 11/10; 6/5; ; 6/5; ; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 21/10; ; 11/5; ; 6/4; 21/10; 21/10; ; 21/10; ; 21/10; 11/5; ; 11/5; ; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 5/2; ; 9/4; 21/10; 47/20; ; 12/5; ; 9/4; 12/5; ; 12/5; ; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-26 16:26:44 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 6/5; ; 13/10; ; 11/8; 6/5; 6/5; ; 6/5; ; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 9/4; 21/10; 21/10; 2; 21/10; ; 11/5; ; 6/4; 21/10; 21/10; ; 21/10; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 5/2; ; 9/4; 21/10; 47/20; ; 12/5; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-26 20:27:22 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; ; 5/4; ; 11/8; 6/5; 6/5; ; 6/5; ; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; ; 23/10; ; 6/4; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 12/5; ; 9/4; 21/10; 47/20; ; 23/10; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-27 00:24:22 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; ; 5/4; ; 11/8; 6/5; 6/5; ; 6/5; ; 11/10; 6/5; ; 6/5; 11/10; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; ; 23/10; ; 6/4; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 12/5; ; 9/4; 21/10; 47/20; ; 23/10; ; 23/10; 12/5; ; 12/5; 23/10; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-27 04:22:49 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; ; 5/4; ; 11/8; 6/5; 6/5; ; 6/5; ; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; ; 23/10; ; 6/4; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 12/5; ; 9/4; 21/10; 47/20; ; 23/10; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-27 08:22:56 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; ; 5/4; ; 11/8; 6/5; 6/5; ; 6/5; ; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; ; 23/10; ; 6/4; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 12/5; ; 9/4; 21/10; 47/20; ; 23/10; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-27 12:24:09 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; ; 5/4; ; 11/8; 6/5; 6/5; ; 6/5; ; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; ; 23/10; ; 6/4; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 12/5; ; 9/4; 21/10; 47/20; ; 23/10; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-27 16:24:23 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; ; 5/4; ; 7/5; 6/5; 6/5; ; 6/5; ; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; ; 23/10; ; 9/5; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 12/5; ; 12/5; 21/10; 47/20; ; 23/10; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-27 20:25:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; ; 5/4; ; 7/5; 6/5; 6/5; ; 6/5; ; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; ; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; ; 23/10; ; 9/5; 21/10; 21/10; ; 11/5; ; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 12/5; ; 12/5; 21/10; 47/20; ; 23/10; ; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; ; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-28 00:23:18 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; ; 5/4; ; 7/5; 6/5; 6/5; 23/20; 6/5; 5/4; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; 11/10; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; ; 23/10; ; 9/5; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 12/5; ; 12/5; 21/10; 47/20; 23/10; 23/10; 12/5; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; 11/5; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-28 04:22:57 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; ; 5/4; ; 7/5; 6/5; 6/5; 23/20; 6/5; 5/4; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; 11/10; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; ; 23/10; ; 9/5; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 12/5; ; 12/5; 21/10; 47/20; 23/10; 23/10; 12/5; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; 11/5; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-28 08:23:03 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; ; 5/4; ; 7/5; 6/5; 6/5; 23/20; 6/5; 5/4; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; 11/10; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; ; 23/10; ; 9/5; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; ; 12/5; ; 12/5; 21/10; 47/20; 23/10; 23/10; 12/5; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; 11/5; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-28 12:23:22 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 6/5; 5/4; 13/10; 11/10; 23/20; 5/4; 5/4; ; 7/5; 6/5; 6/5; 23/20; 6/5; 5/4; 15/13; 6/5; ; 6/5; 15/13; 13/10; ; 6/5; ; ; 11/10; ; 
Sutton United; 11/5; 21/10; 23/10; 21/10; 21/10; 2; 11/5; 21/10; 23/10; ; 9/5; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; ; 11/5; 21/10; 59/25; ; 11/5; ; ; 2; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 5/2; 11/5; 23/10; 12/5; 12/5; ; 12/5; 21/10; 47/20; 23/10; 23/10; 12/5; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; 12/5; ; ; 11/5; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-28 16:23:14 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 5/4; 5/4; 13/10; 13/10; 11/10; 6/5; 5/4; 13/10; 5/4; 7/5; 5/4; 5/4; 6/5; 6/5; 5/4; 15/13; 6/5; 6/5; 6/5; 15/13; 13/10; 16/13; 6/5; 5/4; ; 10/9; 23/20; 
Sutton United; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 21/10; 9/4; 11/5; 9/5; 2; 21/10; 21/10; 11/5; 11/5; 39/19; 11/5; 21/10; 11/5; 39/19; 59/25; 35/19; 11/5; 11/5; ; 2; 19/10; 
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 11/5; 23/10; 12/5; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-28 20:24:27 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 5/4; 5/4; 13/10; 13/10; 11/10; 6/5; 5/4; 13/10; 5/4; 7/5; 5/4; 5/4; 6/5; 6/5; 5/4; 15/13; 6/5; 6/5; 6/5; 15/13; 13/10; 16/13; 6/5; 5/4; ; 23/20; 23/20; 
Sutton United; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 19/10; 9/4; 11/5; 9/5; 2; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 59/25; 35/19; 11/5; 11/5; ; 2; 19/10; 
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 11/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-29 00:23:04 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 5/4; 5/4; 13/10; 13/10; 11/10; 6/5; 5/4; 13/10; 5/4; 7/5; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 13/10; 16/13; 6/5; 5/4; ; 23/20; 23/20; 
Sutton United; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 19/10; 9/4; 11/5; 9/5; 2; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 59/25; 35/19; 11/5; 11/5; ; 2; 19/10; 
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 11/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-29 04:23:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 5/4; 5/4; 13/10; 13/10; 11/10; 6/5; 5/4; 13/10; 5/4; 7/5; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 13/10; 16/13; 6/5; 5/4; ; 23/20; 23/20; 
Sutton United; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 19/10; 9/4; 11/5; 9/5; 2; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 59/25; 35/19; 11/5; 11/5; ; 2; 19/10; 
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 11/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-29 08:22:55 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 5/4; 5/4; 13/10; 13/10; 11/10; 6/5; 5/4; 13/10; 5/4; 7/5; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 13/10; 16/13; 6/5; 5/4; ; 23/20; 1; 
Sutton United; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 19/10; 9/4; 11/5; 9/5; 2; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 59/25; 35/19; 11/5; 11/5; ; 2; 9/5; 
Draw; 12/5; 23/10; 23/10; 11/5; 5/2; 11/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 9/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-29 12:23:22 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 11/5; 43/20; 21/10; 21/10; 43/20; 2; 19/10; 9/4; 2; 9/5; 2; 21/10; 2; 21/10; 2; 2; 11/5; 21/10; 11/5; 2; 59/25; 35/19; 11/5; 21/10; ; 2; 15/8; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 9/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-29 16:25:12 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 11/5; 43/20; 21/10; 21/10; 43/20; 2; 19/10; 9/4; 2; 9/5; 2; 21/10; 2; 21/10; 2; 2; 11/5; 21/10; 11/5; 2; 59/25; 35/19; 11/5; 21/10; ; 2; 15/8; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 9/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-29 20:25:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 21/10; 43/20; 21/10; 21/10; 21/10; 2; 19/10; 9/4; 2; 9/5; 2; 21/10; 2; 21/10; 2; 2; 11/5; 21/10; 11/5; 2; 59/25; 35/19; 11/5; 21/10; ; 19/10; 15/8; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 9/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-30 00:23:36 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 21/10; 43/20; 21/10; 21/10; 21/10; 2; 19/10; 9/4; 2; 9/5; 2; 21/10; 2; 21/10; 2; 2; 11/5; 21/10; 11/5; 2; 59/25; 35/19; 11/5; 21/10; ; 19/10; 15/8; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 9/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-30 04:23:44 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 6/5; 21/20; 
Sutton United; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 19/10; 9/4; 2; 9/5; 2; 21/10; 2; 21/10; 2; 2; 11/5; 21/10; 11/5; 2; 59/25; 35/19; 11/5; 21/10; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 9/5; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-30 08:23:21 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 6/5; ; 
Sutton United; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 19/10; 9/4; 2; 9/5; 2; 21/10; 2; 21/10; 2; 2; 11/5; 21/10; 11/5; 2; 59/25; 35/19; 11/5; 21/10; ; 19/10; ; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-30 12:26:58 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 19/10; 9/4; 2; 9/5; 2; 21/10; 2; 21/10; 2; 2; 11/5; 21/10; 11/5; 2; 59/25; 35/19; 11/5; 21/10; ; 19/10; 15/8; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-30 16:25:54 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; ; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 21/10; 21/10; 21/10; 21/10; ; 2; 19/10; 9/4; 2; 9/5; 2; 21/10; 2; 21/10; 2; 2; 11/5; 21/10; 11/5; 2; 59/25; 35/19; 11/5; 21/10; ; 19/10; 15/8; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; ; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 9/4; 12/5; 12/5; 12/5; 9/4; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-30 20:24:47 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 23/20; 6/5; 
Sutton United; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 19/10; 9/4; 2; 9/5; 2; 21/10; 2; 21/10; 2; 39/19; 11/5; 21/10; 11/5; 39/19; 59/25; 35/19; 11/5; 21/10; ; 19/10; 15/8; 
