META; english/fa-cup/plymouth-v-newport-county; 2016-11-18 20:25:48 GMT+2; 2016-12-03 15:00; e70300-dr003
META; english/fa-cup/plymouth-v-newport-county; 2016-12-01 04:22:53 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 5/2; 11/4; 27/10; 11/4; 5/2; 53/20; 27/11; 11/4; 5/2; ; 23/10; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 3; 31/10; 41/13; 31/10; 3; 31/10; 33/10; 45/17; 41/13; 3; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-01 08:22:29 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 4/5; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 5/2; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 12/5; 23/10; 51/20; 12/5; 13/5; 13/5; 5/2; 11/4; 27/10; 11/4; 5/2; 53/20; 27/11; 11/4; 5/2; ; 12/5; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 10/3; 3; 3; 7/2; 3; 3; 29/10; 14/5; 59/20; 29/10; 3; 3; 31/10; 41/13; 31/10; 3; 31/10; 33/10; 45/17; 41/13; 3; ; 27/10; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-01 12:23:10 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 12/5; 13/5; 13/5; 5/2; 11/4; 27/10; 11/4; 5/2; 53/20; 27/11; 11/4; 5/2; ; 12/5; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 29/10; 3; 3; 31/10; 41/13; 31/10; 3; 31/10; 33/10; 45/17; 41/13; 3; ; 27/10; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-01 16:24:03 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 12/5; 13/5; 13/5; 5/2; 11/4; 27/10; 11/4; 5/2; 53/20; 27/11; 11/4; 5/2; ; 12/5; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 29/10; 3; 3; 31/10; 41/13; 31/10; 3; 31/10; 33/10; 45/17; 41/13; 3; ; 27/10; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-01 20:25:10 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 17/20; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 5/2; 11/4; 27/10; 11/4; 5/2; 53/20; 27/11; 11/4; 5/2; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 3; ; 3; 27/10; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 00:22:46 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 5/2; 11/4; 27/10; 11/4; 5/2; 53/20; 27/11; 11/4; 13/5; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 01:46:31 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 5/2; 11/4; 27/10; 11/4; 5/2; 53/20; 27/11; 11/4; 13/5; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 03:46:32 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 04:23:04 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 05:46:33 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 06:30:30 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; ; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; ; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; ; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 07:46:33 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 08:22:40 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 09:46:32 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 10/11; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 11:46:56 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 10/11; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 5/2; 11/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 12:42:25 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 10/11; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 27/10; 12/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 13:12:24 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 10/11; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 27/10; 12/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 13:46:32 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 4/5; 17/20; 9/10; 10/11; 9/10; 10/11; 5/6; 4/6; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 11/13; 5/6; 4/5; 4/5; 4/5; 5/6; 93/100; 13/15; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 49/20; 5/2; 5/2; 27/10; 5/2; 14/5; 13/5; 5/2; 5/2; 23/10; 51/20; 5/2; 13/5; 13/5; 28/11; 11/4; 27/10; 11/4; 28/11; 53/20; 27/11; 11/4; 13/5; ; 27/10; 12/5; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 3; 7/2; 3; 3; 16/5; 14/5; 59/20; 3; 3; 3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 45/17; 41/13; 16/5; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 15:46:46 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 1; 20/21; 9/10; 19/20; 37/40; 10/11; 10/11; 20/21; 20/23; 10/11; 17/20; 19/20; 17/20; 10/11; 13/15; 4/5; 11/13; 4/5; 13/15; 24/25; 10/11; 4/5; 1; ; 10/11; 10/11; 
Draw; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 5/2; 27/11; 11/4; 27/10; 11/4; 27/11; 53/20; 45/17; 11/4; 5/2; ; 27/10; 23/10; 
Newport County; 11/4; 3; 14/5; 11/4; 16/5; 14/5; 27/10; 3; 14/5; 14/5; 16/5; 3; 59/20; 27/10; 3; 3; 29/10; 41/13; 29/10; 3; 29/10; 63/20; 27/10; 41/13; 14/5; ; 14/5; 12/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 16:24:12 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 1; 20/21; 9/10; 19/20; 37/40; 10/11; 10/11; 20/21; 19/20; 10/11; 17/20; 19/20; 17/20; 10/11; 13/15; 4/5; 11/13; 4/5; 13/15; 49/50; 10/11; 4/5; 1; ; 10/11; 10/11; 
Draw; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 5/2; 27/11; 11/4; 27/10; 11/4; 27/11; 53/20; 45/17; 11/4; 5/2; ; 27/10; 23/10; 
Newport County; 11/4; 3; 14/5; 11/4; 16/5; 14/5; 27/10; 3; 14/5; 14/5; 3; 3; 59/20; 27/10; 3; 3; 29/10; 41/13; 29/10; 3; 29/10; 61/20; 27/10; 41/13; 14/5; ; 14/5; 12/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 17:46:31 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 1; 20/21; 9/10; 19/20; 37/40; 10/11; 10/11; 20/21; 19/20; 10/11; 17/20; 19/20; 17/20; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 49/50; 10/11; 9/10; 1; ; 9/10; 10/11; 
Draw; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 27/11; 13/5; 27/10; 13/5; 27/11; 53/20; 45/17; 13/5; 5/2; ; 27/10; 23/10; 
Newport County; 11/4; 3; 14/5; 11/4; 16/5; 14/5; 27/10; 3; 14/5; 14/5; 3; 3; 59/20; 27/10; 3; 3; 14/5; 3; 29/10; 3; 14/5; 61/20; 27/10; 3; 14/5; ; 14/5; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 18:33:53 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 1; 20/21; 9/10; 19/20; 37/40; 10/11; 10/11; 20/21; 19/20; 10/11; 17/20; 19/20; 17/20; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 49/50; 10/11; 9/10; 1; ; 10/11; 10/11; 
Draw; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 27/11; 13/5; 27/10; 13/5; 27/11; 53/20; 45/17; 13/5; 5/2; ; 27/10; 23/10; 
Newport County; 11/4; 3; 14/5; 11/4; 16/5; 14/5; 27/10; 3; 14/5; 14/5; 3; 3; 59/20; 27/10; 3; 3; 14/5; 3; 29/10; 3; 14/5; 61/20; 27/10; 3; 14/5; ; 14/5; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 19:46:42 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 1; 20/21; 9/10; 19/20; 37/40; 10/11; 10/11; 20/21; 19/20; 10/11; 17/20; 19/20; 17/20; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 49/50; 10/11; 9/10; 1; ; 10/11; 10/11; 
Draw; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 53/20; 45/17; 13/5; 5/2; ; 12/5; 21/10; 
Newport County; 11/4; 3; 14/5; 11/4; 16/5; 14/5; 27/10; 3; 14/5; 14/5; 3; 3; 59/20; 27/10; 3; 3; 14/5; 3; 31/10; 3; 14/5; 61/20; 27/10; 3; 14/5; ; 3; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 20:25:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 1; 20/21; 9/10; 19/20; 37/40; 10/11; 10/11; 20/21; 19/20; 10/11; 17/20; 19/20; 17/20; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 49/50; 39/40; 9/10; 1; ; 10/11; 10/11; 
Draw; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 53/20; 13/5; 13/5; 5/2; ; 23/10; 21/10; 
Newport County; 11/4; 3; 14/5; 11/4; 16/5; 14/5; 27/10; 3; 14/5; 14/5; 3; 3; 59/20; 27/10; 3; 3; 14/5; 3; 31/10; 3; 14/5; 61/20; 5/2; 3; 14/5; ; 3; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 21:46:34 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 1; 20/21; 9/10; 19/20; 37/40; 10/11; 10/11; 20/21; 19/20; 10/11; 17/20; 19/20; 17/20; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 49/50; 39/40; 9/10; 1; ; 10/11; 10/11; 
Draw; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 53/20; 13/5; 13/5; 5/2; ; 12/5; 21/10; 
Newport County; 11/4; 3; 14/5; 11/4; 16/5; 14/5; 27/10; 3; 14/5; 14/5; 3; 3; 59/20; 27/10; 3; 3; 14/5; 3; 31/10; 3; 14/5; 61/20; 5/2; 3; 14/5; ; 3; 5/2; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-02 23:46:28 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 17/20; 17/20; 10/11; 10/11; 9/10; 17/20; 5/6; 10/11; 10/11; 17/20; 20/23; 10/11; 9/10; 10/11; 17/20; 10/11; 13/15; 9/10; 11/13; 9/10; 13/15; 49/50; 9/10; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 14/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; 13/5; ; 13/5; 9/4; 
Newport County; 3; 3; 3; 16/5; 16/5; 3; 3; 3; 3; 3; 16/5; 3; 57/20; 29/10; 3; 3; 29/10; 3; 31/10; 3; 29/10; 61/20; 11/4; 3; 3; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 00:23:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 17/20; 17/20; 10/11; 10/11; 9/10; 17/20; 5/6; 10/11; 10/11; 17/20; 20/23; 10/11; 9/10; 10/11; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 49/50; 9/10; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 5/2; 49/20; 12/5; 5/2; 14/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; 13/5; ; 13/5; 11/5; 
Newport County; 3; 3; 3; 16/5; 16/5; 3; 3; 3; 3; 3; 16/5; 3; 57/20; 29/10; 3; 3; 56/19; 3; 31/10; 3; 56/19; 61/20; 11/4; 3; 3; ; 3; 13/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 00:51:57 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 17/20; 17/20; 9/10; 10/11; 9/10; 17/20; 5/6; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 49/50; 9/10; 9/10; 10/11; ; 5/6; 4/5; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 14/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; 13/5; ; 13/5; 9/4; 
Newport County; 3; 3; 16/5; 16/5; 16/5; 3; 31/10; 3; 3; 3; 16/5; 3; 3; 29/10; 3; 3; 56/19; 3; 31/10; 3; 56/19; 61/20; 11/4; 3; 16/5; ; 3; 11/4; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 01:46:08 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 17/20; 17/20; 9/10; 10/11; 9/10; 10/11; 5/6; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 49/50; 9/10; 9/10; 10/11; ; 5/6; 4/5; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; 13/5; ; 13/5; 9/4; 
Newport County; 3; 3; 16/5; 16/5; 16/5; 3; 31/10; 3; 3; 3; 16/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 61/20; 11/4; 3; 16/5; ; 3; 11/4; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 03:46:09 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 17/20; 17/20; 9/10; 10/11; 9/10; 10/11; 5/6; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 49/50; 9/10; 9/10; 10/11; ; 5/6; 4/5; 
