META; english/fa-cup/halifax-v-eastleigh; 2016-12-05 20:23:19 GMT+2; 2016-12-13 19:45; e70300-dr003
META; english/fa-cup/halifax-v-eastleigh; 2016-12-11 12:22:34 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 13/10; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 16/11; 16/11; 6/4; 6/4; 6/4; 16/11; 41/25; 7/5; 6/4; 6/4; ; ; 7/5; 
Halifax; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 17/10; 13/8; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 183/100; 13/8; 9/5; 7/4; ; ; 8/5; 
Draw; 23/10; 5/2; 49/20; 13/5; 12/5; ; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 5/2; 40/17; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; ; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-11 16:23:21 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 13/10; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 16/11; 16/11; 6/4; 6/4; 6/4; 16/11; 41/25; 7/5; 6/4; 6/4; ; ; 7/5; 
Halifax; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 17/10; 13/8; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 183/100; 13/8; 9/5; 7/4; ; ; 8/5; 
Draw; 23/10; 5/2; 49/20; 13/5; 12/5; ; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 5/2; 40/17; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; ; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-11 20:23:05 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 41/25; 7/5; 6/4; 6/4; ; 13/10; 7/5; 
Halifax; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 183/100; 13/8; 9/5; 7/4; ; 6/4; 8/5; 
Draw; 23/10; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; 21/10; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 00:21:25 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 41/25; 7/5; 6/4; 6/4; ; 11/8; 7/5; 
Halifax; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 183/100; 13/8; 9/5; 7/4; ; 6/4; 8/5; 
Draw; 23/10; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; 23/10; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 00:38:53 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 41/25; 7/5; 6/4; 6/4; ; 11/8; 7/5; 
Halifax; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 183/100; 13/8; 9/5; 7/4; ; 6/4; 8/5; 
Draw; 23/10; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; 23/10; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 01:45:46 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 41/25; 7/5; 6/4; 6/4; ; 13/10; 7/5; 
Halifax; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 183/100; 13/8; 9/5; 7/4; ; 6/4; 8/5; 
Draw; 23/10; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; 23/10; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 03:45:41 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 6/4; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 41/25; 7/5; 6/4; 6/4; ; 13/10; 7/5; 
Halifax; 9/5; 17/10; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 183/100; 13/8; 9/5; 7/4; ; 13/8; 8/5; 
Draw; 23/10; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; 23/10; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 04:21:30 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 31/20; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 41/25; 7/5; 6/4; 6/4; ; 11/8; 7/5; 
Halifax; 15/8; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 183/100; 13/8; 9/5; 7/4; ; 13/8; 8/5; 
Draw; 5/2; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; 23/10; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 05:45:45 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 31/20; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 41/25; 7/5; 6/4; 6/4; ; 27/20; 7/5; 
Halifax; 15/8; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 183/100; 13/8; 9/5; 7/4; ; 13/8; 8/5; 
Draw; 5/2; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; 23/10; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 06:25:21 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 31/20; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; 6/4; 16/11; 41/25; 7/5; 6/4; 6/4; ; 11/8; 7/5; 
Halifax; 15/8; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 183/100; 13/8; 9/5; 7/4; ; 13/8; 8/5; 
Draw; 5/2; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; ; 23/10; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 07:45:45 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 31/20; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; ; 16/11; 41/25; 7/5; ; 6/4; ; 11/8; ; 
Halifax; 15/8; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 7/4; 17/10; 9/5; 7/4; ; 17/10; 183/100; 13/8; ; 7/4; ; 13/8; ; 
Draw; 5/2; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 12/5; 40/17; 23/10; 9/4; ; 40/17; 12/5; 23/10; ; 23/10; ; 23/10; ; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 08:21:37 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 31/20; 6/4; 6/4; 29/20; 6/4; ; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 29/20; ; 6/4; 6/4; 16/11; 6/4; 6/4; ; 16/11; 41/25; 7/5; ; 6/4; ; 11/8; ; 
Halifax; 15/8; 17/10; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; ; 7/4; 8/5; 28/17; 9/5; 7/4; ; 28/17; 183/100; 13/8; ; 7/4; ; 13/8; ; 
Draw; 5/2; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; ; 9/4; 5/2; 12/5; 23/10; 9/4; ; 12/5; 12/5; 23/10; ; 23/10; ; 23/10; ; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 09:45:49 GMT+2; 2016-12-13 19:45; e70300-dr003
Eastleigh; 17/10; 6/4; 8/5; 8/5; 6/4; 17/10; 13/8; 6/4; 8/5; 8/5; 8/5; 6/4; 31/20; ; 17/10; 17/11; 17/11; 6/4; 6/4; ; 8/5; 41/25; 6/4; ; 17/10; ; 6/4; ; 
Halifax; 17/10; 17/10; 8/5; 31/20; 7/4; 13/8; 31/20; 7/4; 13/8; 8/5; 13/8; 17/10; 31/20; ; 7/5; 8/5; 17/11; 9/5; 7/4; ; 6/4; 183/100; 6/4; ; 6/4; ; 7/5; ; 
Draw; 5/2; 5/2; 49/20; 13/5; 12/5; ; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; ; 5/2; 12/5; 12/5; 23/10; 9/4; ; 40/17; 12/5; 23/10; ; 23/10; ; 23/10; ; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 11:45:41 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 29/20; 13/8; 8/5; 7/5; 31/20; 17/10; 29/20; 29/20; 7/5; 17/11; 7/5; 16/11; 6/4; 7/5; 7/5; 157/100; 7/5; 16/11; 6/4; ; 11/8; 7/5; 
Eastleigh; 9/5; 17/10; 17/10; 17/10; 7/4; 20/11; 7/4; 13/10; 13/8; 17/10; 13/8; 6/4; 17/10; 17/10; 17/10; 8/5; 17/10; 17/10; 9/5; 17/10; 17/10; 37/20; 13/8; 17/10; 17/10; ; 17/10; 13/8; 
Draw; 5/2; 5/2; 49/20; 12/5; 12/5; ; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 11/5; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 23/10; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 12:14:37 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 29/20; 13/8; 8/5; 7/5; 31/20; 17/10; 29/20; 29/20; 7/5; 17/11; 7/5; 16/11; 6/4; 7/5; 7/5; 157/100; 7/5; 16/11; 6/4; ; 11/8; 7/5; 
Eastleigh; 9/5; 17/10; 17/10; 17/10; 7/4; 20/11; 7/4; 13/10; 13/8; 17/10; 13/8; 6/4; 17/10; 17/10; 17/10; 8/5; 17/10; 17/10; 9/5; 17/10; 17/10; 37/20; 13/8; 17/10; 17/10; ; 17/10; 13/8; 
Draw; 5/2; 5/2; 49/20; 12/5; 12/5; ; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 11/5; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 23/10; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 13:45:44 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 8/5; 6/4; 6/4; 6/4; 8/5; 31/20; 29/20; 13/8; 8/5; 7/5; 29/20; 6/4; 29/20; 29/20; 7/5; 6/4; 16/11; 16/11; 6/4; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; ; 7/5; 7/5; 
Eastleigh; 9/5; 17/10; 17/10; 17/10; 7/4; 20/11; 7/4; 13/10; 13/8; 17/10; 17/10; 13/8; 17/10; 17/10; 17/10; 8/5; 17/10; 17/10; 9/5; 17/10; 17/10; 37/20; 13/8; 17/10; 7/4; ; 17/10; 13/8; 
Draw; 5/2; 5/2; 49/20; 12/5; 12/5; ; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 12/5; 11/5; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; ; 12/5; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 15:45:45 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 29/20; 13/8; 6/4; 7/5; 29/20; 6/4; 29/20; 29/20; 7/5; 6/4; 16/11; 16/11; 6/4; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; ; 11/8; 11/8; 
Eastleigh; 9/5; 17/10; 7/4; 17/10; 7/4; 20/11; 7/4; 13/10; 9/5; 7/4; 7/4; 13/8; 17/10; 17/10; 17/10; 8/5; 17/10; 17/10; 9/5; 17/10; 17/10; 37/20; 13/8; 17/10; 7/4; ; 17/10; 13/8; 
Draw; 5/2; 5/2; 49/20; 12/5; 12/5; ; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 12/5; 11/5; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; ; 12/5; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 16:22:49 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 13/8; 6/4; 7/5; 29/20; 6/4; 29/20; 29/20; 7/5; 6/4; 16/11; 16/11; 6/4; 7/5; 16/11; 157/100; 7/5; 16/11; 6/4; ; 7/5; 11/8; 
Eastleigh; 9/5; 17/10; 7/4; 17/10; 7/4; 20/11; 15/8; 13/10; 9/5; 7/4; 7/4; 13/8; 17/10; 17/10; 17/10; 8/5; 17/10; 17/10; 9/5; 17/10; 17/10; 37/20; 13/8; 17/10; 7/4; ; 17/10; 13/8; 
Draw; 5/2; 5/2; 49/20; 12/5; 12/5; ; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 12/5; 11/5; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; ; 12/5; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 17:45:45 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 8/5; 6/4; 27/20; 29/20; 8/5; 11/8; 7/5; 13/8; 6/4; 7/5; 29/20; 6/4; 29/20; 29/20; 5/4; 16/11; 13/10; 16/11; 5/4; 7/5; 13/10; 29/20; 13/10; 16/11; 13/10; ; 6/5; 6/5; 
Eastleigh; 9/5; 17/10; 39/20; 7/4; 7/4; 2; 19/10; 13/10; 9/5; 7/4; 7/4; 13/8; 17/10; 17/10; 2; 7/4; 19/10; 17/10; 2; 17/10; 19/10; 101/50; 9/5; 17/10; 2; ; 15/8; 9/5; 
Draw; 5/2; 5/2; 49/20; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 12/5; 11/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; ; 12/5; 2; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 18:28:41 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 27/20; 6/4; 5/4; 5/4; 11/8; 13/10; 13/10; 11/8; 13/10; 6/5; 7/5; 6/4; 6/5; 5/4; 6/5; 11/8; 6/5; 16/11; 5/4; 7/5; 6/5; 5/4; 6/5; 16/11; 5/4; ; 13/10; 6/5; 
Eastleigh; 21/10; 17/10; 41/20; 2; 2; 43/20; 85/40; 13/8; 2; 2; 9/5; 13/8; 2; 2; 21/10; 15/8; 2; 17/10; 2; 17/10; 2; 57/25; 19/10; 17/10; 21/10; ; 19/10; 19/10; 
Draw; 13/5; 5/2; 49/20; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 49/20; 9/4; 12/5; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; 131/50; 12/5; 5/2; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 19:45:58 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 27/20; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 6/5; 6/5; 13/10; ; 13/10; 23/20; 
Eastleigh; 21/10; 2; 41/20; 21/10; 2; 21/10; 85/40; 13/8; 2; 2; 2; 21/10; 2; 2; 21/10; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 13/5; 49/20; 23/10; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 9/4; 12/5; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 20:23:32 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 27/20; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 6/5; 6/5; 13/10; ; 13/10; 23/20; 
Eastleigh; 21/10; 2; 41/20; 21/10; 2; 21/10; 85/40; 13/8; 2; 2; 2; 21/10; 2; 2; 21/10; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 13/5; 49/20; 23/10; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 9/4; 12/5; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 21:45:52 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 27/20; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 6/5; 6/5; 13/10; ; 13/10; 23/20; 
Eastleigh; 21/10; 2; 41/20; 21/10; 2; 21/10; 85/40; 13/8; 2; 2; 2; 21/10; 2; 2; 21/10; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 13/5; 49/20; 23/10; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 9/4; 12/5; 5/2; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; ; 13/5; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-12 23:45:39 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 13/10; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 6/5; 6/5; 13/10; ; 13/10; 6/5; 
Eastleigh; 21/10; 2; 41/20; 21/10; 2; 21/10; 21/10; 13/8; 2; 19/10; 2; 21/10; 2; 2; 21/10; 2; 19/10; 2; 2; 2; 19/10; 21/10; 19/10; 2; 2; ; 19/10; 19/10; 
Draw; 11/4; 13/5; 49/20; 23/10; 12/5; 5/2; 27/10; 5/2; 5/2; 5/2; 5/2; 5/2; 49/20; 23/10; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 00:22:27 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 6/5; 6/5; 13/10; ; 13/10; 6/5; 
Eastleigh; 21/10; 19/10; 41/20; 21/10; 2; 41/20; 21/10; 13/8; 2; 19/10; 2; 21/10; 2; 21/10; 21/10; 2; 19/10; 2; 2; 2; 19/10; 21/10; 19/10; 2; 2; ; 19/10; 19/10; 
Draw; 11/4; 5/2; 49/20; 23/10; 12/5; 5/2; 27/10; 5/2; 5/2; 5/2; 5/2; 5/2; 49/20; 23/10; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 00:42:50 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 6/5; 6/5; 13/10; ; 13/10; 6/5; 
Eastleigh; 21/10; 19/10; 41/20; 21/10; 2; 41/20; 21/10; 13/8; 2; 19/10; 2; 21/10; 2; 21/10; 21/10; 2; 19/10; 2; 2; 2; 19/10; 21/10; 19/10; 2; 2; ; 19/10; 19/10; 
Draw; 11/4; 5/2; 49/20; 23/10; 12/5; 5/2; 27/10; 5/2; 5/2; 5/2; 5/2; 5/2; 49/20; 23/10; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 01:45:28 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 6/5; 6/5; 13/10; ; 5/4; 23/20; 
Eastleigh; 21/10; 19/10; 41/20; 21/10; 2; 41/20; 21/10; 13/8; 2; 19/10; 2; 21/10; 2; 21/10; 21/10; 2; 19/10; 2; 2; 2; 19/10; 21/10; 19/10; 2; 2; ; 19/10; 19/10; 
Draw; 11/4; 5/2; 49/20; 23/10; 12/5; 5/2; 27/10; 5/2; 5/2; 5/2; 5/2; 5/2; 49/20; 23/10; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 03:45:34 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 6/5; 6/5; 13/10; ; 5/4; 23/20; 
Eastleigh; 21/10; 19/10; 41/20; 21/10; 2; 41/20; 21/10; 13/8; 2; 2; 2; 21/10; 2; 21/10; 21/10; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 19/10; 19/10; 
Draw; 11/4; 5/2; 49/20; 23/10; 12/5; 5/2; 27/10; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 12/5; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 04:22:30 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 5/4; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 13/10; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 6/5; 6/5; 13/10; ; 13/10; 23/20; 
Eastleigh; 21/10; 19/10; 2; 21/10; 2; 41/20; 21/10; 13/8; 2; 2; 2; 21/10; 2; 2; 21/10; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 2; 19/10; 
Draw; 11/4; 5/2; 49/20; 23/10; 12/5; 5/2; 27/10; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 12/5; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 5/2; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 05:45:28 GMT+2; 2016-12-13 19:45; e70300-dr003
