META; english/fa-cup/man-utd-v-reading; 2016-12-12 00:22:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 1/4; 1/5; 1/5; 2/9; ; 3/16; 4/17; 1/5; 2/9; 3/16; 23/100; 2/9; 4/17; 2/9; ; 2/9; ; 
Draw; 19/4; 11/2; 5; 5; 11/2; 5; 11/2; 5; 21/4; 5; 24/5; 4; 21/4; 9/2; 11/2; ; 47/10; 5; 5; 5; 47/10; 6; 24/5; 5; 9/2; ; 5; ; 
Reading; 12; 11; 12; 12; 14; 12; 12; 11; 12; 12; 12; 10; 14; 16; 12; ; 45/4; 14; 13; 14; 45/4; 14; 10; 14; 12; ; 73/5; ; 
META; english/fa-cup/man-utd-v-reading; 2017-01-02 00:24:13 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 1/4; 1/5; 1/5; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 3/16; 23/100; 2/9; 4/17; 2/9; ; 2/9; ; 
Draw; 19/4; 11/2; 5; 5; 11/2; 5; 11/2; 5; 21/4; 5; 24/5; 4; 21/4; 9/2; 11/2; 5; 47/10; 5; 5; 5; 47/10; 6; 24/5; 5; 9/2; ; 5; ; 
Reading; 12; 11; 12; 12; 14; 12; 12; 11; 12; 12; 12; 10; 14; 16; 12; 12; 45/4; 14; 13; 14; 45/4; 14; 10; 14; 12; ; 73/5; ; 
META; english/fa-cup/man-utd-v-reading; 2017-01-02 04:23:39 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 1/4; 1/5; 1/5; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 3/16; 23/100; 2/9; 4/17; 2/9; ; 1/4; ; 
Draw; 19/4; 11/2; 5; 5; 11/2; 5; 11/2; 5; 21/4; 5; 24/5; 4; 21/4; 9/2; 11/2; 5; 47/10; 5; 5; 5; 47/10; 6; 24/5; 5; 9/2; ; 5; ; 
Reading; 12; 11; 12; 12; 14; 12; 12; 13; 12; 12; 12; 10; 14; 16; 12; 12; 45/4; 14; 13; 14; 45/4; 14; 10; 14; 12; ; 73/5; ; 
META; english/fa-cup/man-utd-v-reading; 2017-01-02 08:23:52 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 1/4; 1/5; 1/5; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 3/16; 23/100; 2/9; 4/17; 2/9; ; 1/4; ; 
Draw; 19/4; 11/2; 5; 5; 11/2; 5; 11/2; 5; 21/4; 5; 24/5; 4; 21/4; 9/2; 11/2; 5; 47/10; 5; 5; 5; 47/10; 6; 24/5; 5; 9/2; ; 5; ; 
Reading; 12; 11; 12; 12; 14; 12; 12; 13; 12; 12; 12; 10; 14; 16; 12; 12; 45/4; 14; 13; 14; 45/4; 14; 10; 14; 12; ; 73/5; ; 
META; english/fa-cup/man-utd-v-reading; 2017-01-02 12:24:07 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 1/4; 1/5; 1/5; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 3/16; 23/100; 2/9; 4/17; 2/9; ; 1/4; ; 
Draw; 19/4; 11/2; 5; 5; 5; 5; 11/2; 5; 21/4; 5; 24/5; 4; 21/4; 9/2; 11/2; 5; 47/10; 5; 5; 5; 47/10; 6; 24/5; 5; 9/2; ; 5; ; 
Reading; 12; 11; 12; 12; 12; 12; 12; 13; 12; 12; 12; 10; 14; 16; 12; 12; 45/4; 14; 13; 14; 45/4; 14; 10; 14; 12; ; 73/5; ; 
META; english/fa-cup/man-utd-v-reading; 2017-01-02 16:24:06 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 3/16; 23/100; 2/9; 4/17; 2/9; ; 1/4; 2/9; 
Draw; 5; 5; 5; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 9/2; 11/2; 5; 24/5; 5; 5; 5; 24/5; 6; 24/5; 5; 9/2; ; 5; 5; 
Reading; 14; 11; 12; 12; 12; 12; 12; 13; 12; 12; 12; 10; 14; 16; 12; 12; 47/4; 14; 13; 14; 47/4; 14; 10; 14; 12; ; 73/5; 63/5; 
META; english/fa-cup/man-utd-v-reading; 2017-01-02 20:23:37 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 3/16; 6/25; ; 4/17; 2/9; ; 1/4; 2/9; 
Draw; 5; 5; 5; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 9/2; 11/2; 5; 24/5; 5; 5; 5; 24/5; 28/5; ; 5; 9/2; ; 24/5; 5; 
Reading; 14; 11; 12; 12; 12; 12; 12; 13; 12; 12; 12; 10; 14; 16; 12; 12; 47/4; 14; 13; 14; 47/4; 14; ; 14; 12; ; 73/5; 13; 
META; english/fa-cup/man-utd-v-reading; 2017-01-03 00:23:29 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 1/5; 4/17; 1/5; 2/9; 1/5; 6/25; 2/9; 4/17; 2/9; ; 1/4; 2/9; 
Draw; 5; 5; 5; 5; 5; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 9/2; 11/2; 5; 19/4; 5; 5; 5; 19/4; 28/5; 24/5; 5; 9/2; ; 24/5; 5; 
Reading; 14; 12; 12; 12; 12; 12; 12; 13; 12; 12; 12; 10; 14; 16; 12; 12; 23/2; 14; 13; 14; 23/2; 14; 10; 14; 12; ; 73/5; 13; 
META; english/fa-cup/man-utd-v-reading; 2017-01-03 04:22:07 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 3/16; 6/25; 1/5; 4/17; 2/9; ; 1/4; 2/9; 
Draw; 5; 5; 5; 5; 5; 11/2; 11/2; 5; 21/4; 5; 5; 5; 21/4; 9/2; 11/2; 5; 24/5; 5; 5; 5; 24/5; 28/5; 5; 5; 9/2; ; 24/5; 5; 
Reading; 14; 12; 12; 12; 12; 12; 12; 13; 12; 12; 12; 10; 14; 16; 12; 12; 47/4; 14; 13; 14; 47/4; 14; 10; 14; 12; ; 73/5; 13; 
META; english/fa-cup/man-utd-v-reading; 2017-01-03 08:22:24 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 2/9; 2/9; 1/5; 1/5; 2/11; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 3/16; 6/25; 1/5; 4/17; 2/9; ; 1/4; ; 
Draw; 5; 5; 5; 5; 5; 11/2; 11/2; 5; 21/4; 5; 5; 5; 21/4; 9/2; 11/2; 5; 24/5; 5; 5; 5; 24/5; 28/5; 5; 5; 9/2; ; 24/5; ; 
Reading; 14; 12; 12; 12; 12; 12; 12; 13; 12; 12; 12; 10; 14; 16; 12; 12; 47/4; 14; 13; 14; 47/4; 14; 10; 14; 12; ; 73/5; ; 
META; english/fa-cup/man-utd-v-reading; 2017-01-03 12:22:24 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/11; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 3/16; 6/25; 1/5; 4/17; 2/9; ; 2/9; 2/9; 
Draw; 5; 5; 5; 5; 5; 11/2; 11/2; 5; 21/4; 5; 5; 5; 21/4; 9/2; 11/2; 5; 24/5; 5; 5; 5; 24/5; 28/5; 5; 5; 9/2; ; 5; 5; 
Reading; 14; 11; 12; 12; 12; 12; 12; 13; 12; 12; 12; 10; 14; 16; 12; 12; 47/4; 14; 13; 14; 47/4; 14; 10; 14; 12; ; 73/5; 13; 
META; english/fa-cup/man-utd-v-reading; 2017-01-03 16:23:08 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 3/16; 6/25; 1/5; 4/17; 2/9; ; 2/9; 1/5; 2/9
Draw; 5; 5; 5; 5; 11/2; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 5; 11/2; 5; 24/5; 5; 5; 5; 24/5; 28/5; 5; 5; 9/2; ; 5; 21/5; 11/2
Reading; 14; 11; 12; 12; 14; 12; 12; 13; 12; 12; 12; 10; 14; 16; 12; 12; 47/4; 14; 13; 14; 47/4; 14; 10; 14; 12; ; 73/5; 56/5; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-03 20:22:46 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/9; 1/5; 3/16; 3/13; 1/5; 2/9; 3/16; 6/25; 1/5; 3/13; 2/9; ; 1/4; 2/9; 2/9
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 21/4; 11/2; 11/2; 11/2; 24/5; 19/4; 5; 23/5; 24/5; 28/5; 5; 19/4; 5; ; 26/5; 26/5; 11/2
Reading; 14; 11; 13; 12; 14; 14; 14; 13; 12; 12; 12; 10; 14; 16; 12; 12; 47/4; 13; 13; 13; 47/4; 14; 11; 13; 12; ; 66/5; 68/5; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-04 00:22:15 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/9; 1/5; 3/16; 3/13; 1/5; 2/9; 3/16; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 21/4; 11/2; 11/2; 11/2; 24/5; 19/4; 5; 23/5; 24/5; 28/5; 5; 19/4; 5; ; 11/2; 5; 11/2
Reading; 14; 12; 13; 12; 14; 14; 14; 13; 12; 12; 12; 10; 14; 16; 12; 12; 47/4; 13; 13; 13; 47/4; 14; 11; 13; 12; ; 73/5; 13; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-04 04:22:32 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/9; 1/5; 3/16; 3/13; 1/5; 2/9; 3/16; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 21/4; 11/2; 11/2; 11/2; 24/5; 19/4; 5; 23/5; 24/5; 28/5; 5; 19/4; 5; ; 29/5; 26/5; 11/2
Reading; 14; 12; 13; 12; 14; 14; 14; 13; 12; 12; 12; 10; 14; 14; 12; 12; 47/4; 13; 13; 13; 47/4; 14; 11; 13; 12; ; 66/5; 13; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-04 08:23:07 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 1/5; 1/5; 1/5; 2/9; 1/5; 3/16; 3/13; 1/5; 2/9; 3/16; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 5; 21/4; 11/2; 11/2; 11/2; 24/5; 19/4; 5; 23/5; 24/5; 28/5; 5; 19/4; 5; ; 29/5; 26/5; 11/2
Reading; 14; 12; 13; 12; 14; 14; 14; 13; 12; 12; 12; 10; 14; 14; 12; 12; 47/4; 13; 13; 13; 47/4; 14; 11; 13; 12; ; 66/5; 13; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-04 12:23:01 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 1/5; 3/13; 1/5; 2/9; 2/9; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 5; 5; 21/4; 11/2; 11/2; 11/2; 49/10; 19/4; 5; 23/5; 67/13; 28/5; 5; 19/4; 5; ; 29/5; 26/5; 11/2
Reading; 14; 12; 13; 12; 12; 14; 14; 13; 12; 12; 14; 10; 14; 14; 12; 12; 25/2; 13; 13; 13; 55/4; 14; 11; 13; 12; ; 66/5; 13; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-04 16:23:18 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 1/5; 3/13; 1/5; 2/9; 2/9; 6/25; 1/5; 3/13; 2/9; ; 1/4; 2/9; 2/9
Draw; 5; 5; 5; 5; 5; 11/2; 11/2; 5; 11/2; 11/2; 5; 5; 21/4; 11/2; 11/2; 5; 49/10; 19/4; 5; 23/5; 67/13; 28/5; 5; 19/4; 5; ; 28/5; 26/5; 11/2
Reading; 14; 12; 13; 12; 12; 14; 14; 13; 12; 12; 14; 10; 14; 14; 12; 14; 25/2; 13; 13; 13; 55/4; 14; 11; 13; 14; ; 66/5; 13; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-05 00:22:54 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 4/17; 1/5; 2/9; 3/14; 6/25; 1/5; 4/17; 2/9; ; 1/4; 2/9; 2/9
Draw; 5; 5; 5; 5; 5; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 11/2; 94/19; 21/4; 5; 26/5; 26/5; 28/5; 5; 21/4; 5; ; 28/5; 5; 11/2
Reading; 14; 12; 13; 12; 12; 14; 14; 13; 12; 12; 12; 10; 14; 14; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 66/5; 13; 72/5
META; english/fa-cup/man-utd-v-reading; 2017-01-05 04:22:30 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 4/17; 1/5; 2/9; 3/14; 6/25; 1/5; 4/17; 2/9; ; 2/9; 2/9; 2/9
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 11/2; 5; 21/4; 5; 26/5; 26/5; 28/5; 5; 21/4; 5; ; 11/2; 5; 11/2
Reading; 14; 12; 13; 12; 12; 14; 14; 13; 12; 12; 12; 10; 14; 14; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 66/5; 13; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-05 08:22:24 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 1/5; 1/5; 4/17; 1/5; 2/9; 3/14; 6/25; 1/5; 4/17; 2/9; ; 2/9; 2/9; 2/9
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 11/2; 94/19; 21/4; 5; 26/5; 26/5; 28/5; 5; 21/4; 5; ; 11/2; 5; 11/2
Reading; 14; 12; 13; 12; 12; 14; 14; 13; 12; 12; 12; 10; 14; 14; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 66/5; 13; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-05 12:22:53 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 2/9; 1/5; 4/17; 1/5; 2/9; 3/14; 6/25; 1/5; 4/17; 2/9; ; 2/9; 2/9; 2/9
Draw; 5; 5; 5; 5; 5; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 21/4; 5; 26/5; 26/5; 28/5; 5; 21/4; 5; ; 11/2; 22/5; 11/2
Reading; 14; 12; 13; 12; 12; 14; 14; 13; 12; 12; 12; 10; 16; 14; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 66/5; 13; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-05 16:22:55 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 1/5; 2/9; 2/9; 2/9; 1/5; 4/17; 1/5; 2/9; 3/14; 6/25; 1/5; 4/17; 2/9; ; 1/4; 2/9; 1/4
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 21/4; 5; 26/5; 26/5; 28/5; 5; 21/4; 5; ; 11/2; 5; 11/2
Reading; 14; 12; 13; 12; 14; 14; 14; 13; 12; 12; 12; 10; 16; 16; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 66/5; 63/5; 67/5
META; english/fa-cup/man-utd-v-reading; 2017-01-05 20:22:30 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 1/5; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 1/4; 2/9; 2/9
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 21/4; 28/5; 5; 11/2; 5; ; 11/2; 26/5; 11/2
Reading; 14; 12; 13; 12; 14; 12; 12; 14; 12; 12; 12; 10; 16; 14; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 66/5; 13; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 00:22:34 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 1/4; 2/9; 1/4
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 21/4; 28/5; 5; 11/2; 5; ; 11/2; 5; 11/2
Reading; 14; 12; 13; 12; 14; 12; 14; 14; 12; 12; 12; 10; 12; 14; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 71/5; 63/5; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 00:44:56 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 21/4; 28/5; 5; 11/2; 5; ; 11/2; 5; 11/2
Reading; 14; 12; 13; 12; 14; 12; 14; 14; 12; 12; 12; 10; 12; 14; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 71/5; 63/5; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 01:45:46 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 5; 5; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 21/4; 28/5; 5; 11/2; 5; ; 28/5; 5; 11/2
Reading; 14; 12; 13; 12; 14; 12; 14; 14; 12; 12; 12; 10; 12; 14; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 76/5; 63/5; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 03:45:47 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 6; 5; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 5; 11/2; 26/5; 28/5; 5; 11/2; 5; ; 11/2; 5; 11/2
Reading; 14; 12; 13; 12; 14; 12; 14; 14; 12; 12; 12; 10; 12; 11; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 71/5; 63/5; 67/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 04:22:21 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 6; 5; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 5; 11/2; 26/5; 28/5; 5; 11/2; 5; ; 11/2; 5; 11/2
Reading; 14; 12; 13; 12; 12; 12; 14; 14; 12; 12; 12; 10; 12; 11; 12; 12; 49/4; 25/2; 13; 25/2; 55/4; 14; 11; 25/2; 14; ; 71/5; 63/5; 67/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 05:45:46 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 6; 5; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 28/5; 5; 11/2; 5; ; 11/2; 5; 11/2
Reading; 14; 12; 13; 12; 14; 12; 14; 14; 12; 12; 12; 10; 12; 11; 12; 12; 49/4; 25/2; 13; 25/2; 27/2; 14; 11; 25/2; 14; ; 71/5; 63/5; 67/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 06:26:33 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 1/5; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 6; 11/2; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 28/5; 5; 11/2; 5; ; 11/2; 5; 11/2
Reading; 14; 14; 13; 12; 14; 12; 14; 14; 12; 12; 14; 10; 12; 11; 12; 14; 49/4; 25/2; 13; 25/2; 27/2; 14; 11; 25/2; 14; ; 71/5; 63/5; 67/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 07:45:47 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 1/5; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 6; 11/2; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 28/5; 23/5; 11/2; 5; ; 11/2; 5; 11/2
Reading; 14; 14; 13; 12; 14; 12; 14; 14; 12; 12; 14; 10; 12; 11; 12; 14; 49/4; 25/2; 13; 25/2; 27/2; 14; 11; 25/2; 14; ; 71/5; 63/5; 67/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 08:22:13 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 1/5; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 6; 11/2; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 5; 11/2; 11/2; 6; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 28/5; 5; 11/2; 5; ; 11/2; 5; 11/2
