META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-24 20:24:09 GMT+3; 2016-10-01 15:00; e70300-dr003
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 21:47:20 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; 1/2; 4/7; ; ; ; ; ; 1/2; 11/20; 8/15; 8/15; ; 8/15; ; 8/15; ; ; 8/15; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; 7/2; 7/2; ; ; ; ; ; 16/5; 18/5; 7/2; 13/4; ; 16/5; ; 13/4; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; 7/2; 4; ; ; ; ; ; 19/5; 17/4; 4; 7/2; ; 7/2; ; 7/2; ; ; 10/3; ; 7/2; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-09-30 23:47:28 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; 1/2; 4/7; ; ; ; ; ; 1/2; 11/20; 8/15; 8/15; ; 8/15; ; 8/15; ; ; 8/15; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; 7/2; 7/2; ; ; ; ; ; 16/5; 18/5; 7/2; 13/4; ; 16/5; ; 13/4; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; 7/2; 4; ; ; ; ; ; 19/5; 17/4; 4; 7/2; ; 7/2; ; 7/2; ; ; 10/3; ; 7/2; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 00:23:10 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; 1/2; 4/7; ; ; ; ; ; 1/2; 11/20; 8/15; 8/15; ; 8/15; ; 8/15; ; ; 8/15; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; 7/2; 7/2; ; ; ; ; ; 16/5; 18/5; 7/2; 13/4; ; 16/5; ; 13/4; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; 7/2; 4; ; ; ; ; ; 19/5; 17/4; 4; 7/2; ; 7/2; ; 7/2; ; ; 10/3; ; 7/2; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 01:05:25 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; 1/2; 4/7; ; ; ; ; ; 1/2; 11/20; 8/15; 8/15; ; 8/15; ; 8/15; ; ; 8/15; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; 7/2; 7/2; ; ; ; ; ; 16/5; 18/5; 7/2; 13/4; ; 16/5; ; 13/4; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; 7/2; 4; ; ; ; ; ; 19/5; 17/4; 4; 7/2; ; 7/2; ; 7/2; ; ; 10/3; ; 7/2; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 01:47:14 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/15; 1/2; 4/7; 8/15; 1/2; ; 1/2; 1/2; 4/7; ; ; ; ; ; 1/2; 11/20; 8/15; 8/15; ; 8/15; ; 8/15; ; ; 8/15; ; 4/9; ; 
Draw; 16/5; 16/5; 10/3; 10/3; 16/5; ; 17/5; 7/2; 7/2; ; ; ; ; ; 16/5; 18/5; 7/2; 13/4; ; 16/5; ; 13/4; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 7/2; 15/4; 4; 10/3; 7/2; ; 19/5; 7/2; 4; ; ; ; ; ; 19/5; 17/4; 4; 7/2; ; 7/2; ; 7/2; ; ; 10/3; ; 7/2; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 03:46:58 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 8/15; 4/6; 4/7; 8/15; ; 8/15; 1/2; 8/13; ; ; ; ; ; 4/7; 11/20; 4/7; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 16/5; 16/5; 3; 3; ; 10/3; 7/2; 7/2; ; ; ; ; ; 3; 18/5; 7/2; 41/13; ; 16/5; ; 41/13; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 7/2; ; ; ; ; ; 10/3; 17/4; 7/2; 16/5; ; 7/2; ; 16/5; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 04:22:41 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 8/15; 4/6; 4/7; 8/15; ; 8/15; 1/2; 8/13; ; ; ; ; ; 4/7; 11/20; 4/7; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 16/5; 16/5; 3; 3; ; 10/3; 7/2; 7/2; ; ; ; ; ; 3; 18/5; 7/2; 41/13; ; 16/5; ; 41/13; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 10/3; 17/5; 16/5; 10/3; ; 18/5; 7/2; 7/2; ; ; ; ; ; 10/3; 17/4; 7/2; 16/5; ; 7/2; ; 16/5; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 05:47:06 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 8/15; ; 8/15; 1/2; 8/13; ; ; ; ; ; 4/7; 11/20; 4/7; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 3; 16/5; 3; 3; ; 10/3; 7/2; 7/2; ; ; ; ; ; 3; 18/5; 7/2; 31/10; ; 13/4; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 10/3; 17/5; 16/5; 10/3; ; 18/5; 7/2; 7/2; ; ; ; ; ; 10/3; 17/4; 7/2; 16/5; ; 7/2; ; 16/5; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 06:35:48 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 8/15; ; 8/15; 1/2; 8/13; ; ; ; ; ; 4/7; 11/20; 4/7; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 3; 16/5; 3; 3; ; 10/3; 7/2; 7/2; ; ; ; ; ; 3; 18/5; 7/2; 31/10; ; 13/4; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 10/3; 17/5; 16/5; 10/3; ; 18/5; 7/2; 7/2; ; ; ; ; ; 10/3; 17/4; 7/2; 16/5; ; 7/2; ; 16/5; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 07:47:04 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 8/15; ; 11/20; 1/2; 8/13; ; ; ; ; ; 4/7; 11/20; 4/7; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 3; 16/5; 3; 16/5; ; 10/3; 7/2; 7/2; ; ; ; ; ; 3; 18/5; 7/2; 31/10; ; 13/4; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 16/5; 17/5; 16/5; 16/5; ; 7/2; 7/2; 7/2; ; ; ; ; ; 10/3; 17/4; 7/2; 16/5; ; 7/2; ; 16/5; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 08:23:09 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 8/15; ; 11/20; 1/2; 8/13; ; ; ; ; ; 4/7; 11/20; 4/7; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 3; 16/5; 3; 16/5; ; 10/3; 7/2; 7/2; ; ; ; ; ; 3; 18/5; 7/2; 31/10; ; 13/4; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 16/5; 17/5; 16/5; 16/5; ; 7/2; 7/2; 7/2; ; ; ; ; ; 10/3; 17/4; 7/2; 16/5; ; 7/2; ; 16/5; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 09:47:02 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 4/7; ; 11/20; 1/2; 8/13; ; ; ; ; ; 4/7; 11/20; 8/13; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 3; 16/5; 3; 3; ; 33/10; 7/2; 7/2; ; ; ; ; ; 3; 18/5; 10/3; 31/10; ; 13/4; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 16/5; 17/5; 16/5; 16/5; ; 7/2; 7/2; 7/2; ; ; ; ; ; 10/3; 17/4; 7/2; 16/5; ; 7/2; ; 41/13; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 11:47:10 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 4/7; ; ; 8/15; 8/13; ; ; ; ; ; 4/7; 11/20; 8/13; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 3; 16/5; 3; 3; ; ; 10/3; 7/2; ; ; ; ; ; 3; 18/5; 10/3; 31/10; ; 13/4; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 10/3; 17/5; 16/5; 16/5; ; ; 10/3; 7/2; ; ; ; ; ; 10/3; 17/4; 7/2; 41/13; ; 7/2; ; 41/13; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 12:23:00 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 4/7; ; ; 8/15; 8/13; ; ; ; ; ; 4/7; 11/20; 8/13; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 3; 16/5; 3; 3; ; ; 10/3; 7/2; ; ; ; ; ; 3; 18/5; 10/3; 31/10; ; 13/4; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 16/5; 17/5; 16/5; 16/5; ; ; 10/3; 7/2; ; ; ; ; ; 10/3; 17/4; 7/2; 41/13; ; 7/2; ; 41/13; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 13:05:36 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 8/15; ; ; 8/15; 8/13; ; ; ; ; ; 4/7; 11/20; 8/13; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 3; 16/5; 3; 16/5; ; ; 10/3; 7/2; ; ; ; ; ; 3; 18/5; 10/3; 31/10; ; 13/4; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 10/3; 17/5; 16/5; 16/5; ; ; 10/3; 7/2; ; ; ; ; ; 10/3; 17/4; 7/2; 41/13; ; 7/2; ; 41/13; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 13:47:07 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 4/7; ; ; 8/15; 8/13; ; ; 8/13; ; ; 4/7; 11/20; 8/13; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 8/15; ; 
Draw; 3; 3; 16/5; 3; 3; ; ; 10/3; 7/2; ; ; 3; ; ; 3; 18/5; 10/3; 31/10; ; 13/4; ; ; ; ; 10/3; ; 14/5; ; 
Morpeth Town; 3; 10/3; 17/5; 16/5; 16/5; ; ; 10/3; 7/2; ; ; 16/5; ; ; 10/3; 17/4; 7/2; 41/13; ; 7/2; ; 41/13; ; ; 3; ; 3; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 15:47:32 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 4/7; ; 11/20; 8/15; 8/13; ; ; 8/13; ; ; 4/7; 11/20; 8/13; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 4/9; ; 
Draw; 3; 3; 16/5; 3; 3; ; 33/10; 10/3; 7/2; ; ; 3; ; ; 3; 18/5; 10/3; 31/10; ; 13/4; ; ; ; ; 10/3; ; 23/10; ; 
Morpeth Town; 3; 10/3; 17/5; 16/5; 16/5; ; 7/2; 10/3; 7/2; ; ; 16/5; ; ; 10/3; 17/4; 7/2; 41/13; ; 7/2; ; 41/13; ; ; 3; ; 19/10; ; 
META; english/fa-cup/altrincham-v-morpeth-town; 2016-10-01 16:24:00 GMT+3; 2016-10-01 15:00; e70300-dr003
Altrincham; 8/13; 4/7; 4/6; 4/7; 4/7; ; 11/20; 8/15; 8/13; ; ; 8/13; ; ; 4/7; 11/20; 8/13; 10/17; ; 8/15; ; 10/17; ; ; 8/13; ; 4/9; ; 
Draw; 3; 3; 16/5; 3; 3; ; 33/10; 10/3; 7/2; ; ; 3; ; ; 3; 18/5; 10/3; 31/10; ; 13/4; ; ; ; ; 10/3; ; 23/10; ; 
Morpeth Town; 3; 10/3; 17/5; 16/5; 16/5; ; 7/2; 10/3; 7/2; ; ; 16/5; ; ; 10/3; 17/4; 7/2; 41/13; ; 7/2; ; 41/13; ; ; 3; ; 11/4; ; 
