META; english/fa-cup/bolton-v-sheffield-utd; 2016-11-18 20:26:05 GMT+2; 2016-12-04 14:00; e70300-dr003
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 11/5; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 40/17; 23/10; 23/10; 11/5; 47/20; 12/5; 40/17; 9/4; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-01 00:22:41 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 29/20; 6/4; 6/4; 6/4; 8/5; 31/20; 29/20; 7/5; 6/4; 6/4; 29/20; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 16/11; 8/5; 26/19; 6/4; 6/4; ; 7/5; 7/5; 
Sheffield Utd; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 48/25; 29/18; 7/4; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 11/5; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 40/17; 23/10; 23/10; 11/5; 47/20; 12/5; 40/17; 9/4; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-01 04:23:03 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 29/20; 6/4; 6/4; 6/4; 8/5; 31/20; 29/20; 7/5; 6/4; 6/4; 29/20; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 16/11; 8/5; 26/19; 6/4; 6/4; ; 7/5; 7/5; 
Sheffield Utd; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 48/25; 29/18; 7/4; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 11/5; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 40/17; 23/10; 23/10; 11/5; 47/20; 12/5; 40/17; 9/4; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-01 08:22:39 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 29/20; 6/4; 6/4; 6/4; 8/5; 31/20; 29/20; 7/5; 6/4; 6/4; 29/20; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 16/11; 8/5; 26/19; 6/4; 6/4; ; 7/5; 7/5; 
Sheffield Utd; 9/5; 7/4; 9/5; 7/4; 9/5; 20/11; 7/4; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 48/25; 29/18; 7/4; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 11/5; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 40/17; 23/10; 23/10; 11/5; 47/20; 12/5; 40/17; 9/4; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-01 12:23:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 29/20; 6/4; 6/4; 6/4; 6/4; 31/20; 29/20; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 16/11; 8/5; 26/19; 6/4; 6/4; ; 7/5; 7/5; 
Sheffield Utd; 9/5; 9/5; 9/5; 7/4; 15/8; 20/11; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 48/25; 29/18; 7/4; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 11/5; 40/17; 23/10; 23/10; 11/5; 47/20; 12/5; 40/17; 9/4; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-01 16:24:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 29/20; 6/4; 6/4; 6/4; 6/4; 31/20; 29/20; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 16/11; 8/5; 26/19; 6/4; 6/4; ; 7/5; 7/5; 
Sheffield Utd; 9/5; 9/5; 9/5; 7/4; 15/8; 20/11; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 48/25; 29/18; 7/4; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 47/20; 12/5; 40/17; 9/4; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-01 20:25:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 29/20; 6/4; 6/4; 6/4; 6/4; 31/20; 29/20; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 16/11; 8/5; 26/19; 6/4; 6/4; ; 7/5; 7/5; 
Sheffield Utd; 9/5; 9/5; 9/5; 7/4; 15/8; 20/11; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 48/25; 29/18; 7/4; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 47/20; 12/5; 40/17; 9/4; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-02 00:22:57 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 29/20; 6/4; 6/4; 6/4; 6/4; 31/20; 29/20; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 16/11; 8/5; 26/19; 6/4; 6/4; ; 7/5; 7/5; 
Sheffield Utd; 9/5; 9/5; 9/5; 7/4; 15/8; 20/11; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 48/25; 29/18; 7/4; 15/8; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 47/20; 12/5; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-02 04:23:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 29/20; 6/4; 6/4; 6/4; 6/4; 31/20; 29/20; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 16/11; 8/5; 26/19; 6/4; 6/4; ; 6/4; 7/5; 
Sheffield Utd; 9/5; 9/5; 9/5; 7/4; 15/8; 20/11; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 48/25; 29/18; 7/4; 15/8; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 47/20; 12/5; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-02 08:22:50 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 29/20; 6/4; 6/4; 6/4; 6/4; 31/20; 29/20; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 16/11; 8/5; 26/19; 6/4; 6/4; ; 6/4; 7/5; 
Sheffield Utd; 9/5; 9/5; 9/5; 7/4; 15/8; 20/11; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 48/25; 29/18; 7/4; 15/8; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 47/20; 12/5; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-02 13:12:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 29/20; 6/4; 6/4; 6/4; 6/4; 31/20; 29/20; 7/5; 6/4; 6/4; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 16/11; 8/5; 26/19; 6/4; 6/4; ; 6/4; 7/5; 
Sheffield Utd; 9/5; 9/5; 9/5; 7/4; 15/8; 20/11; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 48/25; 29/18; 7/4; 15/8; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 23/10; 23/10; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 47/20; 12/5; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-02 16:24:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 31/20; 6/4; 33/20; 13/8; 6/4; 33/20; 6/4; 6/4; 13/8; 13/8; 31/20; 17/10; 31/20; 13/8; 6/4; 17/11; 17/11; 6/4; 16/11; 6/4; 17/11; 43/25; 16/11; 6/4; 13/8; ; 6/4; 6/4; 
Sheffield Utd; 17/10; 9/5; 33/20; 7/4; 15/8; 17/10; 17/10; 7/4; 7/4; 13/8; 17/10; 17/10; 33/20; 13/8; 7/4; 7/4; 28/17; 7/4; 7/4; 7/4; 28/17; 91/50; 17/10; 7/4; 7/4; ; 13/8; 6/4; 
Draw; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 11/5; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-02 20:25:19 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 31/20; 6/4; 33/20; 13/8; 6/4; 33/20; 31/20; 6/4; 13/8; 13/8; 31/20; 17/10; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 16/11; 6/4; 17/11; 43/25; 16/11; 6/4; 13/8; ; 6/4; 6/4; 
Sheffield Utd; 17/10; 9/5; 33/20; 7/4; 15/8; 17/10; 13/8; 7/4; 7/4; 13/8; 17/10; 17/10; 33/20; 13/8; 7/4; 7/4; 28/17; 7/4; 7/4; 7/4; 28/17; 91/50; 17/10; 7/4; 7/4; ; 13/8; 6/4; 
Draw; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 11/5; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-03 00:23:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 31/20; 6/4; 33/20; 13/8; 6/4; 33/20; 31/20; 6/4; 13/8; 13/8; 31/20; 17/10; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 16/11; 6/4; 17/11; 43/25; 16/11; 6/4; 13/8; ; 6/4; 6/4; 
Sheffield Utd; 17/10; 9/5; 33/20; 7/4; 15/8; 17/10; 13/8; 7/4; 7/4; 13/8; 17/10; 17/10; 33/20; 13/8; 7/4; 7/4; 28/17; 7/4; 7/4; 7/4; 28/17; 91/50; 17/10; 7/4; 7/4; ; 13/8; 6/4; 
Draw; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 11/5; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-03 04:23:10 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 31/20; 6/4; 33/20; 13/8; 6/4; 33/20; 31/20; 6/4; 13/8; 13/8; 31/20; 17/10; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 16/11; 6/4; 17/11; 43/25; 16/11; 6/4; 13/8; ; 6/4; 6/4; 
Sheffield Utd; 17/10; 9/5; 33/20; 7/4; 15/8; 17/10; 13/8; 7/4; 7/4; 13/8; 17/10; 17/10; 33/20; 13/8; 7/4; 7/4; 28/17; 7/4; 7/4; 7/4; 28/17; 91/50; 17/10; 7/4; 7/4; ; 13/8; 6/4; 
Draw; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 11/5; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-03 08:23:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 17/10; 13/8; 33/20; 13/8; 6/4; 33/20; 31/20; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 16/11; 6/4; 17/11; 43/25; 16/11; 6/4; 13/8; ; 6/4; 6/4; 
Sheffield Utd; 7/4; 13/8; 33/20; 7/4; 15/8; 17/10; 13/8; 7/4; 7/4; 13/8; 17/10; 17/10; 33/20; 13/8; 7/4; 7/4; 28/17; 7/4; 7/4; 7/4; 28/17; 91/50; 17/10; 7/4; 17/10; ; 13/8; 6/4; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 11/5; 9/4; 9/4; 9/4; 40/17; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-03 12:25:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 17/10; 13/8; 33/20; 13/8; 6/4; 33/20; 17/10; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 16/11; 6/4; 17/11; 43/25; 16/11; 6/4; 13/8; ; 6/4; 6/4; 
Sheffield Utd; 7/4; 13/8; 33/20; 7/4; 15/8; 17/10; 7/4; 7/4; 7/4; 13/8; 17/10; 17/10; 33/20; 13/8; 7/4; 7/4; 28/17; 7/4; 7/4; 7/4; 28/17; 91/50; 17/10; 7/4; 17/10; ; 13/8; 6/4; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 9/4; 21/10; 9/4; 11/5; 9/4; 12/5; 9/4; 40/17; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-03 16:25:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 17/10; 13/8; 33/20; 13/8; 6/4; 33/20; 17/10; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 13/8; 6/4; 8/5; 17/11; 8/5; 16/11; 8/5; 17/11; 43/25; 16/11; 8/5; 17/10; ; 8/5; 6/4; 
Sheffield Utd; 7/4; 17/10; 33/20; 7/4; 15/8; 7/4; 7/4; 7/4; 7/4; 13/8; 17/10; 17/10; 33/20; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 13/8; 6/4; 
Draw; 12/5; 9/4; 11/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 12/5; 9/4; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-03 19:46:21 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 17/10; 13/8; 33/20; 13/8; 6/4; 5/3; 17/10; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 13/8; 6/4; 8/5; 17/11; 8/5; 16/11; 8/5; 17/11; 43/25; 6/4; 8/5; 17/10; ; 13/8; 6/4; 
Sheffield Utd; 7/4; 17/10; 33/20; 7/4; 15/8; 7/4; 7/4; 7/4; 7/4; 13/8; 17/10; 17/10; 33/20; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 7/4; 6/4; 
Draw; 12/5; 9/4; 11/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-03 20:25:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 17/10; 13/8; 33/20; 13/8; 6/4; 5/3; 17/10; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 13/8; 6/4; 8/5; 17/11; 8/5; 16/11; 8/5; 17/11; 43/25; 6/4; 8/5; 17/10; ; 13/8; 6/4; 
Sheffield Utd; 7/4; 17/10; 33/20; 7/4; 15/8; 7/4; 7/4; 7/4; 7/4; 13/8; 17/10; 17/10; 33/20; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 17/10; 6/4; 
Draw; 12/5; 9/4; 11/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-03 21:46:03 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 17/10; 13/8; 33/20; 13/8; 6/4; 5/3; 17/10; 6/4; 13/8; 13/8; 8/5; 17/10; 31/20; 13/8; 6/4; 8/5; 17/11; 8/5; 16/11; 8/5; 17/11; 43/25; 6/4; 8/5; 17/10; ; 13/8; 6/4; 
Sheffield Utd; 7/4; 17/10; 33/20; 7/4; 15/8; 7/4; 7/4; 7/4; 7/4; 13/8; 17/10; 17/10; 33/20; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 7/4; 8/5; 
Draw; 12/5; 9/4; 11/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 9/4; 21/10; 9/4; 21/10; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-03 23:45:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 7/4; 13/8; 33/20; 13/8; 6/4; 5/3; 17/10; 6/4; 13/8; 13/8; 8/5; 17/10; ; 13/8; 6/4; 8/5; 17/11; 8/5; 16/11; 8/5; 17/11; 43/25; 6/4; 8/5; 17/10; ; 13/8; 6/4; 
Sheffield Utd; 9/5; 17/10; 33/20; 7/4; 15/8; 7/4; 9/5; 7/4; 7/4; 13/8; 17/10; 17/10; ; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 13/8; 6/4; 
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 9/4; 21/10; ; 21/10; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 11/5; ; 11/5; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 00:23:31 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 7/4; 13/8; 33/20; 13/8; 6/4; 5/3; 7/4; 6/4; 13/8; 13/8; 8/5; 17/10; 13/8; 13/8; 6/4; 7/4; 17/11; 8/5; 16/11; 8/5; 17/11; 43/25; 6/4; 8/5; 17/10; ; 13/8; 6/4; 
Sheffield Utd; 9/5; 17/10; 33/20; 7/4; 15/8; 17/10; 7/4; 7/4; 7/4; 13/8; 7/4; 17/10; ; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 13/8; 6/4; 
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 11/5; ; 11/5; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 00:46:45 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 7/4; 13/8; 33/20; 13/8; 6/4; 5/3; 7/4; 6/4; 13/8; 13/8; 8/5; 17/10; 13/8; 13/8; 6/4; 7/4; 17/11; 8/5; 16/11; 8/5; 17/11; 43/25; 6/4; 8/5; 17/10; ; 13/8; 6/4; 
Sheffield Utd; 9/5; 17/10; 33/20; 7/4; 15/8; 17/10; 7/4; 7/4; 7/4; 13/8; 7/4; 17/10; ; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 13/8; 6/4; 
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 01:45:10 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 7/4; 13/8; 33/20; 13/8; 6/4; 5/3; 7/4; 6/4; 13/8; 13/8; 8/5; 17/10; 13/8; 13/8; 6/4; 7/4; 8/5; 8/5; 16/11; 8/5; 8/5; 43/25; 6/4; 8/5; 17/10; ; 13/8; 6/4; 
Sheffield Utd; 9/5; 17/10; 33/20; 7/4; 15/8; 17/10; 7/4; 7/4; 7/4; 13/8; 7/4; 17/10; ; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 17/10; 6/4; 
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 03:45:08 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 7/4; 13/8; 33/20; 13/8; 6/4; 5/3; 17/10; 6/4; 13/8; 13/8; 8/5; 17/10; 13/8; 13/8; 6/4; 7/4; 17/11; 8/5; 16/11; 8/5; 17/11; 43/25; 6/4; 8/5; 17/10; ; 17/10; 6/4; 
Sheffield Utd; 9/5; 17/10; 33/20; 7/4; 15/8; 7/4; 9/5; 7/4; 7/4; 13/8; 7/4; 17/10; ; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 13/8; 6/4; 
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 04:22:55 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 7/4; 13/8; 33/20; 13/8; 6/4; 5/3; 17/10; 6/4; 13/8; 13/8; 8/5; 17/10; 13/8; 13/8; 6/4; 7/4; 17/11; 8/5; 16/11; 8/5; 17/11; 43/25; 6/4; 8/5; 17/10; ; 17/10; 13/8; 
Sheffield Utd; 9/5; 17/10; 33/20; 7/4; 15/8; 7/4; 9/5; 7/4; 7/4; 13/8; 7/4; 17/10; ; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 17/10; 6/4; 
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 05:45:08 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 7/4; 13/8; 33/20; 13/8; 6/4; 5/3; 17/10; 6/4; 13/8; 13/8; 8/5; 17/10; 13/8; 13/8; 6/4; 7/4; 17/11; 8/5; 16/11; 8/5; 17/11; 43/25; 6/4; 8/5; 17/10; ; 17/10; 13/8; 
Sheffield Utd; 9/5; 17/10; 33/20; 7/4; 15/8; 7/4; 9/5; 7/4; 7/4; 13/8; 7/4; 17/10; ; 17/10; 7/4; 7/4; 28/17; 17/10; 7/4; 17/10; 28/17; 91/50; 17/10; 17/10; 7/4; ; 13/8; 6/4; 
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 06:27:37 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 7/4; 13/8; 17/10; 17/10; 6/4; 7/4; 9/5; 13/8; 7/4; 17/10; 13/8; 17/10; 33/20; 17/10; 13/8; 7/4; 8/5; 8/5; 8/5; 8/5; 8/5; 43/25; 27/17; 8/5; 7/4; ; 7/4; 13/8; 
Sheffield Utd; 9/5; 17/10; 13/8; 17/10; 15/8; 5/3; 17/10; 17/10; 13/8; 8/5; 17/10; 17/10; 8/5; 13/8; 8/5; 7/4; 8/5; 17/10; 8/5; 17/10; 8/5; 91/50; 8/5; 17/10; 13/8; ; 13/8; 6/4; 
