META; english/fa-cup/wycombe-v-stourbridge; 2016-12-14 16:25:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; ; 4; 19/4; ; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 12; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-28 20:25:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; ; 4; 19/4; ; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 12; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-29 00:25:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 3/14; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; ; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 12; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-29 04:25:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; ; 4; 19/4; ; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 12; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-29 08:25:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; ; 4; 19/4; ; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 12; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-29 12:26:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; ; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; ; 9/2; 17/4; 9/2; ; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 10; ; 10; 12; 10; ; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-29 16:26:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; ; 4; 19/4; ; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-29 20:25:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; ; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 12; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-30 00:25:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; ; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 12; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-30 04:25:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; ; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-30 08:25:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; ; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; ; 4; 19/4; ; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; ; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-30 12:26:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 11; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; 10; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-30 16:26:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; ; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; ; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 11; 11; 10; ; 10; 12; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-30 20:26:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; 5; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 11; 11; 10; 11; 10; 12; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-31 00:25:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; 5; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 11; 11; 10; 11; 10; 12; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-31 04:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; 5; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 11; 11; 10; 11; 10; 12; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-31 08:24:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 2/9; ; 
Draw; 5; 9/2; 9/2; 9/2; 5; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 21/5; ; 
Stourbridge; 9; 10; 11; 10; 11; 10; 12; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-31 12:25:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 2/9; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; 5; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 10; 11; 10; 12; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-31 16:27:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 2/9; ; 
Draw; 5; 9/2; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 21/5; ; 
Stourbridge; 9; 10; 11; 10; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2016-12-31 20:25:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 10; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-01 00:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 10; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-01 04:24:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 2/9; ; 
Draw; 5; 9/2; 9/2; 4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 21/5; ; 
Stourbridge; 9; 10; 11; 12; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-01 08:24:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 2/9; ; 
Draw; 5; 9/2; 9/2; 4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 21/5; ; 
Stourbridge; 9; 10; 11; 12; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-01 12:25:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 11; 11; 12; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-01 16:25:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 11; 11; 12; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-01 20:25:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; ; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 11; 11; 12; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; ; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-02 00:25:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; 5; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 12; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-02 04:24:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; 5; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 12; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-02 08:24:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 4; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; 5; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 12; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-02 12:25:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 1/4; 1/4; 1/4; 5/18; 1/4; 1/5; 3/10; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/5; ; 
Draw; 5; 9/2; 9/2; 4; 9/2; 19/4; 19/4; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 4; 19/4; 5; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 10; 11; 12; 11; 10; 21/2; 10; 10; 10; 11; 17/2; 11; 12; 9; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-02 16:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 2/7; 1/4; 2/7; 4/15; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 2/7; 1/4; 2/7; 2/9; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 4; 9/2; 5; 50/11; 9/2; 5; 9/2; 50/11; 26/5; 22/5; 9/2; 9/2; ; 21/5; 7/2; 
Stourbridge; 9; 10; 11; 11; 10; 10; 21/2; 10; 10; 11; 10; 17/2; 11; 12; 10; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-02 20:24:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 1/4; 2/7; 1/4; 1/4; 4/15; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 3/13; 2/7; 1/4; 2/7; 3/13; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 5; 9/2; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 4; 9/2; 5; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; 7/2; 
Stourbridge; 9; 10; 11; 11; 11; 10; 21/2; 10; 10; 11; 10; 17/2; 11; 12; 10; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-03 00:24:24 GMT+2; 2017-01-07 15:00; e70300-dr003
