META; english/fa-cup/rotherham-v-oxford; 2016-12-14 16:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; ; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 7/5; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; ; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 15/8; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-28 12:25:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; ; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 7/5; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; ; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 15/8; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-28 16:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 7/5; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 15/8; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 5/2; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-28 20:24:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-29 00:24:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-29 04:24:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-29 08:24:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-29 12:25:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-29 16:26:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-29 20:25:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-30 00:24:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-30 04:25:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-30 08:24:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-30 12:26:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-30 16:25:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; ; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; ; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; ; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-30 20:26:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-31 00:24:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-31 04:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-31 08:24:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; ; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; ; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-31 12:25:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 19/10; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-31 16:26:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 13/8; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 2; ; 
META; english/fa-cup/rotherham-v-oxford; 2016-12-31 20:24:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-01 00:24:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 6/4; 11/8; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 15/8; 19/10; 15/8; 7/4; 7/4; 15/8; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-01 04:24:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 11/8; 6/4; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 9/5; 19/10; 15/8; 9/5; 7/4; 15/8; 9/5; 7/4; 17/10; 37/20; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-01 08:24:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 11/8; 6/4; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 9/5; 19/10; 15/8; 9/5; 7/4; 15/8; 9/5; 7/4; 17/10; 37/20; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-01 12:25:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 11/8; 6/4; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 9/5; 19/10; 15/8; 9/5; 7/4; 15/8; 9/5; 7/4; 17/10; 37/20; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-01 16:25:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 11/8; 6/4; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 9/5; 19/10; 15/8; 9/5; 7/4; 15/8; 9/5; 7/4; 17/10; 37/20; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-01 20:25:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 11/8; 6/4; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; ; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 9/5; 19/10; 15/8; 9/5; 7/4; 15/8; 9/5; 7/4; 17/10; 37/20; 7/4; 9/5; ; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; ; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-02 00:24:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 11/8; 6/4; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 9/5; 19/10; 15/8; 9/5; 7/4; 15/8; 9/5; 7/4; 17/10; 37/20; 7/4; 9/5; 9/5; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-02 04:24:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 11/8; 6/4; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 9/5; 19/10; 15/8; 9/5; 7/4; 15/8; 9/5; 7/4; 17/10; 37/20; 7/4; 9/5; 9/5; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-02 08:24:28 GMT+2; 2017-01-07 15:00; e70300-dr003
