META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-09-24 20:24:24 GMT+3; 2016-10-01 15:00; e70300-dr003
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 5; 9/2; 9/2; ; ; ; ; ; 5; 21/4; 9/2; 21/5; ; ; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-09-30 19:48:09 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 5/12; ; 4/9; ; 5/12; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 39/11; ; 7/2; ; 39/11; ; ; 15/4; ; 3; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 49/11; ; 4; ; 49/11; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-09-30 20:24:35 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 4/9; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 7/2; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-09-30 21:47:42 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 4/9; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 7/2; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-09-30 23:47:48 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 4/9; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 7/2; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 00:23:28 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 4/9; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 7/2; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 01:05:47 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 4/9; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 7/2; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 01:47:34 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 4/9; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 7/2; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 4; ; 21/5; ; ; 17/4; ; 22/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 03:47:18 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 4/9; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 7/2; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 04:22:59 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 4/9; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 7/2; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 05:47:29 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 10/3; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 06:36:08 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 38/11; ; 10/3; ; 38/11; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 07:47:23 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 38/11; ; 10/3; ; 38/11; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 08:23:27 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 38/11; ; 10/3; ; 38/11; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 09:47:21 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 10/3; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 11:47:30 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; ; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; ; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 10/3; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; ; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 12:23:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; ; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; ; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 10/3; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; ; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 13:06:00 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; ; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; ; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 10/3; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; ; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 13:47:30 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; ; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 4/11; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; ; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 7/2; ; 10/3; ; 7/2; ; ; 15/4; ; 14/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; ; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 23/5; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 15:47:57 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 2/5; 1/2; 4/9; 2/5; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 2/5; 9/20; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 1/3; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 4; 4; 38/11; ; 10/3; ; 38/11; ; ; 15/4; ; 13/5; ; 
Havant & Waterlooville; 4; 9/2; 5; 9/2; 9/2; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 5; 21/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 3; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 16:24:21 GMT+3; 2016-10-01 15:00; e70300-dr003
Ebbsfleet United; 4/9; 4/9; 1/2; 4/9; 4/9; ; 2/5; 2/5; 1/2; ; ; 4/9; ; ; 4/9; 1/2; 4/9; 3/7; ; 5/11; ; 3/7; ; ; 4/9; ; 1/3; ; 
Draw; 7/2; 10/3; 17/5; 16/5; 10/3; ; 15/4; 7/2; 4; ; ; 10/3; ; ; 16/5; 15/4; 4; 38/11; ; 10/3; ; 38/11; ; ; 15/4; ; 13/5; ; 
Havant & Waterlooville; 4; 4; 5; 9/2; 4; ; 19/4; 9/2; 9/2; ; ; 4; ; ; 4; 19/4; 9/2; 21/5; ; 17/4; ; 21/5; ; ; 17/4; ; 3; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 17:47:09 GMT+3; 2016-10-01 15:00; In Play; e70300-dr003
Ebbsfleet United; 1/500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Havant & Waterlooville; 50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/fa-cup/ebbsfleet-united-v-havant-waterlooville; 2016-10-01 19:46:54 GMT+3; 2016-10-01 15:00; In Play; e70300-dr003
Ebbsfleet United; 1/500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Havant & Waterlooville; 50; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
