META; english/fa-cup/luton-v-solihull-moors; 2016-11-18 20:25:45 GMT+2; 2016-12-03 15:00; e70300-dr003
META; english/fa-cup/luton-v-solihull-moors; 2016-12-01 08:22:26 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 2/5; 1/2; 1/2; 1/2; 1/2; 1/2; 9/20; 4/9; 1/2; 10/21; 4/9; 1/2; 9/20; 4/9; 1/2; 4/9; 3/7; 10/21; 10/21; 4/9; 3/7; 1/2; 6/13; 10/21; 4/9; ; 2/5; 4/9; 
Draw; 15/4; 7/2; 10/3; 10/3; 10/3; 18/5; 7/2; 3; 7/2; 10/3; 13/4; 16/5; 10/3; 3; 16/5; 7/2; 17/5; 13/4; 10/3; 3; 17/5; 18/5; 38/11; 13/4; 10/3; ; 10/3; 14/5; 
Solihull Moors; 6; 5; 11/2; 5; 11/2; 5; 5; 6; 21/4; 11/2; 5; 9/2; 11/2; 11/2; 5; 11/2; 28/5; 11/2; 21/4; 11/2; 28/5; 61/10; 43/10; 11/2; 11/2; ; 28/5; 5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-01 12:23:07 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 2/5; 1/2; 1/2; 1/2; 1/2; 1/2; 9/20; 4/9; 1/2; 10/21; 1/2; 1/2; 9/20; 4/9; 1/2; 4/9; 3/7; 10/21; 10/21; 4/9; 3/7; 1/2; 6/13; 10/21; 4/9; ; 2/5; 4/9; 
Draw; 15/4; 7/2; 10/3; 10/3; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 16/5; 10/3; 3; 16/5; 7/2; 17/5; 13/4; 10/3; 3; 17/5; 18/5; 38/11; 13/4; 10/3; ; 3; 14/5; 
Solihull Moors; 6; 5; 11/2; 5; 11/2; 5; 5; 6; 21/4; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 11/2; 28/5; 11/2; 21/4; 11/2; 28/5; 61/10; 43/10; 11/2; 11/2; ; 24/5; 5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-01 16:24:01 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 2/5; 1/2; 40/85; 4/9; 1/2; 1/2; 9/20; 4/9; 1/2; 10/21; 1/2; 1/2; 9/20; 4/9; 1/2; 4/9; 3/7; 10/21; 10/21; 4/9; 3/7; 1/2; 6/13; 10/21; 4/9; ; 2/5; 4/9; 
Draw; 15/4; 7/2; 10/3; 7/2; 7/2; 18/5; 7/2; 3; 7/2; 10/3; 7/2; 16/5; 10/3; 3; 16/5; 7/2; 17/5; 13/4; 10/3; 3; 17/5; 18/5; 38/11; 13/4; 10/3; ; 3; 14/5; 
Solihull Moors; 6; 5; 11/2; 5; 11/2; 5; 5; 6; 21/4; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 11/2; 28/5; 11/2; 21/4; 11/2; 28/5; 61/10; 43/10; 11/2; 11/2; ; 5; 5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-01 20:25:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 1/2; 2/5; 2/5; 1/2; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 7/19; 2/5; 5/12; 2/5; 7/19; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 7/2; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 15/4; 4; 7/2; 4; 15/4; 39/10; 18/5; 4; 7/2; ; 3; 3; 
Solihull Moors; 13/2; 5; 13/2; 13/2; 11/2; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 6; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 13/2; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 00:22:44 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 7/2; 4; 19/5; 39/10; 18/5; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 01:46:29 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 7/2; 4; 19/5; 39/10; 18/5; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 03:46:30 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 7/2; 4; 19/5; 39/10; 18/5; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 04:23:01 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 7/2; 4; 19/5; 39/10; 18/5; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 05:46:31 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 7/2; 4; 19/5; 39/10; 18/5; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 06:30:27 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; ; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; ; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 7/2; 4; 19/5; 39/10; 18/5; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; ; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 07:46:30 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 7/2; 4; 19/5; 39/10; 18/5; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 08:22:38 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 7/2; 4; 19/5; 39/10; 18/5; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 09:46:30 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 7/2; 4; 19/5; 39/10; 18/5; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 11:46:52 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 5/12; 2/5; 4/11; 4/9; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 7/2; 4; 19/5; 39/10; 18/5; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 6; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 12:42:21 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 11/25; 7/18; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 15/4; 4; 19/5; 41/10; 18/5; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 27/4; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 13:12:21 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 11/25; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 15/4; 4; 19/5; 41/10; 18/5; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 27/4; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 13:46:30 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 11/25; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 15/4; 4; 19/5; 41/10; 18/5; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 11/2; 13/2; 15/2; 7; 13/2; 25/4; 6; 27/4; 6; 25/4; 13/2; 51/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 15:46:44 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 11/25; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 7; 13/2; 25/4; 6; 27/4; 6; 25/4; 13/2; 57/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 16:24:10 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 7; 13/2; 25/4; 6; 27/4; 6; 25/4; 67/10; 57/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 17:46:29 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 7; 13/2; 25/4; 6; 27/4; 6; 25/4; 67/10; 57/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 18:33:50 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 7; 13/2; 25/4; 6; 27/4; 6; 25/4; 67/10; 57/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 19:46:40 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 7; 13/2; 25/4; 6; 27/4; 6; 25/4; 67/10; 57/10; 6; 7; ; 32/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 20:25:04 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 7; 13/2; 7; 7; 13/2; 25/4; 6; 27/4; 6; 25/4; 67/10; 57/10; 6; 7; ; 32/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 21:46:31 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 7; 13/2; 7; 7; 13/2; 25/4; 6; 27/4; 6; 25/4; 67/10; 57/10; 6; 7; ; 33/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-02 23:46:24 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 18/5; 15/4; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 00:23:08 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 00:51:55 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 01:46:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 41/10; 75/19; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 03:46:07 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 41/10; 75/19; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 34/5; 31/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 04:22:59 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/11; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 41/10; 75/19; 4; 15/4; ; 7/2; 3; 
Solihull Moors; 13/2; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 34/5; 31/5; 
