META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-05 20:23:16 GMT+2; 2016-12-13 19:45; e70300-dr003
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 13/5; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; ; 11/5; 
Shrewsbury; 10/3; 16/5; 16/5; 16/5; 10/3; ; 16/5; 3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 13/4; 3; 13/4; 3; 13/4; 73/20; 14/5; 3; ; ; ; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-11 16:23:19 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 20/23; 5/6; ; 5/6; 8/11; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; ; 4/5; 
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 13/5; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; ; 11/5; 
Shrewsbury; 10/3; 16/5; 16/5; 16/5; 10/3; ; 16/5; 3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 13/4; 3; 13/4; 3; 13/4; 73/20; 14/5; 3; ; ; ; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-11 20:23:03 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 4/6; 4/5; 
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 9/4; 11/5; 
Shrewsbury; 10/3; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 33/10; 3; 13/4; 3; 33/10; 73/20; 14/5; 3; ; ; 12/5; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 00:21:23 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 8/11; 4/5; 
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 13/5; 11/5; 
Shrewsbury; 10/3; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 33/10; 3; 13/4; 3; 33/10; 73/20; 14/5; 3; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 00:38:50 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 8/11; 4/5; 
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 13/5; 11/5; 
Shrewsbury; 10/3; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 33/10; 3; 13/4; 3; 33/10; 73/20; 14/5; 3; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 01:45:44 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 8/11; 4/5; 
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 13/5; 11/5; 
Shrewsbury; 10/3; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 33/10; 3; 13/4; 3; 33/10; 73/20; 14/5; 3; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 03:45:39 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 8/11; 4/5; 
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 13/5; 11/5; 
Shrewsbury; 10/3; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 33/10; 3; 13/4; 3; 33/10; 73/20; 14/5; 3; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 04:21:27 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 8/11; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 13/5; 11/5; 
Shrewsbury; 15/4; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 33/10; 3; 13/4; 3; 33/10; 73/20; 14/5; 3; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 05:45:43 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 8/11; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 13/5; 11/5; 
Shrewsbury; 15/4; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 33/10; 3; 13/4; 3; 33/10; 73/20; 14/5; 3; ; ; 10/3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 06:25:13 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 8/11; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 13/5; 11/5; 
Shrewsbury; 15/4; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 33/10; 3; 13/4; 3; 33/10; 73/20; 14/5; 3; ; ; 10/3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 07:45:43 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; ; 4/5; 22/25; 5/6; ; ; ; 8/11; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 27/11; 27/11; 5/2; ; 27/11; 13/5; 12/5; ; ; ; 13/5; ; 
Shrewsbury; 15/4; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 33/10; 3; 13/4; ; 33/10; 73/20; 14/5; ; ; ; 10/3; ; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 08:21:34 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; ; 4/5; 22/25; 5/6; ; ; ; 5/6; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 5/2; 27/11; 5/2; ; 5/2; 13/5; 12/5; ; ; ; 13/5; ; 
Shrewsbury; 15/4; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 57/17; 3; 13/4; ; 57/17; 73/20; 14/5; ; ; ; 10/3; ; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 09:45:46 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 5/6; 10/11; 4/5; ; 4/5; 5/6; 4/5; 10/11; 5/6; ; 4/5; 22/25; 5/6; ; ; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; 5/2; 5/2; 27/11; 5/2; ; 5/2; 13/5; 12/5; ; ; ; 13/5; ; 
Shrewsbury; 15/4; 16/5; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; ; 10/3; 10/3; 57/17; 3; 13/4; ; 57/17; 73/20; 14/5; ; ; ; 10/3; ; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 11:45:39 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 4/5; 10/11; 4/5; 17/20; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 12/5; 27/11; ; ; 13/5; 11/5; 
Shrewsbury; 15/4; 10/3; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; 16/5; 10/3; 10/3; 57/17; 3; 13/4; 3; 57/17; 73/20; 14/5; 3; ; ; 10/3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 12:14:33 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 4/5; 10/11; 4/5; 17/20; 4/5; 5/6; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 12/5; 27/11; ; ; 13/5; 11/5; 
Shrewsbury; 15/4; 10/3; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 3; 10/3; 16/5; 10/3; 10/3; 57/17; 3; 13/4; 3; 57/17; 73/20; 14/5; 3; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 13:45:40 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 4/5; 4/5; 4/5; 10/11; 5/6; 10/11; 4/5; 22/25; 5/6; 10/11; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 12/5; 27/11; ; ; 11/4; 12/5; 
Shrewsbury; 15/4; 10/3; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 10/3; 10/3; 57/17; 3; 13/4; 3; 57/17; 73/20; 14/5; 3; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 15:45:43 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 5/6; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 13/5; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 11/4; 23/10; 
Shrewsbury; 15/4; 10/3; 16/5; 16/5; 10/3; ; 16/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 14/5; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 16:22:46 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 20/23; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 11/4; 23/10; 
Shrewsbury; 15/4; 10/3; 16/5; 16/5; 10/3; ; 17/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 14/5; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 17:45:42 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 20/23; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 11/4; 12/5; 
Shrewsbury; 15/4; 10/3; 16/5; 16/5; 10/3; ; 17/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 14/5; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 18:28:38 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 20/23; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 27/10; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 11/4; 12/5; 
Shrewsbury; 15/4; 10/3; 16/5; 16/5; 10/3; ; 17/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 14/5; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 19:45:56 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 17/20; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 11/4; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 11/4; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 3; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 20:23:30 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 17/20; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 11/4; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 11/4; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 3; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 21:45:49 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 5/6; ; 17/20; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; ; 11/4; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 27/11; 27/11; 5/2; 12/5; 27/11; 13/5; 12/5; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 3; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-12 23:45:36 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 5/6; 5/6; ; 17/20; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 13/5; 5/2; 12/5; 11/4; ; 11/4; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 12/5; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 7/2; 10/3; ; 7/2; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 3; 18/5; ; ; 3; 11/4; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 00:22:25 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 5/6; 5/6; ; 20/23; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 13/5; 5/2; 12/5; 11/4; ; 11/4; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 12/5; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 7/2; 10/3; ; 17/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 3; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 00:42:48 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 5/6; 5/6; ; 20/23; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 13/5; 5/2; 12/5; 11/4; ; 11/4; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 12/5; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 7/2; 10/3; ; 17/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 3; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 01:45:26 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 5/6; 5/6; ; 20/23; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 13/5; 5/2; 12/5; 11/4; ; 11/4; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 12/5; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 7/2; 10/3; ; 17/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 3; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 03:45:31 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 5/6; 5/6; ; 20/23; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 13/5; 5/2; 12/5; 11/4; ; 11/4; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 12/5; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 7/2; 10/3; ; 17/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 3; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 04:22:27 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 5/6; 5/6; ; 20/23; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 13/5; 5/2; 12/5; 11/4; ; 11/4; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 12/5; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 7/2; 10/3; ; 17/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 3; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 05:45:26 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 5/6; 5/6; ; 17/20; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 13/5; 5/2; 12/5; 11/4; ; 11/4; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 5/2; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 7/2; 10/3; ; 7/2; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 14/5; 18/5; ; ; 3; 14/5; 
