META; english/fa-cup/chesterfield-v-wycombe; 2016-11-18 20:25:43 GMT+2; 2016-12-03 15:00; e70300-dr003
Draw; 12/5; 12/5; 49/20; 23/10; ; 9/4; 12/5; ; 5/2; ; 23/10; ; 47/20; ; 12/5; ; 23/10; 40/17; ; 23/10; 23/10; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; ; 9/4; 12/5; ; 5/2; ; 23/10; ; 47/20; ; 23/10; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-25 20:26:04 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 23/10; 40/17; ; 23/10; 23/10; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 23/10; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-26 00:24:16 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 1; 11/10; ; 11/10; 1; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 23/10; 40/17; ; 23/10; 23/10; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 23/10; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-26 04:24:05 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 1; 11/10; ; 11/10; 1; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 23/10; 40/17; ; 23/10; 23/10; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 23/10; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-26 08:24:20 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 1; 11/10; ; 11/10; 1; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 23/10; 40/17; ; 23/10; 23/10; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 23/10; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-26 12:25:57 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; ; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 9/4; 40/17; ; 23/10; ; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 23/10; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 23/10; 5/2; ; 5/2; ; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-26 16:26:31 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 23/10; 40/17; ; 23/10; 23/10; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 23/10; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-26 20:27:09 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 9/4; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 40/17; 5/2; ; 5/2; 40/17; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-27 00:24:12 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 9/4; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 40/17; 5/2; ; 5/2; 40/17; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-27 04:22:40 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 9/4; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-27 08:22:46 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 9/4; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-27 12:23:57 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 11/10; 23/20; 1; 21/20; ; 11/10; ; 21/20; 21/20; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 23/10; 5/2; 9/4; 5/2; ; 5/2; ; 23/10; 23/10; 47/20; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 5/2; 5/2; 9/4; 9/4; ; 5/2; ; 23/10; 23/10; 47/20; ; 12/5; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-27 16:24:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 23/20; 23/20; 1; 21/20; ; 11/10; ; 6/5; 21/20; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; ; 5/2; ; 9/4; 23/10; 47/20; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 12/5; 5/2; 9/4; 9/4; ; 5/2; ; 9/4; 23/10; 47/20; ; 12/5; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-27 20:24:58 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 23/20; 23/20; 1; 21/20; ; 11/10; ; 6/5; 21/20; 11/10; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; ; 5/2; ; 9/4; 23/10; 47/20; ; 23/10; ; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; ; ; 
Wycombe; 12/5; 9/4; 12/5; 12/5; 5/2; 9/4; 9/4; ; 5/2; ; 9/4; 23/10; 47/20; ; 12/5; ; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; ; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-28 00:23:09 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 23/20; 23/20; 1; 21/20; ; 11/10; ; 6/5; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; 1; ; 
Wycombe; 12/5; 9/4; 12/5; 12/5; 5/2; 9/4; 9/4; ; 5/2; ; 9/4; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; 11/5; ; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; ; 5/2; ; 9/4; 23/10; 47/20; 23/10; 23/10; 12/5; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; 9/4; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-28 04:22:48 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 23/20; 23/20; 1; 21/20; ; 11/10; ; 6/5; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; 1; ; 
Wycombe; 12/5; 9/4; 12/5; 12/5; 5/2; 9/4; 9/4; ; 5/2; ; 9/4; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; 11/5; ; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; ; 5/2; ; 9/4; 23/10; 47/20; 23/10; 23/10; 12/5; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; 9/4; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-28 08:22:53 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 23/20; 23/20; 1; 21/20; ; 11/10; ; 6/5; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; 1; ; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; ; 5/2; ; 9/4; 23/10; 47/20; 23/10; 23/10; 12/5; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; 11/5; ; 
Wycombe; 12/5; 9/4; 12/5; 12/5; 5/2; 9/4; 9/4; ; 5/2; ; 9/4; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; 11/5; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-28 12:23:12 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 23/20; 11/10; 23/20; 23/20; 1; 21/20; ; 11/10; ; 6/5; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; 1; ; 
Draw; 12/5; 12/5; 49/20; 12/5; 5/2; 9/4; 5/2; ; 5/2; ; 9/4; 23/10; 47/20; 23/10; 23/10; 12/5; 9/4; 40/17; ; 23/10; 9/4; 5/2; ; 40/17; ; ; 11/5; ; 
Wycombe; 12/5; 9/4; 12/5; 12/5; 5/2; 9/4; 9/4; ; 5/2; ; 9/4; 23/10; 47/20; 23/10; 12/5; 12/5; 23/10; 5/2; ; 5/2; 23/10; 5/2; ; 5/2; ; ; 11/5; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-28 16:23:04 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 6/5; 21/20; 11/10; 21/20; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 1; 6/5; 12/11; 11/10; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 9/4; 12/5; 47/20; 23/10; 23/10; 5/2; 40/17; 40/17; 5/2; 23/10; 23/10; 5/2; 27/11; 40/17; ; ; 11/5; 21/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 12/5; 5/2; 12/5; 9/4; 9/4; 47/20; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 23/10; 5/2; 2; 5/2; ; ; 11/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-28 20:24:16 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 6/5; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 9/4; 12/5; 47/20; 23/10; 23/10; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 5/2; 27/11; 40/17; ; ; 11/5; 21/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 9/4; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 11/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-29 00:22:54 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 11/5; 21/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 11/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-29 04:22:57 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 11/5; 21/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 11/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-29 08:22:46 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; 10/11; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 11/5; 19/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 11/5; 19/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-29 12:23:13 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; 10/11; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 11/5; 19/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 11/5; 19/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-29 16:25:03 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; 10/11; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 11/5; 19/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 11/5; 19/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-29 20:24:46 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; 10/11; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 11/5; 19/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 9/4; 19/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-30 00:23:20 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; 10/11; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 5/2; 27/11; 40/17; ; ; 11/5; 19/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 9/4; 19/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-30 04:23:34 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; 10/11; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 5/2; 27/11; 40/17; ; ; 11/5; 19/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 11/5; 19/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-30 08:23:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; ; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 5/2; 27/11; 40/17; ; ; 11/5; ; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 9/4; ; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-30 12:26:41 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 5/2; 27/11; 40/17; ; ; 11/5; 21/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-30 16:25:39 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; ; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 10/9; 1; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; ; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 5/2; 27/11; 40/17; ; ; 11/5; 21/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; ; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 12/5; 5/2; 40/17; 5/2; 2; 5/2; ; ; 11/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-11-30 20:24:33 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 10/9; 1; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 21/10; 21/10; 
