META; english/fa-cup/fleetwood-v-southport; 2016-11-08 16:24:14 GMT+2; 2016-11-09 19:45; e70300-dr003
Fleetwood; 3/10; 1/3; 7/20; 1/3; 3/10; 1/3; 3/10; 3/10; 1/3; 1/3; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 5/18; 3/10; 5/18; 3/10; 5/18; 1/3; 1/3; 3/10; 1/3; ; 1/4; 3/10; 
Draw; 9/2; 4; 4; 4; 9/2; 9/2; 21/5; 9/2; 9/2; 4; 19/5; 19/5; 17/4; 4; 17/4; 4; 21/5; 9/2; 19/4; 9/2; 21/5; 9/2; 21/5; 9/2; 4; ; 7/2; 10/3; 
Southport; 15/2; 15/2; 15/2; 15/2; 17/2; 15/2; 15/2; 17/2; 15/2; 17/2; 15/2; 13/2; 8; 17/2; 8; 8; 31/4; 8; 31/4; 8; 31/4; 19/2; 13/2; 8; 15/2; ; 4/11; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-13 00:25:14 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 1/3; 7/20; 1/3; 3/10; 7/20; 3/10; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 3/10; 3/10; 5/18; 3/10; 3/10; 1/3; 10/29; 3/10; 1/3; ; 3/10; 3/10; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 4; 9/2; 9/2; 4; 19/5; 19/5; 17/4; 15/4; 17/4; 4; 54/13; 9/2; 19/4; 9/2; 54/13; 9/2; 19/5; 9/2; 4; ; 7/2; 10/3; 
Southport; 15/2; 15/2; 15/2; 15/2; 17/2; 15/2; 15/2; 17/2; 15/2; 8; 15/2; 13/2; 8; 15/2; 8; 8; 15/2; 8; 31/4; 8; 15/2; 19/2; 67/10; 8; 15/2; ; 4/11; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-13 04:24:12 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 1/3; 7/20; 1/3; 3/10; 7/20; 3/10; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 3/10; 3/10; 5/18; 3/10; 3/10; 1/3; 10/29; 3/10; 1/3; ; 3/10; 3/10; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 4; 9/2; 17/4; 4; 19/5; 19/5; 17/4; 15/4; 17/4; 4; 54/13; 9/2; 19/4; 9/2; 54/13; 9/2; 19/5; 9/2; 4; ; 7/2; 10/3; 
Southport; 15/2; 15/2; 15/2; 15/2; 17/2; 15/2; 15/2; 17/2; 7; 8; 15/2; 13/2; 8; 15/2; 8; 8; 15/2; 8; 31/4; 8; 15/2; 19/2; 67/10; 8; 15/2; ; 33/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-13 08:24:31 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 3/10; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 3/10; 3/10; 5/18; 3/10; 3/10; 1/3; 10/29; ; 1/3; ; 1/4; 3/10; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 4; 9/2; 17/4; 4; 19/5; 19/5; 17/4; 15/4; 17/4; 4; 54/13; 9/2; 19/4; 9/2; 54/13; 9/2; 19/5; ; 4; ; 7/2; 10/3; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 15/2; 17/2; 7; 8; 15/2; 13/2; 8; 15/2; 8; 8; 15/2; 8; 31/4; 8; 15/2; 19/2; 67/10; ; 15/2; ; 33/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-13 12:25:58 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 3/10; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 5/18; 3/10; 4/13; 1/3; 10/29; 3/10; 1/3; ; 1/4; 3/10; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 4; 9/2; 17/4; 4; 19/5; 19/5; 17/4; 15/4; 17/4; 4; 54/13; 9/2; 19/4; 9/2; 54/13; 9/2; 19/5; 9/2; 4; ; 7/2; 10/3; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 15/2; 17/2; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 31/4; 8; 15/2; 19/2; 67/10; 8; 15/2; ; 4/7; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-13 16:26:48 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; ; 4/13; 1/3; 6/17; 3/10; 1/3; ; 4/11; 3/10; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; ; 54/13; 9/2; 39/10; 9/2; 4; ; 7/2; 10/3; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 8; 15/2; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; ; 15/2; 19/2; 7; 8; 15/2; ; 4/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-13 20:25:46 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 4/11; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 3/10; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 10/3; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 8; 13/2; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 41/5; 34/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-13 23:47:05 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; ; 1/3; 4/11; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; ; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; ; 8; 13/2; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 00:23:52 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 00:53:17 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 22/5; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 15/2; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 01:46:41 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 03:46:51 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 04:23:41 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 05:46:40 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 06:33:11 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; ; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; ; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; ; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 07:46:39 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 08:23:39 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 3/10; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 17/2; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 09:46:43 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 7/20; 1/3; 1/3; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 8; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 11:46:48 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 4/11; 1/3; 1/3; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 8; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 12:24:03 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 4/11; 1/3; 1/3; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; ; ; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; ; ; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 8; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; ; ; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 12:54:57 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 4/11; 1/3; 1/3; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 8; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 13:46:53 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 3/10; 4/11; 4/11; 1/3; 1/3; 7/20; 1/3; 3/10; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 30/100; 1/3; 4/13; 3/10; 1/3; 3/10; 4/13; 6/17; 6/17; 3/10; 1/3; ; 1/3; 1/3; 
Draw; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 19/5; 19/5; 4; 15/4; 17/4; 4; 54/13; 9/2; 4; 9/2; 54/13; 9/2; 39/10; 9/2; 4; ; 22/5; 7/2; 
Southport; 15/2; 7; 15/2; 15/2; 8; 15/2; 8; 8; 7; 15/2; 15/2; 13/2; 8; 15/2; 8; 15/2; 15/2; 8; 15/2; 8; 15/2; 17/2; 7; 8; 15/2; ; 8; 7; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 17:46:53 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 1/3; 3/10; 1/3; 3/10; 1/3; 6/17; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 17/4; 4; 19/5; 4; 9/2; 17/4; 22/5; 4; 9/2; 4; 15/4; 19/5; 15/4; 18/5; 4; 4; 77/19; 9/2; 4; 9/2; 77/19; 9/2; 39/10; 9/2; 15/4; ; 4; 7/2; 
Southport; 9; 7; 7; 7; 8; 7; 15/2; 8; 8; 15/2; 7; 13/2; 15/2; 15/2; 13/2; 15/2; 7; 8; 15/2; 8; 7; 17/2; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 18:34:54 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 6/17; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 17/4; 4; 19/5; 4; 9/2; 17/4; 22/5; 4; 9/2; 4; 15/4; 19/5; 15/4; 18/5; 4; 4; 77/19; 9/2; 4; 9/2; 77/19; 9/2; 39/10; 9/2; 15/4; ; 21/5; 7/2; 
Southport; 9; 7; 7; 7; 8; 7; 15/2; 8; 8; 15/2; 7; 13/2; 15/2; 15/2; 13/2; 15/2; 7; 8; 15/2; 8; 7; 17/2; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 19:46:40 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 6/17; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; 17/4; 22/5; 4; 9/2; 4; 9/2; 19/5; 4; 18/5; 4; 4; 77/19; 9/2; 4; 9/2; 77/19; 9/2; 39/10; 9/2; 15/4; ; 9/2; 4; 
Southport; 8; 7; 7; 7; 8; 7; 15/2; 8; 8; 15/2; 15/2; 13/2; 7; 15/2; 13/2; 15/2; 7; 8; 15/2; 8; 7; 17/2; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 20:24:41 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 6/17; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; 17/4; 22/5; 4; 9/2; 4; 9/2; 19/5; 4; 18/5; 4; 4; 77/19; 9/2; 4; 9/2; 77/19; 9/2; 39/10; 9/2; 15/4; ; 9/2; 4; 
Southport; 8; 7; 7; 7; 8; 7; 15/2; 8; 8; 15/2; 15/2; 13/2; 7; 15/2; 13/2; 15/2; 7; 8; 15/2; 8; 7; 17/2; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 21:46:51 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 6/17; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; 17/4; 22/5; 4; 9/2; 4; 9/2; 19/5; 4; 18/5; 4; 4; 77/19; 9/2; 4; 9/2; 77/19; 9/2; 39/10; 9/2; 15/4; ; 23/5; 4; 
Southport; 8; 7; 7; 7; 8; 7; 15/2; 8; 8; 15/2; 15/2; 13/2; 7; 15/2; 13/2; 15/2; 7; 8; 15/2; 8; 7; 17/2; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-14 23:46:39 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 7/19; 6/17; 3/10; 4/11; ; 1/3; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 4; 17/4; 19/5; 4; 19/5; 4; 4; 77/19; 9/2; 4; 9/2; 77/19; 9/2; 39/10; 9/2; 15/4; ; 22/5; 7/2; 
Southport; 8; 7; 7; 13/2; 8; 7; 15/2; 8; 15/2; 7; 15/2; 13/2; 7; 8; 13/2; 15/2; 7; 8; 15/2; 8; 7; 39/5; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 00:24:19 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 7/19; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 4; 17/4; 19/5; 4; 19/5; 4; 4; 77/19; 9/2; 4; 9/2; 77/19; 9/2; 39/10; 9/2; 15/4; ; 21/5; 7/2; 
Southport; 8; 7; 7; 13/2; 8; 7; 15/2; 8; 15/2; 7; 15/2; 13/2; 7; 8; 13/2; 15/2; 7; 8; 15/2; 8; 7; 39/5; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 00:56:51 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 7/19; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 4; 17/4; 19/5; 4; 19/5; 4; 4; 77/19; 9/2; 4; 9/2; 77/19; 9/2; 39/10; 9/2; 15/4; ; 22/5; 7/2; 
Southport; 8; 7; 7; 13/2; 8; 7; 15/2; 8; 15/2; 7; 15/2; 13/2; 7; 8; 13/2; 15/2; 7; 8; 15/2; 8; 7; 39/5; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 01:46:38 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 7/19; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; 17/4; 17/4; 4; 9/2; 4; 17/4; 19/5; 4; 19/5; 4; 4; 77/19; 9/2; 4; 9/2; 77/19; 9/2; 39/10; 9/2; 15/4; ; 22/5; 7/2; 
Southport; 8; 7; 7; 13/2; 8; 7; 15/2; 8; 15/2; 7; 15/2; 13/2; 7; 8; 13/2; 15/2; 7; 8; 15/2; 8; 7; 39/5; 7; 8; 7; ; 38/5; 33/5; 
