META; english/fa-cup/norwich-v-southampton; 2016-12-12 00:22:08 GMT+2; 2017-01-07 15:00; e70300-dr003
META; english/fa-cup/norwich-v-southampton; 2016-12-20 08:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; ; 11/10; ; ; ; ; 11/10; ; 6/5; ; ; 1; ; ; 1; ; 21/20; 5/4; ; 5/4; 21/20; ; ; 5/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Norwich; ; 23/10; ; ; ; ; 13/5; ; 12/5; ; ; 11/5; ; ; 13/5; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-20 12:25:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; ; 11/10; ; ; ; ; 11/10; ; 6/5; ; ; 1; ; ; 1; ; 21/20; 5/4; ; 5/4; 21/20; ; ; 5/4; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 23/10; ; 12/5; ; ; 11/5; ; ; 23/10; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Norwich; ; 23/10; ; ; ; ; 13/5; ; 12/5; ; ; 11/5; ; ; 13/5; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-20 16:26:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 6/5; 11/10; ; ; ; ; 11/10; ; 5/4; ; ; 1; ; ; 1; ; 11/10; 5/4; ; 5/4; 11/10; ; ; 5/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; ; 11/5; ; ; 23/10; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Norwich; 11/5; 23/10; ; ; ; ; 12/5; ; 23/10; ; ; 11/5; ; ; 13/5; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-20 20:27:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 6/5; 11/10; ; ; ; ; 23/20; ; 5/4; ; 6/5; 1; ; ; 1; ; 11/10; 5/4; ; 5/4; 11/10; ; ; 5/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 11/5; 11/5; ; ; 23/10; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
Norwich; 11/5; 23/10; ; ; ; ; 23/10; ; 23/10; ; 11/5; 11/5; ; ; 13/5; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-21 00:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 6/5; 11/10; ; ; ; ; 23/20; ; 5/4; ; 6/5; 1; ; ; 6/5; ; 11/10; 5/4; ; 5/4; 11/10; ; ; 5/4; ; ; ; ; 
Norwich; 11/5; 23/10; ; ; ; ; 23/10; ; 23/10; ; 11/5; 11/5; ; ; 23/10; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 11/5; 11/5; ; ; 12/5; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-21 04:25:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 6/5; 11/10; ; ; ; ; 23/20; ; 5/4; ; 23/20; 1; ; ; 6/5; ; 11/10; 5/4; ; 5/4; 11/10; ; ; 5/4; ; ; ; ; 
Norwich; 11/5; 23/10; ; ; ; ; 23/10; ; 23/10; ; 11/5; 11/5; ; ; 23/10; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 11/5; 11/5; ; ; 12/5; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-21 08:25:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 6/5; 11/10; ; ; ; ; 23/20; ; 5/4; ; 23/20; 1; ; ; 6/5; ; 11/10; 5/4; ; 5/4; 11/10; ; ; 5/4; ; ; ; ; 
Norwich; 11/5; 23/10; ; ; ; ; 23/10; ; 23/10; ; 11/5; 11/5; ; ; 23/10; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 11/5; 11/5; ; ; 12/5; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-21 12:25:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 6/5; 11/10; ; ; ; ; 23/20; ; 5/4; ; 23/20; 1; ; ; 6/5; ; 11/10; 5/4; ; 5/4; 11/10; ; ; 5/4; ; ; ; ; 
Norwich; 11/5; 23/10; ; ; ; ; 23/10; ; 23/10; ; 11/5; 11/5; ; ; 23/10; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 11/5; 11/5; ; ; 12/5; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-21 16:26:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 6/5; 11/10; ; ; ; ; 23/20; ; 5/4; ; 23/20; 1; ; ; 6/5; ; 11/10; 5/4; ; 5/4; 11/10; ; ; 5/4; ; ; ; ; 
Norwich; 11/5; 23/10; ; ; ; ; 23/10; ; 23/10; ; 11/5; 11/5; ; ; 23/10; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 11/5; 11/5; ; ; 12/5; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-21 20:30:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 23/20; 11/10; ; ; ; ; 6/5; ; 5/4; ; 6/5; 1; ; ; 6/5; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; 6/5; ; ; ; 
Norwich; 9/4; 23/10; ; ; ; ; 9/4; ; 23/10; ; 21/10; 11/5; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; 11/5; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; ; 11/5; 11/5; ; ; 12/5; ; 11/5; 9/4; ; 9/4; 11/5; ; ; 9/4; 23/10; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-22 00:24:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 23/20; 11/10; ; ; ; ; 6/5; ; 5/4; 6/5; 6/5; 1; ; ; 6/5; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; 6/5; ; ; ; 
Norwich; 9/4; 23/10; ; ; ; ; 9/4; ; 23/10; 9/4; 11/5; 11/5; ; ; 23/10; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; 11/5; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; ; 12/5; ; 11/5; 9/4; ; 9/4; 11/5; ; ; 9/4; 23/10; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-22 04:24:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 23/20; 11/10; ; ; ; ; 6/5; ; 5/4; 6/5; 6/5; 1; ; ; 6/5; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; 6/5; ; ; ; 
Norwich; 9/4; 23/10; ; ; ; ; 9/4; ; 23/10; 9/4; 11/5; 11/5; ; ; 23/10; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; 11/5; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; ; 12/5; ; 11/5; 9/4; ; 9/4; 11/5; ; ; 9/4; 23/10; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-22 08:24:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 23/20; 11/10; ; ; ; ; 6/5; ; 5/4; 6/5; 6/5; 1; ; ; 6/5; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; 6/5; ; ; ; 
Norwich; 9/4; 23/10; ; ; ; ; 9/4; ; 23/10; 9/4; 11/5; 11/5; ; ; 23/10; ; 21/10; 9/4; ; 9/4; 21/10; ; ; 9/4; 11/5; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; ; 12/5; ; 11/5; 9/4; ; 9/4; 11/5; ; ; 9/4; 23/10; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-22 12:24:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 23/20; 11/10; ; ; ; ; 6/5; ; 5/4; 6/5; 6/5; 1; ; ; 6/5; ; 15/13; 5/4; ; 5/4; 15/13; ; ; 5/4; 6/5; ; ; ; 
Norwich; 9/4; 23/10; ; ; ; ; 9/4; ; 23/10; 9/4; 11/5; 11/5; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; ; 9/4; 11/5; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; ; 12/5; ; 11/5; 9/4; ; 9/4; 11/5; ; ; 9/4; 23/10; ; ; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-22 16:25:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 11/10; ; ; ; ; 6/5; ; 5/4; 6/5; 6/5; 1; ; ; 6/5; ; 11/10; 5/4; ; 5/4; 11/10; ; 15/13; 5/4; 6/5; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; ; 12/5; ; 11/5; 9/4; ; 9/4; 11/5; ; 12/5; 9/4; 23/10; ; 1/100; ; 
Norwich; 12/5; 23/10; ; ; ; ; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; 21/10; 9/4; 9/4; ; 1/100; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-22 20:25:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 11/10; ; ; ; ; 6/5; ; 5/4; 6/5; 6/5; 1; ; ; 6/5; ; 11/10; 5/4; ; 5/4; 11/10; ; 15/13; 5/4; 6/5; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; ; 12/5; ; 11/5; 9/4; ; 9/4; 11/5; ; 23/10; 9/4; 23/10; ; 1/100; ; 
Norwich; 12/5; 23/10; ; ; ; ; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; ; 11/5; 9/4; 9/4; ; 1/100; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-23 00:24:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 11/10; ; ; ; ; 6/5; ; 5/4; 6/5; 6/5; 23/20; ; ; 6/5; ; 11/10; 5/4; ; 5/4; 11/10; ; 15/13; 5/4; 6/5; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; ; 12/5; ; 11/5; 12/5; ; 12/5; 11/5; ; 23/10; 12/5; 23/10; ; 1/100; ; 
Norwich; 12/5; 23/10; ; ; ; ; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; ; 23/10; ; 28/13; 21/10; ; 21/10; 28/13; ; 11/5; 21/10; 9/4; ; 1/100; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-23 04:24:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 11/10; ; ; ; ; 6/5; ; 5/4; 6/5; 6/5; 23/20; ; ; 6/5; ; 15/13; 23/17; ; 27/20; 15/13; ; 15/13; 23/17; 6/5; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; ; 12/5; ; 11/5; 23/10; ; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 1/100; ; 
Norwich; 12/5; 23/10; ; ; ; ; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; ; 23/10; ; 28/13; 2; ; 2; 28/13; ; 11/5; 2; 9/4; ; 1/100; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-23 08:24:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 11/10; ; ; ; ; 6/5; ; 5/4; 6/5; 6/5; 23/20; ; ; 6/5; ; 15/13; 23/17; ; 27/20; 15/13; ; 15/13; 23/17; 6/5; ; 1/100; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; ; 12/5; ; 11/5; 23/10; ; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 1/100; ; 
Norwich; 12/5; 23/10; ; ; ; ; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; ; 23/10; ; 28/13; 2; ; 2; 28/13; ; 11/5; 2; 9/4; ; 1/100; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-23 12:24:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 11/10; ; 6/5; ; ; 6/5; ; 5/4; 6/5; 6/5; 23/20; ; ; 6/5; ; 11/10; 23/17; ; 27/20; 11/10; ; 15/13; 23/17; 6/5; ; 1/100; ; 
Draw; 12/5; 23/10; ; 23/10; ; ; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; ; 12/5; ; 11/5; 23/10; ; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 1/100; ; 
Norwich; 12/5; 23/10; ; 9/4; ; ; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; ; 23/10; ; 28/13; 2; ; 2; 28/13; ; 11/5; 2; 9/4; ; 1/100; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-23 16:24:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 6/5; ; 23/20; 6/5; ; 5/4; 6/5; 6/5; 23/20; ; 6/5; 6/5; ; 11/10; 23/17; ; 27/20; 11/10; ; 15/13; 23/17; 6/5; ; 10/9; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 23/10; ; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 2; ; 
Norwich; 12/5; 9/4; ; 9/4; ; 23/10; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; 11/5; 23/10; ; 28/13; 2; ; 2; 28/13; ; 11/5; 2; 9/4; ; 2; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-23 20:24:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 6/5; ; 23/20; 6/5; ; 5/4; 6/5; 6/5; 23/20; ; 6/5; 6/5; ; 11/10; 23/17; ; 27/20; 11/10; ; 15/13; 23/17; 6/5; ; 10/9; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 23/10; ; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 2; ; 
Norwich; 12/5; 9/4; ; 9/4; ; 23/10; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; 11/5; 23/10; ; 28/13; 2; ; 2; 28/13; ; 11/5; 2; 9/4; ; 2; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-24 00:24:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 6/5; ; 23/20; 6/5; ; 5/4; 6/5; 6/5; 23/20; ; 6/5; 6/5; ; 11/10; 23/17; ; 27/20; 11/10; ; 15/13; 23/17; 6/5; ; 10/9; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 23/10; ; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 2; ; 
Norwich; 12/5; 9/4; ; 9/4; ; 23/10; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; 11/5; 23/10; ; 28/13; 2; ; 2; 28/13; ; 11/5; 2; 9/4; ; 2; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-24 04:24:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 6/5; ; 23/20; 6/5; ; 5/4; 6/5; 6/5; 23/20; ; 6/5; 6/5; ; 11/10; 23/17; ; 27/20; 11/10; ; 15/13; 23/17; 6/5; ; 10/9; ; 
Norwich; 12/5; 9/4; ; 9/4; ; 23/10; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; 11/5; 23/10; ; 28/13; 2; ; 2; 28/13; ; 11/5; 2; 9/4; ; 2; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 23/10; ; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 2; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-24 08:24:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 6/5; ; 23/20; 6/5; ; 5/4; 6/5; 6/5; 23/20; ; 6/5; 6/5; ; 11/10; 23/17; ; 27/20; 11/10; ; 15/13; 23/17; 6/5; ; 10/9; ; 
Norwich; 12/5; 9/4; ; 9/4; ; 23/10; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; 11/5; 23/10; ; 28/13; 2; ; 2; 28/13; ; 11/5; 2; 9/4; ; 2; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 23/10; ; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 2; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-24 12:24:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 6/5; ; 23/20; 6/5; ; 5/4; 6/5; 6/5; 23/20; ; 6/5; 6/5; ; 11/10; 23/17; ; 27/20; 11/10; ; 15/13; 23/17; 6/5; ; 10/9; ; 
Norwich; 12/5; 9/4; ; 9/4; ; 23/10; 9/4; ; 23/10; 23/10; 11/5; 11/5; ; 11/5; 23/10; ; 28/13; 2; ; 2; 28/13; ; 11/5; 2; 9/4; ; 2; ; 
Draw; 12/5; 23/10; ; 23/10; ; 23/10; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 23/10; ; 23/10; 11/5; ; 23/10; 23/10; 23/10; ; 2; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-24 16:25:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 23/20; ; 23/20; 23/20; ; 6/5; 23/20; 23/20; 23/20; ; 23/20; 6/5; ; 21/20; 15/13; 11/10; 23/20; 21/20; ; 15/13; 15/13; 11/10; ; 21/20; ; 
Draw; 12/5; 23/10; ; 9/4; ; 23/10; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 27/11; 12/5; 12/5; 11/5; ; 23/10; 27/11; 23/10; ; 2; ; 
Norwich; 12/5; 9/4; ; 5/2; ; 23/10; 23/10; ; 12/5; 12/5; 9/4; 11/5; ; 9/4; 23/10; ; 23/10; 40/17; 23/10; 23/10; 23/10; ; 11/5; 40/17; 12/5; ; 21/10; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-24 20:24:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 23/20; ; 23/20; 23/20; ; 6/5; 23/20; 23/20; 23/20; ; 23/20; 6/5; ; 21/20; 15/13; 11/10; 23/20; 21/20; ; 15/13; 15/13; 11/10; ; 21/20; ; 
Draw; 12/5; 23/10; ; 9/4; ; 23/10; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 27/11; 12/5; 12/5; 11/5; ; 23/10; 27/11; 23/10; ; 2; ; 
Norwich; 12/5; 9/4; ; 5/2; ; 23/10; 23/10; ; 12/5; 12/5; 9/4; 11/5; ; 9/4; 23/10; ; 23/10; 40/17; 23/10; 23/10; 23/10; ; 11/5; 40/17; 12/5; ; 21/10; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-25 00:24:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 23/20; ; 23/20; 23/20; ; 6/5; 23/20; 23/20; 23/20; ; 23/20; 6/5; ; 21/20; 15/13; 11/10; 23/20; 21/20; ; 15/13; 15/13; 11/10; ; 21/20; ; 
Draw; 12/5; 23/10; ; 9/4; ; 23/10; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 27/11; 12/5; 12/5; 11/5; ; 23/10; 27/11; 23/10; ; 2; ; 
Norwich; 12/5; 9/4; ; 5/2; ; 23/10; 23/10; ; 12/5; 12/5; 9/4; 11/5; ; 9/4; 23/10; ; 23/10; 40/17; 23/10; 23/10; 23/10; ; 11/5; 40/17; 12/5; ; 21/10; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-25 04:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 23/20; ; 23/20; 23/20; ; 6/5; 23/20; 23/20; 23/20; ; 23/20; 6/5; ; 21/20; 15/13; 11/10; 23/20; 21/20; ; 15/13; 15/13; 11/10; ; 21/20; ; 
Draw; 12/5; 23/10; ; 9/4; ; 23/10; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 27/11; 12/5; 12/5; 11/5; ; 23/10; 27/11; 23/10; ; 2; ; 
Norwich; 12/5; 9/4; ; 5/2; ; 23/10; 23/10; ; 12/5; 12/5; 9/4; 11/5; ; 9/4; 23/10; ; 23/10; 40/17; 23/10; 23/10; 23/10; ; 11/5; 40/17; 12/5; ; 2; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-25 08:24:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 23/20; ; 6/5; 23/20; ; 6/5; 23/20; 23/20; 23/20; ; 23/20; 6/5; ; 21/20; 15/13; 11/10; 23/20; 21/20; ; 15/13; 15/13; 11/10; ; 21/20; ; 
Draw; 12/5; 23/10; ; 9/4; ; 12/5; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 27/11; 12/5; 12/5; 11/5; ; 23/10; 27/11; 23/10; ; 2; ; 
Norwich; 12/5; 9/4; ; 5/2; ; 12/5; 23/10; ; 12/5; 12/5; 9/4; 11/5; ; 9/4; 23/10; ; 23/10; 40/17; 23/10; 23/10; 23/10; ; 11/5; 40/17; 12/5; ; 21/10; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-25 12:24:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 23/20; ; 6/5; 23/20; ; 6/5; 23/20; 23/20; 23/20; ; 23/20; 6/5; ; 21/20; 15/13; 11/10; 23/20; 21/20; ; 15/13; 15/13; 11/10; ; 21/20; ; 
Draw; 12/5; 23/10; ; 9/4; ; 12/5; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 27/11; 12/5; 12/5; 11/5; ; 23/10; 27/11; 23/10; ; 2; ; 
Norwich; 12/5; 9/4; ; 5/2; ; 12/5; 23/10; ; 12/5; 12/5; 9/4; 11/5; ; 9/4; 23/10; ; 23/10; 40/17; 23/10; 23/10; 23/10; ; 11/5; 40/17; 12/5; ; 21/10; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-25 16:37:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 6/5; ; 23/20; ; 6/5; 23/20; ; 6/5; 23/20; 23/20; 23/20; ; 23/20; 6/5; ; 21/20; 15/13; 11/10; 23/20; 21/20; ; 15/13; 15/13; 11/10; ; 21/20; ; 
Draw; 12/5; 23/10; ; 9/4; ; 12/5; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 27/11; 12/5; 12/5; 11/5; ; 23/10; 27/11; 23/10; ; 2; ; 
Norwich; 12/5; 9/4; ; 5/2; ; 12/5; 23/10; ; 12/5; 12/5; 9/4; 11/5; ; 9/4; 23/10; ; 23/10; 40/17; 23/10; 23/10; 23/10; ; 11/5; 40/17; 12/5; ; 2; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-25 20:24:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 23/20; ; 23/20; ; 6/5; 23/20; ; 6/5; 23/20; 23/20; 23/20; ; 23/20; 6/5; ; 21/20; 15/13; 11/10; 23/20; 21/20; ; 15/13; 15/13; 11/10; ; 21/20; ; 
Draw; 12/5; 23/10; ; 9/4; ; 12/5; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 27/11; 12/5; 12/5; 11/5; ; 23/10; 27/11; 23/10; ; 2; ; 
Norwich; 12/5; 12/5; ; 5/2; ; 12/5; 23/10; ; 12/5; 12/5; 9/4; 11/5; ; 9/4; 23/10; ; 23/10; 40/17; 23/10; 23/10; 23/10; ; 11/5; 40/17; 12/5; ; 2; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-26 00:24:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 23/20; ; 23/20; ; 6/5; 23/20; ; 6/5; 23/20; 23/20; 23/20; ; 23/20; 6/5; ; 21/20; 15/13; 11/10; 23/20; 21/20; ; 15/13; 15/13; 11/10; ; 21/20; ; 
Draw; 12/5; 23/10; ; 9/4; ; 12/5; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 27/11; 12/5; 12/5; 11/5; ; 23/10; 27/11; 23/10; ; 2; ; 
Norwich; 12/5; 12/5; ; 5/2; ; 12/5; 23/10; ; 12/5; 12/5; 9/4; 11/5; ; 9/4; 23/10; ; 23/10; 40/17; 23/10; 23/10; 23/10; ; 11/5; 40/17; 12/5; ; 2; ; 
META; english/fa-cup/norwich-v-southampton; 2016-12-26 04:24:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Southampton; 11/10; 23/20; ; 23/20; ; 6/5; 23/20; ; 6/5; 23/20; 23/20; 23/20; ; 23/20; 6/5; ; 21/20; 15/13; 11/10; 23/20; 21/20; ; 15/13; 15/13; 11/10; ; 21/20; ; 
Draw; 12/5; 23/10; ; 9/4; ; 12/5; 12/5; ; 12/5; 23/10; 11/5; 11/5; ; 11/5; 12/5; ; 11/5; 27/11; 12/5; 12/5; 11/5; ; 23/10; 27/11; 23/10; ; 2; ; 
