META; english/fa-cup/shrewsbury-v-fleetwood; 2016-11-18 20:25:50 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; ; 31/20; 6/4; 7/4; 13/8; 31/20; 8/5; 33/20; 8/5; 17/10; 8/5; 17/11; 17/10; 8/5; 17/10; 17/11; 171/100; 10/7; 17/10; 13/8; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 8/5; ; 8/5; 6/4; 13/8; 13/8; 31/20; 6/4; 31/20; 8/5; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 32/21; 6/4; 13/8; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 5/2; ; 23/10; 12/5; 12/5; 23/10; 11/5; 9/4; 9/4; 21/10; 23/10; 12/5; 9/4; 27/11; 23/10; 12/5; 9/4; 12/5; 27/11; 27/11; 9/4; ; 11/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-11-30 20:24:44 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 33/20; 31/20; 6/4; 7/4; 13/8; 31/20; 8/5; 33/20; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 10/7; 17/10; 13/8; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 8/5; 5/3; 8/5; 6/4; 13/8; 13/8; 31/20; 6/4; 31/20; 8/5; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 32/21; 6/4; 13/8; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 9/4; 9/4; 21/10; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 9/4; ; 11/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-01 00:22:34 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 33/20; 31/20; 6/4; 7/4; 13/8; 31/20; 8/5; 33/20; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 10/7; 17/10; 13/8; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 8/5; 5/3; 8/5; 6/4; 13/8; 13/8; 31/20; 6/4; 31/20; 8/5; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 32/21; 6/4; 13/8; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 9/4; 9/4; 21/10; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 9/4; ; 21/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-01 04:22:56 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 33/20; 31/20; 6/4; 7/4; 13/8; 31/20; 8/5; 33/20; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 10/7; 17/10; 13/8; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 8/5; 5/3; 8/5; 6/4; 13/8; 13/8; 31/20; 6/4; 31/20; 8/5; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 32/21; 6/4; 13/8; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 9/4; 9/4; 21/10; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 9/4; ; 21/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-01 08:22:31 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 33/20; 31/20; 6/4; 7/4; 13/8; 31/20; 8/5; 33/20; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 10/7; 17/10; 13/8; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 8/5; 5/3; 8/5; 6/4; 13/8; 13/8; 31/20; 6/4; 31/20; 8/5; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 32/21; 6/4; 13/8; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 11/5; 9/4; 9/4; 21/10; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 9/4; ; 21/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-01 12:23:12 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 33/20; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 10/7; 17/10; 13/8; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 8/5; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 32/21; 6/4; 13/8; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 21/10; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 9/4; ; 19/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-01 16:24:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 13/8; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 8/5; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 13/8; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 21/10; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 9/4; ; 19/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-01 20:25:14 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 13/8; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 13/8; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 9/4; ; 21/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 00:22:49 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 2; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 01:46:33 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 2; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 03:46:34 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 21/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 04:23:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 21/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 05:46:35 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 06:30:32 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; ; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; ; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; ; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 07:46:35 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 08:22:42 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 09:46:35 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 6/4; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 11:47:03 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 8/5; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 11/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 12:42:28 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 13/8; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 23/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 13:12:27 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 13/8; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 23/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 13:46:35 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 13/8; 13/8; 13/8; 8/5; 5/3; 31/20; 6/4; 7/4; 13/8; 8/5; 8/5; 33/20; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 171/100; 19/13; 17/10; 17/10; ; 13/8; 6/4; 
Shrewsbury; 8/5; 13/8; 33/20; 13/8; 13/8; 5/3; 8/5; 6/4; 13/8; 13/8; 13/8; 6/4; 31/20; 13/8; 6/4; 8/5; 17/11; 6/4; 8/5; 6/4; 17/11; 44/25; 52/35; 6/4; 17/10; ; 6/4; 6/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 23/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 15:46:50 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 29/20; 8/5; 6/4; 29/20; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 8/5; 6/4; 7/5; 163/100; 16/11; 17/11; 6/4; ; 7/5; 7/5; 
Shrewsbury; 9/5; 7/4; 9/5; 17/10; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 17/10; 17/10; 7/4; 9/5; 17/10; 7/4; 7/4; 8/5; 8/5; 8/5; 7/4; 37/20; 22/13; 8/5; 15/8; ; 7/4; 13/8; 
Draw; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 11/5; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 27/11; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 16:24:15 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 29/20; 8/5; 6/4; 29/20; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 8/5; 6/4; 7/5; 163/100; 16/11; 17/11; 6/4; ; 7/5; 7/5; 
Shrewsbury; 9/5; 7/4; 9/5; 17/10; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 9/5; 17/10; 7/4; 7/4; 8/5; 8/5; 8/5; 7/4; 37/20; 22/13; 8/5; 15/8; ; 9/5; 13/8; 
Draw; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 11/5; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 27/11; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 17:46:33 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 29/20; 8/5; 6/4; 29/20; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 8/5; 6/4; 7/5; 163/100; 16/11; 17/11; 6/4; ; 7/5; 7/5; 
Shrewsbury; 9/5; 7/4; 9/5; 17/10; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 9/5; 17/10; 9/5; 7/4; 8/5; 8/5; 8/5; 7/4; 37/20; 22/13; 8/5; 15/8; ; 9/5; 17/10; 
Draw; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 11/5; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 27/11; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 18:33:55 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 163/100; 16/11; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 22/13; 8/5; 15/8; ; 9/5; 17/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 27/11; 27/11; 12/5; ; 12/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 19:46:45 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 15/8; ; 7/4; 13/8; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 5/2; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 20:25:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 15/8; ; 7/4; 13/8; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 5/2; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 21:46:36 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 15/8; ; 9/5; 17/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 5/2; 27/11; 12/5; ; 12/5; 2; 
