META; english/fa-cup/ipswich-v-lincoln; 2016-12-14 16:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
META; english/fa-cup/ipswich-v-lincoln; 2016-12-28 12:25:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; ; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; ; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; ; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-28 16:24:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-28 20:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-29 00:24:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 5/12; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 60/11; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-29 04:24:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-29 08:24:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-29 12:25:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; ; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 33/10; 3; ; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 11/2; 11/2; ; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-29 16:25:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-29 20:25:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-30 00:24:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-30 04:25:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 3; 31/10; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 5; 11/2; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-30 08:24:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 3; 31/10; 16/5; ; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; ; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 5; 11/2; 6; ; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; ; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-30 12:26:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 17/5; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-30 16:25:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; ; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; ; 10/3; 17/5; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; ; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-30 20:26:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-31 00:24:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-31 04:24:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-31 08:24:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 3; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-31 12:25:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 5/2; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-31 16:26:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 2/5; ; 
Draw; 10/3; 16/5; 31/10; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 3; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2016-12-31 20:24:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 14/5; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-01 00:24:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 16/5; 10/3; 10/3; 17/5; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 14/5; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-01 04:24:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 3; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-01 08:24:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 3; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-01 12:24:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 14/5; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-01 16:25:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 14/5; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-01 20:25:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; ; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; ; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 14/5; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; ; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-02 00:24:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; 1/2; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; 10/3; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 14/5; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; 11/2; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-02 04:24:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; 1/2; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; 10/3; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 14/5; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; 11/2; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-02 08:24:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; 1/2; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 3; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; 10/3; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 14/5; ; 
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; 11/2; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-02 12:24:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 9/20; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 4/9; 1/2; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; ; 
Draw; 10/3; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 3; 10/3; 16/5; 3; 14/5; 10/3; 11/4; 7/2; 10/3; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 14/5; ; 
