META; english/fa-cup/notts-county-v-peterborough; 2016-11-18 20:26:26 GMT+2; 2016-12-04 14:00; e70300-dr003
META; english/fa-cup/notts-county-v-peterborough; 2016-11-26 00:24:49 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; ; 1; 21/20; ; 11/10; ; 21/20; 1; 21/20; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; ; 21/10; 9/4; ; 23/10; ; 11/5; 11/5; 9/4; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; ; 12/5; 5/2; ; 13/5; ; 12/5; 5/2; 51/20; ; 12/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-26 04:24:31 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; ; 1; 21/20; ; 11/10; ; 21/20; 1; 21/20; ; 11/10; ; 1; 11/10; ; 11/10; 1; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; ; 21/10; 9/4; ; 23/10; ; 11/5; 11/5; 9/4; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; ; 12/5; 5/2; ; 13/5; ; 12/5; 5/2; 51/20; ; 12/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-26 08:24:53 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; ; 1; 21/20; ; 11/10; ; 21/20; 1; 21/20; ; 11/10; ; 1; 11/10; ; 11/10; 1; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; ; 21/10; 9/4; ; 23/10; ; 11/5; 11/5; 9/4; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; ; 12/5; 5/2; ; 13/5; ; 12/5; 5/2; 51/20; ; 12/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-26 12:26:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; ; 1; 21/20; ; 11/10; ; 21/20; 1; 21/20; ; 11/10; ; 1; 11/10; ; 11/10; ; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; ; 21/10; 9/4; ; 23/10; ; 11/5; 11/5; 9/4; ; 23/10; ; 28/13; 9/4; ; 9/4; ; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; ; 12/5; 5/2; ; 13/5; ; 12/5; 5/2; 51/20; ; 12/5; ; 27/11; 13/5; ; 13/5; ; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-26 16:27:08 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; ; 1; 21/20; ; 11/10; ; 21/20; 1; 21/20; ; 11/10; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; ; 21/10; 9/4; ; 23/10; ; 11/5; 11/5; 9/4; ; 23/10; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; ; 12/5; 5/2; ; 13/5; ; 12/5; 5/2; 51/20; ; 12/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-26 20:27:44 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 21/20; ; 11/10; ; ; 1; 21/20; ; 21/20; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; 12/5; 21/10; 11/5; ; 23/10; ; ; 11/5; 9/4; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; ; 13/5; ; ; 5/2; 51/20; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-27 00:24:39 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 21/20; ; 11/10; ; 21/20; 1; 21/20; ; 21/20; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; 12/5; 21/10; 11/5; ; 23/10; ; 11/5; 11/5; 9/4; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; ; 13/5; ; 12/5; 5/2; 51/20; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-27 04:23:06 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 21/20; ; 11/10; ; 21/20; 1; 21/20; ; 21/20; ; 1; 11/10; ; 11/10; 1; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; 12/5; 21/10; 11/5; ; 23/10; ; 11/5; 11/5; 9/4; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; ; 13/5; ; 12/5; 5/2; 51/20; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-27 08:23:17 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 21/20; ; 11/10; ; 21/20; 1; 21/20; ; 21/20; ; 1; 11/10; ; 11/10; 1; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; 12/5; 21/10; 11/5; ; 23/10; ; 11/5; 11/5; 9/4; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; ; 13/5; ; 12/5; 5/2; 51/20; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-27 12:24:34 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 21/20; ; 11/10; ; 21/20; 1; 21/20; ; 21/20; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; 12/5; 21/10; 11/5; ; 23/10; ; 11/5; 11/5; 9/4; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; ; 13/5; ; 12/5; 5/2; 51/20; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-27 16:24:45 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 21/20; ; 11/10; ; 1; 1; 21/20; ; 21/20; ; 1; 11/10; ; 11/10; 1; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; 12/5; 21/10; 11/5; ; 23/10; ; 13/5; 11/5; 9/4; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; ; 13/5; ; 5/2; 5/2; 51/20; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-27 20:25:32 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 21/20; ; 11/10; ; 1; 1; 21/20; ; 21/20; ; 1; 11/10; ; 11/10; 1; 6/5; ; 11/10; ; ; ; ; 
Notts County; 9/4; 23/10; 23/10; 23/10; 12/5; 21/10; 11/5; ; 23/10; ; 13/5; 11/5; 9/4; ; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; ; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; ; 13/5; ; 5/2; 5/2; 51/20; ; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; ; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-28 00:23:34 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; ; 11/10; ; 1; 1; 21/20; 21/20; 21/20; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; 20/21; ; 
Notts County; 9/4; 23/10; 23/10; 12/5; 12/5; 21/10; 11/5; ; 23/10; ; 13/5; 11/5; 9/4; 11/5; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; 2; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; ; 13/5; ; 5/2; 5/2; 51/20; 5/2; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; 23/10; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-28 04:23:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; ; 11/10; ; 1; 1; 21/20; 21/20; 21/20; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; 20/21; ; 
Notts County; 9/4; 23/10; 23/10; 12/5; 12/5; 21/10; 11/5; ; 23/10; ; 13/5; 11/5; 9/4; 11/5; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; 2; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; ; 13/5; ; 5/2; 5/2; 51/20; 5/2; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; 23/10; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-28 08:23:20 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; ; 11/10; ; 1; 1; 21/20; 21/20; 21/20; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; 20/21; ; 
Notts County; 9/4; 23/10; 23/10; 12/5; 12/5; 21/10; 11/5; ; 23/10; ; 13/5; 11/5; 9/4; 11/5; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; 2; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; ; 13/5; ; 5/2; 5/2; 51/20; 5/2; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; 12/5; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-28 12:23:38 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 11/10; ; 1; 1; 21/20; 21/20; 21/20; ; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; 11/10; ; ; 20/21; ; 
Notts County; 9/4; 23/10; 23/10; 12/5; 12/5; 21/10; 11/5; 23/10; 23/10; ; 13/5; 11/5; 9/4; 11/5; 9/4; ; 28/13; 9/4; ; 9/4; 28/13; 12/5; ; 9/4; ; ; 2; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 12/5; 13/5; 13/5; 13/5; ; 5/2; 5/2; 51/20; 5/2; 13/5; ; 27/11; 13/5; ; 13/5; 27/11; 13/5; ; 13/5; ; ; 12/5; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-28 16:23:32 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 1; 11/10; 21/20; 1; 21/20; 21/20; 21/20; 21/20; ; 1; 11/10; 21/20; 11/10; 1; 6/5; 17/16; 11/10; 21/20; ; 20/21; 20/21; 
Notts County; 5/2; 23/10; 47/20; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 13/5; 9/4; 9/4; 23/10; 9/4; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 45/23; 9/4; 12/5; ; 21/10; 9/4; 
Draw; 13/5; 13/5; 13/5; 5/2; 11/4; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 51/20; 12/5; 13/5; ; 27/11; 13/5; 13/5; 13/5; 27/11; 13/5; 13/5; 13/5; 5/2; ; 11/5; 21/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-28 20:24:45 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 21/20; 21/20; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 21/20; 1; 1; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 19/20; 6/5; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 23/10; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 9/4; 12/5; 12/5; 5/2; 12/5; 40/17; 9/4; 23/10; 9/4; 40/17; 12/5; 45/23; 9/4; 5/2; ; 11/5; 23/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 12/5; 51/20; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; ; 11/5; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-29 00:23:21 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 21/20; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 21/20; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 6/5; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 9/4; 12/5; 12/5; 5/2; 5/2; 40/17; 9/4; 23/10; 9/4; 40/17; 12/5; 45/23; 9/4; 5/2; ; 11/5; 23/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 12/5; 51/20; 12/5; 5/2; 13/5; 27/11; 13/5; 13/5; 13/5; 27/11; 13/5; 13/5; 13/5; 5/2; ; 11/5; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-29 04:23:23 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 6/5; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 40/17; 9/4; 23/10; 9/4; 40/17; 12/5; 45/23; 9/4; 5/2; ; 11/5; 23/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; ; 11/5; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-29 08:23:12 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 6/5; 17/16; 11/10; 1; ; 10/11; 5/6; 
Notts County; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 40/17; 9/4; 23/10; 9/4; 40/17; 12/5; 45/23; 9/4; 5/2; ; 11/5; 19/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; ; 11/5; 19/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-29 12:23:42 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 5/6; 
Notts County; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 40/17; 9/4; 23/10; 9/4; 40/17; 13/5; 45/23; 9/4; 5/2; ; 11/5; 19/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 13/5; 13/5; 5/2; ; 11/5; 19/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-29 16:25:31 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 5/6; 
Notts County; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 9/4; 19/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 13/5; 13/5; 5/2; ; 11/5; 19/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-29 20:25:28 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 20/21; 5/6; 
Notts County; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 9/4; 19/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 13/5; 13/5; 5/2; ; 9/4; 19/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-30 00:23:54 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 5/6; 
Notts County; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 9/4; 19/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 23/10; 19/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-30 04:24:01 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 5/6; 
Notts County; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 9/4; 19/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 23/10; 19/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-30 08:23:37 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; ; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; ; 
Notts County; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; ; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 11/5; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; ; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 23/10; ; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-30 12:27:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 5/2; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 9/4; 23/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 23/10; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-30 16:26:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; ; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 13/5; 49/20; 12/5; 12/5; ; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 9/4; 23/10; 
Draw; 13/5; 5/2; 13/5; 13/5; 11/4; ; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 23/10; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-11-30 20:25:14 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 13/5; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 9/4; 23/10; 
Draw; 13/5; 5/2; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 23/10; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-01 00:22:53 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 12/5; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 9/4; 23/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 23/10; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-01 04:23:16 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 12/5; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 9/4; 23/10; 
