META; english/fa-cup/eastleigh-v-halifax; 2016-11-18 20:26:19 GMT+2; 2016-12-04 14:00; e70300-dr003
META; english/fa-cup/eastleigh-v-halifax; 2016-12-01 04:23:11 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 19/25; 10/13; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 57/20; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 17/5; 10/3; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 37/13; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-01 08:22:46 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 19/25; 10/13; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 14/5; 13/5; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 57/20; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 17/5; 10/3; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 37/13; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-01 12:23:32 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 4/6; 4/5; 13/18; 4/5; 4/6; 19/25; 10/13; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 57/20; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 18/5; 18/5; 17/5; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 37/13; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-01 16:24:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 9/13; 4/5; 13/18; 4/5; 9/13; 19/25; 8/11; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5; 13/5; 27/10; 27/10; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 57/20; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 18/5; 18/5; 17/5; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 7/2; 7/2; 62/17; 57/17; 17/5; 10/3; 62/17; 41/10; 3; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-01 20:25:32 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 9/13; 4/5; 13/18; 4/5; 9/13; 19/25; 8/11; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5; 13/5; 27/10; 27/10; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 57/20; 45/17; 13/5; 11/4; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 18/5; 18/5; 17/5; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 7/2; 7/2; 62/17; 57/17; 17/5; 10/3; 62/17; 41/10; 3; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-02 00:23:04 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 5/7; 4/5; 13/18; 4/5; 5/7; 19/25; 8/11; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5; 13/5; 27/10; 27/10; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 57/20; 45/17; 13/5; 14/5; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 18/5; 18/5; 17/5; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 3; 57/17; 15/4; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-02 04:23:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 5/7; 4/5; 13/18; 4/5; 5/7; 19/25; 8/11; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5; 13/5; 27/10; 27/10; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 57/20; 45/17; 13/5; 14/5; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 18/5; 18/5; 17/5; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 3; 57/17; 15/4; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-02 08:22:57 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 5/7; 4/5; 13/18; 4/5; 5/7; 19/25; 8/11; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5; 13/5; 27/10; 27/10; 11/4; 11/4; 11/4; 13/5; 14/5; 13/5; 11/4; 57/20; 45/17; 13/5; 14/5; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 18/5; 18/5; 17/5; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 3; 57/17; 15/4; ; 3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-02 13:12:42 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 8/11; 8/11; 5/7; 4/5; 13/18; 4/5; 5/7; 19/25; 8/11; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5; 13/5; 27/10; 27/10; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 57/20; 45/17; 13/5; 14/5; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 7/2; 7/2; 18/5; 18/5; 17/5; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 3; 57/17; 15/4; ; 10/3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-02 16:24:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 4/5; 8/11; 8/11; 8/11; 8/11; 5/7; 4/5; 13/18; 4/5; 5/7; 19/25; 13/17; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 5/2; 27/10; 11/4; 11/4; 11/4; 27/10; 13/5; 14/5; 13/5; 27/10; 57/20; 11/4; 13/5; 14/5; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 7/2; 7/2; 18/5; 18/5; 17/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 39/11; 57/17; 17/5; 10/3; 39/11; 41/10; 16/5; 57/17; 15/4; ; 10/3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-02 20:25:32 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 4/5; 8/11; 8/11; 8/11; 4/5; 9/13; 4/5; 13/18; 4/5; 9/13; 19/25; 13/17; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 5/2; 27/10; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 57/20; 11/4; 13/5; 14/5; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 7/2; 7/2; 18/5; 18/5; 17/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 57/17; 17/5; 10/3; 18/5; 41/10; 16/5; 57/17; 15/4; ; 10/3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-03 00:23:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 4/5; 8/11; 8/11; 8/11; 4/5; 9/13; 4/5; 13/18; 4/5; 9/13; 19/25; 13/17; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 5/2; 27/10; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 57/20; 11/4; 13/5; 14/5; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 7/2; 7/2; 18/5; 18/5; 17/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 57/17; 17/5; 10/3; 18/5; 41/10; 16/5; 57/17; 15/4; ; 10/3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-03 04:23:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 8/11; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 4/5; 8/11; 7/10; 8/11; 4/5; 9/13; 4/5; 13/18; 4/5; 9/13; 19/25; 13/17; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 11/4; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 5/2; 27/10; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 57/20; 11/4; 13/5; 14/5; ; 5/2; 12/5; 
Halifax; 7/2; 18/5; 18/5; 7/2; 18/5; 18/5; 17/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 57/17; 17/5; 10/3; 18/5; 41/10; 16/5; 57/17; 15/4; ; 10/3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-03 08:23:21 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 8/11; 4/5; 8/11; 7/10; 8/11; 8/11; 9/13; 4/5; 13/18; 4/5; 9/13; 19/25; 13/17; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 5/2; 27/10; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 13/5; 11/4; 57/20; 11/4; 13/5; 14/5; ; 5/2; 12/5; 
Halifax; 4; 18/5; 18/5; 7/2; 18/5; 18/5; 17/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 18/5; 57/17; 17/5; 10/3; 18/5; 41/10; 16/5; 57/17; 15/4; ; 10/3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-03 12:25:42 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 4/5; 13/18; 4/5; 9/13; 3/4; 13/17; 4/5; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 13/5; 14/5; 13/5; 11/4; 59/20; 11/4; 13/5; 14/5; ; 5/2; 12/5; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 57/17; 17/5; 10/3; 62/17; 4; 16/5; 57/17; 15/4; ; 10/3; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-03 16:25:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 27/10; 12/5; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-03 19:46:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 12/5; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-03 20:25:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-03 21:46:10 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-03 23:45:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 00:23:38 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 00:46:53 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 01:45:17 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 03:45:16 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 04:23:02 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 05:45:16 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 8/11; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 06:27:45 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 8/11; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 07:45:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 5/2; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 3; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 08:23:02 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 11/4; 
