META; english/fa-cup/preston-v-arsenal; 2016-12-12 00:22:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; ; 4/11; ; ; ; ; 4/11; ; 2/5; ; ; 3/10; ; ; 4/11; ; 10/29; 7/19; ; 4/11; 10/29; ; ; 7/19; ; ; ; ; 
Draw; ; 7/2; ; ; ; ; 7/2; ; 19/5; ; ; 10/3; ; ; 7/2; ; 17/5; 7/2; ; 7/2; 17/5; ; ; 7/2; ; ; ; ; 
Preston; ; 7; ; ; ; ; 17/2; ; 17/2; ; ; 7; ; ; 15/2; ; 27/4; 8; ; 8; 27/4; ; ; 8; ; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-20 16:26:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; ; ; 3/10; ; ; 4/11; ; 4/13; 7/19; ; 4/11; 4/13; ; ; 7/19; ; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; ; ; 10/3; ; ; 7/2; ; 37/10; 7/2; ; 7/2; 37/10; ; ; 7/2; ; ; ; ; 
Preston; 8; 7; ; ; ; ; 8; ; 17/2; ; ; 7; ; ; 15/2; ; 7; 8; ; 8; 7; ; ; 8; ; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-20 20:27:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; ; 3/10; 3/10; ; ; 4/11; ; 4/13; 7/19; ; 4/11; 4/13; ; ; 7/19; ; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; ; 19/5; 10/3; ; ; 7/2; ; 37/10; 7/2; ; 7/2; 37/10; ; ; 7/2; ; ; ; ; 
Preston; 8; 7; ; ; ; ; 17/2; ; 17/2; ; 8; 7; ; ; 15/2; ; 7; 8; ; 8; 7; ; ; 8; ; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-21 00:25:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; ; 3/10; 3/10; ; ; 7/20; ; 4/13; 7/19; ; 4/11; 4/13; ; ; 7/19; ; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; ; 19/5; 10/3; ; ; 4; ; 37/10; 7/2; ; 7/2; 37/10; ; ; 7/2; ; ; ; ; 
Preston; 8; 7; ; ; ; ; 17/2; ; 17/2; ; 8; 7; ; ; 8; ; 7; 8; ; 8; 7; ; ; 8; ; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-21 04:25:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; ; 3/10; 3/10; ; ; 7/20; ; 4/13; 7/19; ; 4/11; 4/13; ; ; 7/19; ; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; ; 19/5; 10/3; ; ; 4; ; 37/10; 7/2; ; 7/2; 37/10; ; ; 7/2; ; ; ; ; 
Preston; 8; 7; ; ; ; ; 17/2; ; 17/2; ; 8; 7; ; ; 8; ; 7; 8; ; 8; 7; ; ; 8; ; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-21 08:25:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; ; 3/10; 3/10; ; ; 7/20; ; 4/13; 7/19; ; 4/11; 4/13; ; ; 7/19; ; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; ; 19/5; 10/3; ; ; 4; ; 37/10; 7/2; ; 7/2; 37/10; ; ; 7/2; ; ; ; ; 
Preston; 8; 7; ; ; ; ; 17/2; ; 17/2; ; 8; 7; ; ; 8; ; 7; 8; ; 8; 7; ; ; 8; ; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-21 12:26:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; ; 3/10; 3/10; ; ; 7/20; ; 4/13; 7/19; ; 4/11; 4/13; ; ; 7/19; ; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; ; 19/5; 10/3; ; ; 4; ; 37/10; 7/2; ; 7/2; 37/10; ; ; 7/2; ; ; ; ; 
Preston; 8; 7; ; ; ; ; 17/2; ; 17/2; ; 8; 7; ; ; 8; ; 7; 8; ; 8; 7; ; ; 8; ; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-21 16:26:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; ; 3/10; 3/10; ; ; 7/20; ; 4/13; 7/19; ; 4/11; 4/13; ; ; 7/19; ; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; ; 19/5; 10/3; ; ; 4; ; 37/10; 7/2; ; 7/2; 37/10; ; ; 7/2; ; ; ; ; 
Preston; 8; 7; ; ; ; ; 17/2; ; 17/2; ; 8; 7; ; ; 8; ; 7; 8; ; 8; 7; ; ; 8; ; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-21 20:30:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; ; 1/3; 3/10; ; ; 7/20; ; 6/19; 7/19; ; 4/11; 6/19; ; ; 7/19; 1/3; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; ; 15/4; 10/3; ; ; 4; ; 18/5; 7/2; ; 7/2; 18/5; ; ; 7/2; 15/4; ; ; ; 
Preston; 8; 7; ; ; ; ; 8; ; 17/2; ; 15/2; 7; ; ; 8; ; 7; 8; ; 8; 7; ; ; 8; 8; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-22 00:25:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; 4/11; 1/3; 3/10; ; ; 7/20; ; 6/19; 7/19; ; 4/11; 6/19; ; ; 7/19; 1/3; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; 4; 15/4; 10/3; ; ; 4; ; 18/5; 7/2; ; 7/2; 18/5; ; ; 7/2; 15/4; ; ; ; 
Preston; 8; 7; ; ; ; ; 8; ; 17/2; 15/2; 15/2; 7; ; ; 8; ; 7; 8; ; 8; 7; ; ; 8; 8; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-22 04:24:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; 4/11; 1/3; 3/10; ; ; 7/20; ; 6/19; 7/19; ; 4/11; 6/19; ; ; 7/19; 1/3; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; 4; 15/4; 10/3; ; ; 4; ; 18/5; 7/2; ; 7/2; 18/5; ; ; 7/2; 15/4; ; ; ; 
Preston; 8; 7; ; ; ; ; 8; ; 17/2; 15/2; 15/2; 7; ; ; 8; ; 7; 8; ; 8; 7; ; ; 8; 8; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-22 08:24:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; 4/11; 1/3; 3/10; ; ; 7/20; ; 6/19; 7/19; ; 4/11; 6/19; ; ; 7/19; 1/3; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; 4; 15/4; 10/3; ; ; 4; ; 18/5; 7/2; ; 7/2; 18/5; ; ; 7/2; 15/4; ; ; ; 
Preston; 8; 7; ; ; ; ; 8; ; 17/2; 15/2; 15/2; 7; ; ; 8; ; 7; 8; ; 8; 7; ; ; 8; 8; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-22 12:24:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; 4/11; 1/3; 3/10; ; ; 7/20; ; 6/19; 2/5; ; 2/5; 6/19; ; ; 2/5; 1/3; ; ; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; 4; 15/4; 10/3; ; ; 4; ; 18/5; 57/17; ; 10/3; 18/5; ; ; 57/17; 15/4; ; ; ; 
Preston; 8; 7; ; ; ; ; 8; ; 17/2; 15/2; 15/2; 7; ; ; 8; ; 7; 15/2; ; 15/2; 7; ; ; 15/2; 8; ; ; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-22 16:25:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; 4/11; 1/3; 3/10; ; ; 7/20; ; 3/10; 2/5; ; 2/5; 3/10; ; 3/10; 2/5; 1/3; ; 1/100; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; 4; 15/4; 10/3; ; ; 4; ; 39/10; 57/17; ; 10/3; 39/10; ; 4; 57/17; 15/4; ; 1/100; ; 
Preston; 8; 7; ; ; ; ; 8; ; 17/2; 15/2; 15/2; 7; ; ; 8; ; 27/4; 15/2; ; 15/2; 27/4; ; 34/5; 15/2; 15/2; ; 1/100; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-22 20:25:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 1/3; 4/11; ; ; ; ; 1/3; ; 1/3; 4/11; 1/3; 3/10; ; ; 7/20; ; 3/10; 4/9; ; 4/9; 3/10; ; 1/3; 4/9; 1/3; ; 1/100; ; 
Draw; 4; 7/2; ; ; ; ; 4; ; 4; 4; 15/4; 10/3; ; ; 4; ; 39/10; 13/4; ; 3; 39/10; ; 7/2; 13/4; 15/4; ; 1/100; ; 
Preston; 8; 7; ; ; ; ; 8; ; 8; 15/2; 15/2; 7; ; ; 8; ; 27/4; 13/2; ; 13/2; 27/4; ; 34/5; 13/2; 15/2; ; 1/100; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-23 00:25:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; ; ; ; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; ; 7/20; ; 3/10; 4/9; ; 4/9; 3/10; ; 1/3; 4/9; 4/11; ; 1/33; ; 
Draw; 15/4; 7/2; ; ; ; ; 4; ; 4; 4; 15/4; 18/5; ; ; 4; ; 39/10; 4; ; 4; 39/10; ; 7/2; 4; 15/4; ; 1/100; ; 
Preston; 7; 7; ; ; ; ; 8; ; 8; 15/2; 15/2; 13/2; ; ; 8; ; 27/4; 13/2; ; 13/2; 27/4; ; 34/5; 13/2; 15/2; ; 1/33; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-23 04:24:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; ; ; ; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; ; 7/20; ; 3/10; 5/12; ; 2/5; 3/10; ; 1/3; 5/12; 4/11; ; 1/33; ; 
Draw; 15/4; 7/2; ; ; ; ; 4; ; 4; 4; 15/4; 18/5; ; ; 4; ; 39/10; 33/10; ; 3; 39/10; ; 7/2; 33/10; 15/4; ; 1/100; ; 
Preston; 7; 7; ; ; ; ; 8; ; 8; 15/2; 15/2; 13/2; ; ; 8; ; 27/4; 7; ; 7; 27/4; ; 34/5; 7; 15/2; ; 1/33; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-23 08:24:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; ; ; ; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; ; 7/20; ; 3/10; 5/12; ; 2/5; 3/10; ; 1/3; 5/12; 4/11; ; 1/33; ; 
Draw; 15/4; 7/2; ; ; ; ; 4; ; 4; 4; 15/4; 18/5; ; ; 4; ; 39/10; 33/10; ; 3; 39/10; ; 7/2; 33/10; 15/4; ; 1/100; ; 
Preston; 7; 7; ; ; ; ; 8; ; 8; 15/2; 15/2; 13/2; ; ; 8; ; 27/4; 7; ; 7; 27/4; ; 34/5; 7; 15/2; ; 1/33; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-23 12:24:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; ; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; ; 7/20; ; 4/13; 5/12; ; 2/5; 4/13; ; 1/3; 5/12; 4/11; ; 1/33; ; 
Draw; 15/4; 7/2; ; 15/4; ; ; 4; ; 4; 4; 15/4; 18/5; ; ; 4; ; 50/13; 33/10; ; 3; 50/13; ; 7/2; 33/10; 15/4; ; 4/11; ; 
Preston; 7; 7; ; 15/2; ; ; 8; ; 8; 15/2; 15/2; 13/2; ; ; 8; ; 27/4; 7; ; 7; 27/4; ; 34/5; 7; 15/2; ; 4/11; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-23 16:24:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 1/3; ; 4/11; ; 1/3; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 4/13; 5/12; ; 2/5; 4/13; ; 1/3; 5/12; 4/11; ; 1/4; ; 
Draw; 15/4; 4; ; 15/4; ; 4; 4; ; 4; 4; 15/4; 18/5; ; 18/5; 4; ; 50/13; 33/10; ; 3; 50/13; ; 7/2; 33/10; 15/4; ; 3; ; 
Preston; 7; 15/2; ; 15/2; ; 15/2; 8; ; 8; 15/2; 15/2; 13/2; ; 17/2; 8; ; 27/4; 7; ; 7; 27/4; ; 34/5; 7; 15/2; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-23 20:24:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 1/3; ; 4/11; ; 1/3; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 4/13; 4/9; ; 4/9; 4/13; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 4; ; 15/4; ; 4; 4; ; 4; 4; 15/4; 18/5; ; 18/5; 4; ; 19/5; 13/4; ; 3; 19/5; ; 7/2; 13/4; 15/4; ; 3; ; 
Preston; 7; 15/2; ; 15/2; ; 15/2; 8; ; 8; 15/2; 15/2; 13/2; ; 17/2; 8; ; 27/4; 13/2; ; 13/2; 27/4; ; 34/5; 13/2; 15/2; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-24 00:24:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 1/3; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 4/13; 4/9; ; 4/9; 4/13; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 19/5; ; 15/4; ; 4; 4; ; 4; 4; 15/4; 18/5; ; 18/5; 4; ; 19/5; 13/4; ; 3; 19/5; ; 7/2; 13/4; 15/4; ; 3; ; 
Preston; 7; 15/2; ; 15/2; ; 15/2; 8; ; 8; 15/2; 15/2; 13/2; ; 17/2; 8; ; 27/4; 13/2; ; 13/2; 27/4; ; 34/5; 13/2; 15/2; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-24 04:24:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 1/3; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 4/13; 4/9; ; 4/9; 4/13; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 19/5; ; 15/4; ; 4; 4; ; 4; 4; 15/4; 18/5; ; 18/5; 4; ; 19/5; 13/4; ; 3; 19/5; ; 7/2; 13/4; 15/4; ; 3; ; 
Preston; 7; 15/2; ; 15/2; ; 15/2; 8; ; 8; 15/2; 15/2; 13/2; ; 17/2; 8; ; 27/4; 13/2; ; 13/2; 27/4; ; 34/5; 13/2; 15/2; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-24 08:24:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 1/3; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 4/13; 4/9; ; 4/9; 4/13; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 19/5; ; 15/4; ; 4; 4; ; 4; 4; 15/4; 18/5; ; 18/5; 4; ; 19/5; 13/4; ; 3; 19/5; ; 7/2; 13/4; 15/4; ; 3; ; 
Preston; 7; 15/2; ; 15/2; ; 15/2; 8; ; 8; 15/2; 15/2; 13/2; ; 17/2; 8; ; 27/4; 13/2; ; 13/2; 27/4; ; 34/5; 13/2; 15/2; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-24 12:24:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 1/3; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 4/13; 4/9; ; 4/9; 4/13; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 19/5; ; 15/4; ; 4; 4; ; 4; 4; 15/4; 18/5; ; 18/5; 4; ; 19/5; 13/4; ; 3; 19/5; ; 7/2; 13/4; 15/4; ; 3; ; 
Preston; 7; 15/2; ; 15/2; ; 15/2; 8; ; 8; 15/2; 15/2; 13/2; ; 17/2; 8; ; 27/4; 13/2; ; 13/2; 27/4; ; 34/5; 13/2; 15/2; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-24 16:25:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 1/3; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 19/5; ; 15/4; ; 4; 4; ; 4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 3; ; 
Preston; 7; 15/2; ; 7; ; 15/2; 8; ; 15/2; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-24 20:24:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 1/3; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 19/5; ; 15/4; ; 4; 4; ; 4; 4; 19/5; 18/5; ; 18/5; 4; ; 50/13; 13/4; 15/4; 3; 50/13; ; 7/2; 13/4; 15/4; ; 3; ; 
Preston; 7; 15/2; ; 7; ; 15/2; 8; ; 15/2; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-25 00:24:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 1/3; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 19/5; ; 15/4; ; 4; 4; ; 4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 3; ; 
Preston; 7; 15/2; ; 7; ; 15/2; 8; ; 15/2; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-25 04:24:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 1/3; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 19/5; ; 15/4; ; 4; 4; ; 4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 3; ; 
Preston; 7; 15/2; ; 7; ; 15/2; 8; ; 15/2; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-25 08:24:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 4/11; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/3; ; 
Draw; 15/4; 19/5; ; 15/4; ; 4; 4; ; 4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 7/2; ; 
Preston; 7; 15/2; ; 7; ; 15/2; 8; ; 15/2; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-25 12:24:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 4/11; 1/3; ; 1/3; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/3; ; 
Draw; 15/4; 19/5; ; 15/4; ; 4; 4; ; 4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 7/2; ; 
Preston; 7; 15/2; ; 7; ; 15/2; 8; ; 15/2; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-25 16:37:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 4/11; 1/3; ; 2/5; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 4; ; 15/4; ; 4; 4; ; 17/4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 10/3; ; 
Preston; 7; 7; ; 7; ; 15/2; 8; ; 7; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-25 20:24:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 4/11; 1/3; ; 2/5; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 4; ; 15/4; ; 4; 4; ; 17/4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 10/3; ; 
Preston; 7; 7; ; 7; ; 15/2; 8; ; 7; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-26 00:24:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 4/11; 1/3; ; 2/5; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 4; ; 15/4; ; 4; 4; ; 17/4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 10/3; ; 
Preston; 7; 7; ; 7; ; 15/2; 8; ; 7; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-26 04:24:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 4/11; 1/3; ; 2/5; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 4; ; 15/4; ; 4; 4; ; 17/4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 10/3; ; 
Preston; 7; 7; ; 7; ; 15/2; 8; ; 7; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-26 08:24:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 4/11; 1/3; ; 2/5; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 4; ; 15/4; ; 4; 4; ; 17/4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 10/3; ; 
Preston; 7; 7; ; 7; ; 15/2; 8; ; 7; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-26 12:26:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 4/11; 1/3; ; 2/5; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
Draw; 15/4; 4; ; 15/4; ; 4; 4; ; 17/4; 4; 19/5; 18/5; ; 18/5; 4; ; 19/5; 13/4; 15/4; 3; 19/5; ; 7/2; 13/4; 15/4; ; 10/3; ; 
Preston; 7; 7; ; 7; ; 15/2; 8; ; 7; 7; 15/2; 13/2; ; 17/2; 8; ; 13/2; 13/2; 27/4; 13/2; 13/2; ; 34/5; 13/2; 7; ; 38/5; ; 
META; english/fa-cup/preston-v-arsenal; 2016-12-26 16:26:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Arsenal; 4/11; 4/11; ; 4/11; ; 4/11; 1/3; 2/5; 2/5; 4/11; 1/3; 7/20; ; 3/10; 7/20; ; 6/19; 4/9; 4/11; 4/9; 6/19; ; 1/3; 4/9; 4/11; ; 1/4; ; 
