META; english/fa-cup/lincoln-v-oldham; 2016-11-18 20:26:39 GMT+2; 2016-12-05 19:45; e70300-dr003
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-01 04:23:26 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 6/4; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; 16/11; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-01 08:22:59 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 6/4; 6/4; 29/20; 11/8; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; 16/11; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 7/4; 20/11; 17/10; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-01 12:23:47 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 31/20; 8/5; 6/4; 29/20; 11/8; 6/4; 6/4; 6/4; 7/5; 6/4; 29/20; 6/4; 16/11; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; 26/19; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 9/5; 20/11; 17/10; 7/4; 9/5; 7/4; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; 8/5; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-01 16:24:44 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 29/20; 6/4; 6/4; 6/4; 8/5; 6/4; 29/20; 11/8; 6/4; 6/4; 6/4; 7/5; 6/4; 29/20; 6/4; 16/11; 7/5; 13/8; 16/11; 13/8; 7/5; 17/10; ; 13/8; 6/4; ; 11/8; 7/5; 
Lincoln; 9/5; 9/5; 9/5; 9/5; 9/5; 20/11; 17/10; 7/4; 9/5; 7/4; 9/5; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 17/10; 9/5; ; 13/8; 9/5; ; 13/8; 13/8; 
Draw; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 9/4; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; ; 23/10; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-01 20:25:53 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 31/20; 6/4; 33/20; 13/8; 8/5; 13/8; 8/5; 11/8; 8/5; 13/8; 8/5; 7/5; 6/4; 8/5; 6/4; 17/11; 17/11; 13/8; 16/11; 13/8; 17/11; 17/10; ; 13/8; 13/8; ; 6/4; 6/4; 
Lincoln; 17/10; 9/5; 33/20; 13/8; 9/5; 17/10; 31/20; 7/4; 7/4; 13/8; 17/10; 17/10; 17/10; 13/8; 17/10; 8/5; 17/11; 13/8; 7/4; 13/8; 17/11; 9/5; ; 13/8; 13/8; ; 6/4; 6/4; 
Draw; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; ; 23/10; 9/4; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-02 00:23:18 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 31/20; 13/8; 33/20; 13/8; 8/5; 13/8; 8/5; 11/8; 8/5; 13/8; 8/5; 7/5; 6/4; 8/5; 6/4; 17/11; 17/11; 13/8; 16/11; 13/8; 17/11; 17/10; ; 13/8; 17/10; ; 6/4; 6/4; 
Lincoln; 17/10; 13/8; 33/20; 13/8; 9/5; 17/10; 31/20; 7/4; 7/4; 13/8; 17/10; 17/10; 17/10; 13/8; 17/10; 8/5; 17/11; 13/8; 7/4; 13/8; 17/11; 9/5; ; 13/8; 17/10; ; 6/4; 6/4; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; ; 23/10; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-02 04:23:36 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 31/20; 13/8; 33/20; 13/8; 8/5; 13/8; 8/5; 11/8; 8/5; 13/8; 8/5; 7/5; 6/4; 8/5; 6/4; 17/11; 17/11; 13/8; 16/11; 13/8; 17/11; 17/10; ; 13/8; 17/10; ; 6/4; 6/4; 
Lincoln; 17/10; 13/8; 33/20; 13/8; 9/5; 17/10; 31/20; 7/4; 7/4; 13/8; 17/10; 17/10; 17/10; 13/8; 17/10; 8/5; 17/11; 13/8; 7/4; 13/8; 17/11; 9/5; ; 13/8; 17/10; ; 6/4; 6/4; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; ; 23/10; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-02 08:23:13 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 31/20; 13/8; 33/20; 13/8; 8/5; 13/8; 8/5; 11/8; 8/5; 13/8; 8/5; 7/5; 6/4; 8/5; 6/4; 17/11; 17/11; 13/8; 16/11; 13/8; 17/11; 17/10; ; 13/8; 17/10; ; 6/4; 6/4; 
Lincoln; 17/10; 13/8; 33/20; 13/8; 9/5; 17/10; 31/20; 7/4; 7/4; 13/8; 17/10; 17/10; 17/10; 13/8; 17/10; 8/5; 17/11; 13/8; 7/4; 13/8; 17/11; 9/5; ; 13/8; 17/10; ; 6/4; 6/4; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; ; 23/10; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-02 13:13:00 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 31/20; 13/8; 33/20; 13/8; 8/5; 13/8; 8/5; 11/8; 13/8; 13/8; 8/5; 7/5; 8/5; 8/5; 6/4; 17/11; 17/11; 13/8; 16/11; 13/8; 17/11; 17/10; ; 13/8; 17/10; ; 6/4; 6/4; 
Lincoln; 17/10; 13/8; 33/20; 13/8; 9/5; 17/10; 31/20; 7/4; 13/8; 13/8; 17/10; 17/10; 13/8; 13/8; 17/10; 8/5; 17/11; 13/8; 7/4; 13/8; 17/11; 9/5; ; 13/8; 17/10; ; 6/4; 6/4; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; ; 23/10; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-02 16:24:57 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 31/20; 13/8; 33/20; 13/8; 8/5; 5/3; 31/20; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 8/5; 8/5; 13/8; 16/11; 13/8; 8/5; 17/10; 13/9; 13/8; 17/10; ; 6/4; 6/4; 
Lincoln; 17/10; 13/8; 13/8; 13/8; 9/5; 17/10; 8/5; 9/5; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 8/5; 17/11; 13/8; 7/4; 13/8; 17/11; 9/5; 32/21; 13/8; 17/10; ; 6/4; 6/4; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-02 20:25:48 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 31/20; 13/8; 33/20; 13/8; 8/5; 5/3; 31/20; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 8/5; 8/5; 13/8; 16/11; 13/8; 8/5; 17/10; 13/9; 13/8; 17/10; ; 6/4; 6/4; 
Lincoln; 17/10; 13/8; 13/8; 13/8; 9/5; 17/10; 8/5; 9/5; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 8/5; 17/11; 13/8; 7/4; 13/8; 17/11; 9/5; 32/21; 13/8; 17/10; ; 6/4; 6/4; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-03 00:23:47 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 31/20; 13/8; 33/20; 13/8; 8/5; 5/3; 31/20; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 8/5; 8/5; 13/8; 16/11; 13/8; 8/5; 17/10; 13/9; 13/8; 17/10; ; 6/4; 6/4; 
Lincoln; 17/10; 13/8; 13/8; 13/8; 9/5; 17/10; 8/5; 9/5; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 7/4; 13/8; 8/5; 9/5; 32/21; 13/8; 17/10; ; 6/4; 6/4; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 23/10; ; 11/5; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-03 04:23:36 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 31/20; 13/8; 33/20; 13/8; 8/5; 5/3; 31/20; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 8/5; 8/5; 13/8; 16/11; 13/8; 8/5; 17/10; 13/9; 13/8; 17/10; ; 6/4; 6/4; 
Lincoln; 17/10; 13/8; 13/8; 13/8; 9/5; 17/10; 8/5; 9/5; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 13/8; 7/4; 13/8; 8/5; 9/5; 32/21; 13/8; 17/10; ; 6/4; 6/4; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-03 08:23:39 GMT+2; 2016-12-05 19:45; e70300-dr003
Oldham; 17/10; 13/8; 33/20; 13/8; 8/5; 5/3; 31/20; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 8/5; 8/5; 13/8; 16/11; 13/8; 8/5; 17/10; 13/9; 13/8; 17/10; ; 6/4; 6/4; 
Lincoln; 17/10; 13/8; 13/8; 13/8; 9/5; 5/3; 8/5; 9/5; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 8/5; 17/11; 13/8; 7/4; 13/8; 17/11; 9/5; 32/21; 13/8; 13/8; ; 6/4; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 12/5; 23/10; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-03 12:26:10 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 8/5; 17/10; 7/4; 17/11; 13/8; 7/4; 13/8; 17/11; 17/10; 31/21; 13/8; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 8/5; 8/5; 13/8; 16/11; 13/8; 8/5; 9/5; 31/21; 13/8; 17/10; ; 6/4; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 12/5; 23/10; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-03 16:25:45 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 8/5; 17/10; 7/4; 17/11; 8/5; 7/4; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 6/4; 8/5; 8/5; 28/17; 16/11; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 6/4; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 21/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 00:23:52 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 8/5; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 23/10; 2; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 00:48:15 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 8/5; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 12/5; 2; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 01:46:35 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 9/4; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 03:46:40 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 2; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 04:23:17 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 05:46:38 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 06:29:05 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 07:46:38 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 08:23:18 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 9/5; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 8/5; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 09:46:44 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 13/8; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 17/10; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 11:46:53 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 13/8; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 17/10; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 19/10; 19/10; 
META; english/fa-cup/lincoln-v-oldham; 2016-12-04 12:24:41 GMT+2; 2016-12-05 19:45; e70300-dr003
Lincoln; 17/10; 13/8; 33/20; 8/5; 13/8; 5/3; 17/10; 9/5; 13/8; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 7/4; 17/11; 8/5; 8/5; 8/5; 17/11; 17/10; 31/21; 8/5; 13/8; ; 6/4; 6/4; 
Oldham; 17/10; 13/8; 33/20; 17/10; 17/10; 5/3; 17/10; 6/4; 13/8; 13/8; 13/8; 13/8; 8/5; 17/10; 13/8; 8/5; 8/5; 28/17; 8/5; 13/8; 8/5; 9/5; 31/21; 28/17; 17/10; ; 13/8; 6/4; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 47/20; 12/5; 40/17; 23/10; ; 19/10; 19/10; 
