META; english/fa-cup/birmingham-v-newcastle; 2016-12-11 20:23:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 13/5; 27/10; 13/5; 27/11; ; 5/2; 13/5; 13/5; ; 23/10; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 13/5; ; 56/19; 11/4; 29/10; 11/4; 56/19; ; 14/5; 11/4; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-26 04:24:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 21/20; ; 4/5; 19/20; 11/13; 20/21; 4/5; ; 5/6; 19/20; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 13/5; 27/10; 13/5; 27/11; ; 5/2; 13/5; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 13/5; ; 56/19; 11/4; 29/10; 11/4; 56/19; ; 14/5; 11/4; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-26 08:24:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 21/20; ; 4/5; 19/20; 11/13; 20/21; 4/5; ; 5/6; 19/20; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 13/5; 27/10; 13/5; 27/11; ; 5/2; 13/5; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 13/5; ; 56/19; 11/4; 29/10; 11/4; 56/19; ; 14/5; 11/4; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-26 12:25:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 21/20; ; 4/5; 19/20; 11/13; 20/21; 4/5; ; 5/6; 19/20; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 13/5; 27/10; 13/5; 27/11; ; 5/2; 13/5; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 13/5; ; 56/19; 11/4; 29/10; 11/4; 56/19; ; 14/5; 11/4; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-26 16:26:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 21/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; ; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 27/10; 27/10; 27/10; 27/11; ; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 13/5; ; 56/19; 3; 29/10; 3; 56/19; ; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-26 20:24:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 21/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; ; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 27/10; 27/10; 27/10; 27/11; ; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 13/5; ; 56/19; 3; 29/10; 3; 56/19; ; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-27 00:24:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 21/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; ; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 27/10; 27/10; 27/10; 27/11; ; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 13/5; ; 56/19; 3; 29/10; 3; 56/19; ; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-27 04:23:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 21/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; ; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 27/10; 27/10; 27/10; 27/11; ; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 13/5; ; 56/19; 3; 29/10; 3; 56/19; ; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-27 08:23:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 21/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; ; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 27/10; 27/10; 27/10; 27/11; ; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 13/5; ; 56/19; 3; 29/10; 3; 56/19; ; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-27 12:23:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 21/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 13/5; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-27 16:23:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 13/5; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 14/5; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-27 20:24:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 13/5; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 14/5; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-28 00:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 13/5; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 14/5; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-28 04:24:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 13/5; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 23/10; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 14/5; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-28 08:24:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 13/5; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 14/5; ; 3; 3; 29/10; 3; 3; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-28 12:24:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; ; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; ; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 13/5; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; ; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 14/5; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-28 16:24:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 5/6; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 5/2; 5/2; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 13/5; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; 3; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 14/5; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-28 20:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 5/2; 12/5; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 21/10; ; 
Birmingham; 14/5; 16/5; 3; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 3; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-29 00:24:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 5/2; 12/5; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 12/5; 27/10; 27/10; 27/10; 12/5; 3; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; 3; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 3; ; 3; 3; 29/10; 3; 3; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-29 04:24:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 5/2; 12/5; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 12/5; 27/10; 27/10; 27/10; 12/5; 3; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; 3; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 3; ; 3; 3; 29/10; 3; 3; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-29 08:24:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 5/2; 12/5; ; 27/10; 13/5; ; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 12/5; ; 
Birmingham; 14/5; 16/5; 3; 10/3; ; 3; 31/10; ; 3; 3; 29/10; 11/4; ; 3; 3; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-29 12:25:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; 10/11; ; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 5/2; 12/5; ; 27/10; 13/5; 13/5; ; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 21/10; ; 
Birmingham; 14/5; 16/5; 3; 10/3; ; 3; 31/10; 3; ; 3; 29/10; 11/4; ; 3; 3; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-29 16:25:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; ; 17/20; 19/20; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 5/2; 12/5; ; 27/10; 13/5; 13/5; 13/5; 13/5; 12/5; 23/10; ; 23/10; 5/2; ; 27/11; 27/10; 27/10; 27/10; 27/11; 3; 5/2; 27/10; 13/5; ; 21/10; ; 
Birmingham; 14/5; 16/5; 3; 10/3; ; 3; 31/10; 3; 3; 3; 29/10; 11/4; ; 3; 3; ; 56/19; 3; 29/10; 3; 56/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-29 20:24:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; ; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; ; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; ; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 21/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; ; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; ; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-30 00:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; ; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; ; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; ; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 21/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; ; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; ; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-30 04:25:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; ; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; ; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; ; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 21/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; ; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; ; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-30 08:24:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; ; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; ; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; ; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 21/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; ; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; ; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-30 12:25:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; ; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 53/20; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; ; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 3; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-30 16:25:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; ; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; ; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; ; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-30 20:25:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-31 00:24:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-31 04:24:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-31 08:23:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
