META; english/fa-cup/stourbridge-v-whitehawk; 2016-11-07 20:23:38 GMT+2; 2016-11-14 19:45; e70300-dr003
Whitehawk; 11/8; 6/4; 29/20; 29/20; 6/4; 6/4; 29/20; 6/4; 6/4; 7/5; 13/10; 29/20; 7/5; 6/4; 11/8; 16/11; 7/5; 6/4; 7/5; ; ; 6/4; 25/18; 6/4; 7/5; ; 7/5; 7/5; 
Stourbridge; 9/5; 7/4; 37/20; 9/5; 7/4; 20/11; 9/5; 17/10; 9/5; 9/5; 6/4; 13/8; 7/4; 9/5; 9/5; 7/4; 17/10; 8/5; 17/10; ; ; 19/10; 31/18; 8/5; 9/5; ; 9/5; 7/4; 
Draw; 5/2; 12/5; 12/5; 23/10; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 5/2; 12/5; 13/5; 5/2; ; ; 5/2; 5/2; 13/5; 23/10; ; 12/5; 23/10; 
META; english/fa-cup/stourbridge-v-whitehawk; 2016-11-14 12:53:24 GMT+2; 2016-11-14 19:45; e70300-dr003
Whitehawk; 11/8; 6/4; 29/20; 7/5; 6/4; 29/20; 29/20; 6/4; 6/4; 7/5; 13/10; 29/20; 7/5; 6/4; 11/8; 16/11; 7/5; 6/4; 7/5; 6/4; ; 6/4; 25/18; 6/4; 6/4; ; 7/5; 7/5; 
Stourbridge; 9/5; 7/4; 9/5; 9/5; 7/4; 37/20; 9/5; 17/10; 9/5; 9/5; 6/4; 13/8; 7/4; 9/5; 9/5; 7/4; 7/4; 8/5; 17/10; 8/5; ; 19/10; 31/18; 8/5; 15/8; ; 9/5; 7/4; 
Draw; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 5/2; 12/5; 13/5; 5/2; 13/5; 12/5; 5/2; 5/2; 13/5; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/stourbridge-v-whitehawk; 2016-11-14 13:45:12 GMT+2; 2016-11-14 19:45; e70300-dr003
Whitehawk; 13/10; 6/4; 7/5; 11/8; 6/4; 7/5; 7/5; 6/4; 7/5; 7/5; 13/10; 29/20; 11/8; 7/5; 11/8; 16/11; 23/17; 23/17; 7/5; 27/20; 23/17; 6/4; 26/19; 23/17; 7/5; ; 7/5; 7/5; 
Stourbridge; 15/8; 7/4; 15/8; 15/8; 7/4; 19/10; 15/8; 17/10; 15/8; 15/8; 6/4; 13/8; 9/5; 19/10; 9/5; 7/4; 24/13; 24/13; 17/10; 9/5; 24/13; 19/10; 30/17; 24/13; 2; ; 19/10; 7/4; 
Draw; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 11/5; 12/5; 5/2; 40/17; 5/2; 5/2; 5/2; 40/17; 5/2; 5/2; 5/2; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/stourbridge-v-whitehawk; 2016-11-14 17:45:09 GMT+2; 2016-11-14 19:45; e70300-dr003
Whitehawk; 29/20; 7/5; 27/20; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 13/10; 13/10; 13/10; 27/20; 11/8; 11/8; 11/8; 13/10; 23/17; 7/5; 27/20; 13/10; 7/5; 13/10; 23/17; 11/8; ; 11/8; 13/10; 
Stourbridge; 2; 15/8; 39/20; 19/10; 15/8; 2; 19/10; 15/8; 15/8; 19/10; 15/8; 9/5; 15/8; 19/10; 9/5; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 39/19; 19/10; 24/13; 2; ; 19/10; 19/10; 
Draw; 5/2; 12/5; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 12/5; ; 12/5; 23/10; 
META; english/fa-cup/stourbridge-v-whitehawk; 2016-11-14 18:33:25 GMT+2; 2016-11-14 19:45; e70300-dr003
Whitehawk; 29/20; 7/5; 7/5; 11/8; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 13/10; 11/8; 29/20; 11/8; 11/8; 23/17; 23/17; 7/5; 27/20; 23/17; 6/4; 13/10; 23/17; 7/5; ; 7/5; 13/10; 
Stourbridge; 2; 15/8; 37/20; 9/5; 15/8; 19/10; 15/8; 15/8; 15/8; 19/10; 7/4; 9/5; 9/5; 9/5; 9/5; 15/8; 24/13; 24/13; 17/10; 9/5; 9/5; 19/10; 19/10; 24/13; 15/8; ; 19/10; 7/4; 
Draw; 5/2; 12/5; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 12/5; 12/5; 40/17; 5/2; 5/2; 5/2; 40/17; 5/2; 12/5; 5/2; 12/5; ; 12/5; 23/10; 
META; english/fa-cup/stourbridge-v-whitehawk; 2016-11-14 19:45:08 GMT+2; 2016-11-14 19:45; e70300-dr003
Whitehawk; 6/4; 7/5; 11/8; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 11/8; 11/8; 11/8; 7/5; 23/17; 11/8; 23/17; 11/8; 23/17; 6/4; 13/10; 11/8; 7/5; ; 7/5; 7/5; 
Stourbridge; 15/8; 15/8; 37/20; 9/5; 15/8; 19/10; 9/5; 15/8; 15/8; 9/5; 15/8; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 24/13; 9/5; 9/5; 9/5; 19/10; 19/10; 24/13; 15/8; ; 15/8; 9/5; 
Draw; 13/5; 12/5; 49/20; 12/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 47/20; 12/5; 12/5; 5/2; 40/17; 12/5; 5/2; 12/5; 40/17; 5/2; 12/5; 12/5; 12/5; ; 5/2; 12/5; 
META; english/fa-cup/stourbridge-v-whitehawk; 2016-11-14 20:24:24 GMT+2; 2016-11-14 19:45; e70300-dr003
Whitehawk; 31/20; 7/5; 6/4; 31/20; 7/5; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 11/8; 29/20; 6/4; 6/4; 16/11; 16/11; 11/8; 23/17; 11/8; 16/11; 6/4; ; 11/8; 6/4; ; 6/4; 6/4; 
Stourbridge; 9/5; 15/8; 17/10; 17/10; 15/8; 7/4; 17/10; 17/10; 9/5; 13/8; 15/8; 7/4; 17/10; 17/10; 17/10; 9/5; 17/10; 24/13; 9/5; 9/5; 17/10; 19/10; ; 24/13; 7/4; ; 7/4; 17/10; 
Draw; 13/5; 12/5; 12/5; 23/10; 13/5; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 23/10; 47/20; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; ; 12/5; 12/5; 
META; english/fa-cup/stourbridge-v-whitehawk; 2016-11-14 21:45:07 GMT+2; 2016-11-14 19:45; e70300-dr003
Whitehawk; 31/20; 6/4; 6/4; 31/20; 7/5; 31/20; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 29/20; 6/4; 6/4; 6/4; 16/11; 6/4; 23/17; 6/4; 6/4; 17/11; 17/11; 6/4; 6/4; ; 13/8; 6/4; 
Stourbridge; 9/5; 17/10; 17/10; 17/10; 15/8; 7/4; 17/10; 17/10; 9/5; 13/8; 7/4; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 28/17; 9/5; 13/8; 28/17; 9/5; 8/5; 28/17; 9/5; ; 13/8; 13/8; 
Draw; 13/5; 12/5; 12/5; 12/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 47/20; 12/5; 23/10; 12/5; 23/10; 12/5; 5/2; 12/5; 40/17; 13/5; 19/8; 12/5; 12/5; ; 5/2; 12/5; 
