META; english/fa-cup/accrington-v-luton; 2016-12-12 00:21:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; ; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; ; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; ; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-26 08:24:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; ; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; ; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; ; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-26 12:25:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; ; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; ; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; ; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-26 16:26:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; ; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; ; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; ; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-26 20:24:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; ; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; ; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; ; 9/4; 9/4; 9/4; ; 21/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-27 00:24:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; ; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; ; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; ; 9/4; 9/4; 9/4; ; 21/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-27 04:22:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; ; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; ; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; ; 9/4; 9/4; 9/4; ; 21/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-27 08:23:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; ; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; ; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; ; 9/4; 9/4; 9/4; ; 21/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-27 12:23:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 21/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-27 16:23:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 21/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-27 20:24:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-28 00:24:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-28 04:24:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-28 08:24:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-28 12:24:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; ; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; ; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; ; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-28 16:24:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-28 20:24:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 8/5; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 13/8; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-29 00:24:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 31/20; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 17/10; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-29 04:24:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 31/20; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 17/10; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-29 08:24:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 31/20; ; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 17/10; ; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; ; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-29 12:25:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 31/20; 13/8; ; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 17/10; 13/8; ; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; 23/10; ; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-29 16:25:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-29 20:24:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-30 00:24:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-30 04:24:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-30 08:24:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; ; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; ; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; ; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-30 12:25:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 33/20; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 47/20; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-30 16:25:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; ; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; ; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; ; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-30 20:25:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-31 00:24:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-31 04:24:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-31 08:23:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
