META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-24 20:24:16 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; 15/4; 4; 4; 15/4; 4; ; 4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 13/2; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 91/17; ; 5; ; 91/17; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-09-30 23:47:39 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; ; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 01:05:38 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 01:47:24 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 03:47:09 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 04:22:50 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 05:47:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 06:35:59 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 07:47:14 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 08:23:18 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 09:47:11 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; 3/10; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; 17/4; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; 6; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 11:47:21 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; ; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; ; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; ; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 12:23:10 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; ; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; ; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; ; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 13:05:46 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; ; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 4; ; ; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; ; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 13:47:17 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/3; 3/10; 4/11; 1/3; 3/10; ; ; 3/10; 2/5; ; ; ; ; ; 2/7; 4/11; 1/3; 1/3; ; 4/11; ; 1/3; ; ; 4/11; ; 1/4; ; 
Draw; 15/4; 4; 4; 15/4; 19/5; ; ; 4; 9/2; ; ; ; ; ; 4; 9/2; 9/2; 39/10; ; 15/4; ; 39/10; ; ; 17/4; ; 7/2; ; 
Cadbury Heath; 11/2; 11/2; 7; 11/2; 11/2; ; ; 6; 13/2; ; ; ; ; ; 13/2; 13/2; 6; 60/11; ; 5; ; 60/11; ; ; 6; ; 29/5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 15:47:46 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/4; 1/4; 2/7; 1/3; 1/4; ; 2/7; 3/10; 3/10; ; ; 1/4; ; ; 2/9; 4/11; 3/10; 3/11; ; 4/11; ; 3/11; ; ; 2/7; ; 1/5; ; 
Draw; 4; 4; 19/4; 15/4; 4; ; 17/4; 4; 19/4; ; ; 9/2; ; ; 9/2; 9/2; 9/2; 77/19; ; 15/4; ; 77/19; ; ; 17/4; ; 3; ; 
Cadbury Heath; 15/2; 7; 9; 11/2; 13/2; ; 13/2; 6; 17/2; ; ; 9; ; ; 8; 13/2; 7; 27/4; ; 5; ; 27/4; ; ; 15/2; ; 5; ; 
META; english/fa-cup/burgess-hill-town-v-cadbury-heath; 2016-10-01 16:24:10 GMT+3; 2016-10-01 15:00; e70300-dr003
Burgess Hill Town; 1/4; 1/4; 2/7; 2/7; 1/4; ; 2/7; 3/10; 3/10; ; ; 1/4; ; ; 2/9; 4/11; 2/7; 3/11; ; 4/11; ; 3/11; ; ; 2/7; ; 1/5; ; 
Draw; 4; 4; 19/4; 7/2; 4; ; 17/4; 4; 19/4; ; ; 9/2; ; ; 9/2; 9/2; 9/2; 77/19; ; 15/4; ; 77/19; ; ; 17/4; ; 3; ; 
Cadbury Heath; 15/2; 7; 9; 7; 7; ; 13/2; 6; 17/2; ; ; 9; ; ; 8; 13/2; 15/2; 27/4; ; 5; ; 27/4; ; ; 15/2; ; 5; ; 
