META; english/fa-cup/macclesfield-v-oxford; 2016-11-18 20:25:33 GMT+2; 2016-12-02 19:55; e70300-dr003
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 03:45:29 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 8/13; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 6/10; 4/6; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 8/13; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 16/5; 14/5; 29/10; 14/5; 14/5; 13/5; 5/2; 11/4; 53/20; 16/5; 11/4; 11/4; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 11/4; 29/10; 13/5; ; 14/5; 13/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 9/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 39/11; 4; 4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 04:22:36 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 8/13; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 6/10; 4/6; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 8/13; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 16/5; 14/5; 29/10; 14/5; 14/5; 13/5; 5/2; 11/4; 53/20; 16/5; 11/4; 11/4; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 11/4; 29/10; 13/5; ; 14/5; 13/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 9/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 39/11; 4; 4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 05:45:28 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 8/13; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 6/10; 4/6; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 8/13; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 16/5; 14/5; 29/10; 14/5; 14/5; 13/5; 5/2; 11/4; 53/20; 16/5; 11/4; 11/4; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 11/4; 29/10; 13/5; ; 14/5; 13/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 9/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 39/11; 4; 4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 06:28:47 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 8/13; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 6/10; 4/6; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 8/13; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 16/5; 14/5; 29/10; 14/5; 14/5; 13/5; 5/2; 11/4; 53/20; 16/5; 11/4; 11/4; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 11/4; 29/10; 13/5; ; 14/5; 13/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 9/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 39/11; 4; 4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 07:45:34 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 8/13; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 6/10; 4/6; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 8/13; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 16/5; 14/5; 29/10; 14/5; 14/5; 13/5; 5/2; 11/4; 53/20; 16/5; 11/4; 11/4; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 11/4; 29/10; 13/5; ; 14/5; 5/2; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 9/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 39/11; 4; 4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 08:22:15 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 8/13; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 6/10; 4/6; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 8/13; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 16/5; 14/5; 29/10; 14/5; 14/5; 13/5; 5/2; 11/4; 53/20; 16/5; 11/4; 11/4; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 11/4; 29/10; 13/5; ; 14/5; 5/2; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 9/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 39/11; 4; 4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 09:45:28 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 6/10; 4/6; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 8/13; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 29/10; 14/5; 14/5; 13/5; 5/2; 11/4; 53/20; 16/5; 11/4; 11/4; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 11/4; 29/10; 13/5; ; 14/5; 13/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 9/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 39/11; 4; 4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 11:45:34 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 7/10; 6/10; 4/6; 4/6; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 8/13; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 29/10; 14/5; 14/5; 13/5; 5/2; 11/4; 53/20; 13/5; 11/4; 11/4; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 11/4; 29/10; 13/5; ; 13/5; 9/4; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 4; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 39/11; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 12:22:56 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 7/10; 6/10; 4/6; 3/4; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 8/13; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 29/10; 14/5; 14/5; 13/5; 14/5; 11/4; 53/20; 29/10; 11/4; 14/5; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 11/4; 29/10; 13/5; ; 27/10; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 4; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 39/11; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 12:52:01 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 7/10; 6/10; 4/6; 3/4; 7/10; 4/6; 9/13; 11/17; 11/17; 8/13; 9/13; 18/25; 7/10; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 29/10; 14/5; 14/5; 13/5; 14/5; 11/4; 53/20; 29/10; 11/4; 14/5; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 28/11; 29/10; 13/5; ; 27/10; 23/10; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 4; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 57/17; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 13:45:29 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 7/10; 6/10; 4/6; 3/4; 7/10; 4/6; 9/13; 11/17; 11/17; 8/13; 9/13; 18/25; 7/10; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 29/10; 14/5; 14/5; 13/5; 14/5; 11/4; 53/20; 29/10; 11/4; 14/5; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 28/11; 29/10; 13/5; ; 27/10; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 15/4; 4; 4; 4; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 57/17; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 15:45:35 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 9/13; 11/17; 11/17; 8/13; 9/13; 18/25; 7/10; 11/17; 7/10; ; 4/6; ; 
Draw; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 29/10; 14/5; 14/5; 13/5; 14/5; 11/4; 53/20; 29/10; 11/4; 14/5; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 28/11; 29/10; 13/5; ; 27/10; ; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 4; 4; 4; 4; 4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 57/17; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 16:23:48 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 9/13; 11/17; 11/17; 8/13; 9/13; 18/25; 7/10; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 29/10; 14/5; 14/5; 13/5; 14/5; 11/4; 53/20; 29/10; 11/4; 14/5; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 28/11; 29/10; 13/5; ; 27/10; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 4; 4; 4; 4; 4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 57/17; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 17:45:35 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 7/10; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 29/10; 14/5; 14/5; 13/5; 14/5; 11/4; 53/20; 29/10; 11/4; 14/5; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 28/11; 29/10; 13/5; ; 27/10; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 7/2; 4; 15/4; 4; 4; 4; 4; 4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 57/17; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 18:32:22 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 8/11; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 7/10; 11/17; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 29/10; 13/5; 14/5; 13/5; 14/5; 11/4; 53/20; 29/10; 11/4; 14/5; 45/17; 29/10; 29/10; 14/5; 45/17; 16/5; 28/11; 29/10; 13/5; ; 27/10; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 15/4; 4; 4; 4; 4; 4; 4; 50/13; 4; 15/4; 4; 50/13; 77/20; 57/17; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 19:45:31 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 11/17; 11/17; 8/13; 11/17; 18/25; 7/10; 11/17; 4/6; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 29/10; 29/10; 14/5; 27/10; 16/5; 28/11; 29/10; 13/5; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 77/19; 4; 15/4; 4; 77/19; 77/20; 57/17; 4; 4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 20:24:48 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 7/10; 4/6; 4/6; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 28/11; 14/5; 13/5; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 77/19; 17/4; 15/4; 21/5; 77/19; 77/20; 57/17; 17/4; 4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 21:45:29 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 7/10; 4/6; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 28/11; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 57/17; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-01 23:45:30 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 7/10; 4/6; 7/10; ; 4/6; 4/7; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 28/11; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 57/17; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 00:22:32 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 7/10; 4/6; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 28/11; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 57/17; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 00:49:10 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 7/10; 4/6; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 28/11; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 57/17; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 01:45:14 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 7/10; 4/6; 7/10; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 28/11; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 57/17; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 03:45:12 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 7/10; 4/6; 7/10; ; 4/6; 4/7; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 28/11; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 57/17; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 04:22:49 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 7/10; 4/6; 7/10; ; 4/6; 4/7; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 28/11; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 57/17; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 05:45:18 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 13/18; 4/6; 7/10; ; 4/6; 4/7; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 14/5; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 38/11; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 06:29:11 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 7/10; 7/10; 7/10; 7/10; ; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 13/18; 4/6; 7/10; ; 4/6; 4/7; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; ; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 14/5; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; ; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 38/11; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 07:45:16 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 13/18; 4/6; 4/6; ; 4/6; 4/7; 
Draw; 14/5; 13/5; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 14/5; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 38/11; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 08:22:26 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 7/10; 7/10; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 13/18; 4/6; 4/6; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 27/10; 11/4; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 14/5; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 15/4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 38/11; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 09:45:11 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 13/18; 4/6; 4/6; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 27/10; 14/5; 3; 14/5; 29/10; 13/5; 14/5; 11/4; 14/5; 11/4; 53/20; 29/10; 11/4; 11/4; 27/10; 14/5; 29/10; 14/5; 27/10; 16/5; 14/5; 14/5; 11/4; ; 11/4; 12/5; 
Macclesfield; 17/4; 4; 4; 15/4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 77/20; 38/11; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 11:45:12 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 13/20; 4/6; 4/6; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 6/10; 4/6; 3/4; 8/11; 4/6; 11/17; 4/6; 11/17; 4/6; 11/17; 18/25; 19/29; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 27/10; 13/5; 3; 14/5; 29/10; 13/5; 14/5; 14/5; 14/5; 11/4; 53/20; 29/10; 11/4; 14/5; 27/10; 14/5; 29/10; 14/5; 27/10; 147/50; 41/14; 14/5; 11/4; ; 11/4; 27/10; 
Macclesfield; 17/4; 17/4; 17/4; 4; 4; 4; 22/5; 4; 17/4; 4; 4; 4; 4; 4; 4; 4; 41/10; 17/4; 15/4; 21/5; 41/10; 43/10; 62/17; 17/4; 17/4; ; 4; 4; 
