META; english/fa-cup/woking-v-accrington; 2016-11-18 20:25:58 GMT+2; 2016-12-03 15:00; e70300-dr003
META; english/fa-cup/woking-v-accrington; 2016-11-26 04:24:36 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 4/5; ; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 10/13; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 13/5; 27/10; ; 14/5; ; 13/5; 13/5; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 16/5; ; 3; 16/5; ; 3; ; 3; 3; 16/5; ; 16/5; ; 3; 41/13; ; 3; 3; 69/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-26 08:24:59 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 4/5; ; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 10/13; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 13/5; 11/4; ; 14/5; ; 13/5; 13/5; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 16/5; ; 3; 31/10; ; 3; ; 3; 3; 16/5; ; 16/5; ; 3; 41/13; ; 3; 3; 69/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-26 12:26:43 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 4/5; ; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 10/13; ; 4/5; ; 14/19; 4/5; ; 4/5; ; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 13/5; 11/4; ; 14/5; ; 13/5; 13/5; 27/10; ; 13/5; ; 45/17; 11/4; ; 11/4; ; 57/20; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 16/5; ; 3; 16/5; ; 3; ; 3; 3; 16/5; ; 16/5; ; 56/19; 41/13; ; 3; ; 69/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-26 16:27:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 4/5; ; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 10/13; ; 4/5; ; 14/19; 4/5; ; 4/5; 14/19; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 13/5; 11/4; ; 14/5; ; 13/5; 13/5; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 16/5; ; 3; 31/10; ; 3; ; 3; 3; 16/5; ; 16/5; ; 3; 41/13; ; 3; 3; 69/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-26 20:27:53 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 4/5; 5/6; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 10/13; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; 3; 13/5; 11/4; ; 14/5; ; 13/5; 13/5; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 16/5; 16/5; 3; 31/10; ; 3; ; 3; 3; 16/5; ; 16/5; ; 3; 41/13; ; 3; 3; 69/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-27 00:24:44 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 4/5; 5/6; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 10/13; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; 3; 13/5; 14/5; ; 14/5; ; 13/5; 13/5; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 16/5; 16/5; 3; 31/10; ; 3; ; 3; 3; 16/5; ; 16/5; ; 3; 41/13; ; 3; 3; 69/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-27 04:23:12 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 4/5; 5/6; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 10/13; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; 3; 13/5; 14/5; ; 14/5; ; 13/5; 13/5; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 16/5; 16/5; 3; 31/10; ; 3; ; 3; 3; 16/5; ; 16/5; ; 3; 41/13; ; 3; 3; 69/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-27 08:23:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 4/5; 5/6; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 10/13; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; 3; 13/5; 14/5; ; 14/5; ; 13/5; 13/5; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 16/5; 16/5; 3; 31/10; ; 3; ; 3; 3; 16/5; ; 16/5; ; 3; 41/13; ; 3; 3; 69/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-27 12:24:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 4/5; 5/6; 7/10; 3/4; ; 5/6; ; 3/4; 3/4; 10/13; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 13/5; 3; 13/5; 14/5; ; 14/5; ; 13/5; 13/5; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 16/5; 16/5; 3; 31/10; ; 3; ; 3; 3; 16/5; ; 16/5; ; 3; 41/13; ; 3; 3; 69/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-27 16:24:51 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 3/4; 5/6; 7/10; 3/4; ; 4/5; ; 4/9; 3/4; 8/11; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 17/20; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 3; 13/5; 14/5; ; 14/5; ; 10/3; 13/5; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 57/20; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 10/3; 16/5; 3; 31/10; ; 7/2; ; 6; 3; 7/2; ; 16/5; ; 3; 41/13; ; 3; 3; 69/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-27 20:25:38 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 3/4; 5/6; 7/10; 3/4; ; 4/5; ; 4/9; 3/4; 8/11; ; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 4/5; ; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 3; 13/5; 14/5; ; 14/5; ; 10/3; 13/5; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; ; ; 
Woking; 16/5; 3; 16/5; 10/3; 16/5; 3; 31/10; ; 7/2; ; ; 3; 7/2; ; 16/5; ; 3; 41/13; ; 3; 3; 71/20; ; 41/13; ; ; ; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-28 00:23:39 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 3/4; 5/6; 7/10; 3/4; ; 4/5; ; 4/9; 3/4; 8/11; 3/4; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 4/5; ; 4/5; ; ; 4/6; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 3; 13/5; 14/5; ; 14/5; ; 10/3; 13/5; 27/10; 13/5; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; 12/5; ; 
Woking; 16/5; 3; 16/5; 10/3; 16/5; 3; 31/10; ; 7/2; ; ; 3; 7/2; 3; 16/5; ; 3; 41/13; ; 3; 3; 71/20; ; 41/13; ; ; 14/5; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-28 04:23:19 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 3/4; 5/6; 7/10; 3/4; ; 4/5; ; 8/13; 3/4; 3/4; 3/4; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 4/5; ; 4/5; ; ; 4/6; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 3; 13/5; 14/5; ; 14/5; ; 3; 13/5; 27/10; 13/5; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; 12/5; ; 
Woking; 16/5; 3; 16/5; 10/3; 16/5; 3; 31/10; ; 10/3; ; ; 3; 10/3; 3; 16/5; ; 3; 41/13; ; 3; 3; 71/20; ; 41/13; ; ; 14/5; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-28 08:23:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 3/4; 5/6; 7/10; 3/4; ; 4/5; ; 8/13; 3/4; 3/4; 3/4; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 4/5; ; 4/5; ; ; 4/6; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 3; 13/5; 14/5; ; 14/5; ; 3; 13/5; 27/10; 13/5; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; 12/5; ; 
Woking; 16/5; 3; 16/5; 10/3; 16/5; 3; 31/10; ; 10/3; ; ; 3; 10/3; 3; 16/5; ; 3; 41/13; ; 3; 3; 71/20; ; 41/13; ; ; 14/5; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-28 12:23:42 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 5/6; 4/5; 3/4; 5/6; 7/10; 3/4; 8/11; 4/5; ; 5/6; 3/4; 3/4; 3/4; 4/5; ; 10/13; 4/5; ; 4/5; 10/13; 4/5; ; 4/5; ; ; 4/6; ; 
Draw; 11/4; 11/4; 11/4; 14/5; 3; 13/5; 14/5; 11/4; 14/5; ; 5/2; 13/5; 27/10; 13/5; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; 12/5; ; 
Woking; 16/5; 3; 16/5; 10/3; 16/5; 3; 31/10; 10/3; 10/3; ; ; 3; 10/3; 3; 16/5; ; 3; 41/13; ; 3; 3; 71/20; ; 41/13; ; ; 14/5; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-28 16:23:36 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; ; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; ; 13/5; 11/4; 27/10; 11/4; 13/5; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 10/3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; ; 29/10; 41/13; 31/10; 3; 29/10; 71/20; 28/11; 41/13; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-11-28 20:24:50 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 45/17; 11/4; 27/10; 11/4; 45/17; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 37/13; 41/13; 31/10; 3; 37/13; 71/20; 28/11; 41/13; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-11-29 00:23:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 45/17; 11/4; 27/10; 11/4; 45/17; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 37/13; 41/13; 31/10; 3; 37/13; 71/20; 28/11; 41/13; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-11-29 04:23:28 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 45/17; 11/4; 27/10; 11/4; 45/17; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 37/13; 41/13; 31/10; 3; 37/13; 71/20; 28/11; 41/13; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-11-29 08:23:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 45/17; 11/4; 27/10; 11/4; 45/17; 3; 45/17; 11/4; 13/5; ; 23/10; 19/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 37/13; 41/13; 31/10; 3; 37/13; 71/20; 28/11; 41/13; 3; ; 14/5; 12/5; 
META; english/fa-cup/woking-v-accrington; 2016-11-29 12:23:47 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 45/17; 11/4; 27/10; 11/4; 45/17; 3; 45/17; 11/4; 13/5; ; 23/10; 19/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 37/13; 41/13; 31/10; 3; 37/13; 71/20; 28/11; 41/13; 3; ; 14/5; 12/5; 
META; english/fa-cup/woking-v-accrington; 2016-11-29 16:25:38 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 19/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 71/20; 28/11; 41/13; 3; ; 14/5; 12/5; 
META; english/fa-cup/woking-v-accrington; 2016-11-29 20:25:36 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 19/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 71/20; 28/11; 41/13; 3; ; 14/5; 12/5; 
META; english/fa-cup/woking-v-accrington; 2016-11-30 00:23:58 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 19/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 71/20; 28/11; 41/13; 3; ; 27/10; 12/5; 
META; english/fa-cup/woking-v-accrington; 2016-11-30 04:24:06 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 19/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 71/20; 28/11; 41/13; 3; ; 11/4; 12/5; 
META; english/fa-cup/woking-v-accrington; 2016-11-30 08:23:42 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; ; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 71/20; 28/11; 41/13; 3; ; 11/4; ; 
META; english/fa-cup/woking-v-accrington; 2016-11-30 12:27:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 71/20; 28/11; 41/13; 3; ; 11/4; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-11-30 16:26:20 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; ; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 21/25; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; ; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 29/10; 3; 16/5; ; 29/10; 3; 3; 3; ; 11/4; 59/20; 29/10; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 33/10; 28/11; 41/13; 3; ; 11/4; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-11-30 20:25:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 21/25; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 3; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 33/10; 28/11; 41/13; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-01 00:22:58 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 21/25; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 3; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 33/10; 28/11; 41/13; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-01 04:23:20 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 21/25; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 3; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 33/10; 28/11; 41/13; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-01 08:22:55 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 21/25; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 3; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 33/10; 28/11; 41/13; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-01 12:23:41 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 21/25; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
