META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-09-24 20:24:20 GMT+3; 2016-10-01 15:00; e70300-dr003
Bedworth Utd; 4; 5; 11/2; 9/2; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 9/2; ; 4; ; 9/2; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-09-30 20:24:26 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 2/5; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 7/2; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 77/19; ; 4; ; 77/19; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 5; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-09-30 21:47:37 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 2/5; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 77/19; ; 4; ; 77/19; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-09-30 23:47:44 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 2/5; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 7/2; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 77/19; ; 4; ; 77/19; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 5; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 00:23:23 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 2/5; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 77/19; ; 4; ; 77/19; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 01:05:42 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 2/5; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 77/19; ; 4; ; 77/19; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 01:47:29 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 2/5; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 77/19; ; 4; ; 77/19; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 03:47:13 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 2/5; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 77/19; ; 4; ; 77/19; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 04:22:55 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 2/5; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 77/19; ; 4; ; 77/19; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 05:47:24 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 77/19; ; 15/4; ; 77/19; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 06:36:03 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 4; ; 15/4; ; 4; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 07:47:19 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 4; ; 15/4; ; 4; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 08:23:23 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 4; ; 15/4; ; 4; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 09:47:16 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 4; ; 15/4; ; 4; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 11:47:26 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; ; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; ; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 4; ; 15/4; ; 4; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; ; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 12:23:14 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; ; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; ; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 4; ; 15/4; ; 4; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; ; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 13:05:52 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; ; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 18/5; ; ; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 4; ; 15/4; ; 4; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; ; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 23/5; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 13:47:23 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; ; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 1/3; ; 
Draw; 4; 15/4; 15/4; 7/2; 19/5; ; ; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 4; ; 15/4; ; 4; ; ; 17/4; ; 8/11; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; ; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 4/6; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 15:47:52 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 3/10; ; 
Draw; 4; 15/4; 15/4; 7/2; 19/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 4; ; 15/4; ; 4; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 3; ; 
META; english/fa-cup/curzon-ashton-v-bedworth-utd; 2016-10-01 16:24:15 GMT+3; 2016-10-01 15:00; e70300-dr003
Curzon Ashton; 2/5; 4/11; 4/9; 4/11; 4/11; ; 4/11; 4/11; 4/9; ; ; 4/11; ; ; 4/11; 2/5; 2/5; 3/8; ; 5/12; ; 3/8; ; ; 2/5; ; 3/10; ; 
Draw; 4; 15/4; 15/4; 7/2; 19/5; ; 21/5; 4; 9/2; ; ; 7/2; ; ; 18/5; 9/2; 4; 4; ; 15/4; ; 4; ; ; 17/4; ; 3; ; 
Bedworth Utd; 4; 9/2; 11/2; 5; 9/2; ; 19/4; 9/2; 19/4; ; ; 5; ; ; 5; 11/2; 5; 43/10; ; 17/4; ; 43/10; ; ; 9/2; ; 3; ; 
