META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-09-24 20:24:07 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; ; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-09-30 21:47:16 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; ; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; ; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; ; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-09-30 23:47:25 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; ; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; ; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; ; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 00:23:06 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; ; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; ; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; ; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 01:05:21 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; ; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; ; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; ; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 01:47:10 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; ; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; ; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; ; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 03:46:56 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; ; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; ; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; ; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 04:22:39 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; ; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; ; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; ; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 05:47:02 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; 3/4; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; 14/5; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; 16/5; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 06:35:45 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; 3/4; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; 14/5; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; 16/5; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 07:47:01 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; 3/4; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; 14/5; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; 16/5; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 08:23:07 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; 3/4; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 11/4; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; 14/5; ; ; ; ; 11/4; ; 27/10; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; 16/5; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 09:47:00 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 7/10; 4/6; 7/10; 7/10; ; 13/20; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; 3/4; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 14/5; 31/10; 14/5; 13/5; ; 29/10; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; 14/5; ; ; ; ; 11/4; ; 3; ; 
Draw; 3; 14/5; 29/10; 11/4; 11/4; ; 16/5; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; 16/5; ; ; ; ; 16/5; ; 5/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 11:47:06 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 7/10; 4/6; 4/6; 7/10; 4/6; ; ; 8/11; 4/5; ; ; ; ; ; 7/10; 8/11; 8/11; ; ; 3/4; ; ; ; ; 3/4; ; 4/6; ; 
AFC Mansfield; 13/5; 13/5; 31/10; 14/5; 13/5; ; ; 13/5; 14/5; ; ; ; ; ; 29/10; 16/5; 11/4; ; ; 14/5; ; ; ; ; 11/4; ; 14/5; ; 
Draw; 3; 16/5; 29/10; 13/5; 3; ; ; 3; 10/3; ; ; ; ; ; 27/10; 10/3; 10/3; ; ; 16/5; ; ; ; ; 16/5; ; 7/2; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 12:22:58 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 13/20; 4/6; 8/13; 7/10; 4/6; ; ; 8/11; 8/11; ; ; ; ; ; 13/20; 8/11; 8/11; ; ; 3/4; ; ; ; ; 7/10; ; 4/6; ; 
Draw; 3; 3; 3; 13/5; 3; ; ; 3; 10/3; ; ; ; ; ; 14/5; 10/3; 10/3; ; ; 16/5; ; ; ; ; 16/5; ; 7/2; ; 
AFC Mansfield; 14/5; 11/4; 17/5; 14/5; 13/5; ; ; 13/5; 3; ; ; ; ; ; 16/5; 16/5; 14/5; ; ; 14/5; ; ; ; ; 3; ; 14/5; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 13:05:34 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 13/20; 4/6; 8/13; 7/10; 8/13; ; ; 8/11; 8/11; ; ; ; ; ; 13/20; 8/11; 8/11; ; ; 3/4; ; ; ; ; 7/10; ; 4/6; ; 
Draw; 3; 3; 3; 13/5; 3; ; ; 3; 10/3; ; ; ; ; ; 14/5; 10/3; 10/3; ; ; 16/5; ; ; ; ; 16/5; ; 7/2; ; 
AFC Mansfield; 14/5; 11/4; 17/5; 14/5; 11/4; ; ; 13/5; 3; ; ; ; ; ; 16/5; 16/5; 14/5; ; ; 14/5; ; ; ; ; 3; ; 14/5; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 13:47:05 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 13/20; 4/6; 8/13; 7/10; 4/6; ; ; 8/11; 8/11; ; ; 4/6; ; ; 13/20; 8/11; 8/11; ; ; 3/4; ; ; ; ; 7/10; ; 4/6; ; 
Draw; 3; 3; 3; 13/5; 11/4; ; ; 3; 10/3; ; ; 14/5; ; ; 14/5; 10/3; 10/3; ; ; 16/5; ; ; ; ; 16/5; ; 7/2; ; 
AFC Mansfield; 14/5; 11/4; 17/5; 14/5; 11/4; ; ; 13/5; 3; ; ; 16/5; ; ; 16/5; 16/5; 14/5; ; ; 14/5; ; ; ; ; 3; ; 14/5; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 15:47:30 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 13/20; 4/6; 8/13; 8/13; 8/13; ; 13/20; 8/11; 8/11; ; ; 4/6; ; ; 13/20; 8/11; 8/11; ; ; 11/17; ; ; ; ; 7/10; ; 8/13; ; 
Draw; 3; 3; 3; 3; 3; ; 16/5; 3; 10/3; ; ; 14/5; ; ; 14/5; 10/3; 3; ; ; 16/5; ; ; ; ; 16/5; ; 7/2; ; 
AFC Mansfield; 14/5; 14/5; 17/5; 3; 11/4; ; 29/10; 13/5; 3; ; ; 16/5; ; ; 16/5; 16/5; 3; ; ; 17/5; ; ; ; ; 3; ; 3; ; 
META; english/fa-cup/afc-mansfield-v-stamford-afc; 2016-10-01 16:23:58 GMT+3; 2016-10-01 15:00; e70300-dr003
Stamford AFC; 13/20; 8/13; 8/13; 8/13; 8/13; ; 13/20; 8/11; 8/11; ; ; 4/6; ; ; 13/20; 8/11; 8/11; ; ; 11/17; ; ; ; ; 7/10; ; 4/6; ; 
Draw; 3; 3; 3; 14/5; 3; ; 16/5; 3; 10/3; ; ; 14/5; ; ; 14/5; 10/3; 3; ; ; 16/5; ; ; ; ; 16/5; ; 7/2; ; 
AFC Mansfield; 14/5; 3; 17/5; 3; 11/4; ; 29/10; 13/5; 3; ; ; 16/5; ; ; 16/5; 16/5; 3; ; ; 17/5; ; ; ; ; 3; ; 3; ; 
