META; english/fa-cup/stourbridge-v-northampton; 2016-11-18 20:26:29 GMT+2; 2016-12-04 14:00; e70300-dr003
META; english/fa-cup/stourbridge-v-northampton; 2016-11-26 00:24:53 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; ; 7/20; 4/11; ; 2/5; ; 4/11; 4/11; 4/11; ; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 15/4; ; 7/2; 15/4; ; 19/5; ; 18/5; 7/2; 7/2; ; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 7; ; 11/2; 13/2; ; 13/2; ; 13/2; 6; 15/2; ; 6; ; 6; 25/4; ; 31/5; 6; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-26 04:24:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; ; 7/20; 4/11; ; 2/5; ; 4/11; 4/11; 4/11; ; 2/5; ; 6/17; 2/5; ; 2/5; 6/17; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 15/4; ; 7/2; 15/4; ; 19/5; ; 18/5; 7/2; 7/2; ; 7/2; ; 18/5; 15/4; ; 7/2; 18/5; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 7; ; 11/2; 13/2; ; 13/2; ; 13/2; 6; 15/2; ; 6; ; 6; 25/4; ; 31/5; 6; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-26 08:24:55 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; ; 7/20; 4/11; ; 2/5; ; 4/11; 4/11; 4/11; ; 2/5; ; 6/17; 2/5; ; 2/5; 6/17; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 15/4; ; 7/2; 15/4; ; 19/5; ; 18/5; 7/2; 7/2; ; 7/2; ; 18/5; 15/4; ; 7/2; 18/5; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 7; ; 11/2; 13/2; ; 13/2; ; 13/2; 6; 15/2; ; 6; ; 6; 25/4; ; 31/5; 6; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-26 12:26:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; ; 7/20; 4/11; ; 2/5; ; 4/11; 4/11; 4/11; ; 2/5; ; 6/17; 2/5; ; 2/5; ; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 15/4; ; 7/2; 15/4; ; 19/5; ; 18/5; 7/2; 7/2; ; 7/2; ; 18/5; 15/4; ; 7/2; ; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 7; ; 11/2; 13/2; ; 13/2; ; 13/2; 6; 15/2; ; 6; ; 6; 25/4; ; 31/5; ; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-26 16:27:11 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; ; 7/20; 4/11; ; 2/5; ; 4/11; 4/11; 4/11; ; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 15/4; ; 7/2; 15/4; ; 19/5; ; 18/5; 7/2; 7/2; ; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 7; ; 11/2; 13/2; ; 13/2; ; 13/2; 6; 15/2; ; 6; ; 6; 25/4; ; 31/5; 6; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-26 20:27:49 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 2/5; 7/20; 4/11; ; 2/5; ; 4/11; 4/11; 4/11; ; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 4; 19/5; 7/2; 15/4; ; 19/5; ; 18/5; 7/2; 7/2; ; 7/2; ; 18/5; 15/4; ; 7/2; 18/5; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 13/2; ; 13/2; ; 13/2; 6; 15/2; ; 13/2; ; 113/19; 25/4; ; 31/5; 113/19; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-27 00:24:41 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 2/5; 7/20; 4/11; ; 2/5; ; 4/11; 4/11; 4/11; ; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 4; 19/5; 7/2; 19/5; ; 19/5; ; 18/5; 7/2; 7/2; ; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 6; ; 13/2; ; 13/2; 6; 15/2; ; 13/2; ; 113/19; 25/4; ; 31/5; 113/19; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-27 04:23:10 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 2/5; 7/20; 4/11; ; 2/5; ; 4/11; 4/11; 4/11; ; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 4; 19/5; 7/2; 19/5; ; 19/5; ; 18/5; 7/2; 7/2; ; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 6; ; 13/2; ; 13/2; 6; 15/2; ; 13/2; ; 113/19; 25/4; ; 31/5; 113/19; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-27 08:23:19 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 2/5; 7/20; 4/11; ; 2/5; ; 4/11; 4/11; 4/11; ; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 4; 19/5; 7/2; 19/5; ; 19/5; ; 18/5; 7/2; 7/2; ; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 6; ; 13/2; ; 13/2; 6; 15/2; ; 13/2; ; 113/19; 25/4; ; 31/5; 113/19; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-27 12:24:36 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 2/5; 7/20; 4/11; ; 2/5; ; 4/11; 4/11; 4/11; ; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 4; 19/5; 7/2; 19/5; ; 19/5; ; 18/5; 7/2; 7/2; ; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 6; ; 13/2; ; 13/2; 6; 15/2; ; 13/2; ; 113/19; 25/4; ; 31/5; 113/19; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-27 16:24:48 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 7/20; ; ; 2/5; ; 10/3; 4/11; 4/11; ; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 15/4; 19/5; 7/2; ; ; 19/5; ; 5/2; 7/2; 7/2; ; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 6; 7; 11/2; ; ; 13/2; ; 5/6; 6; 15/2; ; 13/2; ; 113/19; 25/4; ; 31/5; 113/19; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-27 20:25:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 2/5; 7/20; ; ; 2/5; ; ; 4/11; 4/11; ; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; ; ; 
Draw; 15/4; 7/2; 37/10; 4; 19/5; 7/2; ; ; 19/5; ; 5/2; 7/2; 7/2; ; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; ; ; 
Stourbridge; 13/2; 13/2; 13/2; 7; 6; 11/2; ; ; 13/2; ; 5/6; 6; 15/2; ; 13/2; ; 113/19; 25/4; ; 31/5; 113/19; 7; ; 25/4; ; ; ; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-28 00:23:36 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 4/11; 2/5; 7/20; 4/11; ; 2/5; ; ; 4/11; 4/11; 4/11; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; 1/3; ; 
Draw; 15/4; 7/2; 37/10; 4; 19/5; 7/2; 19/5; ; 19/5; ; 18/5; 7/2; 7/2; 7/2; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; 3; ; 
Stourbridge; 13/2; 13/2; 13/2; 7; 6; 11/2; 6; ; 13/2; ; 13/2; 6; 15/2; 13/2; 13/2; ; 59/10; 25/4; ; 31/5; 59/10; 7; ; 25/4; ; ; 29/5; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-28 04:23:16 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 7/20; 4/11; ; 2/5; ; ; 4/11; 4/11; 4/11; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; 1/3; ; 
Draw; 15/4; 7/2; 37/10; 15/4; 19/5; 7/2; 19/5; ; 19/5; ; 18/5; 7/2; 7/2; 7/2; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; 3; ; 
Stourbridge; 13/2; 13/2; 13/2; 13/2; 6; 11/2; 6; ; 13/2; ; 13/2; 6; 15/2; 13/2; 13/2; ; 59/10; 25/4; ; 31/5; 59/10; 7; ; 25/4; ; ; 29/5; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-28 08:23:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 7/20; 4/11; ; 2/5; ; ; 4/11; 4/11; 4/11; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; 1/3; ; 
Draw; 15/4; 7/2; 37/10; 15/4; 19/5; 7/2; 19/5; ; 19/5; ; 18/5; 7/2; 7/2; 7/2; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; 10/3; ; 
Stourbridge; 13/2; 13/2; 13/2; 13/2; 6; 11/2; 6; ; 13/2; ; 13/2; 6; 15/2; 13/2; 13/2; ; 59/10; 25/4; ; 31/5; 59/10; 7; ; 25/4; ; ; 29/5; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-28 12:23:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 7/20; 4/11; ; 2/5; ; ; 4/11; 4/11; 4/11; 2/5; ; 4/11; 2/5; ; 2/5; 4/11; 11/25; ; 2/5; ; ; 1/3; ; 
Draw; 15/4; 7/2; 37/10; 15/4; 19/5; 7/2; 19/5; ; 19/5; ; 18/5; 7/2; 7/2; 7/2; 7/2; ; 39/11; 15/4; ; 7/2; 39/11; 77/20; ; 15/4; ; ; 10/3; ; 
Stourbridge; 13/2; 13/2; 13/2; 13/2; 6; 11/2; 6; ; 13/2; ; 13/2; 6; 15/2; 13/2; 13/2; ; 59/10; 25/4; ; 31/5; 59/10; 7; ; 25/4; ; ; 29/5; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-28 16:23:34 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 17/40; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; ; 10/29; 2/5; 4/11; 2/5; 10/29; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 7/2; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; ; 62/17; 15/4; 4; 7/2; 62/17; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 6; 6; 13/2; 6; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; ; 6; 25/4; 25/4; 31/5; 6; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-28 20:24:47 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 2/5; 4/11; 2/5; 10/29; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 37/10; 15/4; 4; 7/2; 37/10; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 6; 25/4; 25/4; 31/5; 6; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-29 00:23:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 2/5; 4/11; 2/5; 10/29; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 37/10; 15/4; 4; 7/2; 37/10; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 6; 25/4; 25/4; 31/5; 6; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-29 04:23:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 2/5; 4/11; 2/5; 10/29; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 37/10; 15/4; 4; 7/2; 37/10; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 6; 25/4; 25/4; 31/5; 6; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-29 08:23:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 2/5; 4/11; 2/5; 10/29; 11/25; 3/8; 2/5; 2/5; ; 4/11; 3/10; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 37/10; 15/4; 4; 7/2; 37/10; 77/20; 37/10; 15/4; 15/4; ; 3; 13/5; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 6; 25/4; 25/4; 31/5; 6; 7; 26/5; 25/4; 6; ; 29/5; 23/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-29 12:23:44 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 2/5; 4/11; 2/5; 10/29; 11/25; 3/8; 2/5; 2/5; ; 4/11; 3/10; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 37/10; 15/4; 4; 7/2; 37/10; 77/20; 37/10; 15/4; 15/4; ; 3; 13/5; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 6; 25/4; 25/4; 31/5; 6; 7; 26/5; 25/4; 6; ; 29/5; 23/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-29 16:25:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 3/10; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 13/5; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 23/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-29 20:25:32 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 3/10; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 13/5; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 23/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-30 00:23:56 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 3/10; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 13/5; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 23/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-30 04:24:03 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 3/10; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 13/5; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 23/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-30 08:23:39 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; ; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; ; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; ; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-30 12:27:28 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-30 16:26:17 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; ; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; ; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; ; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-11-30 20:25:17 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 13/2; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-01 00:22:55 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/stourbridge-v-northampton; 2016-12-01 04:23:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Northampton; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 4/9; 2/5; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 2/5; 4/11; 2/5; 6/17; 11/25; 3/8; 2/5; 2/5; ; 4/11; 4/11; 
Draw; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 19/5; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 15/4; 15/4; 4; 7/2; 15/4; 77/20; 37/10; 15/4; 15/4; ; 3; 3; 
Stourbridge; 6; 6; 13/2; 13/2; 6; 6; 13/2; 13/2; 6; 6; 6; 11/2; 13/2; 13/2; 13/2; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; 7; 26/5; 25/4; 6; ; 29/5; 28/5; 
