META; english/fa-cup/watford-v-burton; 2016-12-12 00:22:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; ; 4/9; ; ; ; ; 2/5; ; 1/2; ; ; 2/5; ; ; 2/5; ; 3/7; 11/21; ; 1/2; 3/7; ; ; 11/21; ; ; ; ; 
Draw; ; 3; ; ; ; ; 10/3; ; 3; ; ; 3; ; ; 10/3; ; 58/19; 3; ; 3; 58/19; ; ; 3; ; ; ; ; 
Burton; ; 13/2; ; ; ; ; 7; ; 6; ; ; 11/2; ; ; 7; ; 27/5; 11/2; ; 11/2; 27/5; ; ; 11/2; ; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-20 16:26:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 4/9; 4/9; ; ; ; ; 2/5; ; 4/9; ; ; 2/5; ; ; 2/5; ; 5/12; 11/21; ; 1/2; 5/12; ; ; 11/21; ; ; ; ; 
Draw; 16/5; 3; ; ; ; ; 10/3; ; 10/3; ; ; 3; ; ; 10/3; ; 58/19; 3; ; 3; 58/19; ; ; 3; ; ; ; ; 
Burton; 13/2; 13/2; ; ; ; ; 15/2; ; 13/2; ; ; 11/2; ; ; 7; ; 59/10; 11/2; ; 11/2; 59/10; ; ; 11/2; ; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-20 20:27:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 4/9; 4/9; ; ; ; ; 4/9; ; 4/9; ; 4/9; 2/5; ; ; 2/5; ; 5/12; 11/21; ; 1/2; 5/12; ; ; 11/21; ; ; ; ; 
Draw; 16/5; 3; ; ; ; ; 10/3; ; 10/3; ; 16/5; 3; ; ; 10/3; ; 58/19; 3; ; 3; 58/19; ; ; 3; ; ; ; ; 
Burton; 13/2; 13/2; ; ; ; ; 13/2; ; 13/2; ; 13/2; 11/2; ; ; 7; ; 59/10; 11/2; ; 11/2; 59/10; ; ; 11/2; ; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-21 00:25:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 4/9; 4/9; ; ; ; ; 2/5; ; 4/9; ; 4/9; 2/5; ; ; 9/20; ; 5/12; 11/21; ; 1/2; 5/12; ; ; 11/21; ; ; ; ; 
Draw; 16/5; 3; ; ; ; ; 10/3; ; 10/3; ; 16/5; 3; ; ; 10/3; ; 58/19; 3; ; 3; 58/19; ; ; 3; ; ; ; ; 
Burton; 13/2; 13/2; ; ; ; ; 7; ; 13/2; ; 13/2; 11/2; ; ; 13/2; ; 59/10; 11/2; ; 11/2; 59/10; ; ; 11/2; ; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-21 04:25:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 4/9; 4/9; ; ; ; ; 2/5; ; 4/9; ; 2/5; 2/5; ; ; 9/20; ; 5/12; 11/21; ; 1/2; 5/12; ; ; 11/21; ; ; ; ; 
Draw; 16/5; 3; ; ; ; ; 10/3; ; 10/3; ; 16/5; 3; ; ; 10/3; ; 58/19; 3; ; 3; 58/19; ; ; 3; ; ; ; ; 
Burton; 13/2; 13/2; ; ; ; ; 7; ; 13/2; ; 6; 11/2; ; ; 13/2; ; 59/10; 11/2; ; 11/2; 59/10; ; ; 11/2; ; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-21 08:25:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 4/9; 4/9; ; ; ; ; 4/9; ; 4/9; ; 2/5; 2/5; ; ; 9/20; ; 5/12; 11/21; ; 1/2; 5/12; ; ; 11/21; ; ; ; ; 
Draw; 16/5; 3; ; ; ; ; 33/10; ; 10/3; ; 16/5; 3; ; ; 10/3; ; 58/19; 3; ; 3; 58/19; ; ; 3; ; ; ; ; 
Burton; 13/2; 13/2; ; ; ; ; 13/2; ; 13/2; ; 6; 11/2; ; ; 13/2; ; 59/10; 11/2; ; 11/2; 59/10; ; ; 11/2; ; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-21 12:26:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 4/9; 4/9; ; ; ; ; 2/5; ; 4/9; ; 2/5; 2/5; ; ; 9/20; ; 5/12; 11/21; ; 1/2; 5/12; ; ; 11/21; ; ; ; ; 
Draw; 16/5; 3; ; ; ; ; 10/3; ; 10/3; ; 16/5; 3; ; ; 10/3; ; 58/19; 3; ; 3; 58/19; ; ; 3; ; ; ; ; 
Burton; 13/2; 13/2; ; ; ; ; 7; ; 13/2; ; 6; 11/2; ; ; 13/2; ; 59/10; 11/2; ; 11/2; 59/10; ; ; 11/2; ; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-21 16:26:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 4/9; 4/9; ; ; ; ; 2/5; ; 4/9; ; 2/5; 2/5; ; ; 9/20; ; 5/12; 11/21; ; 1/2; 5/12; ; ; 11/21; ; ; ; ; 
Draw; 16/5; 3; ; ; ; ; 10/3; ; 10/3; ; 16/5; 3; ; ; 10/3; ; 58/19; 3; ; 3; 58/19; ; ; 3; ; ; ; ; 
Burton; 13/2; 13/2; ; ; ; ; 7; ; 13/2; ; 6; 11/2; ; ; 13/2; ; 59/10; 11/2; ; 11/2; 59/10; ; ; 11/2; ; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-21 20:30:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; ; ; ; 1/2; ; 8/15; ; 1/2; 2/5; ; ; 9/20; ; 17/35; 11/21; ; 1/2; 17/35; ; ; 11/21; 1/2; ; ; ; 
Draw; 3; 3; ; ; ; ; 16/5; ; 3; ; 29/10; 3; ; ; 10/3; ; 14/5; 3; ; 3; 14/5; ; ; 3; 3; ; ; ; 
Burton; 6; 13/2; ; ; ; ; 11/2; ; 6; ; 5; 11/2; ; ; 13/2; ; 96/19; 11/2; ; 11/2; 96/19; ; ; 11/2; 11/2; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-22 00:25:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; ; ; ; 1/2; ; 8/15; 1/2; 1/2; 2/5; ; ; 9/20; ; 17/35; 11/21; ; 1/2; 17/35; ; ; 11/21; 1/2; ; ; ; 
Draw; 3; 3; ; ; ; ; 16/5; ; 3; 3; 29/10; 3; ; ; 10/3; ; 14/5; 3; ; 3; 14/5; ; ; 3; 3; ; ; ; 
Burton; 6; 13/2; ; ; ; ; 11/2; ; 6; 5; 5; 11/2; ; ; 13/2; ; 96/19; 11/2; ; 11/2; 96/19; ; ; 11/2; 11/2; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-22 04:25:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; ; ; ; 1/2; ; 8/15; 1/2; 1/2; 2/5; ; ; 9/20; ; 17/35; 11/21; ; 1/2; 17/35; ; ; 11/21; 1/2; ; ; ; 
Draw; 3; 3; ; ; ; ; 16/5; ; 3; 3; 29/10; 3; ; ; 10/3; ; 14/5; 3; ; 3; 14/5; ; ; 3; 3; ; ; ; 
Burton; 6; 13/2; ; ; ; ; 11/2; ; 6; 5; 5; 11/2; ; ; 13/2; ; 96/19; 11/2; ; 11/2; 96/19; ; ; 11/2; 11/2; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-22 08:24:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; ; ; ; 1/2; ; 8/15; 1/2; 1/2; 2/5; ; ; 9/20; ; 17/35; 11/21; ; 1/2; 17/35; ; ; 11/21; 8/15; ; ; ; 
Draw; 3; 3; ; ; ; ; 16/5; ; 3; 3; 29/10; 3; ; ; 10/3; ; 14/5; 3; ; 3; 14/5; ; ; 3; 14/5; ; ; ; 
Burton; 6; 13/2; ; ; ; ; 21/4; ; 6; 5; 5; 11/2; ; ; 13/2; ; 96/19; 11/2; ; 11/2; 96/19; ; ; 11/2; 11/2; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-22 12:25:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; ; ; ; 1/2; ; 8/15; 1/2; 1/2; 2/5; ; ; 9/20; ; 17/35; 11/21; ; 1/2; 17/35; ; ; 11/21; 8/15; ; ; ; 
Draw; 3; 3; ; ; ; ; 16/5; ; 3; 3; 29/10; 3; ; ; 10/3; ; 14/5; 3; ; 3; 14/5; ; ; 3; 14/5; ; ; ; 
Burton; 6; 13/2; ; ; ; ; 21/4; ; 6; 5; 5; 11/2; ; ; 13/2; ; 96/19; 11/2; ; 11/2; 96/19; ; ; 11/2; 11/2; ; ; ; 
META; english/fa-cup/watford-v-burton; 2016-12-22 16:25:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; ; ; ; 1/2; ; 8/15; 1/2; 1/2; 2/5; ; ; 9/20; ; 3/7; 11/21; ; 1/2; 3/7; ; 1/2; 11/21; 1/2; ; 1/100; ; 
Draw; 3; 3; ; ; ; ; 16/5; ; 3; 3; 29/10; 3; ; ; 10/3; ; 3; 3; ; 3; 3; ; 3; 3; 3; ; 1/100; ; 
Burton; 6; 13/2; ; ; ; ; 21/4; ; 6; 11/2; 5; 11/2; ; ; 13/2; ; 60/11; 11/2; ; 11/2; 60/11; ; 5; 11/2; 11/2; ; 1/100; ; 
META; english/fa-cup/watford-v-burton; 2016-12-22 20:25:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; ; ; ; 1/2; ; 8/15; 1/2; 1/2; 2/5; ; ; 9/20; ; 3/7; 11/21; ; 1/2; 3/7; ; 1/2; 11/21; 1/2; ; 1/100; ; 
Draw; 3; 3; ; ; ; ; 16/5; ; 3; 3; 29/10; 3; ; ; 10/3; ; 3; 3; ; 3; 3; ; 3; 3; 3; ; 1/100; ; 
Burton; 6; 13/2; ; ; ; ; 21/4; ; 6; 11/2; 5; 11/2; ; ; 13/2; ; 60/11; 11/2; ; 11/2; 60/11; ; 5; 11/2; 11/2; ; 1/100; ; 
META; english/fa-cup/watford-v-burton; 2016-12-23 00:25:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; ; ; ; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; ; 9/20; ; 4/9; 11/21; ; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 1/100; ; 
Draw; 3; 3; ; ; ; ; 16/5; ; 3; 3; 29/10; 3; ; ; 10/3; ; 3; 3; ; 3; 3; ; 3; 3; 3; ; 1/100; ; 
Burton; 6; 13/2; ; ; ; ; 21/4; ; 6; 11/2; 5; 9/2; ; ; 13/2; ; 27/5; 11/2; ; 11/2; 27/5; ; 5; 11/2; 11/2; ; 1/100; ; 
META; english/fa-cup/watford-v-burton; 2016-12-23 04:24:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; ; ; ; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; ; 9/20; ; 3/7; 11/21; ; 1/2; 3/7; ; 1/2; 11/21; 1/2; ; 1/100; ; 
Draw; 3; 3; ; ; ; ; 16/5; ; 3; 3; 29/10; 3; ; ; 10/3; ; 58/19; 3; ; 3; 58/19; ; 3; 3; 3; ; 1/100; ; 
Burton; 6; 13/2; ; ; ; ; 21/4; ; 6; 11/2; 5; 9/2; ; ; 13/2; ; 27/5; 11/2; ; 11/2; 27/5; ; 5; 11/2; 11/2; ; 1/100; ; 
META; english/fa-cup/watford-v-burton; 2016-12-23 08:24:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; ; ; ; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; ; 9/20; ; 4/9; 11/21; ; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 1/100; ; 
Draw; 3; 3; ; ; ; ; 16/5; ; 3; 3; 29/10; 3; ; ; 10/3; ; 58/19; 3; ; 3; 58/19; ; 3; 3; 3; ; 1/100; ; 
Burton; 6; 13/2; ; ; ; ; 21/4; ; 6; 11/2; 5; 9/2; ; ; 13/2; ; 27/5; 11/2; ; 11/2; 27/5; ; 5; 11/2; 11/2; ; 1/100; ; 
META; english/fa-cup/watford-v-burton; 2016-12-23 12:24:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 4/9; ; 1/2; ; ; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; ; 9/20; ; 4/9; 11/21; ; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 1/100; ; 
Draw; 3; 3; ; 16/5; ; ; 16/5; ; 3; 3; 29/10; 3; ; ; 10/3; ; 3; 3; ; 3; 3; ; 3; 3; 3; ; 4/11; ; 
Burton; 6; 13/2; ; 11/2; ; ; 21/4; ; 6; 11/2; 5; 9/2; ; ; 13/2; ; 27/5; 11/2; ; 11/2; 27/5; ; 5; 11/2; 11/2; ; 4/11; ; 
META; english/fa-cup/watford-v-burton; 2016-12-23 16:24:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 1/2; ; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; ; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 3; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; ; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 6; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; ; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-23 20:25:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 1/2; ; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; ; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 3; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; ; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 6; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; ; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-24 00:24:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 1/2; ; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; ; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 3; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; ; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 6; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; ; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-24 04:24:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 1/2; ; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; ; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 3; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; ; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 6; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; ; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-24 08:24:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 1/2; ; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; ; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 3; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; ; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 6; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; ; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-24 12:24:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; ; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 3; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; ; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; ; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-24 16:25:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 3; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 14/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 26/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-24 20:24:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 3/7; 11/21; 1/2; 1/2; 3/7; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 3; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 58/19; 3; 3; 3; 58/19; ; 3; 3; 3; ; 14/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 60/11; 11/2; 11/2; 11/2; 60/11; ; 5; 11/2; 11/2; ; 26/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-25 00:24:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 3; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 14/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 26/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-25 04:24:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 3; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-25 08:24:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 16/5; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 14/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 26/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-25 12:24:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 16/5; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 14/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 6; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 26/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-25 16:38:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 16/5; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 11/2; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-25 20:25:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 16/5; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 11/2; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-26 00:25:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 16/5; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 11/2; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-26 04:24:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 16/5; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 11/2; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-26 08:25:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 16/5; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 11/2; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-26 12:26:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; ; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; 1/2; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 16/5; 16/5; ; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; 3; 3; 3; ; 13/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; ; 11/2; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-26 16:27:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Watford; 1/2; 8/15; ; 1/2; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; ; 1/2; 9/20; ; 4/9; 11/21; 1/2; 1/2; 4/9; ; ; 11/21; 1/2; ; 4/9; ; 
Draw; 3; 3; ; 16/5; ; 16/5; 16/5; 3; 3; 3; 29/10; 3; ; 14/5; 10/3; ; 3; 3; 3; 3; 3; ; ; 3; 3; ; 13/5; ; 
Burton; 6; 5; ; 11/2; ; 11/2; 21/4; 5; 11/2; 11/2; 5; 9/2; ; 11/2; 13/2; ; 27/5; 11/2; 11/2; 11/2; 27/5; ; ; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/watford-v-burton; 2016-12-26 20:25:33 GMT+2; 2017-01-07 15:00; e70300-dr003
