META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-11 20:23:30 GMT+2; 2017-01-07 15:00; e70300-dr003
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-19 20:26:02 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; ; 8/11; ; ; ; ; 8/11; ; 8/11; ; ; 4/6; ; ; 8/11; ; 5/7; 3/4; ; 8/11; 5/7; ; ; 3/4; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; 11/4; ; 14/5; ; ; 13/5; ; ; 12/5; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; ; 7/2; ; ; ; ; 18/5; ; 7/2; ; ; 3; ; ; ; ; 58/19; 7/2; ; 7/2; 58/19; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-20 00:25:10 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; ; 8/11; ; ; ; ; 8/11; ; 8/11; ; ; 4/6; ; ; 8/11; ; 5/7; 3/4; ; 8/11; 5/7; ; ; 3/4; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; 27/10; ; 14/5; ; ; 13/5; ; ; 12/5; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; ; 7/2; ; ; ; ; 15/4; ; 7/2; ; ; 3; ; ; ; ; 58/19; 7/2; ; 7/2; 58/19; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-20 04:25:18 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; ; 8/11; ; ; ; ; 8/11; ; 8/11; ; ; 4/6; ; ; 8/11; ; 5/7; 3/4; ; 8/11; 5/7; ; ; 3/4; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; 27/10; ; 14/5; ; ; 13/5; ; ; 12/5; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; ; 7/2; ; ; ; ; 15/4; ; 7/2; ; ; 3; ; ; ; ; 58/19; 7/2; ; 7/2; 58/19; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-20 08:25:15 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; ; 8/11; ; ; ; ; 8/11; ; 8/11; ; ; 4/6; ; ; 8/11; ; 5/7; 3/4; ; 8/11; 5/7; ; ; 3/4; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; 27/10; ; 14/5; ; ; 13/5; ; ; 12/5; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; ; 7/2; ; ; ; ; 15/4; ; 7/2; ; ; 3; ; ; ; ; 58/19; 7/2; ; 7/2; 58/19; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-20 12:26:22 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; ; 8/11; ; ; ; ; 8/11; ; 8/11; ; ; 4/6; ; ; 8/11; ; 5/7; 3/4; ; 8/11; 5/7; ; ; 3/4; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; 27/10; ; 14/5; ; ; 13/5; ; ; 12/5; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; ; 7/2; ; ; ; ; 15/4; ; 7/2; ; ; 3; ; ; ; ; 58/19; 7/2; ; 7/2; 58/19; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-20 16:27:04 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 5/6; 8/11; ; ; ; ; 3/4; ; 5/6; ; ; 4/6; ; ; 8/11; ; 10/13; 3/4; ; 8/11; 10/13; ; ; 3/4; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; ; 12/5; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; 10/3; 7/2; ; ; ; ; 15/4; ; 7/2; ; ; 3; ; ; ; ; 31/10; 7/2; ; 7/2; 31/10; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-20 20:28:13 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 5/6; 8/11; ; ; ; ; 3/4; ; 5/6; ; ; 4/6; ; ; 8/11; ; 10/13; 3/4; ; 8/11; 10/13; ; ; 3/4; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 27/10; ; 13/5; ; ; 13/5; ; ; 12/5; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; 10/3; 7/2; ; ; ; ; 18/5; ; 7/2; ; ; 3; ; ; ; ; 31/10; 7/2; ; 7/2; 31/10; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-21 00:25:30 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 5/6; 8/11; ; ; ; ; 4/5; ; 5/6; ; ; 4/6; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; ; 3/4; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; ; 5/2; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; 10/3; 7/2; ; ; ; ; 17/5; ; 7/2; ; ; 3; ; ; 7/2; ; 31/10; 7/2; ; 7/2; 31/10; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-21 04:25:30 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 5/6; 8/11; ; ; ; ; 4/5; ; 5/6; ; ; 4/6; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; ; 3/4; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; ; 5/2; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; 10/3; 7/2; ; ; ; ; 7/2; ; 7/2; ; ; 3; ; ; 7/2; ; 31/10; 7/2; ; 7/2; 31/10; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-21 08:25:40 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 5/6; 8/11; ; ; ; ; 4/5; ; 5/6; ; ; 4/6; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; ; 3/4; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; ; 5/2; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; 10/3; 7/2; ; ; ; ; 7/2; ; 7/2; ; ; 3; ; ; 7/2; ; 31/10; 7/2; ; 7/2; 31/10; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-21 12:26:27 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 5/6; 8/11; ; ; ; ; 4/5; ; 5/6; ; ; 4/6; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; ; 3/4; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; ; 5/2; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; 10/3; 7/2; ; ; ; ; 7/2; ; 7/2; ; ; 3; ; ; 7/2; ; 31/10; 7/2; ; 7/2; 31/10; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-21 16:26:54 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 5/6; 8/11; ; ; ; ; 4/5; ; 5/6; ; ; 4/6; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; ; 3/4; ; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 13/5; ; 13/5; ; ; 13/5; ; ; 5/2; ; 12/5; 11/4; ; 11/4; 12/5; ; ; 11/4; ; ; ; ; 
Sheffield Wednesday; 10/3; 7/2; ; ; ; ; 7/2; ; 7/2; ; ; 3; ; ; 7/2; ; 31/10; 7/2; ; 7/2; 31/10; ; ; 7/2; ; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-21 20:31:15 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; ; ; ; 5/6; ; 5/6; ; ; 4/6; ; ; 5/6; ; 4/5; 3/4; ; 8/11; 4/5; ; ; 3/4; 5/6; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 12/5; ; 13/5; ; ; 13/5; ; ; 5/2; ; 40/17; 11/4; ; 11/4; 40/17; ; ; 11/4; 5/2; ; ; ; 
Sheffield Wednesday; 7/2; 7/2; ; ; ; ; 7/2; ; 7/2; ; ; 3; ; ; 7/2; ; 58/19; 7/2; ; 7/2; 58/19; ; ; 7/2; 16/5; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-22 00:25:26 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; ; ; ; 5/6; ; 5/6; 17/20; ; 4/6; ; ; 5/6; ; 4/5; 3/4; ; 8/11; 4/5; ; ; 3/4; 5/6; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 12/5; ; 13/5; 12/5; ; 13/5; ; ; 5/2; ; 40/17; 11/4; ; 11/4; 40/17; ; ; 11/4; 5/2; ; ; ; 
Sheffield Wednesday; 7/2; 7/2; ; ; ; ; 7/2; ; 7/2; 10/3; ; 3; ; ; 7/2; ; 31/10; 7/2; ; 7/2; 31/10; ; ; 7/2; 16/5; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-22 04:25:22 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; ; ; ; 5/6; ; 5/6; 17/20; ; 4/6; ; ; 5/6; ; 4/5; 3/4; ; 8/11; 4/5; ; ; 3/4; 5/6; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 12/5; ; 13/5; 12/5; ; 13/5; ; ; 5/2; ; 40/17; 11/4; ; 11/4; 40/17; ; ; 11/4; 5/2; ; ; ; 
Sheffield Wednesday; 7/2; 7/2; ; ; ; ; 7/2; ; 10/3; 10/3; ; 3; ; ; 7/2; ; 31/10; 7/2; ; 7/2; 31/10; ; ; 7/2; 16/5; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-22 08:25:10 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; ; ; ; 5/6; ; 5/6; 17/20; ; 4/6; ; ; 5/6; ; 4/5; 3/4; ; 8/11; 4/5; ; ; 3/4; 5/6; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 12/5; ; 13/5; 12/5; ; 13/5; ; ; 5/2; ; 40/17; 11/4; ; 11/4; 40/17; ; ; 11/4; 5/2; ; ; ; 
Sheffield Wednesday; 7/2; 7/2; ; ; ; ; 7/2; ; 10/3; 10/3; ; 3; ; ; 7/2; ; 58/19; 7/2; ; 7/2; 58/19; ; ; 7/2; 16/5; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-22 12:25:19 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; ; ; ; 5/6; ; 5/6; 17/20; ; 4/6; ; ; 5/6; ; 4/5; 3/4; ; 8/11; 4/5; ; ; 3/4; 5/6; ; ; ; 
Draw; 5/2; 13/5; ; ; ; ; 12/5; ; 13/5; 12/5; ; 13/5; ; ; 5/2; ; 40/17; 11/4; ; 11/4; 40/17; ; ; 11/4; 5/2; ; ; ; 
Sheffield Wednesday; 7/2; 7/2; ; ; ; ; 7/2; ; 10/3; 10/3; ; 3; ; ; 7/2; ; 58/19; 7/2; ; 7/2; 58/19; ; ; 7/2; 16/5; ; ; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-22 16:26:02 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; ; ; ; 5/6; ; 5/6; 17/20; 5/6; 4/6; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 1/100; ; 
Draw; 5/2; 13/5; ; ; ; ; 12/5; ; 13/5; 12/5; 9/4; 13/5; ; ; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 1/100; ; 
Sheffield Wednesday; 7/2; 7/2; ; ; ; ; 7/2; ; 10/3; 7/2; 13/4; 3; ; ; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 1/100; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-22 20:25:46 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; ; ; ; 5/6; ; 5/6; 17/20; 5/6; 4/6; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 1/100; ; 
Draw; 5/2; 13/5; ; ; ; ; 12/5; ; 13/5; 12/5; 9/4; 13/5; ; ; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 1/100; ; 
Sheffield Wednesday; 7/2; 7/2; ; ; ; ; 7/2; ; 10/3; 7/2; 13/4; 3; ; ; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 1/100; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-23 00:25:26 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; ; ; ; 5/6; ; 5/6; 17/20; 5/6; 4/5; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 1/33; ; 
Draw; 5/2; 13/5; ; ; ; ; 12/5; ; 13/5; 12/5; 9/4; 23/10; ; ; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 1/100; ; 
Sheffield Wednesday; 7/2; 7/2; ; ; ; ; 7/2; ; 10/3; 7/2; 13/4; 10/3; ; ; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 1/33; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-23 04:24:48 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; ; ; ; 5/6; ; 5/6; 17/20; 5/6; 4/5; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 1/33; ; 
Draw; 5/2; 13/5; ; ; ; ; 12/5; ; 13/5; 12/5; 9/4; 23/10; ; ; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 1/100; ; 
Sheffield Wednesday; 7/2; 7/2; ; ; ; ; 7/2; ; 10/3; 7/2; 13/4; 10/3; ; ; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 1/33; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-23 08:24:51 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; ; ; ; 5/6; ; 5/6; 17/20; 5/6; 4/5; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 1/33; ; 
Draw; 5/2; 13/5; ; ; ; ; 12/5; ; 13/5; 12/5; 9/4; 23/10; ; ; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 1/100; ; 
Sheffield Wednesday; 7/2; 7/2; ; ; ; ; 7/2; ; 10/3; 7/2; 13/4; 10/3; ; ; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 1/33; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-23 12:25:12 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 8/11; ; 20/23; ; ; 5/6; ; 5/6; 17/20; 5/6; 4/5; ; ; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 1/33; ; 
Draw; 5/2; 13/5; ; 9/4; ; ; 12/5; ; 13/5; 12/5; 9/4; 23/10; ; ; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 4/11; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; ; 7/2; ; 10/3; 7/2; 13/4; 10/3; ; ; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 4/11; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-23 16:25:12 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 17/20; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 5/2; ; 9/4; ; 12/5; 12/5; ; 13/5; 12/5; 9/4; 23/10; ; 12/5; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 16/5; ; 7/2; ; 10/3; 7/2; ; 10/3; 7/2; 13/4; 10/3; ; 3; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-23 20:25:18 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 17/20; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 5/2; ; 9/4; ; 12/5; 12/5; ; 13/5; 12/5; 9/4; 23/10; ; 12/5; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 16/5; ; 7/2; ; 10/3; 7/2; ; 10/3; 7/2; 13/4; 10/3; ; 3; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-24 00:24:50 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 17/20; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; ; 9/4; ; 12/5; 12/5; ; 13/5; 12/5; 9/4; 23/10; ; 12/5; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 10/3; 7/2; 13/4; 10/3; ; 3; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-24 04:24:44 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 17/20; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; ; 9/4; ; 12/5; 12/5; ; 13/5; 12/5; 9/4; 23/10; ; 12/5; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 10/3; 7/2; 13/4; 10/3; ; 3; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-24 08:24:38 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 17/20; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; ; 9/4; ; 12/5; 12/5; ; 13/5; 12/5; 9/4; 23/10; ; 12/5; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 10/3; 7/2; 13/4; 10/3; ; 3; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-24 12:25:09 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 17/20; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; ; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; ; 9/4; ; 12/5; 12/5; ; 13/5; 12/5; 9/4; 23/10; ; 12/5; 5/2; ; 23/10; 11/4; ; 11/4; 23/10; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 10/3; 7/2; 13/4; 10/3; ; 3; 7/2; ; 13/4; 7/2; ; 7/2; 13/4; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-24 16:25:56 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; ; 9/4; ; 12/5; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-24 20:24:47 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; ; 9/4; ; 12/5; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-25 00:24:56 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; ; 9/4; ; 12/5; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-25 04:24:56 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; ; 9/4; ; 12/5; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-25 08:25:00 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; ; 9/4; ; 12/5; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-25 12:24:57 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; ; 9/4; ; 12/5; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
