META; english/fa-cup/huddersfield-v-port-vale; 2016-12-12 00:21:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; ; 8/13; ; ; ; ; 8/13; ; 4/7; ; ; 8/15; ; ; 8/13; ; 4/7; 3/5; ; 4/7; 4/7; ; ; 3/5; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; 29/10; ; 3; ; ; 11/4; ; ; 11/4; ; 14/5; 29/10; ; 14/5; 14/5; ; ; 29/10; ; ; ; ; 
Port Vale; ; 4; ; ; ; ; 9/2; ; 19/4; ; ; 4; ; ; 4; ; 4; 9/2; ; 9/2; 4; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-20 08:24:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; ; 8/13; ; ; ; ; 13/20; ; 4/7; ; ; 8/15; ; ; 8/13; ; 4/7; 3/5; ; 4/7; 4/7; ; ; 3/5; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; 14/5; ; 3; ; ; 11/4; ; ; 11/4; ; 14/5; 29/10; ; 14/5; 14/5; ; ; 29/10; ; ; ; ; 
Port Vale; ; 4; ; ; ; ; 17/4; ; 19/4; ; ; 4; ; ; 4; ; 4; 9/2; ; 9/2; 4; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-20 12:25:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; ; 8/13; ; ; ; ; 8/13; ; 4/7; ; ; 8/15; ; ; 8/13; ; 4/7; 3/5; ; 4/7; 4/7; ; ; 3/5; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; 29/10; ; 3; ; ; 11/4; ; ; 11/4; ; 14/5; 29/10; ; 14/5; 14/5; ; ; 29/10; ; ; ; ; 
Port Vale; ; 4; ; ; ; ; 9/2; ; 19/4; ; ; 4; ; ; 4; ; 4; 9/2; ; 9/2; 4; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-20 16:26:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 4/6; 8/13; ; ; ; ; 13/20; ; 8/13; ; ; 8/15; ; ; 8/13; ; 8/13; 3/5; ; 4/7; 8/13; ; ; 3/5; ; ; ; ; 
Draw; 14/5; 14/5; ; ; ; ; 14/5; ; 14/5; ; ; 11/4; ; ; 11/4; ; 45/17; 29/10; ; 14/5; 45/17; ; ; 29/10; ; ; ; ; 
Port Vale; 4; 4; ; ; ; ; 17/4; ; 17/4; ; ; 4; ; ; 4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-20 20:27:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 4/6; 8/13; ; ; ; ; 8/13; ; 8/13; ; 4/6; 8/15; ; ; 8/13; ; 8/13; 3/5; ; 4/7; 8/13; ; ; 3/5; ; ; ; ; 
Draw; 14/5; 14/5; ; ; ; ; 29/10; ; 14/5; ; 13/5; 11/4; ; ; 11/4; ; 45/17; 29/10; ; 14/5; 45/17; ; ; 29/10; ; ; ; ; 
Port Vale; 4; 4; ; ; ; ; 22/5; ; 17/4; ; 4; 4; ; ; 4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-21 00:24:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 4/6; 8/13; ; ; ; ; 13/20; ; 8/13; ; 4/6; 8/15; ; ; 7/10; ; 8/13; 3/5; ; 4/7; 8/13; ; ; 3/5; ; ; ; ; 
Draw; 14/5; 14/5; ; ; ; ; 14/5; ; 14/5; ; 13/5; 11/4; ; ; 14/5; ; 45/17; 29/10; ; 14/5; 45/17; ; ; 29/10; ; ; ; ; 
Port Vale; 4; 4; ; ; ; ; 17/4; ; 17/4; ; 4; 4; ; ; 4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-21 04:24:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 4/6; 8/13; ; ; ; ; 13/20; ; 8/13; ; 4/6; 8/15; ; ; 7/10; ; 8/13; 3/5; ; 4/7; 8/13; ; ; 3/5; ; ; ; ; 
Draw; 14/5; 14/5; ; ; ; ; 14/5; ; 14/5; ; 5/2; 11/4; ; ; 14/5; ; 45/17; 29/10; ; 14/5; 45/17; ; ; 29/10; ; ; ; ; 
Port Vale; 4; 4; ; ; ; ; 17/4; ; 17/4; ; 4; 4; ; ; 4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-21 08:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 4/6; 8/13; ; ; ; ; 8/13; ; 8/13; ; 4/6; 8/15; ; ; 7/10; ; 8/13; 3/5; ; 4/7; 8/13; ; ; 3/5; ; ; ; ; 
Draw; 14/5; 14/5; ; ; ; ; 29/10; ; 14/5; ; 5/2; 11/4; ; ; 14/5; ; 45/17; 29/10; ; 14/5; 45/17; ; ; 29/10; ; ; ; ; 
Port Vale; 4; 4; ; ; ; ; 17/4; ; 17/4; ; 4; 4; ; ; 4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-21 12:25:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 4/6; 8/13; ; ; ; ; 13/20; ; 8/13; ; 4/6; 8/15; ; ; 7/10; ; 8/13; 3/5; ; 4/7; 8/13; ; ; 3/5; ; ; ; ; 
Draw; 14/5; 14/5; ; ; ; ; 14/5; ; 14/5; ; 5/2; 11/4; ; ; 14/5; ; 45/17; 29/10; ; 14/5; 45/17; ; ; 29/10; ; ; ; ; 
Port Vale; 4; 4; ; ; ; ; 17/4; ; 17/4; ; 4; 4; ; ; 4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-21 16:26:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 4/6; 8/13; ; ; ; ; 13/20; ; 8/13; ; 4/6; 8/15; ; ; 7/10; ; 8/13; 3/5; ; 4/7; 8/13; ; ; 3/5; ; ; ; ; 
Draw; 14/5; 14/5; ; ; ; ; 14/5; ; 14/5; ; 5/2; 11/4; ; ; 14/5; ; 45/17; 29/10; ; 14/5; 45/17; ; ; 29/10; ; ; ; ; 
Port Vale; 4; 4; ; ; ; ; 17/4; ; 17/4; ; 4; 4; ; ; 4; ; 19/5; 9/2; ; 9/2; 19/5; ; ; 9/2; ; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-21 20:30:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 3/5; 8/13; ; ; ; ; 8/13; ; 8/13; ; 8/13; 8/15; ; ; 7/10; ; 10/17; 3/5; ; 4/7; 10/17; ; ; 3/5; 8/13; ; ; ; 
Draw; 3; 14/5; ; ; ; ; 14/5; ; 14/5; ; 5/2; 11/4; ; ; 14/5; ; 27/10; 29/10; ; 14/5; 27/10; ; ; 29/10; 14/5; ; ; ; 
Port Vale; 9/2; 4; ; ; ; ; 19/4; ; 9/2; ; 17/4; 4; ; ; 4; ; 75/19; 9/2; ; 9/2; 75/19; ; ; 9/2; 17/4; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-22 00:24:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/13; ; ; ; ; 11/20; ; 4/7; 4/7; 4/7; 8/15; ; ; 7/10; ; 8/15; 3/5; ; 4/7; 8/15; ; ; 3/5; 4/7; ; ; ; 
Draw; 16/5; 14/5; ; ; ; ; 29/10; ; 3; 14/5; 13/5; 11/4; ; ; 14/5; ; 37/13; 29/10; ; 14/5; 37/13; ; ; 29/10; 3; ; ; ; 
Port Vale; 19/4; 4; ; ; ; ; 21/4; ; 19/4; 5; 5; 4; ; ; 4; ; 43/10; 9/2; ; 9/2; 43/10; ; ; 9/2; 9/2; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-22 04:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/13; ; ; ; ; 11/20; ; 4/7; 4/7; 4/7; 8/15; ; ; 7/10; ; 8/15; 3/5; ; 4/7; 8/15; ; ; 3/5; 4/7; ; ; ; 
Draw; 16/5; 14/5; ; ; ; ; 29/10; ; 3; 14/5; 13/5; 11/4; ; ; 14/5; ; 37/13; 29/10; ; 14/5; 37/13; ; ; 29/10; 3; ; ; ; 
Port Vale; 19/4; 4; ; ; ; ; 21/4; ; 19/4; 5; 5; 4; ; ; 4; ; 43/10; 9/2; ; 9/2; 43/10; ; ; 9/2; 9/2; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-22 08:24:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/13; ; ; ; ; 8/15; ; 4/7; 4/7; 8/15; 8/15; ; ; 7/10; ; 8/15; 3/5; ; 4/7; 8/15; ; ; 3/5; 8/15; ; ; ; 
Draw; 16/5; 14/5; ; ; ; ; 3; ; 3; 14/5; 27/10; 11/4; ; ; 14/5; ; 29/10; 29/10; ; 14/5; 29/10; ; ; 29/10; 3; ; ; ; 
Port Vale; 19/4; 4; ; ; ; ; 11/2; ; 19/4; 5; 5; 4; ; ; 4; ; 22/5; 9/2; ; 9/2; 22/5; ; ; 9/2; 9/2; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-22 12:24:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/13; ; ; ; ; 8/15; ; 4/7; 4/7; 8/15; 8/15; ; ; 7/10; ; 8/15; 3/5; ; 4/7; 8/15; ; ; 3/5; 8/15; ; ; ; 
Draw; 16/5; 14/5; ; ; ; ; 3; ; 3; 14/5; 27/10; 11/4; ; ; 14/5; ; 29/10; 29/10; ; 14/5; 29/10; ; ; 29/10; 3; ; ; ; 
Port Vale; 19/4; 4; ; ; ; ; 11/2; ; 5; 5; 5; 4; ; ; 4; ; 74/17; 9/2; ; 9/2; 74/17; ; ; 9/2; 9/2; ; ; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-22 16:25:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/13; ; ; ; ; 8/15; ; 4/7; 4/7; 8/15; 8/15; ; ; 7/10; ; 18/35; 3/5; ; 4/7; 18/35; ; 8/15; 3/5; 8/15; ; 1/100; ; 
Draw; 16/5; 14/5; ; ; ; ; 3; ; 3; 14/5; 27/10; 11/4; ; ; 14/5; ; 14/5; 29/10; ; 14/5; 14/5; ; 14/5; 29/10; 3; ; 1/100; ; 
Port Vale; 19/4; 4; ; ; ; ; 11/2; ; 5; 11/2; 5; 4; ; ; 4; ; 24/5; 9/2; ; 9/2; 24/5; ; 9/2; 9/2; 5; ; 1/100; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-22 20:25:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/13; ; ; ; ; 8/15; ; 4/7; 4/7; 8/15; 8/15; ; ; 7/10; ; 18/35; 3/5; ; 4/7; 18/35; ; 8/15; 3/5; 8/15; ; 1/100; ; 
Draw; 16/5; 14/5; ; ; ; ; 3; ; 3; 14/5; 27/10; 11/4; ; ; 14/5; ; 14/5; 29/10; ; 14/5; 14/5; ; 14/5; 29/10; 3; ; 1/100; ; 
Port Vale; 19/4; 4; ; ; ; ; 11/2; ; 5; 11/2; 5; 4; ; ; 4; ; 24/5; 9/2; ; 9/2; 24/5; ; 9/2; 9/2; 5; ; 1/100; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-23 00:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/13; ; ; ; ; 8/15; ; 4/7; 4/7; 8/15; 1/2; ; ; 7/10; ; 18/35; 3/5; ; 4/7; 18/35; ; 8/15; 3/5; 8/15; ; 1/100; ; 
Draw; 16/5; 14/5; ; ; ; ; 3; ; 3; 14/5; 27/10; 11/4; ; ; 14/5; ; 14/5; 29/10; ; 14/5; 14/5; ; 14/5; 29/10; 3; ; 1/100; ; 
Port Vale; 19/4; 4; ; ; ; ; 11/2; ; 5; 11/2; 5; 11/2; ; ; 4; ; 63/13; 9/2; ; 9/2; 63/13; ; 9/2; 9/2; 5; ; 1/100; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-23 04:24:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/13; ; ; ; ; 8/15; ; 4/7; 4/7; 8/15; 1/2; ; ; 7/10; ; 18/35; 3/5; ; 4/7; 18/35; ; 8/15; 3/5; 8/15; ; 1/100; ; 
Draw; 16/5; 14/5; ; ; ; ; 3; ; 3; 14/5; 27/10; 11/4; ; ; 14/5; ; 11/4; 29/10; ; 14/5; 11/4; ; 14/5; 29/10; 3; ; 1/100; ; 
Port Vale; 19/4; 4; ; ; ; ; 11/2; ; 5; 11/2; 5; 11/2; ; ; 4; ; 49/10; 9/2; ; 9/2; 49/10; ; 9/2; 9/2; 5; ; 1/100; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-23 08:24:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/13; ; ; ; ; 8/15; ; 4/7; 4/7; 8/15; 1/2; ; ; 7/10; ; 18/35; 3/5; ; 4/7; 18/35; ; 8/15; 3/5; 8/15; ; 1/100; ; 
Draw; 16/5; 14/5; ; ; ; ; 3; ; 3; 14/5; 27/10; 11/4; ; ; 14/5; ; 11/4; 29/10; ; 14/5; 11/4; ; 14/5; 29/10; 3; ; 1/100; ; 
Port Vale; 19/4; 4; ; ; ; ; 11/2; ; 5; 11/2; 5; 11/2; ; ; 4; ; 49/10; 9/2; ; 9/2; 49/10; ; 9/2; 9/2; 5; ; 1/100; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-23 12:24:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/13; ; 6/10; ; ; 8/15; ; 4/7; 4/7; 8/15; 1/2; ; ; 7/10; ; 18/35; 3/5; ; 4/7; 18/35; ; 8/15; 3/5; 8/15; ; 1/100; ; 
Draw; 16/5; 14/5; ; 13/5; ; ; 3; ; 3; 14/5; 27/10; 11/4; ; ; 14/5; ; 14/5; 29/10; ; 14/5; 14/5; ; 14/5; 29/10; 3; ; 4/11; ; 
Port Vale; 19/4; 4; ; 5; ; ; 11/2; ; 5; 11/2; 5; 11/2; ; ; 4; ; 63/13; 9/2; ; 9/2; 63/13; ; 9/2; 9/2; 5; ; 4/11; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-23 16:24:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 6/10; ; 11/20; 8/15; ; 4/7; 4/7; 8/15; 1/2; ; 8/15; 7/10; ; 18/35; 3/5; ; 4/7; 18/35; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 16/5; 14/5; ; 13/5; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 14/5; 29/10; ; 14/5; 14/5; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 19/4; 11/2; ; 5; ; 19/4; 11/2; ; 5; 11/2; 5; 11/2; ; 9/2; 4; ; 63/13; 9/2; ; 9/2; 63/13; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-23 20:24:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 6/10; ; 11/20; 8/15; ; 4/7; 4/7; 8/15; 1/2; ; 8/15; 7/10; ; 18/35; 3/5; ; 4/7; 18/35; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 16/5; 14/5; ; 13/5; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 14/5; 29/10; ; 14/5; 14/5; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 19/4; 11/2; ; 5; ; 19/4; 11/2; ; 5; 11/2; 5; 11/2; ; 9/2; 4; ; 63/13; 9/2; ; 9/2; 63/13; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-24 00:24:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; ; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 16/5; 14/5; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; ; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 19/4; 11/2; ; 11/2; ; 19/4; 11/2; ; 21/4; 11/2; 5; 11/2; ; 9/2; 4; ; 51/10; 9/2; ; 9/2; 51/10; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-24 04:24:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; ; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 16/5; 14/5; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; ; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 19/4; 11/2; ; 11/2; ; 19/4; 11/2; ; 21/4; 11/2; 5; 11/2; ; 9/2; 4; ; 51/10; 9/2; ; 9/2; 51/10; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-24 08:23:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; ; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 16/5; 14/5; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; ; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 19/4; 11/2; ; 11/2; ; 19/4; 11/2; ; 21/4; 11/2; 5; 11/2; ; 9/2; 4; ; 51/10; 9/2; ; 9/2; 51/10; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-24 12:24:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; ; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 16/5; 29/10; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; ; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 19/4; 11/2; ; 11/2; ; 19/4; 11/2; ; 21/4; 11/2; 5; 11/2; ; 9/2; 4; ; 51/10; 9/2; ; 9/2; 51/10; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-24 16:25:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 1/2; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; 8/15; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 31/10; 29/10; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; 16/5; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 11/2; 11/2; ; 11/2; ; 19/4; 11/2; ; 21/4; 11/2; 5; 11/2; ; 9/2; 4; ; 67/13; 9/2; 19/4; 9/2; 67/13; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-24 20:24:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; 8/15; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 3; 29/10; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; 16/5; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 21/4; 11/2; ; 11/2; ; 19/4; 11/2; ; 21/4; 11/2; 5; 11/2; ; 9/2; 4; ; 67/13; 9/2; 19/4; 9/2; 67/13; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-25 00:24:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; 8/15; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 3; 29/10; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; 16/5; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 21/4; 11/2; ; 11/2; ; 19/4; 11/2; ; 21/4; 11/2; 5; 11/2; ; 9/2; 4; ; 67/13; 9/2; 19/4; 9/2; 67/13; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-25 04:24:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; 8/15; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 3; 29/10; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; 16/5; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 21/4; 11/2; ; 11/2; ; 19/4; 11/2; ; 21/4; 11/2; 5; 11/2; ; 9/2; 4; ; 67/13; 9/2; 19/4; 9/2; 67/13; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-25 08:24:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; 8/15; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 3; 29/10; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; 16/5; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 21/4; 11/2; ; 11/2; ; 5; 11/2; ; 21/4; 11/2; 5; 11/2; ; 9/2; 4; ; 67/13; 9/2; 19/4; 9/2; 67/13; ; 9/2; 9/2; 5; ; 5; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-25 12:24:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; 8/15; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 3; 29/10; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; 16/5; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 21/4; 11/2; ; 11/2; ; 5; 11/2; ; 21/4; 11/2; 5; 11/2; ; 9/2; 4; ; 67/13; 9/2; 19/4; 9/2; 67/13; ; 9/2; 9/2; 5; ; 5; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-25 16:37:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; 8/15; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 3; 29/10; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; 16/5; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 21/4; 11/2; ; 11/2; ; 5; 11/2; ; 11/2; 11/2; 5; 11/2; ; 9/2; 4; ; 67/13; 9/2; 19/4; 9/2; 67/13; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-25 20:24:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; 8/15; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 3; 29/10; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; 16/5; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 21/4; 11/2; ; 11/2; ; 5; 11/2; ; 11/2; 11/2; 5; 11/2; ; 9/2; 4; ; 67/13; 9/2; 19/4; 9/2; 67/13; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-26 00:24:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; 8/15; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
Draw; 3; 29/10; ; 11/4; ; 3; 3; ; 3; 14/5; 27/10; 11/4; ; 29/10; 14/5; ; 37/13; 29/10; 16/5; 14/5; 37/13; ; 14/5; 29/10; 3; ; 27/10; ; 
Port Vale; 21/4; 11/2; ; 11/2; ; 5; 11/2; ; 11/2; 11/2; 5; 11/2; ; 9/2; 4; ; 67/13; 9/2; 19/4; 9/2; 67/13; ; 9/2; 9/2; 5; ; 4; ; 
META; english/fa-cup/huddersfield-v-port-vale; 2016-12-26 04:24:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Huddersfield; 8/15; 8/15; ; 4/7; ; 11/20; 8/15; ; 8/15; 11/20; 8/15; 1/2; ; 8/15; 7/10; ; 10/21; 3/5; 8/15; 4/7; 10/21; ; 8/15; 3/5; 8/15; ; 4/9; ; 
