META; english/fa-cup/tottenham-v-aston-villa; 2016-12-11 20:23:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Tottenham; ; 1/3; ; ; ; ; 1/3; ; 1/3; ; ; 2/7; ; ; 4/11; ; 1/3; 6/17; ; 1/3; 1/3; ; ; 6/17; ; ; ; ; 
Draw; ; 4; ; ; ; ; 4; ; 4; ; ; 7/2; ; ; 4; ; 39/11; 15/4; ; 7/2; 39/11; ; ; 15/4; ; ; ; ; 
Aston Villa; ; 13/2; ; ; ; ; 8; ; 8; ; ; 7; ; ; 6; ; 13/2; 8; ; 8; 13/2; ; ; 8; ; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-20 12:26:24 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; ; 1/3; ; ; ; ; 1/3; ; 1/3; ; ; 2/7; ; ; 4/11; ; 1/3; 6/17; ; 1/3; 1/3; ; ; 6/17; ; ; ; ; 
Draw; ; 4; ; ; ; ; 4; ; 4; ; ; 7/2; ; ; 4; ; 39/11; 15/4; ; 7/2; 39/11; ; ; 15/4; ; ; ; ; 
Aston Villa; ; 13/2; ; ; ; ; 8; ; 8; ; ; 7; ; ; 6; ; 13/2; 8; ; 8; 13/2; ; ; 8; ; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-20 16:27:06 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 4/11; 1/3; ; ; ; ; 1/3; ; 1/3; ; ; 2/7; ; ; 4/11; ; 1/3; 6/17; ; 1/3; 1/3; ; ; 6/17; ; ; ; ; 
Draw; 15/4; 4; ; ; ; ; 4; ; 4; ; ; 7/2; ; ; 4; ; 39/11; 15/4; ; 7/2; 39/11; ; ; 15/4; ; ; ; ; 
Aston Villa; 15/2; 13/2; ; ; ; ; 8; ; 8; ; ; 7; ; ; 6; ; 13/2; 8; ; 8; 13/2; ; ; 8; ; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-20 20:28:15 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 4/11; 1/3; ; ; ; ; 1/3; ; 1/3; ; 1/3; 2/7; ; ; 4/11; ; 1/3; 6/17; ; 1/3; 1/3; ; ; 6/17; ; ; ; ; 
Draw; 15/4; 4; ; ; ; ; 4; ; 4; ; 18/5; 7/2; ; ; 4; ; 39/11; 15/4; ; 7/2; 39/11; ; ; 15/4; ; ; ; ; 
Aston Villa; 15/2; 13/2; ; ; ; ; 8; ; 8; ; 15/2; 7; ; ; 6; ; 13/2; 8; ; 8; 13/2; ; ; 8; ; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-21 00:25:32 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 4/11; 1/3; ; ; ; ; 1/3; ; 1/3; ; 1/3; 2/7; ; ; 4/11; ; 1/3; 6/17; ; 1/3; 1/3; ; ; 6/17; ; ; ; ; 
Draw; 15/4; 4; ; ; ; ; 4; ; 4; ; 18/5; 7/2; ; ; 4; ; 39/11; 15/4; ; 7/2; 39/11; ; ; 15/4; ; ; ; ; 
Aston Villa; 15/2; 13/2; ; ; ; ; 8; ; 8; ; 15/2; 7; ; ; 15/2; ; 13/2; 8; ; 8; 13/2; ; ; 8; ; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-21 04:25:32 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 4/11; 1/3; ; ; ; ; 1/3; ; 1/3; ; 1/3; 2/7; ; ; 4/11; ; 1/3; 6/17; ; 1/3; 1/3; ; ; 6/17; ; ; ; ; 
Draw; 15/4; 4; ; ; ; ; 4; ; 4; ; 18/5; 7/2; ; ; 4; ; 39/11; 15/4; ; 7/2; 39/11; ; ; 15/4; ; ; ; ; 
Aston Villa; 15/2; 13/2; ; ; ; ; 8; ; 8; ; 15/2; 7; ; ; 15/2; ; 13/2; 8; ; 8; 13/2; ; ; 8; ; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-21 08:25:47 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 4/11; 1/3; ; ; ; ; 1/3; ; 1/3; ; 1/3; 2/7; ; ; 4/11; ; 1/3; 6/17; ; 1/3; 1/3; ; ; 6/17; ; ; ; ; 
Draw; 15/4; 4; ; ; ; ; 4; ; 4; ; 18/5; 7/2; ; ; 4; ; 39/11; 15/4; ; 7/2; 39/11; ; ; 15/4; ; ; ; ; 
Aston Villa; 15/2; 13/2; ; ; ; ; 8; ; 8; ; 15/2; 7; ; ; 15/2; ; 13/2; 8; ; 8; 13/2; ; ; 8; ; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-21 12:26:32 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 4/11; 1/3; ; ; ; ; 1/3; ; 1/3; ; 1/3; 2/7; ; ; 4/11; ; 1/3; 6/17; ; 1/3; 1/3; ; ; 6/17; ; ; ; ; 
Draw; 15/4; 4; ; ; ; ; 4; ; 4; ; 18/5; 7/2; ; ; 4; ; 39/11; 15/4; ; 7/2; 39/11; ; ; 15/4; ; ; ; ; 
Aston Villa; 15/2; 13/2; ; ; ; ; 8; ; 8; ; 15/2; 7; ; ; 15/2; ; 13/2; 8; ; 8; 13/2; ; ; 8; ; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-21 16:26:56 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 4/11; 1/3; ; ; ; ; 1/3; ; 1/3; ; 1/3; 2/7; ; ; 4/11; ; 1/3; 6/17; ; 1/3; 1/3; ; ; 6/17; ; ; ; ; 
Draw; 15/4; 4; ; ; ; ; 4; ; 4; ; 18/5; 7/2; ; ; 4; ; 39/11; 15/4; ; 7/2; 39/11; ; ; 15/4; ; ; ; ; 
Aston Villa; 15/2; 13/2; ; ; ; ; 8; ; 8; ; 15/2; 7; ; ; 15/2; ; 13/2; 8; ; 8; 13/2; ; ; 8; ; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-21 20:31:18 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; ; ; ; 3/10; ; 1/3; ; 3/10; 2/7; ; ; 7/20; ; 2/7; 6/17; ; 1/3; 2/7; ; ; 6/17; 3/10; ; ; ; 
Draw; 4; 4; ; ; ; ; 4; ; 17/4; ; 4; 7/2; ; ; 4; ; 15/4; 15/4; ; 7/2; 15/4; ; ; 15/4; 4; ; ; ; 
Aston Villa; 9; 13/2; ; ; ; ; 10; ; 9; ; 17/2; 7; ; ; 8; ; 15/2; 8; ; 8; 15/2; ; ; 8; 9; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-22 00:25:28 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; ; ; ; 3/10; ; 1/3; 3/10; 3/10; 2/7; ; ; 7/20; ; 2/7; 6/17; ; 1/3; 2/7; ; ; 6/17; 3/10; ; ; ; 
Draw; 4; 4; ; ; ; ; 17/4; ; 17/4; 17/4; 4; 7/2; ; ; 4; ; 15/4; 15/4; ; 7/2; 15/4; ; ; 15/4; 4; ; ; ; 
Aston Villa; 9; 13/2; ; ; ; ; 9; ; 9; 17/2; 17/2; 7; ; ; 8; ; 15/2; 8; ; 8; 15/2; ; ; 8; 9; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-22 04:25:24 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; ; ; ; 3/10; ; 1/3; 3/10; 3/10; 2/7; ; ; 7/20; ; 2/7; 6/17; ; 1/3; 2/7; ; ; 6/17; 3/10; ; ; ; 
Draw; 4; 4; ; ; ; ; 17/4; ; 17/4; 17/4; 4; 7/2; ; ; 4; ; 15/4; 15/4; ; 7/2; 15/4; ; ; 15/4; 4; ; ; ; 
Aston Villa; 9; 13/2; ; ; ; ; 9; ; 9; 17/2; 17/2; 7; ; ; 8; ; 15/2; 8; ; 8; 15/2; ; ; 8; 9; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-22 08:25:12 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; ; ; ; 3/10; ; 1/3; 3/10; 3/10; 2/7; ; ; 7/20; ; 2/7; 6/17; ; 1/3; 2/7; ; ; 6/17; 3/10; ; ; ; 
Draw; 4; 4; ; ; ; ; 17/4; ; 17/4; 17/4; 4; 7/2; ; ; 4; ; 15/4; 15/4; ; 7/2; 15/4; ; ; 15/4; 4; ; ; ; 
Aston Villa; 9; 13/2; ; ; ; ; 9; ; 9; 17/2; 17/2; 7; ; ; 8; ; 31/4; 8; ; 8; 31/4; ; ; 8; 9; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-22 12:25:21 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; ; ; ; 3/10; ; 1/3; 3/10; 3/10; 2/7; ; ; 7/20; ; 2/7; 6/17; ; 1/3; 2/7; ; ; 6/17; 3/10; ; ; ; 
Draw; 4; 4; ; ; ; ; 17/4; ; 17/4; 17/4; 4; 7/2; ; ; 4; ; 15/4; 15/4; ; 7/2; 15/4; ; ; 15/4; 4; ; ; ; 
Aston Villa; 9; 13/2; ; ; ; ; 9; ; 9; 17/2; 17/2; 7; ; ; 8; ; 15/2; 8; ; 8; 15/2; ; ; 8; 9; ; ; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-22 16:26:05 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; ; ; ; 3/10; ; 3/10; 3/10; 3/10; 2/7; ; ; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/100; ; 
Draw; 4; 4; ; ; ; ; 17/4; ; 17/4; 17/4; 4; 7/2; ; ; 4; ; 54/13; 15/4; ; 7/2; 54/13; ; 21/5; 15/4; 4; ; 1/100; ; 
Aston Villa; 9; 13/2; ; ; ; ; 9; ; 9; 9; 17/2; 7; ; ; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 1/100; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-22 20:25:48 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; ; ; ; 3/10; ; 3/10; 3/10; 3/10; 2/7; ; ; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/100; ; 
Draw; 4; 4; ; ; ; ; 17/4; ; 17/4; 17/4; 4; 7/2; ; ; 4; ; 54/13; 15/4; ; 7/2; 54/13; ; 4; 15/4; 4; ; 1/100; ; 
Aston Villa; 9; 13/2; ; ; ; ; 9; ; 9; 9; 17/2; 7; ; ; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 1/100; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-23 00:25:29 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; ; ; ; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; ; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/33; ; 
Draw; 4; 4; ; ; ; ; 17/4; ; 17/4; 17/4; 4; 19/5; ; ; 4; ; 54/13; 15/4; ; 7/2; 54/13; ; 4; 15/4; 4; ; 1/100; ; 
Aston Villa; 9; 13/2; ; ; ; ; 9; ; 9; 9; 17/2; 8; ; ; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 1/33; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-23 04:24:50 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; ; ; ; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; ; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/33; ; 
Draw; 4; 4; ; ; ; ; 17/4; ; 17/4; 17/4; 4; 19/5; ; ; 4; ; 21/5; 15/4; ; 7/2; 21/5; ; 4; 15/4; 4; ; 1/100; ; 
Aston Villa; 9; 13/2; ; ; ; ; 9; ; 9; 9; 17/2; 8; ; ; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 1/33; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-23 08:24:54 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; ; ; ; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; ; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/33; ; 
Draw; 4; 4; ; ; ; ; 17/4; ; 17/4; 17/4; 4; 19/5; ; ; 4; ; 21/5; 15/4; ; 7/2; 21/5; ; 4; 15/4; 4; ; 1/100; ; 
Aston Villa; 9; 13/2; ; ; ; ; 9; ; 9; 9; 17/2; 8; ; ; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 1/33; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-23 12:25:14 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; ; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; ; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/33; ; 
Draw; 4; 4; ; 4; ; ; 17/4; ; 17/4; 17/4; 4; 19/5; ; ; 4; ; 54/13; 15/4; ; 7/2; 54/13; ; 4; 15/4; 4; ; 4/11; ; 
Aston Villa; 9; 13/2; ; 9; ; ; 9; ; 9; 9; 17/2; 8; ; ; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 4/11; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-23 16:25:15 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; ; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 8; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-23 20:25:21 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; ; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 8; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-24 00:24:53 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; ; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-24 04:24:47 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; ; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-24 08:24:40 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; ; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-24 12:25:12 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; ; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; ; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; ; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-24 16:25:59 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-24 20:24:49 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 21/5; 15/4; 4; 7/2; 21/5; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-25 00:24:59 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-25 04:24:59 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-25 08:25:02 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-25 12:24:59 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-25 16:38:31 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-25 20:25:30 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-26 00:25:23 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-26 04:25:12 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 4; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-26 08:25:26 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 3/10; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 9/2; 17/4; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
META; english/fa-cup/tottenham-v-aston-villa; 2016-12-26 12:27:04 GMT+2; 2017-01-08 16:00; e70300-dr003
Tottenham; 3/10; 1/3; ; 3/10; ; 3/10; 2/7; ; 3/10; 3/10; 3/10; 3/10; ; 2/7; 7/20; ; 5/19; 6/17; 3/10; 1/3; 5/19; ; 3/10; 6/17; 3/10; ; 1/4; ; 
Draw; 4; 4; ; 4; ; 9/2; 9/2; ; 17/4; 17/4; 4; 19/5; ; 19/5; 4; ; 54/13; 15/4; 4; 7/2; 54/13; ; 4; 15/4; 4; ; 7/2; ; 
Aston Villa; 9; 17/2; ; 9; ; 17/2; 9; ; 9; 9; 17/2; 8; ; 10; 8; ; 31/4; 8; 9; 8; 31/4; ; 38/5; 8; 17/2; ; 9; ; 
