META; english/fa-cup/bristol-rovers-v-barrow; 2016-11-18 20:26:09 GMT+2; 2016-12-04 14:00; e70300-dr003
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 19/5; 16/5; 4; 15/4; 18/5; 10/3; 15/4; 7/2; 15/4; 4; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 18/5; 15/4; 15/4; ; 3; 10/3; 
Barrow; 13/2; 15/2; 15/2; 15/2; 7; 7; 7; 13/2; 7; 15/2; 7; 6; 7; 15/2; 7; 7; 27/4; 25/4; 25/4; 31/5; 27/4; 77/10; 57/10; 25/4; 7; ; 34/5; 32/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-01 12:23:27 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 2/5; 2/5; 4/11; 2/5; 2/5; 7/20; 7/20; 4/11; 2/5; 1/3; 2/5; 4/11; 2/5; 1/3; 41/100; 4/11; 2/5; 4/11; ; 1/3; 3/10; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 19/5; 16/5; 4; 15/4; 15/4; 10/3; 15/4; 7/2; 15/4; 7/2; 50/13; 15/4; 4; 7/2; 50/13; 41/10; 18/5; 15/4; 15/4; ; 3; 10/3; 
Barrow; 13/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 13/2; 7; 15/2; 7; 6; 7; 15/2; 7; 7; 27/4; 25/4; 25/4; 31/5; 27/4; 73/10; 57/10; 25/4; 7; ; 34/5; 32/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-01 16:24:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 2/5; 2/5; 4/11; 2/5; 2/5; 7/20; 7/20; 4/11; 2/5; 10/29; 2/5; 4/11; 2/5; 10/29; 41/100; 4/11; 2/5; 4/11; ; 1/3; 3/10; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 19/5; 16/5; 4; 15/4; 15/4; 10/3; 15/4; 7/2; 15/4; 7/2; 39/10; 15/4; 4; 7/2; 39/10; 41/10; 18/5; 15/4; 15/4; ; 3; 10/3; 
Barrow; 13/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 13/2; 7; 15/2; 7; 6; 7; 15/2; 7; 7; 7; 25/4; 25/4; 31/5; 7; 73/10; 57/10; 25/4; 7; ; 34/5; 32/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-01 20:25:27 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 2/5; 2/5; 4/11; 2/5; 2/5; 7/20; 7/20; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 3/10; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 19/5; 16/5; 4; 15/4; 15/4; 10/3; 15/4; 7/2; 15/4; 7/2; 19/5; 15/4; 4; 7/2; 19/5; 41/10; 18/5; 15/4; 15/4; ; 7/2; 10/3; 
Barrow; 13/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 13/2; 7; 15/2; 7; 6; 7; 15/2; 7; 7; 13/2; 25/4; 25/4; 31/5; 13/2; 73/10; 57/10; 25/4; 7; ; 34/5; 32/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-02 00:22:59 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 2/5; 2/5; 4/11; 2/5; 2/5; 7/20; 7/20; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 3/10; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 19/5; 16/5; 4; 15/4; 15/4; 10/3; 15/4; 7/2; 15/4; 7/2; 19/5; 15/4; 4; 7/2; 19/5; 41/10; 18/5; 15/4; 4; ; 7/2; 10/3; 
Barrow; 13/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 13/2; 7; 15/2; 7; 6; 7; 15/2; 7; 7; 13/2; 25/4; 25/4; 31/5; 13/2; 73/10; 57/10; 25/4; 7; ; 34/5; 32/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-02 04:23:17 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 2/5; 2/5; 4/11; 2/5; 2/5; 7/20; 7/20; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 19/5; 16/5; 4; 15/4; 15/4; 10/3; 15/4; 7/2; 15/4; 7/2; 19/5; 15/4; 4; 7/2; 19/5; 41/10; 18/5; 15/4; 4; ; 7/2; 10/3; 
Barrow; 13/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 13/2; 7; 7; 7; 6; 7; 15/2; 7; 7; 13/2; 25/4; 25/4; 31/5; 13/2; 73/10; 57/10; 25/4; 7; ; 34/5; 32/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-02 08:22:52 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 2/5; 2/5; 4/11; 2/5; 2/5; 7/20; 7/20; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 19/5; 16/5; 4; 15/4; 15/4; 10/3; 15/4; 7/2; 15/4; 7/2; 19/5; 15/4; 4; 7/2; 19/5; 41/10; 18/5; 15/4; 4; ; 7/2; 10/3; 
Barrow; 13/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 13/2; 7; 7; 7; 6; 7; 15/2; 7; 7; 13/2; 25/4; 25/4; 31/5; 13/2; 73/10; 57/10; 25/4; 7; ; 34/5; 32/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-02 13:12:37 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 2/5; 2/5; 4/11; 2/5; 2/5; 7/20; 7/20; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 4/11; 2/5; 4/11; ; 4/11; 1/3; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 19/5; 16/5; 4; 15/4; 15/4; 10/3; 15/4; 7/2; 15/4; 7/2; 19/5; 15/4; 4; 7/2; 19/5; 41/10; 18/5; 15/4; 4; ; 7/2; 10/3; 
Barrow; 13/2; 15/2; 15/2; 15/2; 15/2; 7; 7; 13/2; 7; 7; 7; 6; 7; 15/2; 7; 7; 13/2; 25/4; 25/4; 31/5; 13/2; 67/10; 57/10; 25/4; 7; ; 34/5; 32/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-02 16:24:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 2/5; 4/9; 4/9; 2/5; 4/11; 17/40; 4/11; 2/5; 4/9; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; 3/8; 2/5; 4/11; 2/5; 3/8; 9/20; 7/17; 2/5; 4/9; ; 2/5; 4/11; 
Draw; 15/4; 7/2; 17/5; 15/4; 7/2; 19/5; 18/5; 10/3; 19/5; 7/2; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 37/10; 15/4; 4; 7/2; 37/10; 4; 15/4; 15/4; 15/4; ; 7/2; 3; 
Barrow; 6; 6; 6; 13/2; 15/2; 6; 13/2; 7; 6; 6; 13/2; 7; 6; 13/2; 11/2; 13/2; 6; 25/4; 25/4; 31/5; 6; 32/5; 57/10; 25/4; 13/2; ; 6; 28/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-02 20:25:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 2/5; 4/9; 4/9; 2/5; 4/9; 17/40; 2/5; 2/5; 4/9; 4/9; 4/9; 2/5; 2/5; 2/5; 4/9; 4/9; 2/5; 5/11; 4/11; 4/9; 2/5; 9/20; 7/17; 5/11; 4/9; ; 4/9; 4/11; 
Draw; 15/4; 7/2; 7/2; 7/2; 10/3; 19/5; 7/2; 10/3; 19/5; 7/2; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 62/17; 7/2; 4; 7/2; 62/17; 4; 15/4; 7/2; 15/4; ; 7/2; 3; 
Barrow; 6; 6; 6; 7; 13/2; 6; 6; 7; 6; 6; 6; 7; 6; 13/2; 11/2; 13/2; 113/19; 23/4; 25/4; 28/5; 113/19; 32/5; 57/10; 23/4; 6; ; 33/5; 28/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-03 00:23:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 2/5; 4/9; 4/9; 2/5; 4/9; 17/40; 2/5; 2/5; 4/9; 4/9; 4/9; 2/5; 2/5; 2/5; 4/9; 4/9; 2/5; 5/11; 4/11; 4/9; 2/5; 9/20; 7/17; 5/11; 4/9; ; 2/5; 4/11; 
Draw; 15/4; 7/2; 7/2; 7/2; 10/3; 19/5; 7/2; 10/3; 19/5; 7/2; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 62/17; 7/2; 4; 7/2; 62/17; 4; 15/4; 7/2; 15/4; ; 7/2; 3; 
Barrow; 6; 6; 6; 7; 13/2; 6; 6; 7; 6; 6; 6; 7; 6; 13/2; 11/2; 13/2; 113/19; 23/4; 25/4; 28/5; 113/19; 32/5; 57/10; 23/4; 6; ; 33/5; 28/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-03 04:23:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 2/5; 4/9; 4/9; 2/5; 4/9; 17/40; 2/5; 2/5; 4/9; 4/9; 4/9; 2/5; 2/5; 2/5; 4/9; 4/9; 2/5; 5/11; 4/11; 4/9; 2/5; 9/20; 7/17; 5/11; 4/9; ; 4/9; 4/11; 
Draw; 15/4; 7/2; 7/2; 7/2; 10/3; 19/5; 7/2; 10/3; 19/5; 7/2; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 18/5; 7/2; 4; 7/2; 18/5; 4; 15/4; 7/2; 15/4; ; 7/2; 3; 
Barrow; 6; 6; 6; 7; 13/2; 6; 6; 7; 6; 6; 6; 7; 6; 13/2; 11/2; 13/2; 59/10; 23/4; 25/4; 28/5; 59/10; 32/5; 57/10; 23/4; 6; ; 29/5; 28/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-03 08:23:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 2/5; 2/5; 2/5; 4/9; 4/9; 2/5; 5/11; 4/11; 4/9; 3/7; 9/20; 7/17; 5/11; 4/9; ; 4/9; 4/11; 
Draw; 4; 7/2; 7/2; 7/2; 10/3; 19/5; 7/2; 10/3; 19/5; 7/2; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; 18/5; 7/2; 4; 7/2; 39/11; 4; 15/4; 7/2; 7/2; ; 7/2; 3; 
Barrow; 13/2; 6; 6; 7; 13/2; 6; 6; 7; 6; 6; 6; 7; 6; 13/2; 11/2; 13/2; 59/10; 23/4; 25/4; 28/5; 96/17; 32/5; 57/10; 23/4; 6; ; 28/5; 28/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-03 12:25:37 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 40/85; 4/9; 4/9; 12/25; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 9/20; 4/9; 9/20; 1/2; 3/7; 5/11; 2/5; 4/9; 3/7; 1/2; 5/11; 5/11; 4/9; ; 4/9; 2/5; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 15/4; 19/5; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 7/2; 15/4; 7/2; 39/11; 77/20; 18/5; 7/2; 7/2; ; 7/2; 3; 
Barrow; 13/2; 5; 11/2; 11/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 21/4; 23/4; 23/4; 28/5; 21/4; 28/5; 51/10; 23/4; 11/2; ; 26/5; 5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-03 16:25:17 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 40/85; 4/9; 4/9; 12/25; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 5/11; 6/13; 4/9; ; 1/2; 4/9; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 15/4; 19/5; 10/3; 7/2; 10/3; 7/2; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 18/5; 15/4; 7/2; ; 10/3; 3; 
Barrow; 13/2; 5; 11/2; 11/2; 13/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 67/13; 5; 23/4; 5; 67/13; 27/5; 51/10; 5; 11/2; ; 11/2; 5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-03 19:46:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 40/85; 4/9; 4/9; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 5/11; 6/13; 4/9; ; 4/9; 2/5; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 18/5; 15/4; 7/2; ; 3; 3; 
Barrow; 13/2; 5; 11/2; 11/2; 13/2; 11/2; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 51/10; 5; 11/2; ; 11/2; 5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-03 20:25:21 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 40/85; 4/9; 4/9; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 5/11; 6/13; 4/9; ; 4/9; 2/5; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 18/5; 15/4; 7/2; ; 10/3; 3; 
Barrow; 13/2; 5; 11/2; 11/2; 13/2; 11/2; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 51/10; 5; 11/2; ; 11/2; 5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-03 21:46:06 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 40/85; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 5/11; 6/13; 4/9; ; 4/9; 2/5; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 18/5; 15/4; 7/2; ; 10/3; 3; 
Barrow; 13/2; 5; 11/2; 11/2; 6; 11/2; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 96/19; 5; 23/4; 5; 96/19; 27/5; 51/10; 5; 11/2; ; 6; 5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-03 23:45:21 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 40/85; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 5/11; 6/13; 4/9; ; 4/9; 2/5; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 18/5; 15/4; 7/2; ; 10/3; 3; 
Barrow; 13/2; 5; 11/2; 11/2; 6; 11/2; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 51/10; 5; 11/2; ; 11/2; 5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 00:23:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 40/85; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 5/11; 6/13; 4/9; ; 4/9; 2/5; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 18/5; 15/4; 7/2; ; 7/2; 3; 
Barrow; 13/2; 5; 11/2; 11/2; 6; 11/2; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 51/10; 5; 11/2; ; 11/2; 5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 00:46:48 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 40/85; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 5/11; 6/13; 4/9; ; 4/9; 2/5; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 18/5; 15/4; 7/2; ; 7/2; 3; 
Barrow; 13/2; 5; 11/2; 11/2; 6; 11/2; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 51/10; 5; 11/2; ; 6; 5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 01:45:12 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 40/85; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 5/11; 6/13; 4/9; ; 4/9; 2/5; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 63/19; 15/4; 7/2; ; 7/2; 3; 
Barrow; 13/2; 5; 11/2; 11/2; 6; 11/2; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 51/10; 5; 11/2; ; 11/2; 5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 03:45:11 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 6/13; 6/13; 4/9; ; 4/9; 2/5; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 18/5; 15/4; 7/2; ; 7/2; 3; 
Barrow; 13/2; 5; 11/2; 5; 6; 5; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 49/10; 5; 11/2; ; 11/2; 5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 04:22:57 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 6/13; 6/13; 4/9; ; 4/9; 4/9; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 18/5; 15/4; 7/2; ; 7/2; 3; 
Barrow; 13/2; 5; 11/2; 5; 6; 5; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 49/10; 5; 11/2; ; 11/2; 26/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 05:45:11 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 6/13; 6/13; 4/9; ; 1/2; 4/9; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 18/5; 15/4; 7/2; ; 7/2; 3; 
Barrow; 13/2; 5; 11/2; 5; 6; 5; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 49/10; 5; 11/2; ; 11/2; 26/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 06:27:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 6/13; 6/13; 4/9; ; 1/2; 4/9; 
Draw; 4; 10/3; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 7/2; 15/4; 7/2; ; 7/2; 3; 
Barrow; 13/2; 5; 11/2; 5; 6; 5; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 5; 5; 11/2; ; 11/2; 26/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 07:45:11 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 6/13; 6/13; 4/9; ; 1/2; 4/9; 
Draw; 4; 7/2; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 7/2; 15/4; 7/2; ; 7/2; 3; 
Barrow; 13/2; 5; 11/2; 5; 6; 5; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 5; 5; 11/2; ; 11/2; 26/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 08:22:57 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 51/100; 6/13; 6/13; 4/9; ; 1/2; 4/9; 
Draw; 4; 7/2; 10/3; 10/3; 10/3; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 7/2; 15/4; 7/2; ; 7/2; 10/3; 
Barrow; 13/2; 5; 11/2; 5; 6; 5; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 27/5; 5; 5; 11/2; ; 11/2; 26/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 09:45:12 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 1/2; 1/2; 8/15; 12/25; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 4/9; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 13/25; 6/13; 6/13; 4/9; ; 4/9; 4/9; 
Draw; 4; 10/3; 10/3; 10/3; 16/5; 37/10; 18/5; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 39/11; 15/4; 15/4; 7/2; 39/11; 77/20; 7/2; 15/4; 7/2; ; 7/2; 10/3; 
Barrow; 13/2; 5; 11/2; 5; 11/2; 5; 6; 9/2; 11/2; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 5; 23/4; 5; 51/10; 26/5; 5; 5; 11/2; ; 11/2; 26/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 11:45:17 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 1/2; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 8/15; 6/13; 6/13; 1/2; ; 1/2; 4/9; 
Draw; 4; 10/3; 10/3; 10/3; 16/5; 37/10; 15/4; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 16/5; 10/3; 7/2; 7/2; 15/4; 15/4; 7/2; 7/2; 77/20; 7/2; 15/4; 7/2; ; 10/3; 10/3; 
