META; english/fa-cup/port-vale-v-hartlepool; 2016-11-18 20:26:33 GMT+2; 2016-12-04 15:00; e70300-dr003
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-26 00:24:58 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; ; 3/4; 3/4; ; 5/6; ; 4/5; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; ; 12/5; 13/5; ; 13/5; ; 13/5; 5/2; 5/2; ; 13/5; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 16/5; 3; ; 3; 16/5; ; 10/3; ; 3; 3; 10/3; ; 3; ; 41/13; 57/17; ; 10/3; 41/13; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-26 04:24:39 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; ; 3/4; 4/5; ; 5/6; ; 4/5; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; ; 12/5; 5/2; ; 13/5; ; 13/5; 5/2; 5/2; ; 13/5; ; 12/5; 5/2; ; 5/2; 12/5; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 16/5; 3; ; 3; 16/5; ; 10/3; ; 3; 3; 10/3; ; 3; ; 31/10; 57/17; ; 10/3; 31/10; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-26 08:25:02 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; ; 3/4; 3/4; ; 5/6; ; 4/5; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; ; 12/5; 13/5; ; 13/5; ; 13/5; 5/2; 5/2; ; 13/5; ; 12/5; 5/2; ; 5/2; 12/5; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 16/5; 3; ; 3; 16/5; ; 10/3; ; 3; 3; 10/3; ; 3; ; 31/10; 57/17; ; 10/3; 31/10; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-26 12:26:46 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; ; 3/4; 3/4; ; 5/6; ; 4/5; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; ; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; ; 12/5; 13/5; ; 13/5; ; 13/5; 5/2; 5/2; ; 13/5; ; 12/5; 5/2; ; 5/2; ; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 16/5; 3; ; 3; 16/5; ; 10/3; ; 3; 3; 10/3; ; 3; ; 31/10; 57/17; ; 10/3; ; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-26 16:27:15 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; ; 3/4; 3/4; ; 5/6; ; 4/5; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; ; 12/5; 13/5; ; 13/5; ; 13/5; 5/2; 5/2; ; 13/5; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 16/5; 3; ; 3; 16/5; ; 10/3; ; 3; 3; 10/3; ; 3; ; 41/13; 57/17; ; 10/3; 41/13; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-26 20:27:58 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; 4/5; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; 13/5; 5/2; 5/2; ; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; 3; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-27 00:24:48 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; 4/5; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; 13/5; 5/2; 5/2; ; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; 3; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-27 04:23:15 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; ; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; ; 5/2; 5/2; ; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; ; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-27 08:23:24 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; 4/5; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; 13/5; 5/2; 5/2; ; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; 3; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-27 12:24:42 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; 4/5; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; 13/5; 5/2; 5/2; ; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; 3; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-27 16:24:54 GMT+2; 2016-12-04 15:00; e70300-dr003
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; 5/2; 5/2; 5/2; ; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; ; ; 
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; 10/3; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; 5/6; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-27 20:25:42 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; 5/6; 4/5; 4/5; ; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; ; ; 
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; 5/2; 5/2; 5/2; ; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; ; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; 10/3; 3; 10/3; ; 16/5; ; 41/13; 57/17; ; 10/3; 41/13; 18/5; ; 57/17; ; ; ; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-28 00:23:41 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; 5/6; 4/5; 4/5; 4/5; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; 9/4; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; 10/3; 3; 10/3; 16/5; 16/5; ; 31/10; 57/17; ; 10/3; 31/10; 18/5; ; 57/17; ; ; 14/5; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-28 04:23:21 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; 5/6; 4/5; 4/5; 4/5; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; 9/4; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; 10/3; 3; 10/3; 16/5; 16/5; ; 31/10; 57/17; ; 10/3; 31/10; 18/5; ; 57/17; ; ; 14/5; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-28 08:23:27 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; 5/6; 4/5; 4/5; 4/5; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; 23/10; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; 10/3; 3; 10/3; 16/5; 16/5; ; 31/10; 57/17; ; 10/3; 31/10; 18/5; ; 57/17; ; ; 14/5; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-28 12:23:45 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 5/6; 5/6; 4/5; 5/6; 3/4; 4/5; ; 5/6; ; 5/6; 4/5; 4/5; 4/5; 5/6; ; 4/5; 5/6; ; 5/6; 4/5; 17/20; ; 5/6; ; ; 8/11; ; 
Draw; 5/2; 13/5; 27/10; 14/5; 11/4; 12/5; 27/10; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 5/2; ; 40/17; 5/2; ; 5/2; 40/17; 11/4; ; 5/2; ; ; 23/10; ; 
Hartlepool; 10/3; 16/5; 31/10; 3; 10/3; 3; 29/10; ; 10/3; ; 10/3; 3; 10/3; 16/5; 16/5; ; 31/10; 57/17; ; 10/3; 31/10; 18/5; ; 57/17; ; ; 14/5; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-28 16:23:39 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 5/6; 5/6; 17/20; 5/6; 10/11; 5/6; 4/5; 5/6; ; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 9/11; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; ; 27/11; 5/2; 12/5; 5/2; 27/11; 11/4; 13/5; 5/2; 5/2; ; 23/10; 11/5; 
Hartlepool; 7/2; 16/5; 31/10; 3; 10/3; 16/5; 3; 16/5; 3; 3; 10/3; 13/5; 3; 16/5; 16/5; ; 58/19; 57/17; 10/3; 10/3; 58/19; 18/5; 45/17; 57/17; 10/3; ; 14/5; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-28 20:24:52 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 17/20; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 10/11; 10/13; 3/4; 5/6; 5/6; 14/19; 5/6; 5/6; 5/6; 14/19; 17/20; 13/16; 5/6; 4/5; ; 4/6; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 13/5; 5/2; 5/2; ; 11/5; 9/4; 
Hartlepool; 7/2; 16/5; 10/3; 10/3; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 13/5; 16/5; 16/5; 16/5; 10/3; 16/5; 57/17; 10/3; 10/3; 16/5; 18/5; 27/10; 57/17; 10/3; ; 14/5; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-29 00:23:28 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 3/4; 5/6; 4/5; 14/19; 5/6; 5/6; 5/6; 14/19; 17/20; 13/16; 5/6; 4/5; ; 4/6; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 13/5; 5/2; 5/2; ; 23/10; 9/4; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 10/3; 16/5; 57/17; 10/3; 10/3; 16/5; 18/5; 27/10; 57/17; 10/3; ; 14/5; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-29 04:23:30 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 5/6; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 3/4; 5/6; 4/5; 14/19; 5/6; 5/6; 5/6; 14/19; 17/20; 13/16; 5/6; 4/5; ; 4/6; 8/11; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 13/5; 5/2; 5/2; ; 23/10; 9/4; 
Hartlepool; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 10/3; 16/5; 57/17; 10/3; 10/3; 16/5; 18/5; 27/10; 57/17; 10/3; ; 14/5; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-29 08:23:21 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 3/4; 5/6; 4/5; 14/19; 5/6; 5/6; 5/6; 14/19; 17/20; 13/16; 5/6; 4/5; ; 4/6; ; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 13/5; 5/2; 5/2; ; 23/10; 19/10; 
Hartlepool; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 10/3; 16/5; 57/17; 10/3; 10/3; 16/5; 18/5; 27/10; 57/17; 10/3; ; 14/5; 5/2; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-29 12:23:49 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 3/4; 5/6; 4/5; 14/19; 5/6; 5/6; 5/6; 14/19; 17/20; 13/16; 5/6; 4/5; ; 4/6; ; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 13/5; 5/2; 5/2; ; 23/10; 19/10; 
Hartlepool; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 10/3; 16/5; 57/17; 10/3; 10/3; 16/5; 18/5; 27/10; 57/17; 10/3; ; 14/5; 5/2; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-29 16:25:41 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 3/4; 5/6; 4/5; 14/19; 5/6; 5/6; 5/6; 14/19; 17/20; 13/16; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 13/5; 5/2; 5/2; ; 23/10; 19/10; 
Hartlepool; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 10/3; 16/5; 57/17; 10/3; 10/3; 16/5; 18/5; 27/10; 57/17; 10/3; ; 3; 5/2; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-29 20:25:40 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 14/19; 5/6; 5/6; 5/6; 14/19; 17/20; 13/16; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 5/2; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-30 00:24:01 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 11/5; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 5/2; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-30 04:24:08 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 5/6; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 8/11; 4/6; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 11/5; 19/10; 
Hartlepool; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 13/5; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-30 08:23:44 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 11/5; ; 
Hartlepool; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; ; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-30 12:27:37 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 11/5; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-30 16:26:23 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; ; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 11/4; 11/4; ; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 16/5; 10/3; ; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-11-30 20:25:26 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 4/5; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-01 00:23:00 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 4/5; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-01 04:23:22 GMT+2; 2016-12-04 15:00; e70300-dr003
