META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-18 20:26:02 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; ; 3/5; 3/5; ; 4/6; ; 4/6; 8/13; 13/20; ; 8/13; ; 8/13; 13/19; ; 4/6; 8/13; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; ; 13/5; 14/5; ; 14/5; ; 27/10; 11/4; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; ; 18/5; 21/5; ; 17/4; ; 19/5; 19/5; 4; ; 9/2; ; 19/5; 4; ; 4; 19/5; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-26 00:24:33 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; ; 3/5; 8/13; ; 4/6; ; 4/6; 8/13; 13/20; ; 8/13; ; 8/13; 13/19; ; 4/6; 8/13; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; ; 13/5; 11/4; ; 14/5; ; 27/10; 11/4; 27/10; ; 13/5; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; ; 18/5; 21/5; ; 17/4; ; 19/5; 19/5; 4; ; 9/2; ; 19/5; 4; ; 4; 19/5; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-26 04:24:17 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; ; 3/5; 3/5; ; 4/6; ; 4/6; 8/13; 13/20; ; 8/13; ; 8/13; 13/19; ; 4/6; 8/13; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; ; 13/5; 14/5; ; 14/5; ; 27/10; 11/4; 27/10; ; 13/5; ; 45/17; 11/4; ; 11/4; 45/17; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; ; 18/5; 21/5; ; 17/4; ; 19/5; 19/5; 4; ; 9/2; ; 19/5; 4; ; 4; 19/5; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-26 08:24:36 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; ; 3/5; 8/13; ; 4/6; ; 4/6; 8/13; 13/20; ; 8/13; ; 8/13; 13/19; ; 4/6; 8/13; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; ; 13/5; 11/4; ; 14/5; ; 27/10; 11/4; 27/10; ; 13/5; ; 45/17; 11/4; ; 11/4; 45/17; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; ; 18/5; 21/5; ; 17/4; ; 19/5; 19/5; 4; ; 9/2; ; 19/5; 4; ; 4; 19/5; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-26 12:26:14 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; ; 3/5; 8/13; ; 4/6; ; 4/6; 8/13; 13/20; ; 8/13; ; 8/13; 13/19; ; 4/6; ; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; ; 13/5; 11/4; ; 14/5; ; 27/10; 11/4; 27/10; ; 13/5; ; 45/17; 11/4; ; 11/4; ; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; ; 18/5; 21/5; ; 17/4; ; 19/5; 19/5; 4; ; 9/2; ; 19/5; 4; ; 4; ; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-26 16:26:48 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; ; 3/5; 3/5; ; 4/6; ; 4/6; 8/13; 13/20; ; 8/13; ; 8/13; 13/19; ; 4/6; 8/13; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; ; 13/5; 29/10; ; 14/5; ; 27/10; 11/4; 27/10; ; 13/5; ; 45/17; 11/4; ; 11/4; 45/17; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; ; 18/5; 4; ; 17/4; ; 19/5; 19/5; 4; ; 9/2; ; 19/5; 4; ; 4; 19/5; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-26 20:27:25 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; ; 4/6; ; 4/6; 8/13; 13/20; ; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; ; 14/5; ; 27/10; 11/4; 27/10; ; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; ; 17/4; ; 19/5; 19/5; 4; ; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-27 00:24:25 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; ; 4/6; ; ; 8/13; 13/20; ; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; ; 14/5; ; ; 11/4; 27/10; ; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; ; 17/4; ; ; 19/5; 4; ; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-27 04:22:52 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; ; 4/6; ; 4/6; 8/13; 13/20; ; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; ; 14/5; ; 27/10; 11/4; 27/10; ; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; ; 17/4; ; 19/5; 19/5; 4; ; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-27 08:22:59 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; ; 4/6; ; 4/6; 8/13; 13/20; ; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; ; 14/5; ; 27/10; 11/4; 27/10; ; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; ; 17/4; ; 19/5; 19/5; 4; ; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-27 12:24:13 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; ; 4/6; ; 4/6; 8/13; 13/20; ; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; ; 14/5; ; 27/10; 11/4; 27/10; ; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; ; 17/4; ; 19/5; 19/5; 4; ; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-27 16:24:25 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; ; 4/6; ; 4/7; 8/13; 13/20; ; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; ; 14/5; ; 3; 11/4; 27/10; ; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; ; 17/4; ; 9/2; 19/5; 4; ; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-27 20:25:16 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; ; 4/6; ; 4/7; 8/13; 13/20; ; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; ; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; ; 14/5; ; 3; 11/4; 27/10; ; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; ; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; ; 17/4; ; 9/2; 19/5; 4; ; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; ; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-28 00:23:20 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; ; 4/6; ; 4/7; 8/13; 13/20; 13/20; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; 4/7; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; ; 14/5; ; 3; 11/4; 27/10; 13/5; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; 5/2; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; ; 17/4; ; 9/2; 19/5; 4; 4; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; 7/2; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-28 04:22:59 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; ; 4/6; ; 4/7; 8/13; 13/20; 13/20; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; 4/7; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; ; 14/5; ; 3; 11/4; 27/10; 13/5; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; 5/2; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; ; 17/4; ; 9/2; 19/5; 4; 4; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; 7/2; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-28 08:23:05 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; ; 4/6; ; 4/7; 8/13; 13/20; 13/20; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; 4/7; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; ; 14/5; ; 3; 11/4; 27/10; 13/5; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; 13/5; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; ; 17/4; ; 9/2; 19/5; 4; 4; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; 7/2; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-28 12:23:24 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/7; 4/6; 8/13; 4/6; 3/5; 13/20; 8/13; 4/6; ; 4/7; 8/13; 13/20; 13/20; 4/6; ; 11/17; 13/19; ; 4/6; 11/17; 7/10; ; 13/19; ; ; 4/7; ; 
Draw; 11/4; 3; 14/5; 3; 3; 13/5; 14/5; 3; 14/5; ; 3; 11/4; 27/10; 13/5; 11/4; ; 13/5; 11/4; ; 11/4; 13/5; 3; ; 11/4; ; ; 13/5; ; 
Curzon Ashton; 4; 19/4; 4; 4; 9/2; 18/5; 15/4; 4; 17/4; ; 9/2; 19/5; 4; 4; 4; ; 15/4; 4; ; 4; 15/4; 22/5; ; 4; ; ; 7/2; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-28 16:23:16 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/5; 5/6; 5/6; 4/5; 4/6; 5/6; 3/4; 8/11; 5/6; 5/6; 4/7; 4/5; 4/5; 4/5; 5/6; ; 14/19; 4/5; 7/9; 4/5; 14/19; 7/10; 9/11; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 11/4; 3; 14/5; 27/10; 11/4; 14/5; 13/5; 3; 5/2; 53/20; 5/2; 5/2; ; 13/5; 11/4; 27/10; 11/4; 13/5; 3; 13/5; 11/4; 13/5; ; 5/2; 23/10; 
Curzon Ashton; 10/3; 16/5; 16/5; 16/5; 9/2; 16/5; 31/10; 10/3; 10/3; 3; 9/2; 3; 3; 16/5; 16/5; ; 58/19; 13/4; 13/4; 3; 58/19; 22/5; 45/17; 13/4; 16/5; ; 14/5; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-28 20:24:31 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 5/6; 4/5; 4/5; 4/6; 33/40; 3/4; 3/4; 5/6; 4/5; 8/11; 4/5; 4/5; 3/4; 5/6; 4/5; 14/19; 4/5; 7/9; 4/5; 14/19; 4/5; 9/11; 4/5; 4/5; ; 4/6; 8/11; 
Draw; 13/5; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 5/2; 14/5; 13/5; 13/5; 5/2; 53/20; 5/2; 5/2; 13/5; 13/5; 11/4; 27/10; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; ; 5/2; 23/10; 
Curzon Ashton; 7/2; 16/5; 10/3; 16/5; 9/2; 10/3; 16/5; 16/5; 10/3; 16/5; 15/4; 3; 3; 10/3; 16/5; 10/3; 58/19; 13/4; 13/4; 3; 58/19; 19/5; 45/17; 13/4; 10/3; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-29 00:23:06 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 4/5; 4/5; 4/5; 4/6; 33/40; 3/4; 3/4; 5/6; 4/5; 3/4; 4/5; 4/5; 3/4; 5/6; 4/5; 14/19; 4/5; 7/9; 4/5; 14/19; 4/5; 9/11; 4/5; 4/5; ; 4/6; 8/11; 
Draw; 13/5; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 5/2; 14/5; 11/4; 27/10; 5/2; 53/20; 5/2; 5/2; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; ; 12/5; 23/10; 
Curzon Ashton; 7/2; 10/3; 10/3; 16/5; 9/2; 10/3; 16/5; 16/5; 10/3; 16/5; 16/5; 3; 3; 10/3; 16/5; 10/3; 31/10; 13/4; 13/4; 3; 31/10; 19/5; 45/17; 13/4; 10/3; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-29 04:23:09 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 4/5; 4/5; 4/5; 4/6; 33/40; 3/4; 3/4; 5/6; 4/5; 3/4; 4/5; 4/5; 3/4; 5/6; 4/5; 14/19; 4/5; 7/9; 4/5; 14/19; 4/5; 9/11; 4/5; 4/5; ; 4/6; 8/11; 
Draw; 13/5; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 5/2; 14/5; 11/4; 27/10; 5/2; 53/20; 5/2; 5/2; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; ; 12/5; 23/10; 
Curzon Ashton; 7/2; 10/3; 10/3; 16/5; 9/2; 10/3; 16/5; 16/5; 10/3; 16/5; 16/5; 3; 3; 10/3; 16/5; 10/3; 31/10; 13/4; 13/4; 3; 31/10; 19/5; 45/17; 13/4; 10/3; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-29 08:22:58 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 4/5; 4/5; 4/5; 4/6; 33/40; 3/4; 3/4; 5/6; 4/5; 3/4; 4/5; 4/5; 3/4; 5/6; 4/5; 14/19; 4/5; 7/9; 4/5; 14/19; 4/5; 9/11; 4/5; 4/5; ; 4/6; 8/13; 
Draw; 13/5; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 5/2; 14/5; 11/4; 27/10; 5/2; 53/20; 5/2; 5/2; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; ; 12/5; 2; 
Curzon Ashton; 7/2; 10/3; 10/3; 16/5; 9/2; 10/3; 16/5; 16/5; 10/3; 16/5; 16/5; 3; 3; 10/3; 16/5; 10/3; 31/10; 13/4; 13/4; 3; 31/10; 19/5; 45/17; 13/4; 10/3; ; 3; 13/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-29 12:23:25 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 4/5; 4/5; 4/5; 4/6; 33/40; 3/4; 3/4; 5/6; 4/5; 8/11; 4/5; 4/5; 3/4; 5/6; 4/5; 14/19; 4/5; 7/9; 4/5; 14/19; 4/5; 9/11; 4/5; 4/5; ; 4/6; 8/13; 
Draw; 13/5; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 5/2; 14/5; 11/4; 27/10; 5/2; 53/20; 5/2; 5/2; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; ; 12/5; 2; 
Curzon Ashton; 7/2; 10/3; 10/3; 16/5; 9/2; 10/3; 16/5; 16/5; 10/3; 16/5; 15/4; 3; 3; 10/3; 16/5; 10/3; 31/10; 13/4; 13/4; 3; 31/10; 19/5; 45/17; 13/4; 10/3; ; 3; 13/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-29 16:25:15 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 4/5; 4/5; 4/5; 4/6; 33/40; 3/4; 3/4; 5/6; 4/5; 8/11; 4/5; 4/5; 3/4; 5/6; 4/5; 14/19; 4/5; 7/9; 4/5; 14/19; 4/5; 9/11; 4/5; 3/4; ; 4/6; 8/13; 
Draw; 13/5; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 5/2; 14/5; 11/4; 27/10; 5/2; 53/20; 5/2; 5/2; 11/4; 45/17; 11/4; 27/10; 11/4; 45/17; 11/4; 13/5; 11/4; 13/5; ; 5/2; 2; 
Curzon Ashton; 7/2; 10/3; 10/3; 16/5; 9/2; 10/3; 16/5; 16/5; 10/3; 16/5; 15/4; 3; 3; 10/3; 16/5; 10/3; 16/5; 13/4; 13/4; 3; 16/5; 19/5; 45/17; 13/4; 10/3; ; 3; 13/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-29 20:25:08 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 4/5; 4/5; 4/5; 4/6; 33/40; 3/4; 3/4; 5/6; 4/5; 8/11; 4/5; 4/5; 3/4; 5/6; 4/5; 14/19; 4/5; 7/9; 4/5; 14/19; 4/5; 9/11; 4/5; 3/4; ; 4/6; 8/13; 
Draw; 13/5; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 5/2; 14/5; 11/4; 27/10; 5/2; 53/20; 5/2; 5/2; 11/4; 45/17; 11/4; 27/10; 11/4; 45/17; 11/4; 13/5; 11/4; 13/5; ; 5/2; 2; 
Curzon Ashton; 7/2; 10/3; 10/3; 16/5; 9/2; 10/3; 16/5; 16/5; 10/3; 16/5; 15/4; 3; 3; 10/3; 16/5; 10/3; 16/5; 13/4; 13/4; 3; 16/5; 19/5; 45/17; 13/4; 10/3; ; 3; 13/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-30 00:23:39 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 4/5; 4/5; 4/5; 4/6; 4/5; 3/4; 3/4; 5/6; 4/5; 8/11; 4/5; 4/5; 3/4; 5/6; 4/5; 5/7; 3/4; 7/9; 8/11; 5/7; 4/5; 9/11; 3/4; 3/4; ; 4/6; 8/13; 
Draw; 13/5; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 5/2; 14/5; 11/4; 27/10; 5/2; 53/20; 5/2; 5/2; 13/5; 45/17; 37/13; 27/10; 14/5; 45/17; 11/4; 13/5; 37/13; 13/5; ; 5/2; 2; 
Curzon Ashton; 7/2; 10/3; 10/3; 16/5; 9/2; 10/3; 16/5; 16/5; 10/3; 10/3; 15/4; 3; 3; 10/3; 16/5; 7/2; 13/4; 33/10; 13/4; 3; 13/4; 19/5; 45/17; 33/10; 10/3; ; 3; 13/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-30 04:23:47 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 4/5; 3/4; 3/4; 4/6; 3/4; 8/11; 3/4; 4/5; 3/4; 7/10; 4/5; 3/4; 7/10; 8/11; 8/11; 9/13; 3/4; 7/9; 8/11; 9/13; 4/5; 3/4; 3/4; 8/11; ; 4/6; 8/13; 
Draw; 13/5; 13/5; 27/10; 13/5; 3; 14/5; 27/10; 5/2; 14/5; 14/5; 27/10; 5/2; 53/20; 13/5; 11/4; 11/4; 27/10; 37/13; 27/10; 14/5; 27/10; 11/4; 13/5; 37/13; 11/4; ; 5/2; 2; 
Curzon Ashton; 7/2; 10/3; 7/2; 15/4; 9/2; 7/2; 17/5; 16/5; 7/2; 7/2; 4; 3; 10/3; 7/2; 7/2; 7/2; 17/5; 33/10; 13/4; 3; 17/5; 19/5; 56/19; 33/10; 7/2; ; 3; 11/4; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-30 08:23:23 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 4/5; 3/4; 3/4; 4/6; 3/4; 8/11; 3/4; 4/5; 3/4; 7/10; 4/5; 3/4; 7/10; 8/11; 8/11; 9/13; 3/4; 7/9; 8/11; 9/13; 4/5; 3/4; 3/4; 8/11; ; 4/6; ; 
Draw; 13/5; 13/5; 27/10; 13/5; 3; 14/5; 27/10; 5/2; 14/5; 14/5; 27/10; 5/2; 53/20; 13/5; 11/4; 11/4; 27/10; 37/13; 27/10; 14/5; 27/10; 11/4; 13/5; 37/13; 11/4; ; 5/2; ; 
Curzon Ashton; 7/2; 10/3; 7/2; 7/2; 9/2; 7/2; 17/5; 16/5; 7/2; 7/2; 4; 3; 10/3; 7/2; 7/2; 7/2; 17/5; 33/10; 13/4; 3; 17/5; 19/5; 56/19; 33/10; 7/2; ; 3; ; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-30 12:27:01 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/4; 4/5; 3/4; 3/4; 4/6; 3/4; 8/11; 3/4; 4/5; 3/4; 7/10; 3/4; 3/4; 7/10; 8/11; 8/11; 9/13; 3/4; 7/9; 8/11; 9/13; 4/5; 3/4; 3/4; 8/11; ; 4/6; 4/6; 
Draw; 13/5; 13/5; 27/10; 13/5; 3; 14/5; 27/10; 5/2; 14/5; 14/5; 27/10; 5/2; 53/20; 13/5; 11/4; 11/4; 27/10; 37/13; 27/10; 14/5; 27/10; 11/4; 13/5; 37/13; 11/4; ; 5/2; 12/5; 
Curzon Ashton; 7/2; 10/3; 7/2; 7/2; 9/2; 7/2; 17/5; 16/5; 7/2; 7/2; 4; 10/3; 10/3; 7/2; 7/2; 7/2; 17/5; 33/10; 13/4; 3; 17/5; 19/5; 56/19; 33/10; 7/2; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-30 16:25:57 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 7/10; 3/4; 3/4; 3/4; 8/11; ; 7/10; 3/4; 4/5; 3/4; 4/6; 3/4; 3/4; 7/10; 8/11; 8/11; 4/6; 3/4; 7/9; 8/11; 4/6; 4/5; 3/4; 3/4; 7/10; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; ; 11/4; 5/2; 14/5; 14/5; 27/10; 5/2; 53/20; 13/5; 11/4; 11/4; 11/4; 37/13; 27/10; 14/5; 11/4; 11/4; 13/5; 37/13; 11/4; ; 5/2; 12/5; 
Curzon Ashton; 15/4; 7/2; 18/5; 7/2; 4; ; 7/2; 16/5; 7/2; 7/2; 17/4; 10/3; 10/3; 7/2; 7/2; 7/2; 38/11; 33/10; 13/4; 3; 38/11; 19/5; 56/19; 33/10; 7/2; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-30 20:24:49 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 7/10; 3/4; 3/4; 3/4; 8/11; 3/4; 7/10; 3/4; 4/5; 3/4; 4/6; 3/4; 3/4; 7/10; 8/11; 8/11; 4/6; 3/4; 7/9; 8/11; 4/6; 4/5; 3/4; 3/4; 7/10; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 14/5; 11/4; 5/2; 14/5; 14/5; 27/10; 5/2; 53/20; 13/5; 11/4; 11/4; 11/4; 37/13; 27/10; 14/5; 11/4; 11/4; 13/5; 37/13; 11/4; ; 5/2; 12/5; 
Curzon Ashton; 15/4; 7/2; 18/5; 7/2; 4; 18/5; 7/2; 16/5; 7/2; 7/2; 17/4; 10/3; 10/3; 7/2; 7/2; 7/2; 38/11; 33/10; 13/4; 3; 38/11; 19/5; 56/19; 33/10; 7/2; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-01 00:22:39 GMT+2; 2016-12-04 12:00; e70300-dr003
