META; english/fa-cup/bolton-v-crystal-palace; 2016-12-11 20:23:21 GMT+2; 2017-01-07 15:00; e70300-dr003
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-20 04:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; ; 5/6; ; ; ; ; 5/6; ; 4/5; ; ; 4/6; ; ; 10/11; ; 5/7; 11/13; ; 5/6; 5/7; ; ; 11/13; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; 5/2; ; 13/5; ; ; 5/2; ; ; 23/10; ; 28/11; 5/2; ; 5/2; 28/11; ; ; 5/2; ; ; ; ; 
Bolton; ; 3; ; ; ; ; 17/5; ; 7/2; ; ; 10/3; ; ; 31/10; ; 33/10; 13/4; ; 3; 33/10; ; ; 13/4; ; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-20 08:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; ; 5/6; ; ; ; ; 5/6; ; 4/5; ; ; 4/6; ; ; 10/11; ; 5/7; 11/13; ; 5/6; 5/7; ; ; 11/13; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; 5/2; ; 13/5; ; ; 5/2; ; ; 23/10; ; 28/11; 5/2; ; 5/2; 28/11; ; ; 5/2; ; ; ; ; 
Bolton; ; 3; ; ; ; ; 17/5; ; 7/2; ; ; 10/3; ; ; 31/10; ; 33/10; 13/4; ; 3; 33/10; ; ; 13/4; ; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-20 12:25:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; ; 5/6; ; ; ; ; 4/5; ; 4/5; ; ; 4/6; ; ; 10/11; ; 5/7; 11/13; ; 5/6; 5/7; ; ; 11/13; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; 5/2; ; 13/5; ; ; 5/2; ; ; 23/10; ; 28/11; 5/2; ; 5/2; 28/11; ; ; 5/2; ; ; ; ; 
Bolton; ; 3; ; ; ; ; 7/2; ; 7/2; ; ; 10/3; ; ; 31/10; ; 33/10; 13/4; ; 3; 33/10; ; ; 13/4; ; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-20 16:26:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 5/6; ; 4/5; ; ; 4/6; ; ; 10/11; ; 14/19; 11/13; ; 5/6; 14/19; ; ; 11/13; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 13/5; ; 13/5; ; ; 5/2; ; ; 23/10; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 33/10; ; 7/2; ; ; 10/3; ; ; 31/10; ; 41/13; 13/4; ; 3; 41/13; ; ; 13/4; ; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-20 20:27:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 4/5; ; 4/5; ; 4/5; 4/6; ; ; 10/11; ; 14/19; 11/13; ; 5/6; 14/19; ; ; 11/13; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 13/5; ; 13/5; ; 12/5; 5/2; ; ; 23/10; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 17/5; ; 7/2; ; 10/3; 10/3; ; ; 31/10; ; 41/13; 13/4; ; 3; 41/13; ; ; 13/4; ; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-21 00:24:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 4/5; ; 4/5; ; 4/5; 4/6; ; ; 4/5; ; 14/19; 11/13; ; 5/6; 14/19; ; ; 11/13; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 13/5; ; 13/5; ; 12/5; 5/2; ; ; 11/4; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 17/5; ; 7/2; ; 10/3; 10/3; ; ; 10/3; ; 41/13; 13/4; ; 3; 41/13; ; ; 13/4; ; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-21 04:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 4/5; ; 4/5; ; 4/5; 4/6; ; ; 4/5; ; 14/19; 11/13; ; 5/6; 14/19; ; ; 11/13; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 27/10; ; 13/5; ; 12/5; 5/2; ; ; 11/4; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 17/5; ; 7/2; ; 13/4; 10/3; ; ; 10/3; ; 41/13; 13/4; ; 3; 41/13; ; ; 13/4; ; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-21 08:24:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 4/5; ; 4/5; ; 4/5; 4/6; ; ; 4/5; ; 14/19; 11/13; ; 5/6; 14/19; ; ; 11/13; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 13/5; ; 13/5; ; 12/5; 5/2; ; ; 11/4; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 17/5; ; 7/2; ; 13/4; 10/3; ; ; 10/3; ; 41/13; 13/4; ; 3; 41/13; ; ; 13/4; ; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-21 12:25:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 4/5; ; 4/5; ; 4/5; 4/6; ; ; 4/5; ; 14/19; 11/13; ; 5/6; 14/19; ; ; 11/13; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 27/10; ; 13/5; ; 12/5; 5/2; ; ; 11/4; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 17/5; ; 7/2; ; 13/4; 10/3; ; ; 10/3; ; 41/13; 13/4; ; 3; 41/13; ; ; 13/4; ; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-21 16:26:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 4/5; ; 4/5; ; 4/5; 4/6; ; ; 4/5; ; 14/19; 11/13; ; 5/6; 14/19; ; ; 11/13; ; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 27/10; ; 13/5; ; 12/5; 5/2; ; ; 11/4; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 17/5; ; 7/2; ; 13/4; 10/3; ; ; 10/3; ; 41/13; 13/4; ; 3; 41/13; ; ; 13/4; ; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-21 20:30:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 20/23; ; 5/6; ; 20/23; 4/6; ; ; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; ; 11/13; 17/20; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 5/2; ; 13/5; ; 23/10; 5/2; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; ; 5/2; 5/2; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 16/5; ; 10/3; ; 3; 10/3; ; ; 10/3; ; 56/19; 13/4; ; 3; 56/19; ; ; 13/4; 3; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-22 00:24:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 20/23; ; 5/6; 17/20; 17/20; 4/6; ; ; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; ; 11/13; 17/20; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 5/2; ; 13/5; 5/2; 23/10; 5/2; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; ; 5/2; 5/2; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 16/5; ; 10/3; 16/5; 3; 10/3; ; ; 10/3; ; 56/19; 13/4; ; 3; 56/19; ; ; 13/4; 3; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-22 04:24:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 20/23; ; 9/10; 17/20; 20/23; 4/6; ; ; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; ; 11/13; 17/20; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 5/2; ; 13/5; 5/2; 23/10; 5/2; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; ; 5/2; 5/2; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 16/5; ; 3; 16/5; 3; 10/3; ; ; 10/3; ; 56/19; 13/4; ; 3; 56/19; ; ; 13/4; 3; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-22 08:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 20/23; ; 9/10; 17/20; 20/23; 4/6; ; ; 4/5; ; 5/6; 11/13; ; 5/6; 5/6; ; ; 11/13; 17/20; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 5/2; ; 13/5; 5/2; 23/10; 5/2; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; ; 5/2; 5/2; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 16/5; ; 3; 16/5; 3; 10/3; ; ; 10/3; ; 29/10; 13/4; ; 3; 29/10; ; ; 13/4; 3; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-22 12:24:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 20/23; ; 9/10; 17/20; 20/23; 4/6; ; ; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; ; 11/13; 17/20; ; ; ; 
Draw; 13/5; 5/2; ; ; ; ; 5/2; ; 13/5; 5/2; 23/10; 5/2; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; ; 5/2; 5/2; ; ; ; 
Bolton; 10/3; 3; ; ; ; ; 16/5; ; 3; 16/5; 3; 10/3; ; ; 10/3; ; 56/19; 13/4; ; 3; 56/19; ; ; 13/4; 3; ; ; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-22 16:25:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 20/23; ; 9/10; 17/20; 20/23; 4/6; ; ; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 1/100; ; 
Draw; 13/5; 5/2; ; ; ; ; 5/2; ; 13/5; 5/2; 23/10; 5/2; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 1/100; ; 
Bolton; 10/3; 3; ; ; ; ; 16/5; ; 3; 16/5; 3; 10/3; ; ; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 1/100; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-22 20:24:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 20/23; ; 9/10; 17/20; 20/23; 4/6; ; ; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 1/100; ; 
Draw; 13/5; 5/2; ; ; ; ; 5/2; ; 13/5; 5/2; 23/10; 5/2; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 1/100; ; 
Bolton; 10/3; 3; ; ; ; ; 16/5; ; 3; 16/5; 3; 10/3; ; ; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 1/100; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-23 00:24:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; ; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 1/33; ; 
Draw; 13/5; 5/2; ; ; ; ; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 1/100; ; 
Bolton; 10/3; 3; ; ; ; ; 16/5; ; 3; 16/5; 3; 14/5; ; ; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 1/33; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-23 04:24:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; ; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 1/33; ; 
Draw; 13/5; 5/2; ; ; ; ; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 1/100; ; 
Bolton; 10/3; 3; ; ; ; ; 16/5; ; 3; 16/5; 3; 14/5; ; ; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 1/33; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-23 08:24:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; ; ; ; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; ; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 1/33; ; 
Draw; 13/5; 5/2; ; ; ; ; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 1/100; ; 
Bolton; 10/3; 3; ; ; ; ; 16/5; ; 3; 16/5; 3; 14/5; ; ; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 1/33; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-23 12:24:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 5/6; ; 20/23; ; ; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; ; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 1/33; ; 
Draw; 13/5; 5/2; ; 12/5; ; ; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; ; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 1/100; ; 
Bolton; 10/3; 3; ; 10/3; ; ; 16/5; ; 3; 16/5; 3; 14/5; ; ; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 1/33; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-23 16:24:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 19/20; ; 20/23; ; 5/6; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 5/2; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 11/4; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 13/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-23 20:24:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 19/20; ; 20/23; ; 5/6; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 5/2; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 11/4; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 13/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-24 00:24:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 19/20; ; 20/23; ; 5/6; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 5/2; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 11/4; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 13/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-24 04:23:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 19/20; ; 20/23; ; 5/6; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 5/2; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 11/4; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 13/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-24 08:23:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 19/20; ; 20/23; ; 5/6; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 5/2; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 11/4; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 13/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-24 12:24:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 17/20; ; 20/23; ; 5/6; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; ; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 5/2; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; ; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 16/5; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; ; 3; 58/19; ; 14/5; 13/4; 16/5; ; 13/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-24 16:25:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 17/20; ; 20/23; ; 5/6; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; 4/5; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 5/2; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; 13/5; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 16/5; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; 13/4; 3; 58/19; ; 14/5; 13/4; 16/5; ; 14/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-24 20:23:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 17/20; ; 20/23; ; 5/6; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; 4/5; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 5/2; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; 13/5; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 16/5; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; 13/4; 3; 58/19; ; 14/5; 13/4; 16/5; ; 13/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-25 00:24:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 17/20; ; 20/23; ; 5/6; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; 4/5; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 5/2; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; 13/5; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 16/5; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; 13/4; 3; 58/19; ; 14/5; 13/4; 16/5; ; 14/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-25 04:24:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 17/20; ; 20/23; ; 5/6; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; 4/5; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 5/2; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; 13/5; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 16/5; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; 13/4; 3; 58/19; ; 14/5; 13/4; 16/5; ; 13/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-25 08:24:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 17/20; ; 20/23; ; 17/20; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; 4/5; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 13/5; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; 13/5; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 16/5; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; 13/4; 3; 58/19; ; 14/5; 13/4; 16/5; ; 14/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-25 12:24:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 17/20; ; 20/23; ; 17/20; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; 4/5; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 13/5; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; 13/5; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 16/5; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; 13/4; 3; 58/19; ; 14/5; 13/4; 16/5; ; 14/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-25 16:37:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 17/20; ; 20/23; ; 17/20; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; 4/5; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 13/5; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; 13/5; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 16/5; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; 13/4; 3; 58/19; ; 14/5; 13/4; 16/5; ; 13/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-25 20:24:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 17/20; ; 20/23; ; 17/20; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; 4/5; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
Draw; 13/5; 5/2; ; 12/5; ; 13/5; 5/2; ; 13/5; 5/2; 23/10; 23/10; ; 5/2; 11/4; ; 12/5; 5/2; 13/5; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 23/10; ; 
Bolton; 10/3; 16/5; ; 10/3; ; 16/5; 16/5; ; 3; 16/5; 3; 14/5; ; 14/5; 10/3; ; 58/19; 13/4; 13/4; 3; 58/19; ; 14/5; 13/4; 16/5; ; 13/5; ; 
META; english/fa-cup/bolton-v-crystal-palace; 2016-12-26 00:24:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Crystal Palace; 4/5; 17/20; ; 20/23; ; 17/20; 20/23; ; 9/10; 17/20; 20/23; 10/11; ; 17/20; 4/5; ; 4/5; 11/13; 4/5; 5/6; 4/5; ; 5/6; 11/13; 5/6; ; 4/5; ; 
