META; english/fa-cup/hendon-v-rushden-diamonds; 2016-09-24 20:24:44 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; ; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; ; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; ; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 12:23:41 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; ; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; ; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; ; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 13/5; ; 13/5; ; 13/5; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 13:06:22 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; ; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/9; ; 
Rushden & Diamonds; 13/8; 17/10; 37/20; 13/8; 13/8; ; ; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 8/5; ; 
Draw; 13/5; 12/5; 5/2; 5/2; 5/2; ; ; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 13:47:49 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; ; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 4/6; ; 
Rushden & Diamonds; 13/8; 13/8; 37/20; 13/8; 13/8; ; ; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 4/9; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; ; ; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 2/9; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 15:48:18 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/11; ; 
Rushden & Diamonds; 13/8; 13/8; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 5/4; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 19/10; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 16:24:41 GMT+3; 2016-10-01 15:00; e70300-dr003
Hendon; 6/5; 6/5; 27/20; 6/5; 23/20; ; 6/5; 6/5; 13/10; ; ; 5/4; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 5/4; ; 10/11; ; 
Rushden & Diamonds; 13/8; 13/8; 37/20; 13/8; 13/8; ; 17/10; 17/10; 9/5; ; ; 7/4; ; ; 17/10; 9/5; 7/4; 28/17; ; 28/17; ; 28/17; ; ; 17/10; ; 5/4; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 14/5; ; ; 12/5; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 19/10; ; 
META; english/fa-cup/hendon-v-rushden-diamonds; 2016-10-01 17:47:26 GMT+3; 2016-10-01 15:00; In Play; e70300-dr003
Rushden & Diamonds; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Hendon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
