META; english/fa-cup/barrow-v-rochdale; 2016-12-12 00:21:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Barrow; 11/4; 14/5; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 59/20; 29/10; 14/5; 14/5; 11/4; 3; 27/10; 3; 37/13; 61/20; 13/5; 3; 14/5; ; 3; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-05 16:23:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 10/11; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 9/10; 10/11; 9/10; 19/20; 19/20; 10/11; 9/10; 19/20; ; 10/11; 9/10; 20/21
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 5/2; 5/2; 5/2; ; 5/2; 9/4; 11/4
Barrow ; 11/4; 14/5; 14/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 59/20; 29/10; 14/5; 14/5; 11/4; 3; 27/10; 3; 37/13; 61/20; 13/5; 3; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-05 20:22:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 10/11; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 10/11; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 23/10; 11/4
Barrow ; 11/4; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 14/5; 14/5; 14/5; 27/10; 14/5; 27/10; 14/5; 14/5; 61/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 00:22:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 10/11; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 10/11; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 23/10; 11/4
Barrow ; 11/4; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 14/5; 14/5; 14/5; 27/10; 14/5; 27/10; 14/5; 14/5; 61/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 00:45:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 10/11; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 10/11; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 23/10; 11/4
Barrow ; 11/4; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 14/5; 14/5; 14/5; 27/10; 14/5; 27/10; 14/5; 14/5; 61/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 01:45:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 10/11; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 10/11; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 11/4; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 14/5; 14/5; 14/5; 27/10; 14/5; 27/10; 14/5; 14/5; 61/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 03:45:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 10/11; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 14/5; 14/5; 14/5; 27/10; 14/5; 27/10; 14/5; 14/5; 61/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 04:22:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 10/11; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 14/5; 14/5; 14/5; 27/10; 14/5; 27/10; 14/5; 14/5; 61/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 05:45:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 5/2; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 06:26:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 5/2; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 07:45:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 5/2; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 08:22:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 5/2; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 09:45:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 20/21; 19/20; 19/20; 37/40; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 10/11; 5/6; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 23/10; 11/4
Barrow ; 3; 14/5; 11/4; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 5/2; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 11:45:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 23/10; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 5/2; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 12:23:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 23/10; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 5/2; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 12:50:33 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 5/2; 14/5; 14/5; ; 14/5; 12/5; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 13:45:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 23/10; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 5/2; 14/5; 14/5; ; 14/5; 12/5; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 15:45:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 20/21; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 16:23:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 20/21; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 12/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 14/5; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 17:46:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 20/21; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 13/5; 14/5; 14/5; ; 14/5; 12/5; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 18:29:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 19/20; 19/20; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 61/20; 13/5; 14/5; 14/5; ; 14/5; 12/5; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 19:45:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 20:24:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 9/4; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 21:45:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 23/10; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-06 23:45:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 13/5; 23/10; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 13/5; 14/5; 14/5; ; 14/5; 13/5; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 00:25:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 5/2; 23/10; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 13/5; 14/5; 14/5; ; 14/5; 27/10; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 00:50:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 5/2; 23/10; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 13/5; 14/5; 14/5; ; 14/5; 5/2; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 01:45:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 5/2; 9/4; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 13/5; 14/5; 14/5; ; 3; 11/4; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 03:45:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 5/2; 9/4; 11/4
