META; english/fa-cup/cambridge-utd-v-coventry; 2016-11-18 20:26:14 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 21/20; 11/10; 23/20; 23/20; 23/20; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 28/25; 12/11; 11/10; 11/10; ; 23/20; 21/20; 
Draw; 12/5; 5/2; 12/5; 23/10; 5/2; 5/2; 12/5; 9/4; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 5/2; 40/17; 40/17; 12/5; 23/10; 40/17; 13/5; 27/11; 40/17; 12/5; ; 21/10; 21/10; 
Cambridge Utd; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 23/10; 9/4; 5/2; 23/10; 11/5; 9/4; 12/5; 9/4; 12/5; 12/5; 40/17; 5/2; 5/2; 5/2; 40/17; 131/50; 39/19; 5/2; 12/5; ; 21/10; 21/10; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-01 04:23:09 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 21/20; 11/10; 23/20; 23/20; 23/20; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 28/25; 12/11; 11/10; 11/10; ; 11/10; 21/20; 
Draw; 12/5; 5/2; 12/5; 23/10; 5/2; 5/2; 12/5; 9/4; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 5/2; 40/17; 40/17; 12/5; 23/10; 40/17; 13/5; 27/11; 40/17; 12/5; ; 21/10; 21/10; 
Cambridge Utd; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 23/10; 9/4; 5/2; 23/10; 11/5; 9/4; 12/5; 9/4; 12/5; 12/5; 40/17; 5/2; 5/2; 5/2; 40/17; 131/50; 39/19; 5/2; 12/5; ; 21/10; 21/10; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-01 08:22:43 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 21/20; 11/10; 23/20; 23/20; 23/20; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 28/25; 12/11; 11/10; 11/10; ; 23/20; 21/20; 
Draw; 12/5; 5/2; 12/5; 23/10; 5/2; 5/2; 12/5; 9/4; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 5/2; 40/17; 40/17; 12/5; 23/10; 40/17; 13/5; 27/11; 40/17; 12/5; ; 23/10; 21/10; 
Cambridge Utd; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 23/10; 9/4; 5/2; 23/10; 11/5; 9/4; 12/5; 9/4; 12/5; 12/5; 40/17; 5/2; 5/2; 5/2; 40/17; 131/50; 39/19; 5/2; 12/5; ; 23/10; 21/10; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-01 12:23:30 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 21/20; 11/10; 23/20; 23/20; 23/20; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 28/25; 12/11; 11/10; 11/10; ; 23/20; 21/20; 
Draw; 12/5; 5/2; 12/5; 23/10; 5/2; 5/2; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 5/2; 40/17; 40/17; 12/5; 23/10; 40/17; 13/5; 27/11; 40/17; 12/5; ; 23/10; 21/10; 
Cambridge Utd; 5/2; 23/10; 47/20; 12/5; 5/2; 12/5; 23/10; 9/4; 5/2; 23/10; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 40/17; 5/2; 5/2; 5/2; 40/17; 131/50; 39/19; 5/2; 12/5; ; 23/10; 21/10; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-01 16:24:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 21/20; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 28/25; 12/11; 11/10; 11/10; ; 23/20; 21/20; 
Draw; 12/5; 5/2; 12/5; 23/10; 5/2; 5/2; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 13/5; 27/11; 40/17; 12/5; ; 23/10; 21/10; 
Cambridge Utd; 5/2; 23/10; 47/20; 12/5; 5/2; 12/5; 9/4; 9/4; 5/2; 12/5; 12/5; 9/4; 12/5; 9/4; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 131/50; 39/19; 5/2; 12/5; ; 23/10; 21/10; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-01 20:25:30 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 23/20; 11/10; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 6/5; 6/5; 23/20; 21/20; 23/20; 6/5; 6/5; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 23/20; 12/11; 15/13; 6/5; ; 23/20; 23/20; 
Cambridge Utd; 12/5; 23/10; 21/10; 9/4; 5/2; 9/4; 2; 9/4; 23/10; 21/10; 23/10; 9/4; 11/5; 2; 11/5; 12/5; 9/4; 9/4; 12/5; 9/4; 9/4; 5/2; 39/19; 9/4; 11/5; ; 21/10; 19/10; 
Draw; 23/10; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 13/5; 27/11; 27/11; 23/10; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-02 00:23:01 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 23/20; 5/4; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 6/5; 6/5; 6/5; 21/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 23/20; 12/11; 15/13; 5/4; ; 6/5; 23/20; 
Cambridge Utd; 12/5; 21/10; 21/10; 9/4; 5/2; 9/4; 2; 9/4; 23/10; 21/10; 11/5; 9/4; 11/5; 2; 11/5; 9/4; 11/5; 9/4; 12/5; 9/4; 11/5; 5/2; 39/19; 9/4; 9/4; ; 21/10; 19/10; 
Draw; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 13/5; 27/11; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-02 04:23:20 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 23/20; 5/4; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 6/5; 6/5; 6/5; 21/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 23/20; 12/11; 15/13; 5/4; ; 6/5; 23/20; 
Cambridge Utd; 12/5; 21/10; 21/10; 9/4; 5/2; 9/4; 2; 9/4; 23/10; 21/10; 11/5; 9/4; 11/5; 2; 11/5; 9/4; 11/5; 9/4; 12/5; 9/4; 11/5; 5/2; 39/19; 9/4; 9/4; ; 21/10; 19/10; 
Draw; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 13/5; 27/11; 27/11; 12/5; ; 12/5; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-02 08:22:55 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 23/20; 5/4; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 6/5; 6/5; 6/5; 21/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 23/20; 12/11; 15/13; 5/4; ; 6/5; 23/20; 
Cambridge Utd; 12/5; 21/10; 21/10; 9/4; 5/2; 9/4; 2; 9/4; 23/10; 21/10; 11/5; 9/4; 11/5; 2; 11/5; 9/4; 11/5; 9/4; 12/5; 9/4; 11/5; 5/2; 39/19; 9/4; 9/4; ; 21/10; 19/10; 
Draw; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 13/5; 27/11; 27/11; 12/5; ; 12/5; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-02 13:12:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 23/20; 5/4; 5/4; 5/4; 23/20; 5/4; 6/5; 11/10; 6/5; 6/5; 6/5; 21/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 5/4; 19/16; 15/13; 5/4; ; 6/5; 23/20; 
Cambridge Utd; 12/5; 21/10; 21/10; 9/4; 5/2; 11/5; 2; 9/4; 23/10; 21/10; 11/5; 9/4; 11/5; 2; 11/5; 9/4; 11/5; 9/4; 12/5; 9/4; 11/5; 119/50; 24/13; 9/4; 9/4; ; 21/10; 19/10; 
Draw; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 12/5; 27/11; 12/5; ; 12/5; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-02 16:24:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 23/20; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 15/13; 6/5; 23/20; 6/5; 133/100; 24/19; 15/13; 13/10; ; 5/4; 6/5; 
Cambridge Utd; 12/5; 21/10; 21/10; 21/10; 11/5; 43/20; 2; 11/5; 11/5; 2; 21/10; 11/5; 21/10; 2; 2; 11/5; 39/19; 9/4; 11/5; 9/4; 39/19; 111/50; 37/19; 9/4; 11/5; ; 2; 15/8; 
Draw; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 27/11; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-02 20:25:27 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 23/20; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 15/13; 6/5; 23/20; 5/4; 133/100; 24/19; 15/13; 13/10; ; 13/10; 6/5; 
Cambridge Utd; 12/5; 21/10; 21/10; 21/10; 11/5; 43/20; 2; 11/5; 11/5; 2; 21/10; 11/5; 21/10; 2; 2; 11/5; 39/19; 9/4; 11/5; 9/4; 39/19; 111/50; 37/19; 9/4; 11/5; ; 2; 15/8; 
Draw; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 27/11; 27/11; 12/5; ; 9/4; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-03 00:23:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 23/20; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 15/13; 6/5; 23/20; 5/4; 133/100; 24/19; 15/13; 13/10; ; 13/10; 6/5; 
Cambridge Utd; 12/5; 21/10; 21/10; 21/10; 11/5; 43/20; 2; 11/5; 11/5; 2; 21/10; 11/5; 21/10; 2; 2; 11/5; 39/19; 9/4; 11/5; 9/4; 39/19; 111/50; 37/19; 9/4; 11/5; ; 2; 15/8; 
Draw; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 27/11; 27/11; 12/5; ; 9/4; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-03 04:23:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 23/20; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 15/13; 6/5; 23/20; 5/4; 133/100; 24/19; 15/13; 13/10; ; 5/4; 6/5; 
Cambridge Utd; 12/5; 21/10; 21/10; 21/10; 11/5; 43/20; 2; 11/5; 11/5; 2; 21/10; 11/5; 21/10; 2; 2; 11/5; 39/19; 9/4; 11/5; 9/4; 39/19; 111/50; 37/19; 9/4; 11/5; ; 2; 15/8; 
Draw; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 27/11; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-03 08:23:19 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 6/5; 6/5; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 15/13; 6/5; 23/20; 5/4; 133/100; 24/19; 15/13; 13/10; ; 13/10; 6/5; 
Cambridge Utd; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 2; 11/5; 2; 2; 21/10; 11/5; 2; 2; 2; 11/5; 39/19; 9/4; 11/5; 9/4; 39/19; 111/50; 37/19; 9/4; 21/10; ; 2; 15/8; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 27/11; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-03 12:25:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 15/13; 6/5; 23/20; 5/4; 133/100; 24/19; 15/13; 13/10; ; 13/10; 6/5; 
Cambridge Utd; 21/10; 21/10; 41/20; 21/10; 11/5; 21/10; 11/5; 11/5; 2; 2; 2; 11/5; 2; 2; 2; 11/5; 2; 9/4; 11/5; 9/4; 2; 111/50; 37/19; 9/4; 21/10; ; 2; 15/8; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 27/11; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-03 16:25:19 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 13/10; 5/4; 27/20; 11/8; 6/5; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 133/100; 24/19; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 11/5; 2; 2; 2; 11/5; 2; 2; 2; 11/5; 37/19; 39/19; 11/5; 2; 37/19; 111/50; 37/19; 39/19; 2; ; 2; 9/5; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 27/11; 27/11; 12/5; ; 9/4; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-03 19:46:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 13/10; 5/4; 27/20; 11/8; 6/5; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 24/19; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 11/5; 2; 2; 2; 11/5; 2; 2; 2; 11/5; 37/19; 39/19; 11/5; 2; 37/19; 52/25; 37/19; 39/19; 2; ; 2; 9/5; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 27/11; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-03 20:25:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 13/10; 5/4; 27/20; 11/8; 6/5; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 141/100; 23/18; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 11/5; 2; 2; 2; 11/5; 2; 2; 2; 11/5; 37/19; 39/19; 11/5; 2; 37/19; 52/25; 17/9; 39/19; 2; ; 2; 9/5; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 5/2; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-03 21:46:08 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 13/10; 5/4; 27/20; 11/8; 6/5; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 5/4; 5/4; 13/10; 141/100; 23/18; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 11/5; 2; 2; 2; 11/5; 2; 2; 2; 2; 19/10; 39/19; 21/10; 2; 19/10; 52/25; 17/9; 39/19; 2; ; 21/10; 15/8; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 5/2; 5/2; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-03 23:45:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 13/10; 5/4; 27/20; 11/8; 6/5; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 141/100; 23/18; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 11/5; 2; 2; 2; 11/5; 2; 2; 2; 11/5; 37/19; 39/19; 21/10; 2; 37/19; 52/25; 17/9; 39/19; 2; ; 21/10; 9/5; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 9/4; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 00:23:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 13/10; 5/4; 27/20; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 5/4; 5/4; 13/10; 141/100; 23/18; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 2; 2; 2; 2; 11/5; 2; 2; 2; 2; 37/19; 39/19; 21/10; 2; 37/19; 52/25; 17/9; 39/19; 2; ; 21/10; 9/5; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 9/4; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 00:46:50 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 13/10; 5/4; 11/8; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 5/4; 5/4; 13/10; 141/100; 23/18; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 2; 2; 19/10; 2; 11/5; 2; 2; 2; 2; 37/19; 39/19; 21/10; 2; 37/19; 52/25; 17/9; 39/19; 2; ; 2; 9/5; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 9/4; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 01:45:14 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 13/10; 5/4; 11/8; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 5/4; 5/4; 13/10; 141/100; 23/18; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 2; 2; 19/10; 2; 11/5; 2; 2; 2; 2; 37/19; 39/19; 21/10; 2; 37/19; 52/25; 17/9; 39/19; 2; ; 2; 9/5; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 9/4; 27/11; 12/5; ; 23/10; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 03:45:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 11/8; 5/4; 11/8; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 5/4; 5/4; 13/10; 141/100; 17/13; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 2; 2; 19/10; 2; 11/5; 2; 2; 2; 2; 37/19; 39/19; 21/10; 2; 37/19; 52/25; 19/10; 39/19; 2; ; 2; 9/5; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 12/5; 27/11; 12/5; ; 12/5; 2; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 04:23:00 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 11/8; 5/4; 11/8; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 5/4; 5/4; 13/10; 141/100; 17/13; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 2; 2; 19/10; 2; 11/5; 2; 2; 2; 2; 37/19; 39/19; 21/10; 2; 37/19; 52/25; 19/10; 39/19; 2; ; 2; 9/5; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 12/5; 27/11; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 05:45:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 13/10; 11/8; 5/4; 11/8; 7/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 13/10; 5/4; 5/4; 5/4; 13/10; 141/100; 17/13; 5/4; 11/8; ; 27/20; 5/4; 
Cambridge Utd; 21/10; 2; 41/20; 2; 11/5; 41/20; 21/10; 2; 2; 19/10; 2; 11/5; 2; 2; 2; 2; 37/19; 39/19; 21/10; 2; 37/19; 52/25; 19/10; 39/19; 2; ; 2; 9/5; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 12/5; 27/11; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 06:27:42 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 13/10; 7/5; 29/20; 5/4; 29/20; 6/4; 13/10; 7/5; 7/5; 11/8; 13/10; 11/8; 29/20; 11/8; 11/8; 23/17; 5/4; 7/5; 5/4; 23/17; 141/100; 7/5; 5/4; 7/5; ; 7/5; 7/5; 
Cambridge Utd; 21/10; 2; 37/20; 15/8; 11/5; 19/10; 19/10; 2; 15/8; 9/5; 19/10; 11/5; 37/20; 15/8; 9/5; 2; 24/13; 39/19; 19/10; 2; 24/13; 52/25; 7/4; 39/19; 15/8; ; 9/5; 7/4; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 9/4; 12/5; 5/2; 23/10; 27/11; 9/4; 12/5; 23/10; 5/2; 12/5; 27/11; 12/5; ; 23/10; 21/10; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 07:45:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 11/8; 7/5; 7/5; 29/20; 5/4; 29/20; 6/4; 13/10; 7/5; 7/5; 7/5; 13/10; 11/8; 29/20; 11/8; 7/5; 13/10; 5/4; 7/5; 5/4; 13/10; 141/100; 7/5; 5/4; 7/5; ; 11/8; 7/5; 
Cambridge Utd; 21/10; 15/8; 37/20; 15/8; 11/5; 19/10; 19/10; 2; 15/8; 15/8; 15/8; 11/5; 37/20; 15/8; 9/5; 2; 19/10; 39/19; 19/10; 2; 19/10; 52/25; 7/4; 39/19; 15/8; ; 19/10; 9/5; 
