META; english/non-league/national-league/dover-v-solihull-moors; 2017-02-26 14:25:30 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-04 10:22:49 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 4/7; 4/7; 4/7; 8/13; 4/7; 1/2; 11/20; 1/2; 4/7; 4/7; 8/13; 11/20; 4/7; ; 3/5; 4/7; 8/15; 6/11; 4/7; 8/15; 3/5; 10/17; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 3; 29/10; 16/5; 31/10; 14/5; 33/10; 3; 3; 3; 3; 14/5; 3; ; 3; 31/10; 41/13; 29/10; 14/5; 41/13; 13/4; 33/10; 14/5; ; ; 3; 14/5; 
Solihull Moors; 19/4; 4; 17/4; 4; 9/2; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 4; 9/2; ; 4; 9/2; 9/2; 15/4; 21/5; 9/2; 5; 19/5; 17/4; ; ; 23/5; 21/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-04 14:26:05 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dover; 11/20; 4/7; 4/7; 8/13; 4/7; 1/2; 11/20; 1/2; 4/7; 4/7; 8/13; 8/15; 4/7; ; 4/7; 8/15; 8/15; 6/11; 4/7; 8/15; 3/5; 10/17; 4/7; ; ; 4/7; 8/15; 
Draw; 3; 3; 29/10; 16/5; 31/10; 14/5; 31/10; 3; 3; 3; 3; 14/5; 3; ; 3; 31/10; 41/13; 29/10; 14/5; 41/13; 13/4; 31/10; 14/5; ; ; 3; 14/5; 
Solihull Moors; 5; 4; 17/4; 4; 9/2; 19/5; 19/4; 9/2; 17/4; 17/4; 9/2; 4; 17/4; ; 9/2; 9/2; 9/2; 15/4; 21/5; 9/2; 5; 41/10; 17/4; ; ; 23/5; 21/5; 
META; english/non-league/national-league/dover-v-solihull-moors; 2017-03-04 18:23:17 GMT+2; 2017-03-04 15:00; In Play; Xlenovo
Dover; 21/20; 11/10; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; ; ; ; 8/11; ; ; ; ; ; ; 
Draw; 8/5; 11/8; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; 61/20; ; ; ; ; ; ; 
Solihull Moors; 9/2; 4; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; 71/20; ; ; ; ; ; ; 
