META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2017-02-26 14:25:38 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Dagenham & Redbridge; 21/10; 19/10; 2; 21/10; 21/10; 21/10; 2; 11/5; 2; 2; 21/10; 19/10; 2; ; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 19/10; 21/10; ; ; 21/10; 19/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 47/20; ; 23/10; 12/5; 40/17; 23/10; 12/5; 40/17; 51/20; 40/17; 12/5; ; ; 12/5; 11/5; 
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2017-03-04 06:22:14 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Gateshead; 6/5; 5/4; 5/4; 5/4; 5/4; 1; 5/4; 11/10; 5/4; 13/10; 13/10; 6/5; 5/4; ; 5/4; 6/5; 6/5; 21/20; 23/20; 6/5; 34/25; 16/13; 15/13; ; ; 5/4; 6/5; 
Dagenham & Redbridge; 21/10; 19/10; 2; 21/10; 21/10; 21/10; 2; 11/5; 2; 2; 21/10; 2; 2; ; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 133/67; 21/10; ; ; 21/10; 19/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 21/10; 47/20; ; 23/10; 12/5; 40/17; 23/10; 12/5; 40/17; 51/20; 5/2; 12/5; ; ; 12/5; 11/5; 
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2017-03-04 10:22:56 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Gateshead; 6/5; 5/4; 5/4; 5/4; 5/4; 1; 5/4; 11/10; 5/4; 5/4; 13/10; 6/5; 5/4; ; 5/4; 6/5; 6/5; 21/20; 23/20; 6/5; 34/25; 16/13; 15/13; ; ; 5/4; 6/5; 
Dagenham & Redbridge; 21/10; 19/10; 2; 21/10; 21/10; 21/10; 2; 11/5; 2; 2; 21/10; 2; 2; ; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 133/67; 21/10; ; ; 21/10; 19/10; 
Draw; 5/2; 12/5; 23/10; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 21/10; 47/20; ; 23/10; 12/5; 40/17; 23/10; 12/5; 40/17; 51/20; 5/2; 12/5; ; ; 12/5; 11/5; 
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2017-03-04 14:26:15 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Gateshead; 1; 19/20; 21/20; 6/5; 11/10; 1; 21/20; 11/10; 6/5; 21/20; 23/20; 1; 21/20; ; 1; 11/10; 6/5; 11/10; 11/10; 6/5; 117/100; 15/14; 11/10; ; ; 21/20; 10/9; 
Dagenham & Redbridge; 5/2; 12/5; 12/5; 11/5; 12/5; 21/10; 12/5; 11/5; 85/40; 12/5; 11/5; 11/5; 47/20; ; 5/2; 9/4; 21/10; 2; 21/10; 21/10; 47/20; 5/2; 21/10; ; ; 23/10; 11/5; 
Draw; 13/5; 12/5; 12/5; 12/5; 5/2; 23/10; 13/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; ; 5/2; 5/2; 40/17; 23/10; 5/2; 40/17; 11/4; 40/17; 5/2; ; ; 13/5; 5/2; 
META; english/non-league/national-league/gateshead-v-dagenham-redbridge; 2017-03-04 18:23:22 GMT+2; 2017-03-04 15:00; In Play; Xlenovo
Gateshead; 2/9; 1/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 97/100; ; ; ; ; ; ; 
Draw; 4; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 133/50; ; ; ; ; ; ; 
Dagenham & Redbridge; 20; 20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 69/25; ; ; ; ; ; ; 
