META; english/non-league/national-league/dover-v-eastleigh; 2017-02-19 02:25:40 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Draw; 13/5; 11/4; 13/5; 13/5; 14/5; 5/2; 14/5; 11/4; 11/4; 11/4; 11/4; 5/2; 27/10; ; 13/5; 27/10; 11/4; 5/2; 5/2; ; 13/5; 14/5; 5/2; ; ; 13/5; 5/2; 
Eastleigh; 15/4; 3; 16/5; 7/2; 10/3; 16/5; 16/5; 16/5; 3; 16/5; 16/5; 3; 16/5; ; 16/5; 10/3; 57/17; 3; 3; ; 19/5; 58/19; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/dover-v-eastleigh; 2017-02-25 02:22:50 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Dover; 8/11; 4/5; 3/4; 4/5; 4/5; 4/6; 4/5; 8/11; 4/5; 3/4; 4/5; 3/4; 10/13; ; 4/5; 8/11; 14/19; 3/4; 8/11; 14/19; 17/20; 7/9; 7/9; ; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 13/5; 14/5; 5/2; 14/5; 11/4; 11/4; 11/4; 11/4; 5/2; 27/10; ; 13/5; 27/10; 11/4; 5/2; 5/2; 11/4; 13/5; 14/5; 5/2; ; ; 13/5; 5/2; 
Eastleigh; 15/4; 3; 16/5; 7/2; 10/3; 16/5; 31/10; 16/5; 3; 16/5; 16/5; 3; 16/5; ; 16/5; 10/3; 57/17; 3; 3; 57/17; 19/5; 58/19; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/dover-v-eastleigh; 2017-02-25 06:23:03 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Dover; 8/11; 4/5; 3/4; 4/5; 4/5; 4/6; 4/5; 8/11; 4/5; 3/4; 4/5; 3/4; 10/13; ; 4/5; 8/11; 14/19; 3/4; 8/11; 14/19; 17/20; 7/9; 7/9; ; ; 8/11; 4/5; 
Draw; 13/5; 13/5; 13/5; 13/5; 14/5; 5/2; 14/5; 11/4; 11/4; 11/4; 11/4; 5/2; 27/10; ; 13/5; 27/10; 11/4; 5/2; 5/2; 11/4; 13/5; 14/5; 5/2; ; ; 11/4; 11/4; 
Eastleigh; 15/4; 3; 16/5; 7/2; 10/3; 16/5; 31/10; 16/5; 3; 16/5; 16/5; 3; 16/5; ; 16/5; 10/3; 57/17; 3; 3; 57/17; 19/5; 58/19; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/dover-v-eastleigh; 2017-02-25 10:22:06 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Dover; 8/11; 4/5; 3/4; 4/5; 4/5; 4/6; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; ; 4/5; 8/11; 14/19; 3/4; 8/11; 14/19; 17/20; 7/9; 7/9; ; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 14/5; 11/4; 11/4; 14/5; 11/4; 5/2; 27/10; ; 13/5; 27/10; 11/4; 5/2; 5/2; 11/4; 13/5; 14/5; 5/2; ; ; 11/4; 12/5; 
Eastleigh; 15/4; 3; 16/5; 7/2; 10/3; 16/5; 31/10; 16/5; 3; 16/5; 16/5; 3; 16/5; ; 16/5; 10/3; 57/17; 3; 3; 57/17; 19/5; 58/19; 13/4; ; ; 3; 11/4; 
META; english/non-league/national-league/dover-v-eastleigh; 2017-02-25 14:23:16 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Dover; 8/11; 4/5; 4/5; 4/5; 4/5; 4/6; 5/6; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; ; 4/5; 4/5; 14/19; 3/4; 8/11; 14/19; 17/20; 11/14; 7/9; ; ; 8/11; 4/5; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 11/4; 11/4; 11/4; 11/4; 11/4; 12/5; 27/10; ; 13/5; 27/10; 27/10; 5/2; 5/2; 27/10; 141/50; 27/10; 5/2; ; ; 11/4; 11/4; 
Eastleigh; 15/4; 3; 3; 7/2; 10/3; 16/5; 3; 16/5; 3; 16/5; 16/5; 3; 16/5; ; 16/5; 16/5; 33/10; 3; 3; 33/10; 7/2; 41/13; 13/4; ; ; 10/3; 3; 
META; english/non-league/national-league/dover-v-eastleigh; 2017-02-25 18:25:08 GMT+2; 2017-02-25 15:00; In Play; Xlenovo
Dover; 1/4; 1/4; ; ; ; ; ; ; ; ; 1/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 15/4; 15/4; ; ; ; ; ; ; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; 14; 16; ; ; ; ; ; ; ; ; 17/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
