META; english/non-league/national-league/torquay-v-guiseley; 2017-02-26 14:25:49 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Guiseley; 9/4; 2; 2; 21/10; 21/10; 12/5; 21/10; 11/5; 2; 21/10; 11/5; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/4; 2; 21/10; 9/4; 39/19; 39/19; ; ; 11/5; 2; 
Draw; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 27/11; 40/17; ; ; 12/5; 11/5; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-04 10:23:04 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 5/4; 5/4; 5/4; 13/10; 13/10; 10/11; 5/4; 11/10; 5/4; 13/10; 13/10; 6/5; 5/4; ; 5/4; 5/4; 6/5; 21/20; 6/5; 6/5; 67/50; 11/9; 6/5; ; ; 6/5; 6/5; 
Guiseley; 9/4; 2; 2; 21/10; 21/10; 12/5; 21/10; 11/5; 2; 21/10; 11/5; 19/10; 21/10; ; 21/10; 11/5; 21/10; 9/4; 2; 21/10; 9/4; 39/19; 39/19; ; ; 11/5; 2; 
Draw; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; ; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 61/25; 27/11; 40/17; ; ; 12/5; 11/5; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-04 14:26:25 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Torquay; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 11/8; 5/4; 13/10; 13/10; 27/20; 6/5; 13/10; ; 13/10; 13/10; 6/5; 6/5; 6/5; 6/5; 143/100; 13/10; 6/5; ; ; 5/4; 5/4; 
Guiseley; 9/4; 19/10; 39/20; 21/10; 21/10; 15/8; 2; 2; 2; 19/10; 21/10; 19/10; 2; ; 2; 2; 21/10; 7/4; 2; 21/10; 41/20; 2; 39/19; ; ; 19/10; 15/8; 
Draw; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 21/10; 23/10; ; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 5/2; 23/10; 40/17; ; ; 23/10; 11/5; 
META; english/non-league/national-league/torquay-v-guiseley; 2017-03-04 18:23:35 GMT+2; 2017-03-04 15:00; In Play; Xlenovo
Torquay; 2/5; 4/11; ; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; 63/50; ; ; ; ; ; ; 
Draw; 3; 3; ; ; ; ; ; ; ; ; 19/10; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; 
Guiseley; 9; 17/2; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 103/50; ; ; ; ; ; ; 
