META; english/non-league/national-league/tranmere-v-aldershot; 2017-04-08 22:27:46 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Tranmere; 11/8; 11/8; 33/20; 11/10; 7/4; ; 11/8; 6/5; ; 11/8; 7/4; 21/20; 13/10; 11/20; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; 2/9; 
Draw; 5/4; 11/8; 43/20; 6/4; 9/4; ; 6/5; 11/10; ; 23/20; 11/5; 6/4; 13/10; 11/4; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; 23/5; 
Aldershot; 4; 4; 31/20; 18/5; 6/4; ; 19/5; 4; ; 15/4; 29/20; 7/2; 4; 11/2; ; ; ; 4; ; ; ; ; ; ; ; ; ; 15; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-04 02:20:26 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-04 10:20:37 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 8/11; 8/11; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 14/5; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 7/2; 16/5; ; ; ; ; 18/5; ; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-04 14:20:36 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 8/11; 8/11; 8/11; ; 4/6; ; 7/10; 4/6; ; ; ; ; ; ; ; 7/10; 5/7; ; ; ; 77/100; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; ; 11/4; ; 14/5; 11/4; ; ; ; ; ; ; ; 14/5; 11/4; ; ; ; 3; ; ; ; ; ; ; ; 
Aldershot; 7/2; 7/2; 18/5; ; 7/2; ; 15/4; 7/2; ; ; ; ; ; ; ; 7/2; 7/2; ; ; ; 15/4; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-04 18:20:33 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 8/11; 8/11; 8/11; ; 4/6; 7/10; 7/10; 4/6; 4/6; ; ; ; ; ; ; 7/10; 5/7; 13/18; ; 5/7; 77/100; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 5/2; ; 11/4; 11/4; 14/5; 11/4; 14/5; ; ; ; ; ; ; 14/5; 11/4; 13/5; ; 11/4; 3; ; ; ; ; ; ; ; 
Aldershot; 7/2; 7/2; 18/5; ; 7/2; 16/5; 19/5; 7/2; 7/2; ; ; ; ; ; ; 7/2; 7/2; 3; ; 7/2; 15/4; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-04 22:20:33 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 3/4; 8/11; 4/5; ; 4/5; 8/11; 4/5; 8/11; 4/5; ; ; ; ; ; ; 8/11; ; 13/18; ; 5/6; 77/100; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 12/5; ; 5/2; 12/5; 13/5; 5/2; 13/5; ; ; ; ; ; ; 27/10; ; 13/5; ; 27/11; 3; ; ; ; ; ; ; ; 
Aldershot; 10/3; 7/2; 17/5; ; 16/5; 3; 17/5; 16/5; 10/3; ; ; ; ; ; ; 10/3; ; 3; ; 13/4; 15/4; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-05 02:20:26 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 3/4; 4/5; 4/5; ; 4/5; 8/11; 4/5; 8/11; 4/5; ; ; ; ; ; ; 8/11; 4/5; 13/18; ; 4/5; 77/100; ; ; ; ; ; ; 8/11; 
Draw; 14/5; 13/5; 12/5; ; 5/2; 12/5; 13/5; 5/2; 13/5; ; ; ; ; ; ; 27/10; 28/11; 5/2; ; 28/11; 3; ; ; ; ; ; ; 23/10; 
Aldershot; 10/3; 7/2; 17/5; ; 10/3; 3; 17/5; 16/5; 10/3; ; ; ; ; ; ; 10/3; 33/10; 31/10; ; 33/10; 15/4; ; ; ; ; ; ; 3; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-05 10:20:27 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 3/4; 4/5; 4/5; ; 4/5; 8/11; 4/5; 8/11; 4/5; 4/5; 4/5; ; ; ; 4/5; 8/11; 10/13; 13/18; 4/5; 10/13; 77/100; ; 4/5; ; 4/5; ; ; 8/11; 
Draw; 14/5; 5/2; 12/5; ; 5/2; 23/10; 13/5; 5/2; 13/5; 12/5; 12/5; ; ; ; 5/2; 13/5; 28/11; 5/2; 12/5; 28/11; 3; ; 27/11; ; 27/11; ; ; 23/10; 
Aldershot; 10/3; 7/2; 17/5; ; 10/3; 3; 17/5; 16/5; 10/3; 13/4; 13/4; ; ; ; 10/3; 7/2; 17/5; 31/10; 3; 17/5; 15/4; ; 31/10; ; 31/10; ; ; 3; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-05 14:20:29 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 3/4; 4/5; 4/5; ; 4/5; 8/11; 4/5; 8/11; 4/5; 4/5; 4/5; ; 10/13; ; 4/5; 4/5; 10/13; 13/18; 4/5; 10/13; 17/20; 5/6; 4/5; ; 4/5; ; ; 8/11; 
Draw; 14/5; 5/2; 12/5; ; 5/2; 12/5; 13/5; 5/2; 13/5; 12/5; 12/5; ; 51/20; ; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 14/5; 27/11; 27/11; ; 27/11; ; ; 23/10; 
Aldershot; 10/3; 10/3; 17/5; ; 10/3; 3; 17/5; 16/5; 10/3; 13/4; 13/4; ; 10/3; ; 10/3; 10/3; 17/5; 31/10; 3; 17/5; 7/2; 14/5; 31/10; ; 31/10; ; ; 3; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-05 18:20:30 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 3/4; 4/5; 4/5; ; 4/5; 8/11; 4/5; 8/11; 4/5; 4/5; 4/5; ; 10/13; ; 4/5; 4/5; 10/13; 13/18; 4/5; 10/13; 17/20; 5/6; 4/5; ; 4/5; ; ; 8/11; 
Draw; 14/5; 5/2; 12/5; ; 12/5; 12/5; 13/5; 5/2; 13/5; 12/5; 12/5; ; 51/20; ; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 14/5; 45/17; 27/11; ; 27/11; ; ; 23/10; 
Aldershot; 10/3; 10/3; 10/3; ; 10/3; 3; 17/5; 16/5; 10/3; 13/4; 13/4; ; 10/3; ; 10/3; 10/3; 17/5; 31/10; 3; 17/5; 7/2; 3; 31/10; ; 31/10; ; ; 3; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-05 22:20:30 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 3/4; 5/6; 4/5; ; 4/5; 8/11; 4/5; 8/11; 4/5; 4/5; 4/5; ; 10/13; ; 4/5; 4/5; 10/13; 13/18; 4/5; 10/13; 17/20; 5/6; 4/5; ; 4/5; ; ; 8/11; 
Draw; 14/5; 5/2; 12/5; ; 5/2; 12/5; 13/5; 5/2; 13/5; 12/5; 12/5; ; 51/20; ; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 14/5; 45/17; 27/11; ; 27/11; ; ; 23/10; 
Aldershot; 10/3; 10/3; 10/3; ; 16/5; 3; 17/5; 16/5; 10/3; 13/4; 13/4; ; 10/3; ; 10/3; 10/3; 17/5; 31/10; 3; 17/5; 7/2; 3; 31/10; ; 31/10; ; ; 3; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-06 02:20:21 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 3/4; 4/5; 4/5; ; 4/5; 8/11; 4/5; 8/11; 4/5; 4/5; 4/5; ; 10/13; ; 4/5; 4/5; 10/13; 13/18; 4/5; 10/13; 17/20; 5/6; 4/5; ; 4/5; ; ; 8/11; 
Draw; 14/5; 5/2; 12/5; ; 12/5; 12/5; 13/5; 5/2; 13/5; 12/5; 12/5; ; 51/20; ; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 14/5; 45/17; 27/11; ; 27/11; ; ; 23/10; 
Aldershot; 10/3; 7/2; 10/3; ; 10/3; 3; 17/5; 16/5; 10/3; 13/4; 13/4; ; 10/3; ; 10/3; 10/3; 17/5; 31/10; 3; 17/5; 7/2; 3; 31/10; ; 31/10; ; ; 3; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-06 10:20:25 GMT+3; 2017-05-06 12:15; Nothing; Xlenovo
Tranmere; 3/4; 4/5; 4/5; 4/5; 4/5; 8/11; 4/5; 8/11; 4/5; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 13/18; 4/5; ; 17/20; 5/6; 4/5; ; 4/5; ; ; 4/5; 
Draw; 14/5; 5/2; 12/5; 5/2; 5/2; 12/5; 13/5; 5/2; 13/5; 12/5; 12/5; 5/2; 51/20; 5/2; 5/2; 13/5; 5/2; 5/2; 12/5; ; 14/5; 45/17; 27/11; ; 27/11; ; ; 5/2; 
Aldershot; 10/3; 7/2; 10/3; 7/2; 16/5; 3; 17/5; 16/5; 10/3; 13/4; 13/4; 7/2; 10/3; 17/5; 10/3; 10/3; 57/17; 31/10; 3; ; 7/2; 3; 31/10; ; 31/10; ; ; 10/3; 
META; english/non-league/national-league/tranmere-v-aldershot; 2017-05-06 14:20:34 GMT+3; 2017-05-06 12:15; In Play; Xlenovo
Tranmere; 4/5; ; ; ; ; ; ; 8/11; ; 4/5; 4/5; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; 13/5; ; ; ; ; ; ; 12/5; ; 12/5; 23/10; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; 
Aldershot; 10/3; ; ; ; ; ; ; 3; ; 17/5; 10/3; ; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; 
