META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-26 14:25:22 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 20/23; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 22/23; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 3; 45/17; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-04 10:22:37 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 20/23; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 22/23; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 5/2; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 3; 45/17; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-04 14:25:52 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 37/40; 5/6; 10/11; 10/11; 19/20; 20/23; 9/10; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 97/100; 28/29; 11/13; ; ; 10/11; 10/11; 
Draw; 9/4; 23/10; 9/4; 5/2; 12/5; 43/20; 12/5; 12/5; 12/5; 12/5; 12/5; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 11/5; 12/5; ; ; 12/5; 9/4; 
Sutton Utd; 10/3; 29/10; 29/10; 3; 31/10; 14/5; 31/10; 11/4; 14/5; 3; 3; 14/5; 29/10; ; 14/5; 3; 56/19; 3; 3; 56/19; 31/10; 3; 3; ; ; 3; 11/4; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-04 18:23:03 GMT+2; 2017-03-04 15:00; In Play; Xlenovo
Barrow; 7/4; 13/8; ; ; 1; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; 49/50; ; ; ; ; ; ; 
Draw; 1; 10/11; ; ; 2; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
Sutton Utd; 4; 4; ; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; 61/20; ; ; ; ; ; ; 
