META; english/premier-league/west-brom-v-liverpool; 2018-04-03 18:15:14 GMT+3; 2018-04-22 16:30; e70300-dr003
Liverpool; 4/11; 4/11; 2/5; 3/10; 4/11; 3/10; 3/8; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 6/17; 3/8; 4/11; 4/11; 4/11
Draw; 4; 43/10; 15/4; 4; 7/2; 75/19; 4; 15/4; 19/5; 15/4; 15/4; 39/10; 50/13; 39/10; 17/4; 75/19; 14/5; 
West Brom; 13/2; 7; 79/10; 13/2; 7; 13/2; 13/2; 7; 15/2; 15/2; 7; 7; 28/5; 6; 7; 11/2; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-11 16:46:37 GMT+3; 2018-04-22 16:30; e70300-dr003
Liverpool; 4/11; 4/11; 4/11; 2/5; 3/10; 4/11; 3/10; 3/8; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 6/17; 3/8; 4/11; 4/11; 4/11
Draw; 4; 19/5; 43/10; 15/4; 4; 7/2; 75/19; 4; 15/4; 19/5; 15/4; 4; 39/10; 50/13; 39/10; 17/4; 75/19; 7/4; 
West Brom; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 13/2; 7; 15/2; 15/2; 7; 7; 28/5; 6; 7; 11/2; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-11 20:15:22 GMT+3; 2018-04-22 16:30; e70300-dr003
Liverpool; 4/11; 4/11; 4/11; 2/5; 3/10; 4/11; 3/10; 3/8; 1/3; 4/11; 4/11; 2/5; 4/11; 4/11; 6/17; 3/8; 4/11; 4/11; 4/11
Draw; 4; 19/5; 43/10; 15/4; 4; 7/2; 75/19; 4; 15/4; 19/5; 15/4; 4; 39/10; 50/13; 39/10; 17/4; 75/19; 3; 
West Brom; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 13/2; 15/2; 15/2; 15/2; 7; 7; 28/5; 6; 7; 34/5; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-12 10:42:43 GMT+3; 2018-04-22 16:30; e70300-dr003
Liverpool; 4/11; 4/11; 4/11; 2/5; 3/10; 4/11; 3/10; 3/8; 1/3; 4/11; 4/11; 2/5; 4/11; 4/11; 6/17; 3/8; 4/11; 7/19; 4/11
Draw; 4; 19/5; 43/10; 15/4; 4; 7/2; 75/19; 4; 15/4; 19/5; 15/4; 4; 39/10; 50/13; 39/10; 17/4; 75/19; 3; 
West Brom; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 13/2; 15/2; 15/2; 15/2; 7; 7; 28/5; 6; 7; 34/5; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-13 08:13:48 GMT+3; 2018-04-22 16:30; e70300-dr003
Liverpool; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 3/10; 3/8; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 6/17; 3/8; 4/11; 7/19; 4/11
Draw; 4; 19/5; 43/10; 4; 7/2; 75/19; 4; 7/2; 19/5; 15/4; 4; 39/10; 50/13; 39/10; 17/4; 75/19; 3; ; 
West Brom; 13/2; 7; 15/2; 79/10; 15/2; 15/2; 7; 13/2; 7; 15/2; 7; 7; 28/5; 6; 17/2; 7; 33/5; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-13 16:13:52 GMT+3; 2018-04-22 16:30; e70300-dr003
Liverpool; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 3/10; 3/8; 4/11; 4/11; 4/11; 2/5; 4/11; 7/19; 6/17; 3/8; 4/11; 3/8; 4/9
Draw; 4; 19/5; 43/10; 4; 7/2; 75/19; 4; 15/4; 19/5; 15/4; 4; 19/5; 50/13; 39/10; 17/4; 50/13; 3; ; 
West Brom; 13/2; 7; 15/2; 8; 15/2; 7; 13/2; 7; 15/2; 7; 13/2; 28/5; 6; 17/2; 27/4; 26/5; ; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-14 12:15:48 GMT+3; 2018-04-22 16:30; e70300-dr003
Liverpool; 4/11; 4/11; 4/11; 21/50; 4/11; 2/5; 3/10; 3/8; 4/11; 2/5; 2/5; 2/5; 2/5; 3/8; 6/17; 3/8; 2/5; 3/8; 2/5
Draw; 4; 19/5; 41/10; 4; 7/2; 75/19; 4; 7/2; 15/4; 15/4; 4; 19/5; 50/13; 39/10; 4; 19/5; 7/2; ; 
West Brom; 13/2; 7; 15/2; 39/5; 7; 13/2; 13/2; 7; 15/2; 7; 15/2; 13/2; 28/5; 6; 13/2; 6; ; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-16 20:35:08 GMT+3; 2018-04-21 12:30; e70300-dr003
Liverpool; 4/9; 4/9; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 17/35; 1/2; 7/15; 1/2; 1/2; 17/35; 40/85; 8/15; 8/15; 4/7; 
Draw; 7/2; 18/5; 13/4; 17/5; 37/10; 18/5; 7/2; 10/3; 17/5; 16/5; 7/2; 10/3; 7/2; 10/3; 100/0; 7/2; 38/11; 17/5; 7/2; 57/17; 15/4; 7/2; 7/2; 10/3; 10/3; 7/2
West Brom; 11/2; 11/2; 5; 27/5; 11/2; 11/2; 5; 11/2; 5; 5; 5; 11/2; 91/17; 21/4; 23/5; 27/5; 21/4; 27/5; 5; 26/5; 27/5; 27/5; ; ; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-17 20:37:24 GMT+3; 2018-04-21 12:30; e70300-dr003
Liverpool; 1/2; 4/7; 1/2; 1/2; 11/20; 11/20; 8/15; 1/2; 6/11; 8/15; 4/7; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 6/11; 11/21; 6/11; 11/20; 8/15; 1/2; 8/15; 1/100; 8/15; 8/15
Draw; 7/2; 3; 16/5; 17/5; 37/10; 17/5; 7/2; 16/5; 7/2; 13/4; 7/2; 16/5; 7/2; 16/5; 100/0; 10/3; 38/11; 10/3; 17/5; 7/2; 7/2; 7/2; 10/3; 7/2; 7/2; 7/2; 
West Brom; 19/4; 19/4; 5; 27/5; 5; 5; 19/4; 5; 5; 11/2; 5; 26/5; 19/4; 21/5; 23/5; 5; 21/4; 9/2; 24/5; 1/100; 5; ; ; ; ; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-19 08:13:27 GMT+3; 2018-04-21 12:30; e70300-dr003
Liverpool; 8/15; 8/15; 8/15; 8/15; 11/20; 1/2; 8/15; 4/9; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 6/11; 11/21; 11/21; 11/20; 8/15; 1/2; 8/15; 1/2; 4/7; 8/15
Draw; 10/3; 16/5; 16/5; 3; 18/5; 7/2; 10/3; 10/3; 39/11; 16/5; 7/2; 16/5; 7/2; 16/5; 100/30; 10/3; 57/17; 10/3; 39/11; 7/2; 17/5; 17/5; 10/3; 10/3; 14/5; 10/3; 7/2
West Brom; 5; 5; 28/5; 11/2; 5; 27/5; 5; 5; 5; 11/2; 53/10; 19/4; 51/10; 21/4; 21/4; 91/17; 5; 26/5; 24/5; 26/5; 27/5; ; ; ; ; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-20 10:22:55 GMT+3; 2018-04-21 12:30; e70300-dr003
Liverpool; 8/15; 8/15; 1/2; 1/2; 53/00; 8/15; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 11/21; 11/21; 8/15; 18/35; 1/2; 1/2; 1/2; 8/15; 8/15
Draw; 10/3; 16/5; 16/5; 69/20; 10/3; 16/5; 16/5; 38/11; 16/5; 7/2; 3; 7/2; 10/3; 100/0; 16/5; 13/4; 13/4; 38/11; 57/17; 7/2; 33/10; 10/3; 10/3; 10/3; 10/3; 7/2; 
West Brom; 6; 11/2; 11/2; 63/10; 6; 11/2; 11/2; 29/5; 11/2; 6; 5; 5; 11/2; 6; 21/4; 53/10; 23/4; 11/2; 6; 6; 28/5; 6; 31/5; ; ; ; 
META; english/premier-league/west-brom-v-liverpool; 2018-04-21 14:14:29 GMT+3; 2018-04-21 12:30; e70300-dr003
Liverpool; 4/7; 4/7; 8/15; 4/7; 3/5; 6/10; 3/5; 8/15; 10/17; 8/15; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 5/9; 6/11; 6/11; 5/9; 11/20; 4/7; 8/15; 4/7; 4/7; 4/7; 4/7
Draw; 16/5; 3; 3; 63/20; 31/10; 3; 11/4; 41/13; 3; 14/5; 3; 31/10; 3; 3; 31/10; 31/10; 31/10; 16/5; 58/19; 3; 3; 3; ; ; ; ; 
West Brom; 11/2; 5; 11/2; 11/2; 57/10; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 23/4; 11/2; 61/11; 21/4; 11/2; 27/5; 6; 28/5; 11/2; 29/5; 27/5; 6; 28/5
