META; english/premier-league/man-city-v-man-utd; 2018-03-18 14:14:18 GMT+2; 2018-04-07 17:30; e70300-dr003
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 16/5; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 17/4; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 4
META; english/premier-league/man-city-v-man-utd; 2018-03-23 14:40:08 GMT+2; 2018-04-07 17:30; e70300-dr003
Man City; 8/13; 8/13; 6/10; 13/20; 1/2; 4/7; 1/2; 6/11; 8/13; 8/13; 8/13; 8/13; 4/7; 4/7; 10/17; 6/11; 3/5; 4/7; 4/7; 8/15
Draw; 3; 29/10; 3; 33/10; 14/5; 3; 11/4; 31/10; 14/5; 3; 14/5; 58/19; 3; 58/19; 31/10; 16/5; 3; 58/19; 14/5; 
Man Utd; 9/2; 17/4; 9/2; 47/10; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 24/5; 5; 9/2; 79/17; 7/2
META; english/premier-league/man-city-v-man-utd; 2018-03-26 12:13:57 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 8/13; 3/5; 6/10; 13/20; 1/2; 4/7; 1/2; 7/12; 4/7; 6/10; 6/10; 8/13; 8/15; 4/7; 10/17; 7/12; 3/5; 4/7; 8/15; ; 
Draw; 3; 3; 33/10; 14/5; 3; 11/4; 31/10; 3; 3; 11/4; 3; 58/19; 31/10; 31/10; 3; 14/5; ; ; ; ; 
Man Utd; 9/2; 9/2; 9/2; 47/10; 9/2; 19/4; 9/2; 79/17; 5; 9/2; 19/4; 9/2; 4; 47/10; 5; 50/13; 23/5; 5; 9/2; 47/10; 21/5
META; english/premier-league/man-city-v-man-utd; 2018-03-27 08:13:45 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 8/13; 3/5; 6/10; 13/20; 1/2; 4/7; 1/2; 7/12; 4/7; 6/10; 6/10; 8/13; 8/15; 4/7; 10/17; 7/12; 3/5; 4/7; 8/15; ; 
Draw; 3; 3; 33/10; 14/5; 3; 11/4; 31/10; 3; 3; 11/4; 3; 58/19; 31/10; 16/5; 3; 27/10; ; ; ; ; 
Man Utd; 9/2; 9/2; 9/2; 47/10; 9/2; 19/4; 9/2; 79/17; 5; 9/2; 19/4; 9/2; 4; 79/17; 5; 50/13; 23/5; 21/4; 9/2; 47/10; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-28 08:14:28 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 8/13; 3/5; 6/10; 13/20; 1/2; 4/7; 1/2; 7/12; 4/7; 6/10; 8/13; 8/13; 8/15; 4/7; 4/7; 10/17; 7/12; 3/5; 4/7; 4/7; 8/15
Draw; 3; 3; 33/10; 14/5; 3; 11/4; 31/10; 3; 3; 11/4; 3; 58/19; 31/10; 31/10; 3; 27/10; ; ; ; ; 
Man Utd; 9/2; 9/2; 9/2; 47/10; 9/2; 19/4; 9/2; 79/17; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 23/5; 5; 9/2; 79/17; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-29 08:14:05 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 8/13; 3/5; 6/10; 13/20; 4/7; 4/7; 1/2; 7/12; 4/7; 6/10; 8/13; 8/13; 8/15; 4/7; 4/7; 10/17; 7/12; 3/5; 4/7; 10/17; 8/15
Draw; 3; 3; 10/3; 31/10; 3; 11/4; 31/10; 3; 3; 11/4; 3; 58/19; 31/10; 31/10; 3; 14/5; ; ; ; ; 
Man Utd; 9/2; 9/2; 9/2; 23/5; 9/2; 19/4; 9/2; 79/17; 5; 9/2; 9/2; 9/2; 4; 23/5; 5; 50/13; 23/5; 5; 9/2; 79/17; 23/5
META; english/premier-league/man-city-v-man-utd; 2018-03-31 12:14:45 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 8/13; 3/5; 6/10; 13/20; 4/7; 4/7; 1/2; 7/12; 4/7; 8/13; 8/13; 8/13; 4/7; 4/7; 4/7; 10/17; 7/12; 3/5; 4/7; 10/17; 8/15
Draw; 3; 3; 33/10; 31/10; 3; 11/4; 31/10; 3; 14/5; 3; 14/5; 3; 58/19; 31/10; 31/10; 3; 58/19; 14/5; ; ; 
Man Utd; 9/2; 9/2; 9/2; 47/10; 9/2; 19/4; 9/2; 79/17; 5; 9/2; 9/2; 4; 50/11; 5; 50/13; 23/5; 5; 9/2; 23/5; 23/5; 
META; english/premier-league/man-city-v-man-utd; 2018-04-03 18:14:08 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 8/11; 3/4; 4/5; 3/4; 4/5; 4/5; 3/4; 8/11; 7/9; 4/5; 3/4; 3/4; 73/100; 4/5; 3/4; 3/4; 10/13; 3/4; 4/5; 3/4; 3/5; 10/13; 10/13; 4/5; 8/11; 4/5; 5/6
Draw; 14/5; 14/5; 27/10; 11/4; 73/25; 14/5; 11/4; 13/5; 37/13; 27/10; 13/5; 13/5; 14/5; 27/10; 11/4; 13/5; 27/10; 11/4; 37/13; 11/4; 14/5; 27/10; 11/4; 13/5; 27/10; 14/5; 27/10
Man Utd; 7/2; 7/2; 10/3; 7/2; 39/10; 18/5; 7/2; 7/2; 4; 17/5; 18/5; 7/2; 7/2; 7/2; 15/4; 33/10; 18/5; 15/4; 38/11; 39/10; 15/4; 7/2; 62/17; 7/2; 7/2; 7/2; 7/2
META; english/premier-league/man-city-v-man-utd; 2018-04-04 08:13:44 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 3/4; 4/5; 4/5; 3/4; 81/100; 4/5; 4/5; 8/11; 11/14; 4/5; 3/4; 3/4; 73/100; 4/5; 3/4; 3/4; 4/5; 7/9; 4/5; 13/17; 3/5; 10/13; 4/5; 4/5; 8/11; 4/5; 5/6
Draw; 11/4; 11/4; 27/10; 11/4; 29/10; 14/5; 11/4; 13/5; 37/13; 27/10; 11/4; 13/5; 14/5; 27/10; 11/4; 13/5; 11/4; 11/4; 37/13; 14/5; 16/5; 27/10; 14/5; 27/10; 23/10; 14/5; 11/4
Man Utd; 10/3; 16/5; 10/3; 7/2; 77/20; 18/5; 7/2; 7/2; 23/6; 17/5; 7/2; 7/2; 7/2; 17/5; 15/4; 33/10; 18/5; 18/5; 38/11; 15/4; 5; 7/2; 62/17; 7/2; 10/3; 7/2; 7/2
META; english/premier-league/man-city-v-man-utd; 2018-04-04 18:14:50 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 3/4; 4/5; 3/4; 3/4; 81/00; 4/5; 4/5; 8/11; 7/9; 4/5; 4/5; 3/4; 73/00; 4/5; 3/4; 3/4; 10/13; 7/9; 4/5; 3/4; 4/5; 10/13; 4/5; 4/5; 4/5; 8/11; 4/5
Draw; 11/4; 13/5; 27/10; 11/4; 29/10; 14/5; 11/4; 13/5; 29/10; 27/10; 13/5; 13/5; 14/5; 27/10; 11/4; 13/5; 11/4; 11/4; 37/13; 37/13; 14/5; 27/10; 14/5; 11/4; 14/5; 14/5; 14/5
Man Utd; 10/3; 10/3; 17/5; 7/2; 77/20; 18/5; 7/2; 7/2; 50/13; 17/5; 7/2; 7/2; 7/2; 7/2; 15/4; 33/10; 37/10; 18/5; 38/11; 15/4; 15/4; 7/2; 37/10; 7/2; 7/2; 10/3; 7/2
META; english/premier-league/man-city-v-man-utd; 2018-04-05 13:08:22 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 17/20; 10/11; 10/11; 10/11; 97/100; 19/20; 20/21; 5/6; 19/20; 10/11; 9/10; 10/11; 17/20; 19/20; 10/11; 17/20; 19/20; 10/11; 15/16; 11/12; 37/40; 19/20; 20/21; 20/21; 20/21; 20/21
Draw; 13/5; 13/5; 5/2; 13/5; 14/5; 11/4; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; 11/4; 13/5; 13/5; 5/2; 45/17; 13/5; 27/10; 27/10; 27/10; 45/17; 13/5; 27/10; 11/5; 27/10
Man Utd; 3; 29/10; 29/10; 3; 31/10; 16/5; 29/10; 3; 31/10; 29/10; 3; 14/5; 11/4; 29/10; 3; 14/5; 56/19; 3; 29/10; 3; 16/5; 3; 14/5; 14/5; 14/5; 3
META; english/premier-league/man-city-v-man-utd; 2018-04-06 08:13:44 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 19/20; 17/20; 20/23; 10/11; 23/25; 10/11; 10/11; 5/6; 11/12; 20/23; 9/10; 10/11; 17/20; 10/11; 10/11; 17/20; 10/11; 11/13; 9/10; 8/9; 37/40; 19/20; 10/11; 9/10; 10/11; 20/21
Draw; 11/4; 13/5; 13/5; 13/5; 141/50; 14/5; 13/5; 13/5; 14/5; 13/5; 14/5; 5/2; 11/4; 27/10; 13/5; 5/2; 27/10; 13/5; 27/10; 11/4; 11/4; 27/10; 27/10; 27/10; 11/4; 11/4
Man Utd; 3; 16/5; 3; 33/10; 10/3; 29/10; 3; 41/13; 3; 3; 11/4; 31/10; 3; 14/5; 3; 13/4; 31/10; 31/10; 16/5; 58/19; 3; 11/4; 3; ; ; 
META; english/premier-league/man-city-v-man-utd; 2018-04-06 09:15:39 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 19/20; 17/20; 20/23; 10/11; 23/25; 10/11; 10/11; 5/6; 11/12; 20/23; 9/10; 10/11; 17/20; 10/11; 10/11; 17/20; 10/11; 11/13; 11/12; 8/9; 37/40; 19/20; 10/11; 9/10; 20/21; 20/21
Draw; 11/4; 13/5; 13/5; 13/5; 141/50; 14/5; 13/5; 13/5; 14/5; 13/5; 14/5; 13/5; 11/4; 27/10; 13/5; 5/2; 45/17; 13/5; 27/10; 11/4; 11/4; 27/10; 27/10; 27/10; 11/4; 11/4
Man Utd; 3; 16/5; 3; 33/10; 10/3; 3; 41/13; 3; 14/5; 11/4; 31/10; 3; 14/5; 3; 13/4; 3; 31/10; 16/5; 58/19; 3; 11/4; 3; ; ; ; 
META; english/premier-league/man-city-v-man-utd; 2018-04-06 16:26:22 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 9/10; 10/11; 17/20; 17/20; 10/11; 10/11; 20/23; 5/6; 8/9; 17/20; 17/20; 20/23; 17/20; 17/20; 9/10; 17/20; 11/13; 10/11; 6/7; 20/23; 13/15; 5/6; 5/6; 9/10; 9/10; 
Draw; 14/5; 13/5; 5/2; 13/5; 29/10; 14/5; 13/5; 13/5; 14/5; 13/5; 13/5; 14/5; 11/4; 11/4; 11/4; 5/2; 11/4; 13/5; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 14/5; 14/5
Man Utd; 16/5; 29/10; 16/5; 10/3; 13/4; 10/3; 16/5; 3; 33/10; 16/5; 16/5; 3; 11/4; 17/5; 16/5; 14/5; 16/5; 13/4; 3; 16/5; 7/2; 13/4; 3; 10/3; 3; 
META; english/premier-league/man-city-v-man-utd; 2018-04-07 12:14:31 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 4/5; 4/5; 3/4; 3/4; 5/6; 4/5; 4/5; 8/11; 7/9; 3/4; 3/4; 3/4; 4/5; 3/4; 3/4; 4/5; 10/13; 4/5; 11/14; 3/4; 4/5; 10/13; 8/11; 8/11; 4/5; 4/5
Draw; 29/10; 14/5; 13/5; 14/5; 3; 14/5; 11/4; 3; 13/5; 11/4; 14/5; 14/5; 14/5; 3; 14/5; 37/13; 14/5; 29/10; 56/19; 29/10; 29/10; 14/5; 14/5; 14/5; 14/5; 
Man Utd; 15/4; 18/5; 18/5; 19/5; 71/20; 18/5; 7/2; 7/2; 37/10; 7/2; 7/2; 15/4; 7/2; 19/5; 15/4; 18/5; 18/5; 10/3; 17/5; 18/5; 16/5; 62/17; 7/2; 7/2; 7/2; 7/2
META; english/premier-league/man-city-v-man-utd; 2018-04-07 13:22:18 GMT+3; 2018-04-07 17:30; e70300-dr003
Man City; 5/6; 4/5; 4/5; 4/5; 81/100; 4/5; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 9/11; 7/9; 5/6; 4/5; 4/5; 4/5; 5/6; 5/6
Draw; 29/10; 14/5; 13/5; 14/5; 74/25; 29/10; 14/5; 11/4; 3; 13/5; 11/4; 11/4; 14/5; 14/5; 14/5; 11/4; 37/13; 14/5; 29/10; 56/19; 14/5; 37/13; 11/4; 14/5; 14/5; 14/5
Man Utd; 7/2; 18/5; 17/5; 7/2; 15/4; 18/5; 7/2; 10/3; 18/5; 17/5; 18/5; 7/2; 7/2; 37/10; 15/4; 18/5; 7/2; 10/3; 33/10; 7/2; 16/5; 39/11; 7/2; 7/2; 7/2; 7/2
