META; english/premier-league/brighton-v-huddersfield; 2018-03-18 14:14:02 GMT+2; 2018-04-07 15:00; e70300-dr003
Brighton; 10/11; 10/11; 19/20; 17/20; 10/11; 5/6; 19/20; 20/21; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 1; 9/10; 10/11; 5/6; 
Draw; 9/4; 11/5; 21/10; 47/20; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 23/10; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 19/10
Huddersfield; 10/3; 7/2; 10/3; 77/20; 16/5; 7/2; 16/5; 33/10; 7/2; 17/5; 16/5; 10/3; 17/5; 18/5; 3; 33/10; 10/3; 10/3; 17/5; 14/5
META; english/premier-league/brighton-v-huddersfield; 2018-03-26 12:13:43 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 10/11; 10/11; 19/20; 17/20; 10/11; 5/6; 19/20; 10/11; 10/11; 19/20; 19/20; 17/20; 10/11; 10/11; 9/10; 19/20; 37/40; 9/10; 10/11; 4/5; 
Draw; 9/4; 11/5; 21/10; 47/20; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 23/10; 2; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 21/10
Huddersfield; 10/3; 7/2; 10/3; 77/20; 16/5; 7/2; 16/5; 33/10; 7/2; 10/3; 17/5; 16/5; 3; 38/11; 17/5; 3; 33/10; 19/5; 10/3; 38/11; 10/3
META; english/premier-league/brighton-v-huddersfield; 2018-03-27 08:13:30 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 10/11; 10/11; 10/11; 24/25; 17/20; 10/11; 5/6; 19/20; 10/11; 10/11; 19/20; 19/20; 17/20; 10/11; 10/11; 9/10; 19/20; 1; 9/10; 10/11; 10/11
Draw; 9/4; 11/5; 11/5; 47/20; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 23/10; 2; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; 21/10
Huddersfield; 10/3; 7/2; 7/2; 77/20; 16/5; 7/2; 16/5; 33/10; 7/2; 10/3; 17/5; 16/5; 3; 17/5; 17/5; 3; 33/10; 10/3; 10/3; 38/11; 7/2
META; english/premier-league/brighton-v-huddersfield; 2018-03-28 08:14:12 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 10/11; 10/11; 10/11; 24/25; 17/20; 10/11; 5/6; 19/20; 10/11; 10/11; 19/20; 19/20; 17/20; 10/11; 10/11; 9/10; 19/20; 37/40; 9/10; 10/11; 8/11
Draw; 9/4; 11/5; 11/5; 47/20; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 23/10; 2; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 21/10
Huddersfield; 10/3; 7/2; 7/2; 77/20; 16/5; 7/2; 16/5; 33/10; 7/2; 10/3; 17/5; 16/5; 3; 17/5; 17/5; 3; 33/10; 19/5; 10/3; 17/5; 7/2
META; english/premier-league/brighton-v-huddersfield; 2018-03-29 08:13:50 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 10/11; 10/11; 10/11; 49/50; 19/20; 10/11; 5/6; 19/20; 9/10; 10/11; 19/20; 19/20; 17/20; 10/11; 10/11; 9/10; 19/20; 37/40; 9/10; 10/11; 9/10
Draw; 9/4; 11/5; 11/5; 47/20; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 23/10; 2; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 21/10
Huddersfield; 10/3; 7/2; 7/2; 77/20; 7/2; 7/2; 16/5; 33/10; 7/2; 10/3; 17/5; 16/5; 3; 17/5; 17/5; 3; 33/10; 19/5; 10/3; 17/5; 7/2
META; english/premier-league/brighton-v-huddersfield; 2018-03-31 12:14:29 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 10/11; 10/11; 10/11; 49/50; 19/20; 10/11; 5/6; 19/20; 9/10; 10/11; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 37/40; 9/10; 9/10
Draw; 9/4; 11/5; 11/5; 47/20; 23/10; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 23/10; 21/10; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 21/10
Huddersfield; 10/3; 7/2; 7/2; 77/20; 7/2; 7/2; 16/5; 33/10; 7/2; 10/3; 17/5; 16/5; 33/10; 17/5; 17/5; 3; 33/10; 19/5; 10/3; 7/2
META; english/premier-league/brighton-v-huddersfield; 2018-04-03 18:13:52 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 4/5; 4/5; 4/5; 4/5; 22/25; 4/5; 5/6; 8/11; 4/5; 4/5; 5/6; 4/5; 5/7; 5/6; 5/6; 4/5; 5/6; 4/5; 13/16; 4/5; 10/11; 4/5; 5/6; 4/5; 4/5; 5/6; 5/6
Draw; 12/5; 23/10; 9/4; 11/5; 62/25; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 11/5; 23/10; 12/5; 21/10; 12/5; 12/5; 27/11; 12/5; 9/4; 47/20; 27/11; 23/10; 23/10; 12/5; 12/5
Huddersfield; 15/4; 4; 4; 41/10; 4; 15/4; 4; 21/5; 4; 19/5; 15/4; 5; 19/5; 15/4; 15/4; 39/10; 4; 41/10; 41/10; 4; 75/19; 7/2; 3; 4; ; ; 
META; english/premier-league/brighton-v-huddersfield; 2018-04-04 08:13:29 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 4/5; 4/5; 4/5; 4/5; 22/25; 17/20; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 3/4; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 4/5; 1; 4/5; 5/6; 5/6; 8/11; 5/6; 5/6
Draw; 12/5; 23/10; 9/4; 11/5; 62/25; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 11/5; 23/10; 12/5; 21/10; 12/5; 12/5; 27/11; 12/5; 9/4; 47/20; 27/11; 23/10; 9/4; 12/5; 12/5
Huddersfield; 15/4; 4; 19/5; 4; 41/10; 4; 15/4; 7/2; 21/5; 4; 19/5; 15/4; 9/2; 19/5; 15/4; 15/4; 39/10; 4; 39/10; 41/10; 10/3; 4; 75/19; 7/2; 3; 4; 
META; english/premier-league/brighton-v-huddersfield; 2018-04-04 18:14:34 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 4/5; 4/5; 4/5; 4/5; 22/25; 5/6; 5/6; 4/5; 11/13; 4/5; 5/6; 4/5; 3/4; 5/6; 5/6; 4/5; 5/6; 4/5; 5/6; 9/11; 5/6; 4/5; 5/6; 5/6; 5/6; 5/6; 5/6
Draw; 12/5; 23/10; 23/10; 11/5; 62/25; 12/5; 12/5; 23/10; 28/11; 23/10; 23/10; 12/5; 11/5; 47/20; 12/5; 9/4; 27/11; 12/5; 27/11; 5/2; 12/5; 47/20; 5/2; 23/10; 12/5; 5/2; 12/5
Huddersfield; 15/4; 19/5; 19/5; 4; 41/10; 4; 15/4; 4; 75/19; 19/5; 19/5; 15/4; 9/2; 19/5; 15/4; 7/2; 19/5; 4; 39/10; 39/10; 21/5; 4; 50/13; 7/2; 4; 7/2; 4
META; english/premier-league/brighton-v-huddersfield; 2018-04-05 13:08:07 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 17/20; 17/20; 20/23; 4/5; 22/25; 5/6; 20/23; 4/5; 11/13; 20/23; 5/6; 20/23; 4/5; 9/10; 5/6; 4/5; 13/15; 4/5; 7/8; 9/11; 20/23; 13/15; 5/6; 5/6; 5/6; 5/6
Draw; 12/5; 23/10; 9/4; 23/10; 62/25; 12/5; 12/5; 23/10; 28/11; 9/4; 23/10; 11/5; 11/5; 23/10; 12/5; 9/4; 27/11; 12/5; 28/11; 5/2; 12/5; 27/11; 12/5; 5/2; 12/5; 5/2
Huddersfield; 15/4; 18/5; 18/5; 19/5; 41/10; 4; 7/2; 4; 75/19; 18/5; 19/5; 15/4; 4; 18/5; 15/4; 7/2; 18/5; 4; 38/11; 39/10; 4; 62/17; 7/2; 7/2; 4; 
META; english/premier-league/brighton-v-huddersfield; 2018-04-06 08:13:28 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 17/20; 17/20; 17/20; 4/5; 10/11; 17/20; 17/20; 4/5; 9/10; 20/23; 9/10; 20/23; 4/5; 9/10; 5/6; 4/5; 13/15; 11/13; 7/8; 13/15; 17/20; 13/15; 5/6; 5/6; 5/6; 5/6
Draw; 5/2; 23/10; 9/4; 23/10; 127/50; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 11/5; 11/5; 12/5; 12/5; 9/4; 27/11; 12/5; 28/11; 27/11; 5/2; 27/11; 12/5; 12/5; 12/5; 5/2
Huddersfield; 4; 18/5; 7/2; 19/5; 19/5; 4; 15/4; 4; 15/4; 18/5; 19/5; 15/4; 4; 19/5; 15/4; 7/2; 37/10; 15/4; 38/11; 37/10; 21/5; 15/4; 7/2; 7/2; 7/2; 4
META; english/premier-league/brighton-v-huddersfield; 2018-04-06 09:15:22 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 17/20; 17/20; 17/20; 4/5; 10/11; 17/20; 17/20; 4/5; 9/10; 20/23; 9/10; 20/23; 4/5; 9/10; 5/6; 4/5; 13/15; 11/13; 7/8; 13/15; 17/20; 13/15; 4/5; 5/6; 5/6; 5/6
Draw; 5/2; 23/10; 9/4; 23/10; 127/50; 5/2; 12/5; 23/10; 5/2; 23/10; 12/5; 11/5; 11/5; 12/5; 12/5; 9/4; 27/11; 12/5; 28/11; 27/11; 5/2; 27/11; 12/5; 12/5; 12/5; 5/2
Huddersfield; 4; 18/5; 7/2; 19/5; 19/5; 4; 15/4; 4; 15/4; 18/5; 19/5; 15/4; 4; 19/5; 15/4; 7/2; 37/10; 15/4; 38/11; 37/10; 21/5; 15/4; 7/2; 4; 4; 
META; english/premier-league/brighton-v-huddersfield; 2018-04-06 16:26:06 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 17/20; 5/6; 5/6; 17/20; 89/100; 17/20; 20/23; 4/5; 9/10; 17/20; 20/23; 20/23; 4/5; 9/10; 17/20; 4/5; 13/15; 11/13; 13/15; 13/15; 17/20; 13/15; 5/6; 5/6; 5/6; 5/6
Draw; 5/2; 23/10; 9/4; 23/10; 63/25; 5/2; 12/5; 23/10; 5/2; 9/4; 12/5; 12/5; 11/5; 47/20; 12/5; 9/4; 27/11; 12/5; 5/2; 27/11; 12/5; 27/11; 12/5; 5/2; 12/5; 5/2
Huddersfield; 4; 18/5; 18/5; 4; 79/20; 4; 15/4; 4; 15/4; 15/4; 4; 15/4; 4; 19/5; 4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 19/5; 7/2; 4; 7/2; 4
META; english/premier-league/brighton-v-huddersfield; 2018-04-07 12:14:14 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 5/6; 4/5; 4/5; 4/5; 17/20; 5/6; 4/5; 8/11; 9/11; 5/6; 3/4; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 11/14; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6
Draw; 5/2; 23/10; 12/5; 5/2; 51/20; 5/2; 5/2; 12/5; 28/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 28/11; 12/5; 5/2; 5/2; 5/2
Huddersfield; 17/4; 4; 21/5; 4; 21/5; 4; 21/5; 17/4; 4; 17/4; 4; 77/19; 4; 41/10; 21/5; 77/19; 4; 21/5; 21/5; 21/5; ; ; ; ; ; 
META; english/premier-league/brighton-v-huddersfield; 2018-04-07 13:22:01 GMT+3; 2018-04-07 15:00; e70300-dr003
Brighton; 5/6; 3/4; 4/5; 5/6; 83/100; 5/6; 5/6; 8/11; 9/11; 5/6; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 11/14; 5/6; 4/5; 4/5; 5/6; 5/6; 5/6
Draw; 5/2; 12/5; 12/5; 12/5; 131/50; 5/2; 5/2; 12/5; 28/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2
Huddersfield; 17/4; 17/4; 21/5; 4; 21/5; 4; 21/5; 17/4; 9/2; 4; 17/4; 4; 54/13; 4; 41/10; 21/5; 21/5; 4; 21/5; 21/5; 21/5; ; ; ; ; 
