META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-17 08:17:37 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; ; ; ; 21/20; ; ; 1; 19/20; ; 1; ; 21/20; 11/10; ; 1; 21/20; 1; 21/20; ; ; ; 1/100; ; 
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; ; 27/11; ; 1/25; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-29 00:17:45 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; 21/20; ; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; ; 42/41; ; ; ; 21/20
Draw; 23/10; ; ; 11/5; ; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; ; ; 23/10
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; ; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-29 04:16:50 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; 21/20; ; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; ; 42/41; ; 1/25; ; 21/20
Draw; 23/10; ; ; 11/5; ; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; 1/100; ; 23/10
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; ; 27/11; ; 1/25; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-29 08:16:45 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; 21/20; ; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; ; 42/41; ; ; ; 21/20
Draw; 23/10; ; ; 11/5; ; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; ; ; 23/10
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; ; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-29 12:16:54 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; 21/20; ; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; ; 42/41; ; ; ; 21/20
Draw; 23/10; ; ; 11/5; ; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; ; ; 23/10
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; ; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-29 16:17:24 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; 21/20; ; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; ; 42/41; ; ; ; 21/20
Draw; 23/10; ; ; 11/5; ; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; ; ; 23/10
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; ; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-29 20:18:15 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; 21/20; ; 21/20; 21/20; 21/20; 21/20; 1; ; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; ; 42/41; ; ; ; 21/20
Draw; 23/10; ; ; 11/5; ; 12/5; 23/10; 9/4; 23/10; 9/4; ; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; ; ; 23/10
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; ; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; ; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-30 00:17:52 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; 21/20; ; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; ; 42/41; ; ; ; 21/20
Draw; 23/10; ; ; 11/5; ; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; ; ; 23/10
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; ; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-30 04:17:48 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; 21/20; ; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; ; 42/41; ; 1/25; ; 21/20
Draw; 23/10; ; ; 11/5; ; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; 1/100; ; 23/10
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; ; 27/11; ; 1/25; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-30 08:18:17 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; 21/20; ; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; 13/12; 42/41; ; ; ; 21/20
Draw; 23/10; ; ; 11/5; ; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; 3; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-30 12:18:17 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; 21/20; ; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 1; 21/20; 1; 1; 13/12; 42/41; ; 1/25; ; 21/20
Draw; 23/10; ; ; 11/5; ; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 11/5; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 1/100; ; 23/10
Eibar; 13/5; ; ; 14/5; ; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; 3; 27/11; ; 1/25; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-30 16:18:39 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; 13/12; 42/41; ; ; ; 21/20
Draw; 23/10; ; 12/5; 11/5; 12/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; ; 11/4; 14/5; 11/4; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; 3; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-30 20:18:06 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; 13/12; 42/41; ; ; ; 21/20
Draw; 23/10; ; 12/5; 11/5; 12/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; ; 11/4; 14/5; 11/4; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; 3; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-31 00:18:01 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 1; 13/12; 42/41; ; 1/25; ; 21/20
Draw; 23/10; ; 12/5; 11/5; 12/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 1/100; ; 23/10
Eibar; 13/5; ; 11/4; 14/5; 11/4; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; 3; 27/11; ; 1/25; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-31 04:18:03 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; ; 1; 21/20; 1; 1; 13/12; 42/41; ; ; ; 21/20
Draw; 23/10; ; 12/5; 11/5; 12/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; ; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; ; 11/4; 14/5; 11/4; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; ; 3; 27/10; 3; 11/4; 3; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-31 08:17:58 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; ; 1; 21/20; 1; 1; 13/12; 42/41; ; 1/25; ; 21/20
Draw; 23/10; ; 12/5; 11/5; 12/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; ; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 1/100; ; 23/10
Eibar; 13/5; ; 11/4; 14/5; 11/4; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; ; 3; 27/10; 3; 11/4; 3; 27/11; ; 1/25; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-31 12:18:19 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; ; 1; 21/20; 1; 1; 13/12; 42/41; ; 1/25; ; 21/20
Draw; 23/10; ; 12/5; 11/5; 12/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; ; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 1/100; ; 23/10
Eibar; 13/5; ; 11/4; 14/5; 11/4; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; ; 3; 27/10; 3; 11/4; 3; 27/11; ; 1/25; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-31 16:18:04 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; ; 1; 21/20; 1; 1; 13/12; 42/41; ; 1/25; ; 21/20
Draw; 23/10; ; 12/5; 11/5; 12/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; ; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 1/100; ; 23/10
Eibar; 13/5; ; 11/4; 14/5; 11/4; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; ; 3; 27/10; 3; 14/5; 3; 27/11; ; 1/25; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-31 20:18:13 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; 11/10; 21/20; 11/10; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; ; 1; 21/20; 1; 1; 13/12; 42/41; ; ; ; 21/20
Draw; 23/10; ; 23/10; 11/5; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; ; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; ; 11/4; 14/5; 11/4; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; ; 3; 27/10; 3; 11/4; 3; 27/11; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-01 00:17:58 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 11/10; 1; ; 1; 21/20; 1; 1; 13/12; 42/41; ; 1/25; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 2; 21/10; 9/4; 23/10; 23/10; ; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 1/100; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 13/5; 14/5; 57/20; 13/5; 3; ; 3; 27/10; 3; 11/4; 3; 27/11; ; 1/25; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-01 04:18:00 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 11/4; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-01 08:17:59 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 1/25; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 1/100; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 1/25; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-01 12:18:14 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-01 16:18:01 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-01 20:18:11 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-02 04:18:06 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-02 08:18:19 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-02 12:18:11 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-02 16:18:41 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-02 20:18:18 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-03 00:18:01 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-03 04:17:54 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-03 08:17:54 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; ; 24/23; ; 20/21; ; 21/20
