META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-11 16:18:48 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; ; 7/10; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 7/10; 7/10; 8/11; 11/17; 11/17; 4/6; 8/13; 11/17; 37/50; 8/13; 11/17; 4/6; ; 8/13; 8/13; 
Draw; 14/5; ; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 5/2; 13/5; 14/5; 29/10; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 63/20; 27/10; 14/5; 11/4; ; 13/5; 13/5; 
Gijon; 4; ; 17/4; 4; ; 4; 21/5; 17/5; 4; 17/4; 19/5; 4; 17/4; 15/4; 4; 4; 41/10; 9/2; 15/4; 9/2; 41/10; 4; 7/2; 9/2; 4; ; 7/2; 7/2; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-28 12:19:25 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; ; 7/10; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 7/10; 7/10; 8/11; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 8/13; 11/17; 4/6; ; 8/13; 8/13; 
Draw; 14/5; ; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 5/2; 13/5; 14/5; 29/10; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 16/5; 27/10; 14/5; 11/4; ; 13/5; 13/5; 
Gijon; 4; ; 17/4; 4; ; 4; 21/5; 17/5; 4; 17/4; 19/5; 4; 17/4; 15/4; 4; 4; 41/10; 9/2; 15/4; 9/2; 41/10; 4; 7/2; 9/2; 4; ; 7/2; 7/2; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-28 16:19:08 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; ; 7/10; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 7/10; 7/10; 8/11; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 8/13; 11/17; 4/6; ; 8/13; 8/13; 
Draw; 14/5; ; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 5/2; 13/5; 14/5; 29/10; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 16/5; 27/10; 14/5; 11/4; ; 13/5; 13/5; 
Gijon; 4; ; 17/4; 4; ; 4; 21/5; 17/5; 4; 17/4; 19/5; 4; 17/4; 15/4; 4; 4; 41/10; 9/2; 15/4; 9/2; 41/10; 4; 7/2; 9/2; 4; ; 7/2; 7/2; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-28 20:19:12 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; ; 7/10; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 7/10; 7/10; 8/11; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 8/13; 11/17; 4/6; ; 8/13; 8/13; 
Draw; 14/5; ; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 5/2; 13/5; 14/5; 29/10; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 16/5; 27/10; 14/5; 11/4; ; 13/5; 13/5; 
Gijon; 4; ; 17/4; 4; ; 4; 21/5; 17/5; 4; 17/4; 19/5; 4; 17/4; 15/4; 4; 4; 41/10; 9/2; 15/4; 9/2; 41/10; 4; 7/2; 9/2; 4; ; 7/2; 7/2; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-29 00:19:14 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 7/10; 7/10; 8/11; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 8/13; 11/17; 4/6; ; 8/13; 8/13; 
Draw; 14/5; 13/5; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 5/2; 13/5; 14/5; 29/10; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 16/5; 27/10; 14/5; 11/4; ; 13/5; 13/5; 
Gijon; 4; 4; 17/4; 4; ; 4; 21/5; 17/5; 4; 17/4; 19/5; 4; 17/4; 15/4; 4; 4; 41/10; 9/2; 15/4; 9/2; 41/10; 4; 7/2; 9/2; 4; ; 7/2; 7/2; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-29 04:19:10 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 8/11; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 8/13; 11/17; 4/6; ; 4/7; 8/13; 
Draw; 14/5; 13/5; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 5/2; 13/5; 14/5; 29/10; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 16/5; 27/10; 14/5; 11/4; ; 13/5; 13/5; 
Gijon; 4; 4; 17/4; 4; ; 4; 21/5; 17/5; 4; 17/4; 19/5; 4; 17/4; 15/4; 4; 4; 41/10; 9/2; 15/4; 9/2; 41/10; 4; 7/2; 9/2; 4; ; 7/2; 7/2; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-29 08:19:14 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 8/11; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 8/13; 11/17; 4/6; ; 4/7; 8/13; 
Draw; 14/5; 13/5; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 5/2; 13/5; 14/5; 29/10; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 16/5; 27/10; 14/5; 11/4; ; 13/5; 13/5; 
Gijon; 4; 4; 17/4; 4; ; 4; 21/5; 17/5; 4; 17/4; 19/5; 4; 17/4; 15/4; 4; 4; 41/10; 9/2; 15/4; 9/2; 41/10; 4; 7/2; 9/2; 4; ; 7/2; 7/2; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-29 12:19:31 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 4/6; 7/10; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 8/11; 11/17; 11/17; 4/6; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 5/2; 13/5; 14/5; 29/10; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 16/5; 27/10; 14/5; 11/4; ; 27/10; 11/4; 
Gijon; 4; 4; 4; 4; ; 4; 21/5; 17/5; 4; 17/4; 19/5; 4; 17/4; 15/4; 4; 4; 41/10; 9/2; 15/4; 9/2; 41/10; 21/5; 7/2; 9/2; 4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-29 16:19:37 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 4/6; 7/10; 4/6; ; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 11/4; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 13/5; 13/5; 13/5; 14/5; 29/10; 11/4; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 16/5; 27/10; 14/5; 14/5; ; 11/4; 14/5; 
Gijon; 4; 4; 4; 4; ; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 21/5; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-29 20:19:16 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 4/6; 7/10; 4/6; ; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 8/13; ; 
Draw; 14/5; 14/5; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 31/10; 27/10; 14/5; 14/5; ; 11/4; ; 
Gijon; 4; 4; 4; 4; ; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 43/10; 7/2; 9/2; 15/4; ; 7/2; ; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-30 00:19:09 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 4/6; 7/10; 4/6; ; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 14/5; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 31/10; 27/10; 14/5; 14/5; ; 11/4; 14/5; 
Gijon; 4; 4; 4; 4; ; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 43/10; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-30 04:19:35 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 4/6; 7/10; 4/6; ; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 14/5; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 31/10; 27/10; 14/5; 14/5; ; 11/4; 14/5; 
Gijon; 4; 4; 4; 4; ; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 43/10; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-30 08:19:13 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 4/6; 7/10; 4/6; ; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 7/10; 8/13; 11/17; 11/17; 8/13; 8/13; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 14/5; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 31/10; 27/10; 14/5; 14/5; ; 11/4; 14/5; 
Gijon; 4; 4; 4; 4; ; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 9/2; 41/10; 9/2; 4; 9/2; 41/10; 43/10; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-30 12:19:47 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 4/6; 7/10; 4/6; ; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 11/4; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 31/10; 27/10; 14/5; 14/5; ; 11/4; 14/5; 
Gijon; 4; 4; 4; 4; ; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 43/10; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-30 16:19:30 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 4/6; 7/10; 4/6; ; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 11/4; 27/10; 11/4; ; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 31/10; 27/10; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 4; 4; 4; ; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 43/10; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-30 20:19:46 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 4/6; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 11/4; 27/10; 11/4; 3; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 3; 27/10; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 4; 4; 4; 4; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 23/5; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-31 00:19:10 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 11/4; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 3; 27/10; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 19/5; 4; 4; 4; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 23/5; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-31 04:19:11 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 11/4; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 3; 27/10; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 19/5; 4; 4; 4; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 23/5; 7/2; 9/2; 15/4; ; 7/2; 7/2; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-31 08:19:01 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 11/4; 3; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 3; 27/10; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 19/5; 4; 4; 4; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 23/5; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-31 12:19:23 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 69/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 11/4; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 63/20; 11/4; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-31 16:20:01 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 69/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 11/4; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 63/20; 11/4; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-01 00:19:14 GMT+2; 2017-01-08 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 69/100; 4/6; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 11/4; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 63/20; 11/4; 14/5; 14/5; ; 11/4; 14/5; 
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-01 04:19:00 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 69/100; 4/6; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 14/5; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 63/20; 11/4; 14/5; 14/5; ; 11/4; 14/5; 
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-01 08:19:13 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 69/100; 4/6; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 14/5; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 63/20; 11/4; 14/5; 14/5; ; 11/4; 14/5; 
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-01 12:19:23 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 18/25; 4/6; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 14/5; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 61/20; 11/4; 14/5; 14/5; ; 11/4; 14/5; 
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 19/5; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 43/10; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-01 16:19:11 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 8/11; 11/17; 11/17; 11/17; 8/13; 11/17; 7/10; 4/6; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 14/5; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 61/20; 11/4; 14/5; 14/5; ; 11/4; 14/5; 
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 19/5; 4; 17/4; 18/5; 4; 4; 77/19; 9/2; 4; 9/2; 77/19; 22/5; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-01 20:19:12 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 8/11; 8/13; 11/17; 11/17; 8/13; 8/13; 7/10; 4/6; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 14/5; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 61/20; 11/4; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 19/5; 4; 17/4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 22/5; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-02 00:18:59 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 8/11; 8/13; 11/17; 11/17; 8/13; 8/13; 7/10; 4/6; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 14/5; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 61/20; 11/4; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 19/5; 4; 17/4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 22/5; 7/2; 9/2; 15/4; ; 7/2; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-02 04:18:57 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 8/11; 8/13; 11/17; 11/17; 8/13; 8/13; 7/10; 4/6; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 14/5; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 61/20; 11/4; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 19/5; 4; 17/4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 22/5; 7/2; 9/2; 15/4; ; 4; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-02 08:19:06 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 7/10; 8/13; 11/17; 11/17; 8/13; 8/13; 7/10; 4/6; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 14/5; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 61/20; 11/4; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 19/5; 4; 4; 4; 4; 21/5; 17/5; 4; 17/4; 19/5; 4; 17/4; 18/5; 4; 9/2; 41/10; 9/2; 4; 9/2; 41/10; 22/5; 7/2; 9/2; 15/4; ; 4; 4; 
