META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-04 08:19:56 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; ; 2/5; ; ; 1/3; 2/5; ; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-10 16:20:13 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-10 20:21:01 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-11 00:19:27 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-11 04:19:54 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-11 08:20:06 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-11 12:20:28 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-11 16:20:43 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-11 20:20:14 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-12 00:19:46 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-12 08:19:46 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 39/10; 17/4; 4; 21/5; 39/10; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-12 12:21:20 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 17/4; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-12 16:20:36 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 39/10; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-12 20:20:42 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 39/10; 17/4; 4; 21/5; 39/10; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-13 10:45:27 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; ; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; ; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; ; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-13 12:20:06 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; 7/2; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; 5; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-13 16:19:57 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; 7/2; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; 5; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-13 20:19:59 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; ; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; 7/2; ; ; 18/5; 4; 39/10; 17/4; 4; 21/5; 39/10; 43/10; 4; ; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; 5; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; ; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-14 00:19:31 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; ; ; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; 7/2; ; ; 18/5; 4; 50/13; 17/4; 4; ; ; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; 5; ; ; 6; 13/2; 25/4; 15/2; 7; ; ; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-14 04:19:42 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; 7/2; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; 5; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-14 08:19:48 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; 7/2; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; 5; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-14 12:20:35 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; ; ; ; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; 7/2; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; ; ; ; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; 5; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; ; ; ; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-14 16:20:45 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; ; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 2/7; ; 
Draw; 7/2; ; 19/5; ; ; 4; 21/5; ; ; 4; 15/4; 7/2; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; 7/2; ; 14/5; ; 
Valencia; 7; ; 6; ; ; 6; 6; ; ; 11/2; 6; 5; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-14 20:19:41 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; 2/5; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 2/7; ; 
Draw; 7/2; ; 19/5; ; 4; 4; 21/5; ; ; 4; 15/4; 7/2; ; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 6; ; 6; 6; 6; ; ; 11/2; 6; 5; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-15 00:20:25 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; 2/5; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; 4/11; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 2/7; ; 
Draw; 7/2; ; 19/5; ; 4; 4; 21/5; ; ; 4; 15/4; 7/2; 4; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 6; ; 6; 6; 6; ; ; 11/2; 6; 5; 13/2; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-15 04:19:58 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; 2/5; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; 4/11; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 2/7; ; 
Draw; 7/2; ; 19/5; ; 4; 4; 21/5; ; ; 4; 15/4; 7/2; 4; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 6; ; 6; 6; 6; ; ; 11/2; 6; 5; 13/2; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-15 08:20:07 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; 2/5; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; 4/11; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 2/7; ; 
Draw; 7/2; ; 19/5; ; 4; 4; 21/5; ; ; 4; 15/4; 7/2; 4; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 6; ; 6; 6; 6; ; ; 11/2; 6; 5; 13/2; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-15 12:19:48 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; 2/5; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 2/7; ; 
Draw; 7/2; ; 19/5; ; 4; 4; 21/5; ; ; 4; 15/4; 7/2; ; ; 18/5; 4; 39/10; 17/4; 4; 21/5; 39/10; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 6; ; 6; 6; 6; ; ; 11/2; 6; 5; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-15 16:20:27 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; 2/5; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; 4/11; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 2/7; ; 
Draw; 7/2; ; 19/5; ; 4; 4; 21/5; ; ; 4; 15/4; 7/2; 4; ; 18/5; 4; 39/10; 17/4; 4; 21/5; 39/10; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 6; ; 6; 6; 6; ; ; 11/2; 6; 5; 13/2; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-15 20:19:23 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; 2/5; 17/40; 2/5; ; ; 2/5; 4/11; 4/11; 4/11; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; ; 2/5; 1/3; 2/5; ; 2/7; ; 
Draw; 7/2; ; 4; ; 4; 4; 21/5; ; ; 4; 15/4; 7/2; 4; ; 18/5; 4; 39/10; 17/4; 4; 21/5; 39/10; ; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 13/2; ; 6; 6; 6; ; ; 11/2; 6; 5; 13/2; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; ; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-16 00:20:38 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; 2/5; 17/40; 2/5; ; ; 2/5; 4/11; 4/11; 4/11; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 3/10; ; 
Draw; 7/2; ; 4; ; 4; 4; 21/5; ; ; 4; 15/4; 7/2; 4; ; 18/5; 4; 39/10; 17/4; 4; 21/5; 39/10; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 13/2; ; 6; 6; 6; ; ; 11/2; 6; 5; 13/2; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-16 04:19:11 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; 2/5; 17/40; 2/5; ; ; 2/5; 4/11; 4/11; 4/11; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 3/10; ; 
Draw; 7/2; ; 4; ; 4; 4; 21/5; ; ; 4; 15/4; 7/2; 4; ; 18/5; 4; 39/10; 17/4; 4; 21/5; 39/10; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 13/2; ; 6; 6; 6; ; ; 11/2; 6; 5; 13/2; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-16 08:19:29 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; ; 2/5; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; 4/11; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 3/10; ; 
Draw; 7/2; ; 19/5; ; 4; 4; 21/5; ; ; 4; 15/4; 7/2; 4; ; 18/5; 4; 39/10; 17/4; 4; 21/5; 39/10; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 6; ; 6; 6; 6; ; ; 11/2; 6; 5; 13/2; ; 6; 13/2; 25/4; 15/2; 7; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-16 12:20:14 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; 2/5; 2/5; 17/40; 2/5; ; ; 2/5; ; 4/11; ; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; ; 2/5; 2/5; 1/3; 2/5; ; 3/10; ; 
Draw; 7/2; ; 19/5; 4; 4; 4; 17/4; ; ; 4; ; 7/2; ; ; 18/5; 4; 39/10; 17/4; 4; 21/5; ; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 6; 6; 6; 6; 6; ; ; 11/2; ; 5; ; ; 6; 13/2; 25/4; 15/2; 7; 15/2; ; 79/10; 5; 15/2; 6; ; 7/2; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-16 16:19:50 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; 2/5; 2/5; 17/40; 2/5; ; ; 2/5; 2/5; 4/11; 4/11; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; 2/5; 1/3; 2/5; ; 3/10; ; 
Draw; 7/2; ; 19/5; 4; 4; 4; 17/4; ; ; 4; 15/4; 7/2; 4; ; 18/5; 4; 39/10; 17/4; 4; 21/5; 39/10; 43/10; 4; 17/4; 7/2; ; 3; ; 
Valencia; 7; ; 6; 6; 6; 6; 6; ; ; 11/2; 6; 5; 13/2; ; 6; 13/2; 25/4; 15/2; 27/4; 15/2; 25/4; 79/10; 5; 15/2; 6; ; 21/5; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-16 20:19:58 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; 2/5; 2/5; 17/40; 2/5; 2/5; ; 2/5; 2/5; 4/11; 4/11; ; 4/9; 2/5; 4/11; 1/3; 6/17; 1/3; 4/11; 2/5; ; 1/3; 2/5; ; 1/3; ; 
Draw; 7/2; ; 19/5; 4; 4; 4; 17/4; 15/4; ; 4; 15/4; 7/2; 4; ; 18/5; 4; 50/13; 17/4; 4; 21/5; 50/13; 43/10; ; 17/4; 7/2; ; 7/2; ; 
Valencia; 7; ; 6; 6; 6; 6; 6; 6; ; 11/2; 6; 5; 13/2; ; 6; 13/2; 25/4; 15/2; 27/4; 15/2; 25/4; 79/10; ; 15/2; 6; ; 28/5; ; 
META; spain/la-liga-primera/valencia-v-barcelona; 2016-10-17 00:19:31 GMT+3; 2016-10-22 15:15; e70300-dr003
Barcelona; 2/5; ; 2/5; 2/5; 2/5; 17/40; 2/5; 2/5; ; 2/5; 2/5; 4/11; 4/11; ; 4/9; 2/5; 4/11; 4/11; 6/17; 4/11; 4/11; 7/17; 2/5; 4/11; 2/5; ; 4/11; ; 
