META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-04 08:20:12 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/4; ; 2/7; ; ; ; 1/4; ; ; 1/4; ; ; ; ; ; 2/7; 1/4; 3/13; 1/4; 1/4; 1/4; 3/13; 3/11; 4/17; ; ; ; ; 
Athletic Bilbao; 10; ; 10; 9; 10; 19/2; 10; ; ; 9; 10; 15/2; 10; ; 19/2; 10; 19/2; 19/2; 35/4; 19/2; 19/2; 25/2; 81/10; 19/2; 9; ; 52/5; ; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-16 20:20:19 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/4; ; 1/4; 1/4; 1/4; 5/18; 1/4; 1/4; ; 1/4; 1/4; 2/9; 1/4; ; 2/7; 1/4; 3/13; 1/4; 1/4; 1/4; 3/13; 3/11; 4/17; 1/4; 1/4; ; 1/4; ; 
Draw; 19/4; ; 5; 5; 5; 11/2; 11/2; 5; ; 5; 19/4; 9/2; 5; ; 19/4; 11/2; 94/19; 5; 5; 5; 94/19; 11/2; 51/10; 5; 9/2; ; 26/5; ; 
Athletic Bilbao; 10; ; 10; 9; 10; 19/2; 10; 9; ; 9; 10; 15/2; 10; ; 19/2; 10; 37/4; 19/2; 35/4; 19/2; 37/4; 25/2; 81/10; 19/2; 9; ; 52/5; ; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-17 00:19:48 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; ; 2/9; 2/9; 1/4; 1/4; 1/5; 1/4; ; 2/9; 2/9; 2/9; 2/9; ; 1/4; 2/9; 3/14; 1/4; 1/4; 1/4; 3/14; 3/11; 4/17; 1/4; 2/9; ; 1/4; ; 
Draw; 11/2; ; 5; 5; 5; 11/2; 6; 5; ; 11/2; 5; 9/2; 21/4; ; 5; 11/2; 91/17; 21/4; 5; 26/5; 91/17; 11/2; 51/10; 21/4; 5; ; 28/5; ; 
Athletic Bilbao; 10; ; 11; 11; 10; 10; 12; 9; ; 11; 11; 15/2; 11; ; 10; 11; 10; 10; 35/4; 10; 10; 25/2; 81/10; 10; 10; ; 57/5; ; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-17 04:19:35 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; ; 2/9; 2/9; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/9; 2/9; 2/9; ; 1/4; 1/4; 3/14; 1/4; 1/4; 1/4; 3/14; 3/11; 4/17; 1/4; 2/9; ; 1/4; ; 
Draw; 11/2; ; 5; 5; 5; 11/2; 6; 5; ; 11/2; 5; 9/2; 21/4; ; 5; 11/2; 53/10; 21/4; 5; 26/5; 53/10; 11/2; 51/10; 21/4; 5; ; 28/5; ; 
Athletic Bilbao; 10; ; 11; 10; 10; 10; 11; 9; ; 10; 11; 15/2; 11; ; 10; 10; 10; 10; 35/4; 10; 10; 25/2; 81/10; 10; 10; ; 57/5; ; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-17 08:19:32 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; ; 1/4; 2/9; 1/4; 1/4; 2/9; 1/4; ; 2/9; ; 2/9; 2/9; ; 1/4; 1/4; 3/14; 1/4; 1/4; 1/4; 3/14; 3/11; 4/17; 1/4; 2/9; ; 1/4; ; 
Draw; 11/2; ; 5; 5; 5; 11/2; 6; 5; ; 11/2; ; 9/2; 21/4; ; 5; 11/2; 53/10; 21/4; 5; 26/5; 53/10; 11/2; 51/10; 21/4; 5; ; 28/5; ; 
Athletic Bilbao; 10; ; 11; 10; 10; 10; 11; 9; ; 10; ; 15/2; 11; ; 10; 10; 41/4; 10; 35/4; 10; 41/4; 25/2; 81/10; 10; 10; ; 57/5; ; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-17 12:20:34 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/9; 2/9; 2/9; ; 1/4; 1/4; 3/14; 1/4; 1/4; 1/4; 3/14; 2/9; 4/17; 1/4; 2/9; ; 1/4; ; 
Draw; 11/2; 11/2; 5; 5; 5; 11/2; 6; 5; ; 11/2; 5; 9/2; 21/4; ; 5; 11/2; 53/10; 21/4; 5; 26/5; 53/10; 6; 51/10; 21/4; 5; ; 28/5; ; 
Athletic Bilbao; 10; 10; 11; 10; 10; 10; 11; 9; ; 10; 11; 15/2; 11; ; 10; 10; 41/4; 10; 35/4; 10; 41/4; 35/2; 81/10; 10; 10; ; 57/5; ; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-17 16:20:24 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 2/9; 1/4; ; 2/9; 2/9; 2/9; 2/9; ; 1/4; 2/9; 3/14; 1/4; 1/4; 1/4; 3/14; 1/4; 4/17; 1/4; 2/9; ; 1/4; 1/4; 1/4
Draw; 11/2; 11/2; 5; 5; 5; 11/2; 11/2; 5; ; 11/2; 5; 9/2; 21/4; ; 5; 11/2; 53/10; 21/4; 5; 26/5; 53/10; 6; 51/10; 21/4; 5; ; 28/5; 28/5; 29/5
Athletic Bilbao; 10; 10; 11; 10; 10; 10; 12; 9; ; 10; 11; 15/2; 11; ; 10; 11; 41/4; 10; 35/4; 10; 41/4; 13; 81/10; 10; 10; ; 57/5; 58/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-17 20:20:16 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 1/4; 2/9; 1/4; 5/19; 2/9; 1/4; ; 1/4; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 3/14; 1/4; 1/4; 1/4; 3/14; 1/4; 4/17; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 11/2; 5; 5; 5; 11/2; 11/2; 5; ; 5; 24/5; 9/2; 21/4; 5; 5; 11/2; 53/10; 21/4; 5; 26/5; 53/10; 6; 51/10; 21/4; 5; ; 28/5; 28/5; 29/5
Athletic Bilbao; 10; 11; 11; 10; 10; 10; 12; 9; ; 10; 10; 15/2; 11; 14; 10; 11; 41/4; 10; 35/4; 10; 41/4; 13; 81/10; 10; 11; ; 54/5; 56/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-18 00:19:39 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 7/25; 1/4; 1/4; 5/18; 1/4; 1/4; ; 1/4; 1/4; 2/9; ; 1/4; 1/4; 1/4; 3/14; 1/4; 1/4; 1/4; 3/14; 5/19; 4/17; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 11/2; 5; 9/2; 5; 11/2; 11/2; 5; ; 5; 19/4; 9/2; ; 24/5; 11/2; 11/2; 21/4; 21/4; 5; 26/5; 21/4; 6; 51/10; 21/4; 5; ; 11/2; 28/5; 29/5
Athletic Bilbao; 10; 11; 10; 10; 10; 19/2; 19/2; 9; ; 10; 9; 15/2; ; 12; 9; 10; 10; 10; 35/4; 10; 10; 23/2; 81/10; 10; 11; ; 54/5; 56/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-18 04:19:44 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 2/9; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; ; 1/4; 1/4; 2/9; 2/9; 1/4; 1/4; 1/4; 3/14; 1/4; 1/4; 1/4; 3/14; 5/19; 4/17; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 11/2; 5; 9/2; 5; 11/2; 11/2; 5; ; 5; 19/4; 9/2; 21/4; 24/5; 11/2; 11/2; 21/4; 21/4; 5; 26/5; 21/4; 6; 51/10; 21/4; 5; ; 11/2; 27/5; 29/5
Athletic Bilbao; 10; 11; 10; 10; 10; 19/2; 19/2; 9; ; 10; 9; 15/2; 11; 12; 9; 10; 10; 10; 35/4; 10; 10; 23/2; 81/10; 10; 11; ; 54/5; 56/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-18 08:20:02 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 2/7; 7/25; 1/4; 1/4; 1/4; 1/4; 1/4; ; 1/4; 1/4; 2/9; ; 1/4; 1/4; 1/4; 3/14; 1/4; 1/4; 1/4; 3/14; 5/19; 4/17; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 19/4; 5; 9/2; 5; 11/2; 11/2; 5; ; 5; 19/4; 9/2; ; 24/5; 11/2; 11/2; 21/4; 21/4; 5; 26/5; 21/4; 6; 51/10; 21/4; 5; ; 11/2; 27/5; 29/5
Athletic Bilbao; 10; 17/2; 10; 10; 10; 19/2; 19/2; 9; ; 10; 9; 15/2; ; 12; 9; 10; 10; 10; 35/4; 10; 10; 23/2; 81/10; 10; 11; ; 54/5; 56/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-18 12:20:03 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; ; 1/4; 1/4; 2/9; ; 1/4; 1/4; 1/4; 3/14; 1/4; 1/4; 1/4; 3/14; 5/19; 4/17; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 19/4; 5; 5; 5; 11/2; 11/2; 5; ; 5; 19/4; 9/2; ; 24/5; 11/2; 11/2; 21/4; 21/4; 5; 26/5; 21/4; 6; 51/10; 21/4; 5; ; 11/2; 27/5; 29/5
Athletic Bilbao; 10; 17/2; 10; 10; 10; 9; 19/2; 9; ; 10; 9; 15/2; ; 12; 9; 10; 10; 10; 35/4; 10; 10; 23/2; 81/10; 10; 10; ; 57/5; 58/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-18 16:20:46 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; ; 1/4; 1/4; 2/9; ; 1/4; 1/4; 1/4; 3/14; 1/4; 1/4; 1/4; 3/14; 5/19; 4/17; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 19/4; 5; 5; 5; 11/2; 11/2; 5; ; 5; 19/4; 9/2; ; 24/5; 11/2; 11/2; 21/4; 21/4; 5; 26/5; 21/4; 6; 51/10; 21/4; 5; ; 11/2; 27/5; 29/5
Athletic Bilbao; 10; 17/2; 10; 10; 10; 9; 19/2; 9; ; 10; 9; 15/2; ; 12; 9; 10; 10; 10; 35/4; 10; 10; 23/2; 81/10; 10; 10; ; 57/5; 58/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-18 20:20:33 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 1/4; 2/9; 2/9; 1/4; 1/4; 1/4; 3/14; 1/4; 1/4; 1/4; 3/14; 1/4; 4/17; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 5; 5; 5; 11/2; 11/2; 5; ; 5; 19/4; 9/2; ; 24/5; 11/2; 11/2; 21/4; 21/4; 5; 26/5; 21/4; 61/10; 51/10; 21/4; 5; ; 11/2; 27/5; 29/5
Athletic Bilbao; 10; 10; 10; 9; 10; 19/2; 21/2; 9; ; 10; 10; 15/2; 11; 12; 9; 10; 41/4; 10; 35/4; 10; 41/4; 12; 81/10; 10; 11; ; 57/5; 58/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-19 00:19:40 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 5; ; 5; 19/4; 9/2; ; 24/5; 6; 11/2; 27/5; 21/4; 5; 26/5; 27/5; 61/10; ; 21/4; 5; ; 11/2; 27/5; 29/5
Athletic Bilbao; 10; 10; 10; 9; 10; 19/2; 10; 9; ; 10; 10; 15/2; 11; 12; 10; 10; 21/2; 10; 35/4; 10; 21/2; 12; ; 10; 10; ; 57/5; 58/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-19 04:19:17 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 4/17; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 5; ; 5; 19/4; 9/2; ; 24/5; 6; 11/2; 27/5; 21/4; 5; 26/5; 27/5; 61/10; 51/10; 21/4; 5; ; 11/2; 27/5; 29/5
Athletic Bilbao; 10; 10; 10; 9; 10; 10; 10; 9; ; 10; 10; 15/2; 11; 12; 10; 10; 21/2; 10; 35/4; 10; 21/2; 12; 81/10; 10; 10; ; 57/5; 58/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-19 08:19:24 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 4/17; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 5; ; 5; 19/4; 9/2; ; 24/5; 6; 11/2; 27/5; 21/4; 5; 26/5; 27/5; 61/10; 51/10; 21/4; 5; ; 11/2; 27/5; 29/5
Athletic Bilbao; 10; 10; 10; 9; 10; 10; 10; 9; ; 10; 10; 15/2; 11; 12; 10; 10; 21/2; 10; 35/4; 10; 21/2; 12; 81/10; 10; 10; ; 57/5; 56/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-19 12:20:33 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 1/4; 2/9; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; ; 2/9; 1/4; 4/17; 1/4; 1/4; ; 1/4; ; 1/4
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 5; ; 5; 19/4; 9/2; ; 24/5; 6; 11/2; 27/5; 21/4; 5; ; 27/5; 61/10; 94/19; 21/4; 5; ; 11/2; ; 29/5
Athletic Bilbao; 10; 9; 10; 9; 10; 10; 10; 9; ; 10; 10; 15/2; 11; 12; 10; 10; 21/2; 10; 35/4; ; 21/2; 12; 81/10; 10; 10; ; 57/5; ; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-19 16:20:19 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 4/17; ; 1/4; ; 1/4; ; 1/4
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 5; ; 5; 19/4; 11/2; ; 24/5; 6; 11/2; 27/5; 21/4; 5; 26/5; 27/5; 61/10; 94/19; ; 5; ; 11/2; ; 29/5
Athletic Bilbao; 10; 9; 10; 9; 10; 10; 10; 9; ; 10; 10; 17/2; 11; 12; 10; 10; 21/2; 10; 35/4; 10; 21/2; 12; 81/10; ; 10; ; 57/5; ; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-19 20:19:25 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 4/17; ; 1/4; ; 1/4; ; 1/4
Draw; 11/2; 5; 5; 5; 5; 11/2; 6; 5; ; 5; 19/4; 11/2; ; 24/5; 6; 11/2; 27/5; 21/4; 5; 26/5; 27/5; 61/10; 94/19; ; 5; ; 11/2; ; 29/5
Athletic Bilbao; 10; 9; 10; 9; 10; 10; 10; 9; ; 10; 10; 17/2; 11; 12; 10; 10; 21/2; 10; 35/4; 10; 21/2; 12; 81/10; ; 10; ; 57/5; ; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-20 00:19:11 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 4/17; ; 1/4; ; 1/4; ; 1/4
Draw; 6; 5; 5; 5; 5; 11/2; 6; 5; ; 5; 19/4; 11/2; 11/2; 24/5; 6; 11/2; 61/11; 21/4; 5; 26/5; 61/11; 61/10; 94/19; ; 5; ; 11/2; ; 29/5
Athletic Bilbao; 9; 9; 10; 9; 10; 10; 10; 9; ; 10; 10; 17/2; 10; 12; 10; 10; 11; 10; 35/4; 10; 11; 12; 81/10; ; 10; ; 57/5; ; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-20 04:18:57 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 5/19; 4/17; ; 1/4; ; 1/4; ; 1/4
Draw; 6; 5; 5; 5; 5; 11/2; 6; 5; ; 5; 19/4; 11/2; 11/2; 24/5; 6; 11/2; 61/11; 21/4; 5; 26/5; 61/11; 61/10; 94/19; ; 5; ; 11/2; ; 29/5
Athletic Bilbao; 9; 9; 10; 9; 10; 10; 10; 9; ; 10; 10; 17/2; 10; 12; 10; 10; 11; 10; 35/4; 10; 11; 23/2; 81/10; ; 10; ; 57/5; ; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-20 08:19:02 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 5/19; 4/17; ; 1/4; ; 1/4; ; 1/4
Draw; 6; 5; 5; 5; 5; 11/2; 6; 5; ; 5; 19/4; 11/2; 11/2; 24/5; 6; 11/2; 61/11; 21/4; 5; 26/5; 61/11; 61/10; 49/10; ; 5; ; 11/2; ; 29/5
Athletic Bilbao; 9; 9; 10; 9; 10; 10; 10; 9; ; 10; 10; 17/2; 10; 12; 10; 10; 45/4; 10; 35/4; 10; 45/4; 23/2; 41/5; ; 10; ; 59/5; ; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-20 12:19:15 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 1/4; ; 1/4; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 5/19; 4/17; ; 1/4; ; 1/4; ; 1/4
Draw; 6; 5; 5; 5; 5; 11/2; 6; 5; ; 5; 24/5; 11/2; 11/2; 5; 6; 11/2; 61/11; 21/4; 5; 26/5; 61/11; 61/10; 49/10; ; 11/2; ; 11/2; 26/5; 29/5
Athletic Bilbao; 9; 9; 10; 9; 10; 10; 21/2; 9; ; 10; 10; 17/2; 10; 12; 10; 10; 11; 10; 35/4; 10; 11; 11; 41/5; ; 10; ; 59/5; ; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-20 16:19:14 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 2/9; ; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 5/19; 4/17; ; 1/4; ; 1/4; 1/4; 2/9
Draw; 6; 5; 5; 5; 5; 11/2; 6; 11/2; ; 5; 24/5; 11/2; 11/2; 5; 6; 11/2; 61/11; 21/4; 5; 26/5; 61/11; 61/10; 49/10; ; 11/2; ; 11/2; 26/5; 29/5
Athletic Bilbao; 10; 10; 10; 10; 12; 10; 10; 10; ; 10; 10; 17/2; 10; 12; 10; 10; 11; 10; 35/4; 10; 11; 11; 41/5; ; 10; ; 59/5; ; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-20 20:19:51 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 2/9; ; 1/4; 2/9; 1/4; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 5/19; 4/17; ; 1/4; ; 1/4; 2/9; 2/9
Draw; 6; 5; 5; 5; 5; 11/2; 6; 11/2; ; 5; 5; 11/2; 11/2; 5; 6; 11/2; 28/5; 21/4; 5; 26/5; 28/5; 59/10; 49/10; ; 11/2; ; 28/5; 26/5; 29/5
Athletic Bilbao; 10; 10; 10; 10; 12; 10; 10; 10; ; 10; 10; 17/2; 10; 14; 10; 10; 11; 10; 35/4; 10; 11; 23/2; 41/5; ; 10; ; 59/5; 56/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-21 00:19:34 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 4/15; 2/9; 2/9; ; 1/4; 2/9; 2/7; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; ; ; 1/4; ; 1/4; 2/9; 1/4
Draw; 6; 5; 5; 5; 5; 11/2; 6; 11/2; ; 5; 5; 5; 11/2; 5; 6; 11/2; 28/5; 21/4; 5; 26/5; 28/5; 31/5; ; ; 11/2; ; 28/5; 26/5; 29/5
Athletic Bilbao; 10; 9; 10; 9; 12; 10; 10; 10; ; 10; 10; 9; 10; 14; 10; 10; 11; 10; 35/4; 10; 11; 25/2; ; ; 10; ; 59/5; 56/5; 54/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-21 04:18:47 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 5/19; 2/9; 2/9; ; 2/9; 2/9; 2/7; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; 4/17; ; 1/4; ; 1/4; 2/9; 1/4
Draw; 6; 5; 5; 5; 5; 11/2; 6; 11/2; ; 11/2; 5; 5; 11/2; 5; 6; 11/2; 28/5; 21/4; 5; 26/5; 28/5; 31/5; 49/10; ; 11/2; ; 28/5; 26/5; 29/5
Athletic Bilbao; 10; 9; 10; 10; 12; 10; 10; 10; ; 10; 10; 9; 10; 12; 10; 10; 11; 10; 35/4; 10; 11; 25/2; 41/5; ; 11; ; 59/5; 56/5; 57/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-21 08:18:38 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 5/19; 2/9; 2/9; ; 2/9; 2/9; 2/7; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 5/19; 1/4; 2/9; 4/17; 4/17; ; 1/4; ; 1/4; 2/9; 1/4
Draw; 6; 5; 5; 5; 5; 11/2; 6; 11/2; ; 11/2; 5; 5; 11/2; 5; 6; 11/2; 28/5; 21/4; 21/4; 26/5; 28/5; 31/5; 49/10; ; 11/2; ; 28/5; 26/5; 29/5
Athletic Bilbao; 10; 9; 10; 10; 12; 10; 10; 10; ; 10; 10; 9; 10; 12; 10; 10; 11; 10; 19/2; 10; 11; 25/2; 41/5; ; 11; ; 59/5; 56/5; 57/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-21 12:19:29 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 2/9; 1/4; 5/19; 2/9; 2/9; ; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 5/19; 1/4; 2/9; 5/19; ; ; 1/4; ; 1/4; 2/9; 1/4
Draw; 6; 5; 11/2; 5; 5; 11/2; 6; 11/2; ; 11/2; 5; 5; 11/2; 5; 6; 11/2; 61/11; 21/4; 11/2; 26/5; 61/11; 59/10; ; ; 11/2; ; 28/5; 26/5; 29/5
Athletic Bilbao; 10; 10; 11; 10; 12; 10; 11; 10; ; 10; 10; 12; 12; 12; 10; 11; 45/4; 10; 11; 10; 45/4; 12; ; ; 11; ; 59/5; 56/5; 57/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-21 16:21:06 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/5; 2/9; ; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 5/19; 1/4; ; 5/19; 4/17; ; 1/4; ; 1/4; 2/9; 1/4
Draw; 6; 5; 11/2; 11/2; 5; 6; 6; 11/2; ; 11/2; 5; 11/2; 11/2; 11/2; 6; 11/2; 28/5; 21/4; 11/2; 26/5; 28/5; 59/10; 6; ; 11/2; ; 29/5; 26/5; 29/5
Athletic Bilbao; 10; 10; 12; 9; 12; 10; 12; 10; ; 11; 11; 11; 12; 14; 10; 11; 45/4; 10; 11; 10; ; 12; 10; ; 11; ; 59/5; 56/5; 57/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-21 20:20:58 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 1/4; 1/4; 1/4; 1/4; 2/9; 2/9; 2/9; ; 2/9; 2/9; 1/4; ; 2/9; 2/9; 2/9; 2/9; 1/4; 5/19; 1/4; ; 5/19; 4/17; ; 2/9; ; 2/9; 2/9; 1/4
Draw; 6; 5; 11/2; 11/2; 5; 6; 6; 11/2; ; 11/2; 11/2; 11/2; ; 11/2; 6; 11/2; 96/17; 11/2; 11/2; 11/2; 96/17; 59/10; 6; 11/2; 11/2; ; 29/5; 28/5; 6
Athletic Bilbao; 12; 9; 12; 9; 12; 11; 11; 10; ; 11; 11; 11; ; 14; 10; 11; 23/2; 11; 11; 11; 23/2; 12; 10; 11; 11; ; 62/5; 12; 57/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-22 00:20:17 GMT+3; 2016-10-23 19:45; e70300-dr003
