META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-04 08:20:06 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; ; 23/20; ; ; 5/4; ; ; ; ; ; 23/20; 15/13; 21/20; 5/4; 11/10; 5/4; 21/20; 15/13; 19/17; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 5/2; 13/5; ; ; 13/5; 13/5; 12/5; ; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-10 08:20:15 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 23/20; ; ; 11/10; 11/10; 11/10; ; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 23/10; ; ; 12/5; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 13/5; 12/5; ; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-10 12:21:10 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-10 16:20:23 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-10 20:21:15 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-11 00:19:36 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-11 04:20:04 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-11 08:20:16 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-11 12:20:39 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-11 16:20:53 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-11 20:20:26 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-12 00:19:56 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-12 04:31:57 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-12 08:19:56 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-12 12:21:32 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-12 16:20:50 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-12 20:20:55 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-13 10:45:36 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; ; ; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; ; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; ; ; ; 11/4; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-13 12:20:16 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-13 16:20:06 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-13 20:20:09 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; ; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; ; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-14 00:19:41 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; ; ; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; ; ; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-14 04:19:51 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 23/20; ; ; 11/10; 11/10; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 23/10; ; ; 9/4; 11/5; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-14 08:19:57 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 23/20; ; ; 11/10; 11/10; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 23/10; ; ; 9/4; 11/5; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-14 12:20:46 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; ; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; ; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; ; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; ; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; ; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-14 16:20:56 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; ; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; ; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; ; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-14 20:19:52 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 23/20; ; ; 11/10; ; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 23/10; ; ; 9/4; ; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; ; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-15 00:20:41 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; ; 1; 11/10; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; ; 11/5; 23/10; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; ; 9/4; 51/20; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-15 04:20:07 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; ; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; ; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; ; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-15 08:20:17 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; ; 1; 11/10; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; ; 11/5; 23/10; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; ; 9/4; 51/20; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-15 12:19:57 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 19/17; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; 11/5; ; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 13/5; 12/5; 9/4; ; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; 23/10; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-15 16:20:38 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 11/10; ; ; 11/10; 11/10; 1; 11/10; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; ; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 12/5; ; ; 9/4; 11/5; 11/5; 23/10; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; 12/5; ; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 5/2; 12/5; 9/4; 51/20; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; 29/10; ; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-15 20:19:32 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; 23/20; 23/20; ; ; 11/10; 11/10; 1; 11/10; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; ; ; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 12/5; 23/10; ; ; 9/4; 11/5; 11/5; 23/10; ; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 11/5; ; ; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 5/2; ; ; 13/5; 13/5; ; ; 5/2; 12/5; 9/4; 51/20; ; 11/4; 5/2; 28/11; 13/5; 5/2; 13/5; 28/11; ; ; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-16 00:20:55 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; 11/10; 23/20; 11/10; ; ; 11/10; 11/10; 1; 11/10; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 11/10; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; ; 23/10; 12/5; 12/5; ; ; 23/10; 11/5; 11/5; 23/10; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 13/5; ; 5/2; 13/5; 13/5; ; ; 5/2; 12/5; 9/4; 51/20; ; 11/4; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 29/10; 12/5; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-16 04:19:21 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; 11/10; 23/20; 11/10; ; ; 11/10; 11/10; 1; 11/10; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 11/10; 11/10; 23/20; ; ; ; 
