META; spain/la-liga-primera/osasuna-v-betis; 2016-10-04 08:19:51 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 33/20; ; ; ; 17/10; ; ; 17/11; 13/8; ; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; ; ; ; ; 
Osasuna; 8/5; ; 17/10; ; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; 17/10; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; ; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-16 12:20:09 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; 17/10; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; 33/20; ; 17/10; 7/4; 28/17; 17/11; 17/11; 6/4; ; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; 17/10; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; 17/10; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; ; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; 21/10; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; ; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-16 16:19:46 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; 17/10; 13/8; 17/10; 13/8; ; ; 13/8; 8/5; 8/5; 33/20; ; 17/10; 7/4; 28/17; 17/11; 17/11; 6/4; 28/17; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; 17/10; 7/4; 7/4; 17/10; ; ; 17/10; 13/8; 6/4; 17/10; ; 9/5; 8/5; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; 21/10; 11/5; 23/10; 23/10; ; ; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-16 20:19:50 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 17/10; 17/10; 13/8; 17/10; 13/8; 6/4; ; 13/8; 8/5; 8/5; 33/20; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; 17/11; 13/8; ; ; ; 
Osasuna; 8/5; ; 17/10; 17/10; 7/4; 7/4; 17/10; 6/4; ; 17/10; 13/8; 6/4; 17/10; ; 9/5; 7/4; 17/10; 9/5; 7/4; 9/5; 17/10; 16/9; 8/5; 9/5; 13/8; ; ; ; 
Draw; 9/4; ; 11/5; 21/10; 11/5; 23/10; 23/10; 11/5; ; 21/10; 21/10; 2; 11/5; ; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-17 00:19:25 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; ; 33/20; 13/8; 7/4; 17/10; 13/8; 6/4; ; 13/8; 31/20; 6/4; 13/8; ; 17/10; 8/5; 28/17; 17/10; 7/4; 17/10; 28/17; 16/9; 53/35; 17/10; 8/5; ; ; ; 
Betis; 17/10; ; 7/4; 9/5; 13/8; 20/11; 7/4; 6/4; ; 9/5; 33/20; 8/5; 7/4; ; 17/10; 7/4; 7/4; 7/4; 17/11; 7/4; 7/4; 9/5; 17/10; 7/4; 17/10; ; ; ; 
Draw; 9/4; ; 11/5; 21/10; 11/5; 9/4; 9/4; 11/5; ; 21/10; 21/10; 2; 11/5; ; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 21/10; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-17 04:19:15 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; ; 33/20; 13/8; 7/4; 17/10; 13/8; 6/4; ; 13/8; 31/20; 6/4; 13/8; ; 17/10; 8/5; 28/17; 17/10; 7/4; 17/10; 28/17; 16/9; 17/11; 17/10; 8/5; ; ; ; 
Betis; 17/10; ; 7/4; 9/5; 13/8; 20/11; 7/4; 6/4; ; 9/5; 33/20; 8/5; 7/4; ; 17/10; 7/4; 7/4; 7/4; 17/11; 7/4; 7/4; 9/5; 28/17; 7/4; 17/10; ; ; ; 
Draw; 9/4; ; 11/5; 21/10; 11/5; 9/4; 9/4; 11/5; ; 2; 21/10; 2; 11/5; ; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 21/10; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-17 08:19:11 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; ; 33/20; 13/8; 7/4; 17/10; 8/5; 6/4; ; 13/8; 31/20; 6/4; 13/8; ; 17/10; 8/5; 28/17; 17/10; 7/4; 17/10; 28/17; 16/9; 17/11; 17/10; 8/5; ; ; ; 
Betis; 17/10; ; 7/4; 9/5; 13/8; 20/11; 7/4; 6/4; ; 9/5; 33/20; 8/5; 7/4; ; 17/10; 7/4; 7/4; 7/4; 17/11; 7/4; 7/4; 9/5; 28/17; 7/4; 17/10; ; ; ; 
Draw; 9/4; ; 11/5; 21/10; 11/5; 23/10; 23/10; 11/5; ; 2; 21/10; 2; 11/5; ; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 21/10; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-17 12:20:05 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 13/8; 33/20; 13/8; 7/4; 17/10; 8/5; 6/4; ; 13/8; 31/20; 6/4; 8/5; ; 17/10; 8/5; 8/5; 17/10; 7/4; 17/10; 8/5; 16/9; 17/11; 17/10; 8/5; ; ; ; 
Betis; 17/10; 17/10; 7/4; 9/5; 13/8; 20/11; 7/4; 6/4; ; 9/5; 33/20; 8/5; 7/4; ; 17/10; 7/4; 9/5; 7/4; 17/11; 7/4; 9/5; 9/5; 28/17; 7/4; 7/4; ; ; ; 
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 23/10; 23/10; 11/5; ; 2; 21/10; 2; 11/5; ; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 21/10; 40/17; 11/5; 11/5; 21/10; ; ; ; 
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-17 16:19:55 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 13/8; 33/20; 13/8; 7/4; 17/10; 13/8; 6/4; ; 13/8; 31/20; 6/4; ; ; 17/10; 8/5; 8/5; 17/10; 28/17; 17/10; 8/5; 16/9; 17/11; 17/10; 8/5; ; 5/4; 13/8; 17/10
Betis; 17/10; 17/10; 7/4; 9/5; 13/8; 20/11; 7/4; 6/4; ; 9/5; 33/20; 8/5; ; ; 17/10; 7/4; 9/5; 7/4; 17/10; 7/4; 9/5; 9/5; 28/17; 7/4; 7/4; ; 11/8; 13/8; 19/10
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 9/4; 9/4; 11/5; ; 2; 21/10; 2; ; ; 11/5; 9/4; 39/19; 11/5; 21/10; 11/5; 39/19; 40/17; 11/5; 11/5; 21/10; ; 17/10; 21/10; 21/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-17 20:19:51 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 13/8; 33/20; 7/4; 7/4; 7/4; 13/8; 6/4; ; 17/10; 31/20; 6/4; 33/20; 13/8; 17/10; 8/5; 28/17; 17/10; 28/17; 17/10; 28/17; 16/9; 19/12; 17/10; 17/10; ; 13/8; 13/8; 9/5
Betis; 17/10; 17/10; 7/4; 9/5; 13/8; 9/5; 7/4; 6/4; ; 7/4; 33/20; 8/5; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4; 17/10; 7/4; 7/4; 9/5; 8/5; 7/4; 7/4; ; 17/10; 7/4; 15/8
Draw; 9/4; 9/4; 11/5; 2; 11/5; 9/4; 9/4; 11/5; ; 2; 21/10; 2; 11/5; 11/5; 11/5; 9/4; 39/19; 11/5; 21/10; 11/5; 39/19; 40/17; 11/5; 11/5; 21/10; ; 21/10; 11/5; 21/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-18 00:19:17 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 13/8; 31/20; 8/5; 7/4; 5/3; 31/20; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 8/5; 28/17; 17/10; 28/17; 17/10; 28/17; 31/21; 17/11; 17/10; 13/8; ; 6/4; 8/5; 17/10
Betis; 17/10; 17/10; 15/8; 9/5; 13/8; 19/10; 15/8; 6/4; ; 9/5; 7/4; 8/5; 9/5; 15/8; 9/5; 7/4; 24/13; 7/4; 17/10; 7/4; 24/13; 28/13; 28/17; 7/4; 9/5; ; 9/5; 15/8; 19/10
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 9/4; 9/4; 11/5; ; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; 2; 21/10; 21/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-18 04:19:21 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 13/8; 31/20; 8/5; 7/4; 33/20; 31/20; 6/4; ; 6/4; 29/20; 6/4; ; 6/4; 17/10; 8/5; 8/5; 8/5; 28/17; 8/5; 8/5; 17/11; 17/11; 8/5; 13/8; ; 13/8; 13/8; 17/10
Betis; 17/10; 17/10; 15/8; 9/5; 13/8; 19/10; 15/8; 6/4; ; 9/5; 7/4; 8/5; ; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 25/12; 28/17; 24/13; 9/5; ; 9/5; 9/5; 19/10
Draw; 9/4; 9/4; 11/5; 21/10; 11/5; 9/4; 9/4; 11/5; ; 21/10; 21/10; 2; ; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; 21/10; 21/10; 21/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-18 08:19:38 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 8/5; 7/4; 33/20; 31/20; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 8/5; 8/5; 8/5; 28/17; 8/5; 8/5; 17/11; 17/11; 8/5; 13/8; ; 13/8; 13/8; 17/10
Betis; 17/10; 9/5; 15/8; 9/5; 13/8; 19/10; 9/5; 6/4; ; 9/5; 7/4; 8/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 25/12; 28/17; 24/13; 9/5; ; 9/5; 15/8; 19/10
Draw; 9/4; 23/10; 11/5; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; 21/10; 2; 21/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-18 12:19:41 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 8/5; 7/4; 5/3; 31/20; 6/4; ; 8/5; 6/4; 6/4; 8/5; 8/5; 17/10; 8/5; 8/5; 8/5; 28/17; 8/5; 8/5; 8/5; 14/9; 8/5; 13/8; ; 13/8; 13/8; 7/4
Betis; 17/10; 9/5; 37/20; 9/5; 13/8; 15/8; 9/5; 6/4; ; 9/5; 7/4; 8/5; 7/4; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 2; 28/17; 24/13; 9/5; ; 9/5; 9/5; 19/10
Draw; 9/4; 23/10; 11/5; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; 21/10; 21/10; 21/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-18 16:20:21 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 8/5; 31/20; 13/8; 5/3; 31/20; 6/4; ; 13/8; 6/4; 17/10; 31/20; 8/5; 17/10; 8/5; 28/17; 8/5; 28/17; 8/5; 28/17; 8/5; 14/9; 8/5; 13/8; ; 13/8; 13/8; 17/10
Betis; 17/10; 9/5; 9/5; 7/4; 7/4; 15/8; 9/5; 6/4; ; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 7/4; 24/13; 24/13; 17/10; 9/5; 24/13; 2; 28/17; 24/13; 9/5; ; 9/5; 9/5; 19/10
Draw; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 2; 9/4; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 40/17; 11/5; 11/5; 11/5; ; 21/10; 21/10; 21/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-18 20:20:05 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 8/5; 31/20; 13/8; 5/3; 31/20; 8/5; ; 8/5; 6/4; 17/10; 31/20; 8/5; 17/10; 8/5; 28/17; 8/5; 28/17; 8/5; 28/17; 28/17; 14/9; 8/5; 13/8; ; 13/8; 13/8; 17/10
Betis; 15/8; 9/5; 9/5; 17/10; 7/4; 15/8; 9/5; 9/5; ; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 28/17; 24/13; 15/8; ; 7/4; 9/5; 19/10
Draw; 9/4; 23/10; 11/5; 12/5; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 23/10; 11/5; 11/5; 11/5; ; 21/10; 21/10; 21/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-19 00:19:18 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 8/5; 31/20; 13/8; 5/3; 31/20; 6/4; ; 8/5; 6/4; 17/10; 31/20; 8/5; 17/10; 8/5; 28/17; 8/5; 28/17; 8/5; 28/17; 28/17; 14/9; 8/5; 13/8; ; 13/8; 13/8; 17/10
Betis; 15/8; 9/5; 9/5; 17/10; 7/4; 15/8; 9/5; 6/4; ; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 28/17; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 9/4; 23/10; 11/5; 12/5; 11/5; 11/5; 23/10; 11/5; ; 21/10; 21/10; 2; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 21/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-19 04:18:56 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 31/20; 6/4; 13/8; 5/3; 31/20; 6/4; ; 13/8; 6/4; 17/10; 31/20; 8/5; 17/10; 8/5; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 14/9; 8/5; 8/5; ; 13/8; 13/8; 17/10
Betis; 15/8; 9/5; 37/20; 7/4; 7/4; 19/10; 9/5; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 28/17; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 11/5; 11/5; 11/5; 9/4; 23/10; 11/5; ; 2; 21/10; 2; 11/5; 11/5; 21/10; 9/4; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-19 08:19:02 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 31/20; 6/4; 13/8; 33/20; 31/20; 6/4; ; 6/4; 29/20; 17/10; 31/20; 6/4; 17/10; 8/5; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 17/10
Betis; 15/8; 9/5; 37/20; 7/4; 7/4; 19/10; 9/5; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 11/5; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 2; 11/5; 11/5; 21/10; 9/4; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-19 12:20:06 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 31/20; 6/4; 13/8; 33/20; 31/20; 6/4; ; 6/4; 29/20; 17/10; 31/20; 6/4; 17/10; 8/5; 8/5; 8/5; 28/17; ; 8/5; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 17/10
Betis; 15/8; 9/5; 37/20; 7/4; 7/4; 19/10; 9/5; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; ; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 11/5; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 2; 11/5; 11/5; 21/10; 9/4; 28/13; 11/5; 21/10; ; 28/13; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-19 16:19:52 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 31/20; 6/4; 13/8; 33/20; 31/20; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 9/5; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-19 20:19:02 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 31/20; 6/4; 13/8; 33/20; 31/20; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 9/5; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-19 23:46:28 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 00:18:51 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 00:52:47 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 01:46:32 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 03:46:36 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 6/4; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 04:18:36 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 7/4; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 9/4; 11/5; 21/10; 12/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 05:46:25 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 06:31:15 GMT+3; 2016-10-21 19:45; e70300-dr003
