META; spain/la-liga-primera/granada-v-gijon; 2016-10-04 08:20:01 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; ; 6/5; ; ; 15/13; 6/5; ; ; ; ; 13/10; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; ; ; ; ; 
Draw; 9/4; ; 9/4; 12/5; 9/4; 23/10; 23/10; ; ; 9/4; 21/10; 2; 9/4; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; ; 12/5; 9/4; 9/4; 11/5; ; ; ; 
Gijon; 9/4; ; 21/10; 2; 23/10; 11/5; 11/5; ; ; 21/10; 2; 21/10; 11/5; ; 11/5; 9/4; 21/10; 5/2; 12/5; 5/2; ; 19/8; 37/19; 5/2; 21/10; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-16 16:19:55 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; ; 11/8; 13/10; 5/4; 11/8; 13/10; ; ; 13/10; 13/10; 23/20; 5/4; ; 13/10; 13/10; 13/10; 15/13; 15/13; 23/20; 13/10; 23/17; 13/10; 15/13; 13/10; ; 10/11; ; 
Draw; 9/4; ; 9/4; 12/5; 9/4; 23/10; 23/10; ; ; 9/4; 21/10; 2; 9/4; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 12/5; 9/4; 9/4; 11/5; ; 13/8; ; 
Gijon; 9/4; ; 21/10; 2; 23/10; 11/5; 11/5; ; ; 21/10; 2; 21/10; 11/5; ; 11/5; 9/4; 21/10; 5/2; 12/5; 5/2; 21/10; 19/8; 37/19; 5/2; 21/10; ; 27/20; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-16 20:20:06 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; ; 11/8; 13/10; 5/4; 11/8; 13/10; 23/20; ; 13/10; 13/10; 23/20; 5/4; ; 13/10; 13/10; 5/4; 15/13; 15/13; 23/20; 5/4; 23/17; ; 15/13; 13/10; ; 5/6; ; 
Draw; 9/4; ; 9/4; 12/5; 9/4; 23/10; 23/10; 21/10; ; 9/4; 21/10; 2; 9/4; ; 23/10; 9/4; 11/5; 9/4; 9/4; 9/4; 11/5; 12/5; ; 9/4; 11/5; ; 7/4; ; 
Gijon; 9/4; ; 21/10; 2; 23/10; 11/5; 11/5; 21/10; ; 21/10; 2; 21/10; 11/5; ; 11/5; 9/4; 21/10; 5/2; 12/5; 5/2; 21/10; 19/8; ; 5/2; 21/10; ; 7/4; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-17 00:19:36 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; ; 7/5; 11/8; 5/4; 7/5; 11/8; 23/20; ; 13/10; 27/20; 23/20; 27/20; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 23/17; 13/10; 13/10; 11/8; ; 5/6; ; 
Gijon; 9/4; ; 41/20; 2; 23/10; 43/20; 21/10; 21/10; ; 21/10; 19/10; 21/10; 21/10; ; 11/5; 11/5; 39/19; 9/4; 11/5; 9/4; 39/19; 19/8; 37/19; 9/4; 21/10; ; 7/4; ; 
Draw; 9/4; ; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; 9/4; ; 23/10; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 9/4; 9/4; 21/10; ; 7/4; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-17 04:19:24 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; ; 11/8; 13/10; 5/4; 11/8; 11/8; 23/20; ; 13/10; 13/10; 23/20; 13/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 23/17; 13/10; 13/10; 13/10; ; 5/6; ; 
Gijon; 9/4; ; 43/20; 21/10; 23/10; 43/20; 85/40; 21/10; ; 21/10; 2; 21/10; 21/10; ; 11/5; 9/4; 21/10; 9/4; 11/5; 9/4; 21/10; 19/8; 37/19; 9/4; 21/10; ; 7/4; ; 
Draw; 9/4; ; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; 23/10; ; 23/10; 9/4; 28/13; 9/4; 11/5; 9/4; 28/13; 12/5; 9/4; 9/4; 21/10; ; 7/4; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-17 08:19:20 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; ; 27/20; 13/10; 5/4; 11/8; 11/8; 23/20; ; 13/10; 13/10; 23/20; 13/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 23/17; 13/10; 13/10; 13/10; ; 13/10; ; 
Gijon; 9/4; ; 43/20; 21/10; 23/10; 11/5; 85/40; 21/10; ; 21/10; 2; 21/10; 21/10; ; 11/5; 9/4; 21/10; 9/4; 11/5; 9/4; 21/10; 19/8; 37/19; 9/4; 21/10; ; 19/10; ; 
Draw; 9/4; ; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; 23/10; ; 23/10; 9/4; 28/13; 9/4; 11/5; 9/4; 28/13; 12/5; 9/4; 9/4; 21/10; ; 11/5; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-17 12:20:14 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; 5/4; 27/20; 13/10; 5/4; 11/8; 11/8; 23/20; ; 13/10; 13/10; 23/20; 13/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; ; 13/10; ; 
Gijon; 9/4; 9/4; 43/20; 21/10; 23/10; 11/5; 85/40; 21/10; ; 21/10; 2; 21/10; 21/10; ; 11/5; 9/4; 21/10; 9/4; 11/5; 9/4; 21/10; 68/29; 37/19; 9/4; 21/10; ; 19/10; ; 
Draw; 9/4; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; 23/10; ; 23/10; 9/4; 28/13; 9/4; 11/5; 9/4; 28/13; 68/29; 9/4; 9/4; 11/5; ; 11/5; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-17 16:20:06 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; 5/4; 27/20; 13/10; 5/4; 11/8; 11/8; 23/20; ; 13/10; 13/10; 23/20; 13/10; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 7/5; 13/10; 13/10; 13/10; ; 27/20; 11/8; 7/5
Gijon; 9/4; 9/4; 11/5; 21/10; 23/10; 11/5; 85/40; 21/10; ; 21/10; 21/10; 21/10; 21/10; ; 11/5; 9/4; 21/10; 9/4; 11/5; 9/4; 21/10; 68/29; 37/19; 9/4; 21/10; ; 19/10; 2; 11/5
Draw; 9/4; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; 23/10; ; 23/10; 9/4; 28/13; 9/4; 11/5; 9/4; 28/13; 68/29; 9/4; 9/4; 11/5; ; 11/5; 9/4; 23/10
META; spain/la-liga-primera/granada-v-gijon; 2016-10-17 20:20:01 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; 13/10; 13/10; 13/10; 5/4; 27/20; 13/10; 23/20; ; 13/10; 5/4; 23/20; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 5/4; 7/5; 5/4; 13/10; 13/10; ; 5/4; 13/10; 11/8
Gijon; 9/4; 21/10; 9/4; 11/5; 23/10; 9/4; 11/5; 21/10; ; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 28/13; 9/4; 11/5; 9/4; 28/13; 68/29; 21/10; 9/4; 11/5; ; 21/10; 21/10; 23/10
Draw; 9/4; 23/10; 11/5; 9/4; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; 23/10; 11/5; 23/10; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 68/29; 11/5; 9/4; 9/4; ; 11/5; 9/4; 23/10
META; spain/la-liga-primera/granada-v-gijon; 2016-10-18 00:19:26 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 13/10; 23/20; ; 5/4; 6/5; 23/20; 5/4; 5/4; 13/10; 5/4; 6/5; 13/10; 5/4; 13/10; 6/5; 7/5; 5/4; 13/10; 5/4; ; 5/4; 5/4; 5/4
Draw; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 68/29; 11/5; 9/4; 23/10; ; 11/5; 9/4; 23/10
Gijon; 9/4; 21/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; ; 23/10; 11/5; 21/10; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 68/29; 21/10; 9/4; 23/10; ; 21/10; 21/10; 12/5
META; spain/la-liga-primera/granada-v-gijon; 2016-10-18 04:19:32 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; 13/10; 5/4; 5/4; 5/4; 13/10; 13/10; 23/20; ; 5/4; 6/5; 23/20; 5/4; 5/4; 13/10; 5/4; 6/5; 13/10; 5/4; 13/10; 6/5; 23/17; 5/4; 13/10; 5/4; ; 5/4; 5/4; 5/4
Draw; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 68/29; 11/5; 9/4; 23/10; ; 11/5; 9/4; 23/10
Gijon; 9/4; 21/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; ; 23/10; 11/5; 21/10; 9/4; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 27/11; 21/10; 9/4; 23/10; ; 21/10; 21/10; 12/5
META; spain/la-liga-primera/granada-v-gijon; 2016-10-18 08:19:49 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 23/20; ; 5/4; 6/5; 23/20; ; 5/4; 13/10; 5/4; 6/5; 13/10; 5/4; 13/10; 6/5; 23/17; 5/4; 13/10; 5/4; ; 5/4; 13/10; 5/4
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; ; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 68/29; 11/5; 9/4; 23/10; ; 21/10; 21/10; 23/10
Gijon; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; ; 23/10; 11/5; 21/10; ; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 27/11; 21/10; 9/4; 23/10; ; 21/10; 21/10; 12/5
META; spain/la-liga-primera/granada-v-gijon; 2016-10-18 12:19:50 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 23/20; ; 6/5; 6/5; 23/20; 6/5; 5/4; 13/10; 5/4; 6/5; 13/10; 5/4; 13/10; 6/5; 23/17; 5/4; 13/10; 5/4; ; 5/4; 5/4; 5/4
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; 23/10; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 68/29; 11/5; 9/4; 23/10; ; 9/4; 23/10; 23/10
Gijon; 9/4; 9/4; 47/20; 23/10; 23/10; 23/10; 23/10; 21/10; ; 23/10; 11/5; 21/10; 23/10; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 27/11; 21/10; 9/4; 23/10; ; 21/10; 21/10; 12/5
META; spain/la-liga-primera/granada-v-gijon; 2016-10-18 16:20:32 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 23/20; ; 6/5; 6/5; 23/20; 6/5; 5/4; 13/10; 5/4; 6/5; 13/10; 5/4; 13/10; 6/5; 9/7; 5/4; 13/10; 5/4; ; 6/5; 13/10; 5/4
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10; 21/10; ; 11/5; 21/10; 2; 23/10; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 29/12; 11/5; 9/4; 9/4; ; 11/5; 23/10; 23/10
Gijon; 9/4; 23/10; 47/20; 9/4; 23/10; 23/10; 23/10; 21/10; ; 23/10; 11/5; 21/10; 23/10; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 9/4; 23/10; 5/2; 21/10; 9/4; 12/5; ; 21/10; 11/5; 12/5
META; spain/la-liga-primera/granada-v-gijon; 2016-10-18 20:20:20 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 6/5; 6/5; 23/20; 5/4; 5/4; 6/5; 5/4; ; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 15/13; 13/10; 5/4; 13/10; 15/13; 9/7; 6/5; 13/10; 6/5; ; 6/5; 6/5; 5/4
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 9/4; ; 9/4; 21/10; 2; 23/10; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 29/12; 11/5; 9/4; 9/4; ; 11/5; 23/10; 12/5
Gijon; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 9/4; ; 12/5; 9/4; 21/10; 47/20; 12/5; 12/5; 12/5; 40/17; 9/4; 11/5; 9/4; 40/17; 5/2; 11/5; 9/4; 12/5; ; 21/10; 9/4; 5/2
META; spain/la-liga-primera/granada-v-gijon; 2016-10-19 00:19:29 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 6/5; 6/5; 23/20; 5/4; 5/4; 23/20; 23/20; ; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 13/10; 5/4; 13/10; 6/5; 9/7; 6/5; 13/10; 6/5; ; 23/20; 6/5; 5/4
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 21/10; ; 9/4; 21/10; 2; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 29/12; 11/5; 9/4; 9/4; ; 11/5; 9/4; 12/5
Gijon; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; ; 12/5; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 11/5; 9/4; 12/5; 5/2; 11/5; 9/4; 12/5; ; 21/10; 9/4; 5/2
META; spain/la-liga-primera/granada-v-gijon; 2016-10-19 04:19:05 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 6/5; 6/5; 23/20; 5/4; 5/4; 23/20; 23/20; ; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 9/7; 6/5; 5/4; 6/5; ; 23/20; 6/5; 5/4
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 21/10; ; 9/4; 21/10; 2; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 29/12; 11/5; 9/4; 9/4; ; 11/5; 9/4; 12/5
Gijon; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; ; 12/5; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 11/5; 23/10; 12/5; 5/2; 11/5; 40/17; 12/5; ; 21/10; 9/4; 5/2
META; spain/la-liga-primera/granada-v-gijon; 2016-10-19 08:19:12 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 6/5; 6/5; 23/20; 5/4; 5/4; 23/20; 23/20; ; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 9/7; 6/5; 5/4; 6/5; ; 23/20; 6/5; 5/4
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 21/10; ; 9/4; 21/10; 2; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 29/12; 11/5; 9/4; 9/4; ; 11/5; 23/10; 12/5
Gijon; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; ; 12/5; 23/10; 21/10; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 11/5; 23/10; 12/5; 5/2; 11/5; 40/17; 12/5; ; 21/10; 11/5; 5/2
META; spain/la-liga-primera/granada-v-gijon; 2016-10-19 12:20:19 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 23/20; 6/5; 23/20; 5/4; 5/4; 23/20; 23/20; ; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 6/5; 9/7; 6/5; 5/4; 6/5; ; 23/20; 6/5; 5/4
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 21/10; ; 9/4; 21/10; 2; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 11/5; ; 23/10; 29/12; 11/5; 9/4; 23/10; ; 11/5; 9/4; 12/5
Gijon; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; ; 12/5; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 11/5; ; 12/5; 5/2; 11/5; 40/17; 12/5; ; 21/10; 11/5; 5/2
META; spain/la-liga-primera/granada-v-gijon; 2016-10-19 16:20:01 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 23/20; 6/5; 23/20; 5/4; 5/4; 23/20; 23/20; ; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 9/7; 6/5; 5/4; 6/5; ; 23/20; 6/5; 5/4
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 21/10; ; 9/4; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 29/12; 11/5; 9/4; 23/10; ; 11/5; 23/10; 12/5
Gijon; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; ; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; 11/5; 23/10; 12/5; 5/2; 11/5; 40/17; 12/5; ; 11/5; 11/5; 5/2
META; spain/la-liga-primera/granada-v-gijon; 2016-10-19 20:19:14 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 23/20; 5/4; 23/20; 5/4; 5/4; 23/20; 23/20; ; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 9/7; 6/5; 5/4; 6/5; ; 23/20; 6/5; 5/4
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 21/10; ; 9/4; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 29/12; 11/5; 9/4; 23/10; ; 11/5; 9/4; 12/5
Gijon; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; ; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; 11/5; 23/10; 12/5; 5/2; 11/5; 40/17; 12/5; ; 11/5; 11/5; 5/2
META; spain/la-liga-primera/granada-v-gijon; 2016-10-20 00:19:00 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 23/20; 5/4; 23/20; 5/4; 5/4; 23/20; 23/20; ; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 9/7; 6/5; 5/4; 6/5; ; 23/20; 6/5; 5/4
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 21/10; ; 9/4; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 29/12; 11/5; 9/4; 23/10; ; 11/5; 9/4; 12/5
Gijon; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; ; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 40/17; 11/5; 23/10; 12/5; 5/2; 11/5; 40/17; 12/5; ; 11/5; 11/5; 5/2
META; spain/la-liga-primera/granada-v-gijon; 2016-10-20 04:18:45 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 23/20; 6/5; 23/20; 5/4; 5/4; 23/20; 23/20; ; 23/20; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 9/7; 6/5; 5/4; 6/5; ; 23/20; 6/5; 5/4
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 21/10; ; 9/4; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 29/12; 11/5; 9/4; 23/10; ; 11/5; 9/4; 12/5
Gijon; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 21/10; ; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 11/5; 23/10; 12/5; 5/2; 11/5; 40/17; 12/5; ; 11/5; 11/5; 5/2
META; spain/la-liga-primera/granada-v-gijon; 2016-10-20 12:19:03 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 23/20; 6/5; 23/20; 5/4; 6/5; 23/20; 23/20; ; 23/20; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 15/13; 5/4; 6/5; 5/4; 15/13; 6/5; 15/13; 5/4; 6/5; ; 6/5; 6/5; 6/5
Draw; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 12/5; 21/10; ; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 27/11; 11/5; 9/4; 23/10; ; 11/5; 9/4; 12/5
Gijon; 12/5; 12/5; 49/20; 23/10; 23/10; 12/5; 12/5; 21/10; ; 12/5; 23/10; 23/10; 49/20; 12/5; 12/5; 12/5; 27/11; 40/17; 23/10; 23/10; 27/11; 29/11; 23/10; 40/17; 12/5; ; 9/4; 23/10; 13/5
META; spain/la-liga-primera/granada-v-gijon; 2016-10-20 16:18:58 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 23/20; 23/20; 6/5; 23/20; 5/4; 6/5; 23/20; 11/10; ; 23/20; 23/20; 6/5; 23/20; 6/5; 6/5; 6/5; 15/13; 5/4; 6/5; 5/4; 15/13; 6/5; 15/13; 5/4; 6/5; ; 6/5; 6/5; 6/5
Draw; 23/10; 9/4; 9/4; 9/4; 23/10; 12/5; 12/5; 23/10; ; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 23/10; 27/11; 11/5; 9/4; 23/10; ; 11/5; 9/4; 12/5
Gijon; 12/5; 12/5; 49/20; 23/10; 12/5; 12/5; 12/5; 12/5; ; 12/5; 23/10; 23/10; 49/20; 12/5; 12/5; 12/5; 27/11; 40/17; 23/10; 23/10; 27/11; 29/11; 23/10; 40/17; 12/5; ; 9/4; 23/10; 13/5
META; spain/la-liga-primera/granada-v-gijon; 2016-10-21 00:19:23 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 21/20; 11/10; 23/20; 11/10; 5/4; 23/20; 6/5; 11/10; ; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 15/13; 11/10; 6/5; 6/5; 6/5; 11/10; 15/13; 11/10; 6/5; 11/10; ; 23/20; 10/9; 23/20
Draw; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; ; 23/10; 11/5; 12/5; 47/20; 23/10; 23/10; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; 5/2; 11/5; 23/10; 12/5; ; 23/10; 23/10; 12/5
Gijon; 13/5; 12/5; 5/2; 5/2; 12/5; 13/5; 13/5; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 12/5; 23/10; 12/5; 28/11; 11/4; 27/11; 12/5; 5/2; ; 5/2; 12/5; 27/10
META; spain/la-liga-primera/granada-v-gijon; 2016-10-21 04:18:35 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 21/20; 11/10; 23/20; 11/10; 5/4; 23/20; 6/5; 11/10; ; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 15/13; 11/10; 6/5; 21/20; 6/5; 11/10; 15/13; 11/10; 6/5; 11/10; ; 23/20; 23/20; 23/20
Draw; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; ; 23/10; 11/5; 12/5; 47/20; 23/10; 23/10; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; 5/2; 11/5; 23/10; 12/5; ; 12/5; 12/5; 12/5
Gijon; 13/5; 12/5; 5/2; 5/2; 12/5; 13/5; 13/5; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 12/5; 13/5; 12/5; 28/11; 11/4; 27/11; 12/5; 5/2; ; 5/2; 12/5; 13/5
META; spain/la-liga-primera/granada-v-gijon; 2016-10-21 08:18:27 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 11/10; 11/10; 23/20; 11/10; 5/4; 23/20; 23/20; 11/10; ; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 15/13; 11/10; 6/5; 11/10; 6/5; 11/10; 15/13; 19/17; 6/5; 23/20; ; 23/20; 23/20; 23/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; ; 23/10; 11/5; 12/5; 47/20; 23/10; 23/10; 12/5; 40/17; 23/10; 23/10; 23/10; 40/17; 5/2; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5
Gijon; 13/5; 12/5; 5/2; 5/2; 12/5; 13/5; 27/10; 12/5; ; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 28/11; 12/5; 27/10; 12/5; 28/11; 11/4; 5/2; 12/5; 5/2; ; 5/2; 12/5; 13/5
META; spain/la-liga-primera/granada-v-gijon; 2016-10-21 12:19:10 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 11/10; 11/10; 23/20; 11/10; 5/4; 23/20; 23/20; 11/10; ; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 6/5; 11/10; 6/5; 11/10; 15/13; 19/17; 6/5; 23/20; ; 11/10; 23/20; 23/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; ; 23/10; 11/5; 12/5; 12/5; 5/2; 23/10; 12/5; 40/17; 23/10; 23/10; 23/10; 40/17; 5/2; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5
Gijon; 13/5; 12/5; 5/2; 5/2; 12/5; 13/5; 27/10; 12/5; ; 5/2; 12/5; 5/2; 13/5; 13/5; 5/2; 5/2; 28/11; 12/5; 27/10; 12/5; 28/11; 11/4; 5/2; 12/5; 5/2; ; 5/2; 12/5; 13/5
META; spain/la-liga-primera/granada-v-gijon; 2016-10-21 16:20:53 GMT+3; 2016-10-22 19:45; e70300-dr003
