META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-07-17 08:17:49 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 4/7; ; ; ; ; ; 3/5; ; ; 7/10; 8/13; ; 4/7; ; 6/10; 8/13; ; 7/10; 3/5; 4/6; 11/17; ; ; ; 1/100; ; 
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; ; 19/29; ; 8/15; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; ; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; ; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-04 08:17:42 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 8/15; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-04 12:17:48 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 8/15; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-04 16:17:52 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-04 20:18:59 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 8/15; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-05 00:17:19 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-05 04:16:38 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 8/15; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-05 08:16:33 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 6/10; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 8/15; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-05 12:16:46 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 6/10; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 8/15; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-05 16:18:02 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 6/10; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-05 20:17:55 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 6/10; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-06 00:17:48 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 6/10; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; ; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; ; 33/10; 37/13; ; 2; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; ; 23/5; 16/5; ; 27/20; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-06 04:17:54 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 6/10; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; ; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; ; 33/10; 37/13; ; 2; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; ; 23/5; 16/5; ; 27/20; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-06 08:17:50 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 6/10; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 2; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 27/20; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-06 12:17:59 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 6/10; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-06 16:17:56 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 2; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 27/20; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-06 20:17:56 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-07 00:17:45 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 2; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 27/20; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-07 04:17:52 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 2; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 27/20; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-07 08:18:08 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 2; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 27/20; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-07 12:18:12 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 2; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 27/20; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-07 16:18:17 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 2; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 27/20; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-07 20:18:11 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 3/10; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 2; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 27/20; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-08 00:18:15 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 8/15; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 77/19; 23/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-08 04:17:57 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 8/15; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-08 08:18:00 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-08 12:18:10 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-08 16:18:10 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 4/7; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 17/4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-08 20:18:17 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; 4/7; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-09 00:18:06 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-09 04:18:12 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-09 08:18:11 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; ; 19/29; ; 4/7; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; ; 37/13; ; 11/4; ; 3
Real Sociedad; 4; 4; 4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; ; 16/5; ; 7/2; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-09 12:18:25 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
Draw; 3; 3; 3; 16/5; 11/4; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 3; 3; 3; 29/10; 3; 29/10; 33/10; 37/13; ; ; ; 3
Real Sociedad; 4; 4; 4; 15/4; 4; 9/2; 17/4; 4; 19/5; 4; 4; 19/5; 19/5; 17/4; 4; 9/2; 4; 4; 17/4; 4; 41/10; 23/5; 16/5; ; ; ; 22/5
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-09 16:18:30 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 1/2; 13/20; 8/13; 8/13; 4/7; 13/20; 3/5; 8/13; 11/17; 13/20; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 11/17; 3/5; 8/13; 11/18; 11/17; 19/29; ; ; ; 4/6
