META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-04 08:19:58 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/5; ; 5/6; ; ; ; 4/5; ; ; 5/6; 4/5; ; ; ; ; 17/20; 4/5; 4/5; 5/6; 11/13; 5/6; 4/5; 4/5; 4/5; ; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-16 08:19:32 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/5; ; 4/5; ; 4/5; 4/5; 3/4; ; ; 3/4; 3/4; 8/11; 3/4; ; 17/20; 4/5; 14/19; 5/6; 3/4; 5/6; 14/19; 13/16; 13/17; 5/6; 3/4; ; ; ; 
Draw; 12/5; ; 12/5; ; 12/5; 13/5; 5/2; ; ; 23/10; 9/4; 11/5; 49/20; ; 13/5; 5/2; 40/17; 12/5; 5/2; 12/5; 40/17; 13/5; 12/5; 12/5; 5/2; ; ; ; 
Alaves; 15/4; ; 19/5; ; 19/5; 19/5; 4; ; ; 4; 18/5; 17/5; 4; ; 10/3; 4; 75/19; 7/2; 18/5; 7/2; 75/19; 22/5; 39/11; 7/2; 7/2; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-16 12:20:17 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/5; ; 4/5; 4/5; 4/5; 4/5; 3/4; ; ; 3/4; 3/4; 8/11; 3/4; ; 17/20; 4/5; 14/19; 5/6; 3/4; 5/6; ; 13/16; 13/17; 5/6; 3/4; ; ; ; 
Draw; 12/5; ; 12/5; 23/10; 12/5; 13/5; 5/2; ; ; 23/10; 9/4; 11/5; 49/20; ; 13/5; 5/2; 40/17; 12/5; 5/2; 12/5; ; 13/5; 12/5; 12/5; 5/2; ; ; ; 
Alaves; 15/4; ; 19/5; 4; 19/5; 19/5; 4; ; ; 4; 18/5; 17/5; 4; ; 10/3; 4; 75/19; 7/2; 18/5; 7/2; ; 22/5; 39/11; 7/2; 7/2; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-16 16:19:53 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 7/10; ; 4/5; 3/4; 4/5; 4/5; 3/4; ; ; 3/4; 3/4; 8/11; 3/4; ; 17/20; 4/5; 14/19; 5/6; 3/4; 5/6; 14/19; 13/16; 14/19; 5/6; 3/4; ; 8/15; ; 
Draw; 5/2; ; 12/5; 12/5; 12/5; 27/10; 13/5; ; ; 12/5; 9/4; 11/5; 49/20; ; 13/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5; 12/5; 12/5; 5/2; ; 9/5; ; 
Alaves; 17/4; ; 19/5; 4; 19/5; 19/5; 19/5; ; ; 4; 18/5; 17/5; 4; ; 10/3; 4; 39/10; 7/2; 18/5; 7/2; 39/10; 22/5; 37/10; 7/2; 15/4; ; 21/10; ; 
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-16 20:20:02 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 7/10; ; 4/5; 4/5; 4/5; 4/5; 3/4; 8/11; ; 3/4; 3/4; 8/11; 3/4; ; 17/20; 4/5; 14/19; 5/6; 3/4; 5/6; 14/19; 13/16; 14/19; 5/6; 3/4; ; 4/7; ; 
Draw; 5/2; ; 12/5; 12/5; 12/5; 27/10; 13/5; 9/4; ; 12/5; 9/4; 11/5; 5/2; ; 13/5; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 13/5; 12/5; 12/5; 5/2; ; 9/5; ; 
Alaves; 17/4; ; 19/5; 15/4; 19/5; 19/5; 19/5; 7/2; ; 4; 18/5; 17/5; 4; ; 10/3; 4; 50/13; 7/2; 18/5; 7/2; 50/13; 22/5; 37/10; 7/2; 15/4; ; 14/5; ; 
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-17 00:19:33 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 13/20; ; 18/25; 7/10; 4/5; 7/10; 4/6; 8/11; ; 4/6; 4/6; 8/11; 13/20; ; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 9/13; 4/6; 4/6; ; 4/9; ; 
Draw; 13/5; ; 5/2; 11/4; 12/5; 11/4; 11/4; 9/4; ; 5/2; 12/5; 11/5; 13/5; ; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; 13/5; 5/2; ; 2; ; 
Alaves; 19/4; ; 9/2; 4; 19/5; 9/2; 9/2; 7/2; ; 19/4; 21/5; 17/5; 19/4; ; 9/2; 9/2; 50/11; 19/4; 4; 23/5; 50/11; 5; 75/19; 19/4; 17/4; ; 7/2; ; 
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-17 04:19:22 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; ; 7/10; 7/10; 4/5; 7/10; 4/6; 8/11; ; 4/6; 4/6; 8/11; 4/6; ; 4/6; 8/11; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 9/13; 4/6; 4/6; ; 4/9; ; 
Draw; 13/5; ; 5/2; 23/10; 12/5; 11/4; 11/4; 9/4; ; 5/2; 12/5; 11/5; 13/5; ; 11/4; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 14/5; 27/11; 13/5; 5/2; ; 2; ; 
Alaves; 9/2; ; 9/2; 9/2; 19/5; 9/2; 9/2; 7/2; ; 9/2; 17/4; 17/5; 9/2; ; 9/2; 4; 50/11; 19/4; 4; 23/5; 50/11; 5; 75/19; 19/4; 17/4; ; 7/2; ; 
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-17 08:19:18 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; ; 7/10; 7/10; 4/5; 7/10; 13/20; 8/11; ; 4/6; 4/6; 8/11; 13/20; ; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 19/29; 4/6; 4/6; ; 4/6; ; 
Draw; 13/5; ; 5/2; 23/10; 12/5; 11/4; 27/10; 9/4; ; 5/2; 12/5; 11/5; 13/5; ; 11/4; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 14/5; 27/11; 13/5; 5/2; ; 5/2; ; 
Alaves; 9/2; ; 19/4; 9/2; 19/5; 460/100; 19/4; 7/2; ; 19/4; 17/4; 17/5; 19/4; ; 9/2; 9/2; 50/11; 19/4; 4; 23/5; 50/11; 5; 17/4; 19/4; 17/4; ; 22/5; ; 
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-17 12:20:12 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 7/10; 7/10; 4/5; 7/10; 13/20; 8/11; ; 4/6; 4/6; 8/11; 13/20; ; 4/6; 8/11; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 19/29; 4/6; 4/6; ; 8/13; ; 
Draw; 13/5; 5/2; 5/2; 23/10; 12/5; 11/4; 27/10; 9/4; ; 5/2; 12/5; 11/5; 51/20; ; 11/4; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 14/5; 27/11; 13/5; 13/5; ; 5/2; ; 
Alaves; 9/2; 9/2; 19/4; 9/2; 19/5; 460/100; 19/4; 7/2; ; 19/4; 9/2; 17/5; 19/4; ; 9/2; 9/2; 50/11; 19/4; 4; 23/5; 50/11; 5; 17/4; 19/4; 17/4; ; 9/2; ; 
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-17 16:20:02 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 7/10; 7/10; 4/5; 7/10; 4/6; 4/6; ; 4/6; 4/6; 8/11; 13/20; ; 4/6; 4/6; 8/13; 4/6; 7/10; 4/6; 8/13; 5/7; 19/29; 4/6; 4/6; ; 8/13; 4/6; 4/6
Draw; 13/5; 5/2; 5/2; 23/10; 12/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 11/5; 13/5; ; 11/4; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 14/5; 27/11; 13/5; 13/5; ; 13/5; 13/5; 27/10
Alaves; 9/2; 9/2; 19/4; 9/2; 19/5; 470/100; 9/2; 7/2; ; 19/4; 9/2; 17/5; 19/4; ; 9/2; 9/2; 23/5; 19/4; 4; 23/5; 23/5; 5; 17/4; 19/4; 17/4; ; 23/5; 24/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-17 20:19:58 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 8/11; 13/20; 4/6; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 19/29; 4/6; 4/6; ; 8/13; 8/13; 4/6
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 11/5; 13/5; 27/10; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; 13/5; 13/5; ; 13/5; 13/5; 27/10
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 470/100; 9/2; 7/2; ; 19/4; 9/2; 17/5; 19/4; 9/2; 9/2; 9/2; 47/10; 19/4; 4; 23/5; 47/10; 5; 17/4; 19/4; 9/2; ; 23/5; 24/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-18 00:19:24 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 8/11; 13/20; 4/6; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 19/29; 4/6; 4/6; ; 8/13; 8/13; 4/6
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 11/5; 13/5; 27/10; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; 13/5; 13/5; ; 5/2; 5/2; 27/10
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 460/100; 9/2; 7/2; ; 19/4; 9/2; 17/5; 19/4; 9/2; 9/2; 9/2; 47/10; 19/4; 4; 23/5; 47/10; 5; 17/4; 19/4; 9/2; ; 9/2; 23/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-18 04:19:29 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 8/11; 13/20; 4/6; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 19/29; 4/6; 4/6; ; 8/13; 8/13; 4/6
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 11/5; 13/5; 27/10; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; 13/5; 13/5; ; 5/2; 5/2; 27/10
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 460/100; 9/2; 7/2; ; 19/4; 9/2; 17/5; 19/4; 9/2; 9/2; 9/2; 47/10; 19/4; 4; 23/5; 47/10; 5; 17/4; 19/4; 9/2; ; 9/2; 23/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-18 08:19:46 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 8/11; ; 4/6; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 19/29; 4/6; 4/6; ; 8/13; 8/13; 4/6
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 11/5; ; 27/10; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; 13/5; 13/5; ; 13/5; 13/5; 27/10
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 460/100; 9/2; 7/2; ; 19/4; 9/2; 17/5; ; 9/2; 9/2; 9/2; 47/10; 19/4; 4; 23/5; 47/10; 5; 17/4; 19/4; 9/2; ; 9/2; 23/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-18 12:19:47 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 13/20; 4/6; ; 4/6; 4/6; 8/11; 13/20; 4/6; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 19/29; 4/6; 4/6; ; 8/13; 8/13; 4/6
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 11/5; 13/5; 27/10; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; 13/5; 13/5; ; 5/2; 5/2; 27/10
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 460/100; 19/4; 7/2; ; 19/4; 9/2; 17/5; 19/4; 9/2; 9/2; 9/2; 47/10; 19/4; 4; 23/5; 47/10; 5; 17/4; 19/4; 9/2; ; 23/5; 24/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-18 16:20:29 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 13/20; 4/6; ; 4/6; 4/6; 8/11; 13/20; 4/6; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 19/29; 4/6; 4/6; ; 8/13; 8/13; 4/6
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 11/5; 13/5; 27/10; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 27/11; 13/5; 13/5; ; 13/5; 5/2; 27/10
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 460/100; 19/4; 7/2; ; 19/4; 9/2; 17/5; 19/4; 9/2; 9/2; 9/2; 47/10; 19/4; 4; 23/5; 47/10; 5; 17/4; 19/4; 9/2; ; 9/2; 24/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-18 20:20:15 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 4/6; 7/10; 4/6; 7/10; 13/20; 8/13; ; 13/20; 4/6; 7/10; 13/20; 4/6; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 19/29; 4/6; 4/6; ; 8/13; 8/13; 4/6
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; 14/5; 27/10; 11/4; ; 5/2; 12/5; 5/2; 13/5; 27/10; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 45/17; 11/4; 27/11; 13/5; 13/5; ; 13/5; 5/2; 11/4
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; ; 5; 9/2; 5; 19/4; 9/2; 9/2; 5; 94/19; 19/4; 4; 23/5; 94/19; 51/10; 17/4; 19/4; 9/2; ; 9/2; 24/5; 26/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-19 00:19:26 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 13/20; 4/6; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 11/17; 4/6; 7/10; ; 4/6; 4/6; 4/6
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 45/17; 11/4; 27/11; 13/5; 13/5; ; 12/5; 5/2; 11/4
Alaves; 9/2; 9/2; 9/2; 9/2; 9/2; 460/100; 9/2; 7/2; ; 19/4; 17/4; 5; 19/4; 9/2; 9/2; 9/2; 63/13; 19/4; 4; 23/5; 63/13; 51/10; 43/10; 19/4; 9/2; ; 22/5; 9/2; 26/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-19 04:19:03 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 13/20; 7/10; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 11/17; 4/6; 7/10; ; 4/6; 4/6; 4/6
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 27/11; 13/5; 13/5; ; 12/5; 5/2; 11/4
Alaves; 9/2; 9/2; 9/2; 9/2; 9/2; 460/100; 9/2; 7/2; ; 19/4; 17/4; 5; 19/4; 9/2; 9/2; 9/2; 63/13; 19/4; 4; 23/5; 63/13; 51/10; 43/10; 19/4; 9/2; ; 23/5; 9/2; 26/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-19 08:19:09 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 13/20; 7/10; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 11/17; 4/6; 7/10; ; 4/6; 4/6; 4/6
Draw; 13/5; 13/5; 5/2; 23/10; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 27/11; 13/5; 13/5; ; 12/5; 5/2; 11/4
Alaves; 9/2; 9/2; 9/2; 9/2; 9/2; 470/100; 9/2; 7/2; ; 19/4; 17/4; 5; 19/4; 4; 9/2; 9/2; 63/13; 19/4; 4; 23/5; 63/13; 51/10; 43/10; 19/4; 9/2; ; 23/5; 9/2; 26/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-19 12:20:14 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 13/20; 4/6; 4/6; 4/6; 11/17; 4/6; 7/10; ; 11/17; 5/7; 11/17; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 13/5; 5/2; 5/2; 23/10; 13/5; 11/4; 11/4; 23/10; ; 5/2; 12/5; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; ; 13/5; 11/4; 27/11; 13/5; 13/5; ; 12/5; 5/2; 11/4
Alaves; 9/2; 9/2; 9/2; 9/2; 9/2; 470/100; 9/2; 7/2; ; 19/4; 17/4; 5; 19/4; 4; 9/2; 9/2; 63/13; 19/4; 4; ; 63/13; 51/10; 43/10; 19/4; 9/2; ; 23/5; 23/5; 26/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-19 16:19:59 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 7/10; 7/10; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 7/10; 13/20; 4/6; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 11/17; 5/7; 11/17; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 13/5; 5/2; 5/2; 23/10; 13/5; 11/4; 11/4; 23/10; ; 5/2; 12/5; 12/5; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 27/11; 13/5; 13/5; ; 12/5; 5/2; 11/4
Alaves; 9/2; 9/2; 9/2; 9/2; 9/2; 470/100; 9/2; 7/2; ; 19/4; 17/4; 9/2; 19/4; 4; 9/2; 9/2; 63/13; 19/4; 4; 23/5; 63/13; 51/10; 43/10; 19/4; 9/2; ; 22/5; 23/5; 26/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-19 20:19:11 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 7/10; 7/10; 4/6; 8/11; 4/6; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 9/13; 4/6; 7/10; 4/6; 9/13; 5/7; 13/19; 4/6; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 12/5; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 27/11; 13/5; 13/5; ; 12/5; 5/2; 13/5
Alaves; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 7/2; ; 9/2; 17/4; 9/2; 9/2; 4; 9/2; 9/2; 50/11; 19/4; 4; 23/5; 50/11; 51/10; 41/10; 19/4; 17/4; ; 22/5; 23/5; 23/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-20 00:18:58 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 7/10; 7/10; 4/6; 8/11; 4/6; 4/6; ; 7/10; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 9/13; 4/6; 7/10; 4/6; 9/13; 5/7; 13/19; 4/6; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 12/5; 51/20; 13/5; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 27/11; 13/5; 13/5; ; 12/5; 5/2; 13/5
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 7/2; ; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 4; 23/5; 9/2; 51/10; 41/10; 19/4; 9/2; ; 22/5; 23/5; 23/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-20 04:18:43 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 7/10; 7/10; 4/6; 8/11; 4/6; 4/6; ; 7/10; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 9/13; 4/6; 7/10; 4/6; 9/13; 14/19; 13/19; 4/6; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 12/5; 51/20; 13/5; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 27/10; 27/11; 13/5; 13/5; ; 5/2; 13/5; 13/5
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 7/2; ; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 4; 23/5; 9/2; 49/10; 41/10; 19/4; 9/2; ; 23/5; 23/5; 23/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-20 08:18:48 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 7/10; 7/10; 4/6; 8/11; 4/6; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 9/13; 4/6; 7/10; 4/6; 9/13; 14/19; 13/19; 4/6; 7/10; ; 8/13; 4/6; 8/11
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 12/5; 51/20; 13/5; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 27/10; 27/11; 13/5; 13/5; ; 5/2; 13/5; 13/5
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 7/2; ; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 50/11; 19/4; 4; 23/5; 50/11; 49/10; 41/10; 19/4; 9/2; ; 23/5; 23/5; 23/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-20 12:19:00 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 7/10; 7/10; 4/6; 8/11; 4/6; 4/6; ; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 9/13; 4/6; 7/10; 4/6; 9/13; 14/19; 13/19; 4/6; 7/10; ; 8/13; 4/6; 8/11
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 11/4; 27/10; 23/10; ; 5/2; 12/5; 12/5; 51/20; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 27/11; 13/5; 13/5; ; 5/2; 13/5; 13/5
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 17/4; 9/2; 7/2; ; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 4; 23/5; 9/2; 49/10; 41/10; 19/4; 9/2; ; 23/5; 23/5; 23/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-20 16:18:56 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 7/10; 7/10; 7/10; 8/11; 4/6; 8/13; ; 7/10; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 9/13; 4/6; 7/10; 4/6; 9/13; 14/19; 13/19; 4/6; 8/11; ; 4/6; 4/6; 8/11
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 27/10; 27/10; 11/4; ; 5/2; 12/5; 12/5; 51/20; 13/5; 11/4; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 27/10; 27/11; 13/5; 13/5; ; 5/2; 13/5; 13/5
Alaves; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; ; 9/2; 17/4; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 4; 23/5; 9/2; 49/10; 41/10; 19/4; 17/4; ; 23/5; 23/5; 23/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-20 20:19:34 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 4/6; 8/13; ; 13/20; 8/13; 7/10; 13/20; 13/20; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 4/6; 14/19; 4/6; 7/10; 4/6; ; 8/13; 4/6; 4/6
Draw; 13/5; 5/2; 13/5; 5/2; 13/5; 14/5; 14/5; 11/4; ; 13/5; 5/2; 12/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 27/10; 27/10; 27/11; 13/5; 11/4; ; 13/5; 13/5; 14/5
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 460/100; 5; 9/2; ; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 5; 79/17; 9/2; 4; 9/2; 79/17; 49/10; 41/10; 9/2; 9/2; ; 23/5; 23/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-21 00:19:20 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 8/13; ; 13/20; 8/13; 4/6; 13/20; 13/20; 4/6; 4/6; 11/17; 11/17; 7/10; 8/13; 11/17; 14/19; 4/6; 11/17; 4/6; ; 4/6; 4/6; 4/6
