META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-11 20:19:02 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; 10/17; ; 4/7; ; 10/17; 3/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; 14/5; 16/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 9/2; ; 9/2; ; 9/2; 11/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-12 00:18:06 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; 8/15; ; 10/21; ; 8/15; 3/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; 56/19; ; 3; ; 56/19; 16/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; 51/10; ; 23/4; ; 51/10; 11/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-12 04:18:13 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; ; ; ; ; 9/20; ; ; ; ; ; ; ; ; 1/2; 8/15; ; 1/2; ; 8/15; 3/5; ; ; ; ; ; ; 
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; ; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 7/15; 1/2; 4/9; 1/2; 7/15; 51/100; 4/9; 1/2; 1/2; ; 1/33; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; ; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 10/3; ; 4/11; 27/10; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; ; 21/4; 5; 5; 5; ; 13/2; 5; 11/2; 67/13; 5; 23/4; 5; 67/13; 6; 23/5; 5; 11/2; ; 4/11; 29/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-23 08:18:27 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; ; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 7/15; 1/2; 4/9; 1/2; ; 51/100; 4/9; 1/2; 1/2; ; 1/33; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; ; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; ; 37/10; 7/2; 18/5; 10/3; ; 4/11; 27/10; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; ; 21/4; 5; 5; 5; ; 13/2; 5; 11/2; 67/13; 5; 23/4; 5; ; 6; 23/5; 5; 11/2; ; 4/11; 29/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-23 12:18:33 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; ; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 7/15; 1/2; 4/9; 1/2; ; 51/100; 4/9; 1/2; 1/2; ; 1/33; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; ; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; ; 37/10; 7/2; 18/5; 10/3; ; 4/11; 27/10; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; ; 21/4; 5; 5; 5; ; 13/2; 5; 11/2; 51/10; 5; 23/4; 5; 51/10; 6; 23/5; 5; 11/2; ; 4/11; 29/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-23 16:18:32 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 7/15; 1/2; 4/9; 1/2; ; 51/100; 4/9; 1/2; 1/2; ; 1/33; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; ; 37/10; 7/2; 18/5; 16/5; ; 4/11; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 19/4; 5; 5; ; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 6; 23/5; 5; 11/2; ; 4/11; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-23 20:18:33 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 51/100; 4/9; 1/2; 1/2; ; 1/33; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; ; 37/10; 7/2; 18/5; 16/5; ; 4/11; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 19/4; 5; 5; ; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 6; 23/5; 5; 11/2; ; 4/11; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-24 00:18:26 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 51/100; 4/9; 1/2; 1/2; ; 1/33; 4/9; 
Draw; 15/4; ; 10/3; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; ; 37/10; 7/2; 18/5; 16/5; ; 4/11; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 19/4; 5; 5; ; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 6; 23/5; 5; 11/2; ; 4/11; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-24 04:18:26 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 51/100; 4/9; 1/2; 1/2; ; 1/20; 4/9; 
Draw; 15/4; ; 10/3; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; ; 37/10; 7/2; 18/5; 16/5; ; 4/11; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; ; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 6; 23/5; 5; 11/2; ; 4/11; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-24 08:18:27 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 51/100; 4/9; 1/2; 1/2; ; 1/20; 4/9; 
Draw; 15/4; ; 10/3; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; ; 37/10; 7/2; 18/5; 16/5; ; 4/11; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; ; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 6; 23/5; 5; 11/2; ; 4/11; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-24 12:18:33 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 1/20; 4/9; 
Draw; 15/4; ; 10/3; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; ; 37/10; 7/2; 18/5; 16/5; ; 4/11; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; ; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 11/2; 23/5; 5; 11/2; ; 4/11; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-24 16:19:05 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 1/20; 4/9; 
Draw; 15/4; ; 10/3; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 4/11; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; ; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 11/2; 23/5; 5; 11/2; ; 4/11; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-24 20:18:26 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; ; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 1/20; 4/9; 
Draw; 15/4; ; 10/3; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; ; 3; 10/3; 7/2; 33/10; 18/5; 10/3; 7/2; 33/10; 37/10; 7/2; 18/5; 16/5; ; 4/11; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; ; 13/2; 5; 11/2; 51/10; 5; 23/4; 5; 51/10; 11/2; 23/5; 5; 11/2; ; 4/11; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-25 00:18:34 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 1/20; 4/9; 
Draw; 15/4; ; 10/3; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 4/11; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 11/2; 23/5; 5; 11/2; ; 4/11; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-25 04:18:32 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 1/3; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 5/2; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 11/2; 23/5; 5; 11/2; ; 14/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-25 08:18:34 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 1/3; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 5/2; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 11/2; 23/5; 5; 11/2; ; 14/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-25 12:18:30 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 1/3; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 5/2; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 11/2; 23/5; 5; 11/2; ; 14/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-25 16:24:05 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 1/3; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 5/2; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 11/2; 23/5; 5; 11/2; ; 14/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-25 20:18:39 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 1/3; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 5/2; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 11/2; 23/5; 5; 11/2; ; 14/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-26 00:18:42 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 14/5; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 11/2; 23/5; 5; 11/2; ; 28/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-26 04:18:35 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 4/9; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 27/50; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 4; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 14/5; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 11/2; 23/5; 5; 11/2; ; 28/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-26 08:18:46 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 1/2; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 57/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 18/5; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 18/5; 7/2; 18/5; 16/5; ; 14/5; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 26/5; 23/5; 5; 11/2; ; 28/5; 5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-26 12:19:15 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 1/2; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 57/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 18/5; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 18/5; 7/2; 18/5; 16/5; ; 14/5; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 26/5; 23/5; 5; 11/2; ; 28/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-26 16:19:42 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 1/2; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 11/20; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 18/5; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 14/5; 13/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 53/10; 23/5; 5; 11/2; ; 28/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-26 20:19:11 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 1/2; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 11/20; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 18/5; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 3; 14/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 53/10; 23/5; 5; 11/2; ; 28/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-27 00:19:11 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 1/2; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 11/20; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 18/5; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 3; 14/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 53/10; 23/5; 5; 11/2; ; 28/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-27 04:19:16 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 1/2; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 11/20; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 18/5; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 3; 14/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 53/10; 23/5; 5; 11/2; ; 28/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-27 08:19:11 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 1/2; 1/2; ; 1/2; 9/20; 1/2; 1/2; 1/2; 4/9; 1/2; 12/25; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 11/20; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 17/5; 16/5; ; 18/5; 18/5; 16/5; 7/2; 10/3; 16/5; 17/5; 7/2; 3; 10/3; 7/2; 57/17; 18/5; 10/3; 7/2; 57/17; 37/10; 7/2; 18/5; 16/5; ; 3; 14/5; 
Villarreal; 5; ; 11/2; 5; ; 5; 11/2; 5; 21/4; 5; 5; 5; 21/4; 13/2; 5; 11/2; 5; 5; 23/4; 5; 5; 53/10; 23/5; 5; 11/2; ; 28/5; 28/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-27 12:19:13 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 1/2; 17/35; 1/2; 10/21; 1/2; 17/35; 11/20; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 10/3; 16/5; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 73/20; 10/3; 18/5; 16/5; ; 3; 14/5; 
Villarreal; 5; ; 5; 9/2; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 11/2; 24/5; 5; 5; 5; 24/5; 27/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-27 16:19:10 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 1/2; 17/35; 1/2; 10/21; 1/2; 17/35; 11/20; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 73/20; 10/3; 18/5; 16/5; ; 13/5; 14/5; 
Villarreal; 5; ; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 11/2; 49/10; 5; 5; 5; 49/10; 27/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-27 20:19:25 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 1/2; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 15/4; 10/3; 18/5; 16/5; ; 13/5; 14/5; 
Villarreal; 5; ; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 11/2; 49/10; 5; 5; 5; 49/10; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-28 00:19:14 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 1/2; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 15/4; 10/3; 18/5; 16/5; ; 13/5; 14/5; 
