META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-04 08:19:54 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 17/20; ; 9/10; ; ; ; 5/6; ; ; 19/20; 5/6; ; ; ; ; 9/10; 11/13; 5/6; 19/20; 11/13; 20/21; 5/6; 11/12; 5/6; ; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-16 12:20:11 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 1; 1; 10/11; 1; 19/20; ; ; 10/11; 19/20; 17/20; 19/20; ; 19/20; 19/20; 10/11; 1; 19/20; 1; ; 15/14; 19/20; 1; 19/20; ; ; ; 
Draw; 5/2; ; 23/10; 12/5; 12/5; 5/2; 5/2; ; ; 23/10; 11/5; 11/5; 12/5; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; ; 52/21; 12/5; 12/5; 12/5; ; ; ; 
Eibar; 3; ; 3; 3; 16/5; 3; 3; ; ; 3; 14/5; 11/4; 3; ; 3; 3; 3; 11/4; 11/4; 11/4; ; 31/10; 45/17; 11/4; 3; ; ; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-16 16:19:48 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 1; 1; 10/11; 1; 19/20; ; ; 10/11; 19/20; 17/20; 19/20; ; 19/20; 19/20; 10/11; 1; 1; 1; 10/11; 15/14; 19/20; 1; 19/20; ; 4/6; ; 
Draw; 5/2; ; 23/10; 12/5; 12/5; 5/2; 5/2; ; ; 23/10; 11/5; 11/5; 12/5; ; 5/2; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 52/21; 12/5; 12/5; 23/10; ; 17/10; ; 
Eibar; 3; ; 3; 3; 16/5; 3; 3; ; ; 3; 14/5; 11/4; 3; ; 3; 3; 3; 11/4; 11/4; 11/4; 3; 31/10; 45/17; 11/4; 3; ; 7/4; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-16 20:19:54 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 10/11; ; 1; 1; 10/11; 1; 19/20; 10/11; ; 10/11; 19/20; 17/20; 10/11; ; 19/20; 19/20; 10/11; 1; 1; 1; 10/11; 15/14; 19/20; 1; 19/20; ; 4/6; ; 
Draw; 5/2; ; 23/10; 12/5; 12/5; 5/2; 5/2; 9/4; ; 23/10; 11/5; 11/5; 49/20; ; 5/2; 5/2; 40/17; 12/5; 23/10; 12/5; 40/17; 52/21; 12/5; 12/5; 12/5; ; 19/10; ; 
Eibar; 3; ; 3; 3; 16/5; 3; 3; 13/5; ; 3; 14/5; 11/4; 3; ; 3; 3; 56/19; 11/4; 11/4; 11/4; 56/19; 31/10; 45/17; 11/4; 3; ; 23/10; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-17 00:19:27 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 17/20; ; 19/20; 10/11; 10/11; 19/20; 10/11; 10/11; ; 10/11; 10/11; 17/20; 10/11; ; 19/20; 10/11; 10/11; 19/20; 1; 20/21; 10/11; 28/29; 8/9; 19/20; 10/11; ; 4/6; ; 
Draw; 5/2; ; 47/20; 12/5; 12/5; 5/2; 5/2; 9/4; ; 23/10; 11/5; 11/5; 12/5; ; 5/2; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; ; 19/10; ; 
Eibar; 16/5; ; 31/10; 3; 16/5; 16/5; 16/5; 13/5; ; 3; 29/10; 11/4; 16/5; ; 3; 3; 3; 31/10; 11/4; 3; 3; 7/2; 37/13; 31/10; 3; ; 12/5; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-17 04:19:17 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 19/20; ; 19/20; 10/11; 10/11; 19/20; 37/40; 10/11; ; 10/11; 10/11; 17/20; 10/11; ; 19/20; 19/20; 10/11; 19/20; 1; 20/21; 10/11; 28/29; 11/12; 19/20; 19/20; ; 4/6; ; 
Draw; 5/2; ; 23/10; 12/5; 12/5; 13/5; 5/2; 9/4; ; 23/10; 11/5; 11/5; 12/5; ; 5/2; 5/2; 40/17; 12/5; 23/10; 12/5; 40/17; 5/2; 12/5; 12/5; 23/10; ; 19/10; ; 
Eibar; 14/5; ; 31/10; 3; 16/5; 3; 31/10; 13/5; ; 3; 29/10; 11/4; 16/5; ; 3; 3; 3; 31/10; 11/4; 3; 3; 7/2; 11/4; 31/10; 3; ; 12/5; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-17 08:19:13 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 19/20; ; 19/20; 10/11; 10/11; 19/20; 37/40; 10/11; ; 10/11; 10/11; 17/20; 10/11; ; 19/20; 19/20; 10/11; 19/20; 1; 20/21; 10/11; 28/29; 11/12; 19/20; 19/20; ; 10/11; ; 
Draw; 5/2; ; 23/10; 12/5; 12/5; 5/2; 5/2; 9/4; ; 23/10; 11/5; 11/5; 49/20; ; 5/2; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; ; 9/4; ; 
Eibar; 14/5; ; 31/10; 3; 16/5; 16/5; 31/10; 13/5; ; 3; 3; 11/4; 3; ; 3; 3; 3; 31/10; 11/4; 3; 3; 7/2; 11/4; 31/10; 3; ; 3; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-17 12:20:07 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 37/40; 10/11; ; 10/11; 10/11; 17/20; 10/11; ; 19/20; 19/20; 10/11; 19/20; 1; 20/21; 10/11; 28/29; 11/12; 19/20; 19/20; ; 10/11; ; 
Draw; 5/2; 5/2; 23/10; 12/5; 12/5; 5/2; 5/2; 9/4; ; 23/10; 11/5; 11/5; 49/20; ; 5/2; 5/2; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; ; 9/4; ; 
Eibar; 14/5; 14/5; 31/10; 3; 16/5; 16/5; 31/10; 13/5; ; 16/5; 3; 11/4; 3; ; 3; 3; 3; 31/10; 11/4; 3; 3; 7/2; 11/4; 31/10; 3; ; 14/5; ; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-17 16:19:57 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 37/40; 10/11; ; 20/21; 10/11; 17/20; 19/20; ; 19/20; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 28/29; 15/16; 19/20; 19/20; ; 10/11; 10/11; 1
Draw; 5/2; 5/2; 23/10; 12/5; 12/5; 5/2; 5/2; 9/4; ; 23/10; 11/5; 11/5; 12/5; ; 5/2; 5/2; 40/17; 12/5; 23/10; 12/5; 40/17; 5/2; 12/5; 12/5; 23/10; ; 9/4; 23/10; 5/2
Eibar; 14/5; 14/5; 31/10; 3; 16/5; 3; 31/10; 13/5; ; 3; 29/10; 11/4; 3; ; 3; 3; 3; 31/10; 29/10; 3; 3; 7/2; 45/17; 31/10; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-17 20:19:54 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 19/20; 19/20; 21/20; 1; 10/11; 21/20; 21/20; 10/11; ; 1; 1; 17/20; ; 21/20; 19/20; 1; 1; 19/20; 19/20; 20/21; 1; 11/10; 42/41; 19/20; 21/20; ; 1; 1; 21/20
Draw; 5/2; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 11/5; ; 11/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 40/17; 12/5; 23/10; ; 21/10; 11/5; 12/5
Eibar; 14/5; 3; 29/10; 14/5; 16/5; 14/5; 14/5; 13/5; ; 14/5; 27/10; 11/4; ; 14/5; 3; 3; 37/13; 31/10; 29/10; 3; 37/13; 3; 5/2; 31/10; 14/5; ; 14/5; 3; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-18 00:19:19 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 19/20; 19/20; 21/20; 1; 10/11; 21/20; 1; 10/11; ; 21/20; 1; 17/20; 1; 21/20; 19/20; 1; 1; 19/20; 19/20; 20/21; 1; 11/10; 42/41; 19/20; 21/20; ; 1; 1; 21/20
Draw; 5/2; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 11/5; 47/20; 11/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 40/17; 12/5; 23/10; ; 9/4; 9/4; 12/5
Eibar; 14/5; 3; 29/10; 14/5; 16/5; 14/5; 29/10; 13/5; ; 11/4; 27/10; 11/4; 57/20; 14/5; 3; 3; 14/5; 31/10; 29/10; 3; 14/5; 3; 5/2; 31/10; 14/5; ; 14/5; 14/5; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-18 04:19:24 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 19/20; 19/20; 21/20; 21/20; 10/11; 21/20; 21/20; 10/11; ; 21/20; 1; 17/20; 1; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 11/10; 42/41; 1; 21/20; ; 1; 1; 10/9
Draw; 5/2; 23/10; 9/4; 11/5; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 11/5; 47/20; 11/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 40/17; 12/5; 23/10; ; 21/10; 11/5; 12/5
Eibar; 14/5; 3; 29/10; 14/5; 16/5; 14/5; 14/5; 13/5; ; 11/4; 27/10; 11/4; 14/5; 14/5; 3; 3; 14/5; 29/10; 29/10; 14/5; 14/5; 3; 5/2; 29/10; 14/5; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-18 08:19:41 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 21/20; 10/11; 21/20; 21/20; 10/11; ; 21/20; 1; 17/20; ; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 11/10; 24/23; 1; 21/20; ; 1; 1; 10/9
Draw; 5/2; 23/10; 9/4; 11/5; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 11/5; ; 11/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 40/17; 12/5; 23/10; ; 21/10; 11/5; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 16/5; 14/5; 14/5; 13/5; ; 11/4; 27/10; 11/4; ; 14/5; 3; 3; 11/4; 29/10; 29/10; 14/5; 11/4; 3; 12/5; 29/10; 14/5; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-18 12:19:43 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; ; 21/20; 10/11; 21/20; 21/20; 10/11; ; 21/20; 1; 17/20; ; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 11/10; 24/23; 1; 11/10; ; 1; 1; 10/9
Draw; 5/2; 23/10; ; 11/5; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 11/5; ; 11/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 27/11; 40/17; 12/5; 23/10; ; 9/4; 23/10; 12/5
Eibar; 13/5; 29/10; ; 14/5; 16/5; 14/5; 11/4; 13/5; ; 11/4; 27/10; 11/4; 11/4; 14/5; 3; 3; 11/4; 29/10; 29/10; 14/5; 11/4; 3; 12/5; 29/10; 11/4; ; 14/5; 3; 11/4
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-18 16:20:24 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 21/20; 10/11; 21/20; 1; 10/11; ; 1; 1; 17/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 21/20; 24/23; 1; 21/20; ; 1; 1; 21/20
Draw; 5/2; 23/10; ; 11/5; 12/5; 5/2; 12/5; 9/4; ; 23/10; 21/10; 11/5; ; 9/4; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 12/5; ; 11/5; 9/4; 12/5
Eibar; 13/5; 29/10; 3; 14/5; 3; 14/5; 29/10; 13/5; ; 14/5; 14/5; 11/4; 57/20; 29/10; 3; 3; 37/13; 29/10; 29/10; 14/5; 37/13; 41/13; 12/5; 29/10; 14/5; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-18 20:20:08 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 21/20; 10/11; 21/20; 1; 10/11; ; 1; 1; 17/20; ; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 21/20; 24/23; 1; 21/20; ; 1; 21/20; 21/20
Draw; 5/2; 23/10; ; 11/5; 12/5; 5/2; 12/5; 23/10; ; 23/10; 21/10; 11/5; ; 9/4; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 23/10; ; 21/10; 11/5; 12/5
Eibar; 13/5; 29/10; 3; 14/5; 3; 14/5; 29/10; 3; ; 14/5; 14/5; 11/4; 57/20; 29/10; 3; 3; 37/13; 29/10; 29/10; 14/5; 37/13; 41/13; 12/5; 29/10; 14/5; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-19 00:19:22 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 10/11; 21/20; 21/20; 10/11; ; 1; 1; 17/20; ; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 11/12; 24/23; 1; 21/20; ; 1; 21/20; 21/20
Draw; 5/2; 23/10; ; 23/10; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 11/5; ; 9/4; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 40/17; 27/10; 40/17; 12/5; 23/10; ; 21/10; 11/5; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 3; 14/5; 11/4; 13/5; ; 14/5; 27/10; 11/4; 14/5; 14/5; 3; 3; 37/13; 29/10; 29/10; 14/5; 37/13; 38/11; 12/5; 29/10; 14/5; ; 14/5; 14/5; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-19 04:18:58 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 10/11; 21/20; 21/20; 10/11; ; 1; 1; 17/20; ; 21/20; 19/20; 1; 1; 1; 19/20; 1; 1; 22/23; 24/23; 1; 21/20; ; 1; 21/20; 21/20
Draw; 5/2; 23/10; ; 23/10; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 11/5; ; 9/4; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 40/17; 13/5; 40/17; 12/5; 23/10; ; 11/5; 11/5; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 3; 14/5; 11/4; 13/5; ; 14/5; 27/10; 11/4; 14/5; 14/5; 3; 3; 37/13; 29/10; 29/10; 14/5; 37/13; 17/5; 12/5; 29/10; 11/4; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-19 08:19:04 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 10/11; 21/20; 21/20; 10/11; ; 1; 21/20; 17/20; ; 21/20; 19/20; 21/20; 1; 1; 19/20; 1; 1; 22/23; 24/23; 1; 21/20; ; 1; 21/20; 21/20
Draw; 5/2; 23/10; ; 23/10; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 11/5; ; 9/4; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 40/17; 13/5; 40/17; 12/5; 23/10; ; 11/5; 11/5; 12/5
Eibar; 13/5; 29/10; 14/5; 14/5; 3; 14/5; 11/4; 13/5; ; 14/5; 13/5; 11/4; 14/5; 11/4; 3; 14/5; 37/13; 29/10; 29/10; 14/5; 37/13; 17/5; 12/5; 29/10; 11/4; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-19 12:20:08 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 21/20; 21/20; 1; 10/11; 21/20; 21/20; 10/11; ; 1; 21/20; 17/20; ; 21/20; 19/20; 21/20; 1; 1; 19/20; ; 1; 9/10; 24/23; 1; 21/20; ; 1; 1; 21/20
Draw; 5/2; 9/4; ; 23/10; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 11/5; ; 9/4; 5/2; 12/5; 40/17; 12/5; 23/10; ; 40/17; 14/5; 40/17; 12/5; 23/10; ; 23/10; 23/10; 12/5
Eibar; 13/5; 14/5; 14/5; 14/5; 3; 14/5; 11/4; 13/5; ; 14/5; 13/5; 11/4; 14/5; 11/4; 3; 14/5; 37/13; 29/10; 29/10; ; 37/13; 17/5; 12/5; 29/10; 11/4; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-19 16:19:54 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 10/11; 21/20; 21/20; 10/11; ; 1; 1; 11/10; ; 21/20; 19/20; 21/20; 1; 1; 19/20; 1; 1; 15/16; 24/23; 1; 21/20; ; 1; 1; 21/20
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 9/4; ; 9/4; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 40/17; 11/4; 40/17; 12/5; 23/10; ; 23/10; 23/10; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 3; 14/5; 14/5; 13/5; ; 14/5; 27/10; 13/5; 14/5; 11/4; 3; 14/5; 37/13; 29/10; 29/10; 14/5; 37/13; 33/10; 12/5; 29/10; 14/5; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-19 20:19:05 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 10/11; ; 21/20; 10/11; ; 1; 1; 11/10; 1; 21/20; 19/20; 21/20; 1; 1; 19/20; 1; 1; 15/16; 24/23; 1; 21/20; ; 1; 1; 21/20
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; ; 12/5; 9/4; ; 23/10; 21/10; 9/4; 47/20; 11/5; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 40/17; 11/4; 40/17; 12/5; 23/10; ; 23/10; 23/10; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 3; ; 14/5; 13/5; ; 14/5; 27/10; 13/5; 14/5; 14/5; 3; 14/5; 37/13; 29/10; 29/10; 14/5; 37/13; 33/10; 12/5; 29/10; 14/5; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-20 00:18:53 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 10/11; 21/20; 21/20; 10/11; ; 1; 1; 11/10; 1; 21/20; 19/20; 21/20; 1; 1; 19/20; 1; 1; 13/12; 24/23; 1; 21/20; ; 1; 1; 21/20
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 9/4; 47/20; 11/5; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 23/10; ; 23/10; 23/10; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 3; 14/5; 14/5; 13/5; ; 14/5; 27/10; 13/5; 14/5; 14/5; 3; 14/5; 37/13; 29/10; 29/10; 14/5; 37/13; 58/19; 12/5; 29/10; 14/5; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-20 04:18:38 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 10/11; 21/20; 21/20; 10/11; ; 1; 1; 11/10; 1; 21/20; 19/20; 21/20; 1; 1; 19/20; 1; 1; 13/12; 24/23; 1; 21/20; ; 1; 1; 21/20
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 9/4; 47/20; 11/5; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 23/10; ; 23/10; 23/10; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 3; 14/5; 14/5; 13/5; ; 14/5; 27/10; 13/5; 14/5; 14/5; 3; 14/5; 37/13; 29/10; 29/10; 14/5; 37/13; 58/19; 12/5; 29/10; 14/5; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-20 08:18:43 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 10/11; 21/20; 21/20; 10/11; ; 1; 1; 11/10; 1; 21/20; 19/20; 21/20; 21/20; 1; 19/20; 1; 21/20; 13/12; 24/23; 1; 21/20; ; 1; 1; 21/20
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 9/4; 47/20; 11/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 40/17; 12/5; 23/10; ; 23/10; 23/10; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 3; 14/5; 14/5; 13/5; ; 14/5; 27/10; 13/5; 14/5; 14/5; 3; 14/5; 37/13; 29/10; 29/10; 14/5; 37/13; 58/19; 12/5; 29/10; 14/5; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-20 12:18:55 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 10/11; 21/20; 21/20; 10/11; ; 1; 1; 11/10; 1; 21/20; 19/20; 21/20; 1; 1; 19/20; 1; 1; 13/12; 24/23; 1; 21/20; ; 1; 1; 21/20
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; ; 23/10; 21/10; 9/4; 47/20; 11/5; 5/2; 12/5; 40/17; 12/5; 23/10; 12/5; 40/17; 5/2; 40/17; 12/5; 23/10; ; 23/10; 23/10; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 3; 14/5; 14/5; 13/5; ; 14/5; 27/10; 13/5; 14/5; 14/5; 3; 14/5; 37/13; 29/10; 29/10; 14/5; 37/13; 58/19; 12/5; 29/10; 14/5; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-20 16:18:51 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 10/11; ; 1; 1; 21/20; 1; 21/20; 19/20; 1; 21/20; 1; 19/20; 1; 21/20; 13/12; 24/23; 1; 21/20; ; 21/20; 1; 21/20
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 5/2; 23/10; ; 9/4; 21/10; 23/10; 47/20; 11/5; 5/2; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 40/17; 12/5; 23/10; ; 23/10; 23/10; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 14/5; 14/5; 29/10; 3; ; 14/5; 27/10; 3; 14/5; 14/5; 3; 3; 37/13; 29/10; 29/10; 14/5; 37/13; 58/19; 12/5; 29/10; 14/5; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-20 20:19:29 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 10/11; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 21/20; 21/20; 19/20; 21/20; 21/20; 21/20; 24/23; 21/20; 21/20; ; 21/20; 1; 21/20
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 5/2; 23/10; ; 9/4; ; 23/10; 47/20; 11/5; 5/2; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 33/13; 40/17; 40/17; 23/10; ; 23/10; 23/10; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 14/5; 14/5; 29/10; 3; ; 14/5; ; 3; 14/5; 14/5; 3; 3; 37/13; 14/5; 29/10; 14/5; 37/13; 58/19; 12/5; 14/5; 14/5; ; 14/5; 3; 14/5
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-21 00:19:16 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 10/11; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 21/20; 21/20; 19/20; 21/20; 21/20; 68/67; 24/23; 21/20; 21/20; ; 21/20; 1; 21/20
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 5/2; 23/10; ; 9/4; ; 23/10; 47/20; 11/5; 5/2; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 13/5; 40/17; 40/17; 23/10; ; 23/10; 23/10; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 14/5; 14/5; 29/10; 3; ; 14/5; ; 3; 14/5; 14/5; 3; 3; 37/13; 14/5; 29/10; 14/5; 37/13; 31/10; 12/5; 14/5; 14/5; ; 14/5; 14/5; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-21 04:18:28 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 10/11; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 21/20; 21/20; 19/20; 21/20; 21/20; 68/67; 24/23; 21/20; 21/20; ; ; 1; 21/20
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; 12/5; 5/2; 23/10; ; 9/4; ; 23/10; 47/20; 11/5; 5/2; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 13/5; 40/17; 40/17; 23/10; ; ; 23/10; 12/5
Eibar; 13/5; 29/10; 29/10; 14/5; 14/5; 14/5; 29/10; 3; ; 14/5; ; 3; 14/5; 14/5; 3; 3; 37/13; 14/5; 29/10; 14/5; 37/13; 31/10; 12/5; 14/5; 14/5; ; ; 14/5; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-21 08:18:20 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 10/11; ; 1; ; 21/20; 1; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 68/67; 17/16; 21/20; 21/20; ; 1; 1; 21/20
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 5/2; 23/10; ; 9/4; ; 23/10; 47/20; 11/5; 5/2; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 13/5; 40/17; 40/17; 23/10; ; 23/10; 23/10; 12/5
Eibar; 11/4; 29/10; 29/10; 14/5; 14/5; 14/5; 29/10; 3; ; 14/5; ; 3; 14/5; 14/5; 3; 3; 37/13; 14/5; 3; 14/5; 37/13; 31/10; 27/10; 14/5; 14/5; ; 14/5; 14/5; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-21 12:19:02 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 10/11; ; 1; ; 21/20; 21/20; 21/20; 1; 1; 21/20; 21/20; 1; 21/20; 21/20; 15/14; 17/16; 21/20; 21/20; ; 1; 1; 21/20
