META; spain/la-liga-primera/valencia-v-espanyol; 2016-12-18 00:19:46 GMT+2; 2017-01-15 11:00; e70300-dr003
Espanyol; 15/4; ; 17/5; 7/2; ; 15/4; 7/2; ; ; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-05 04:19:17 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 7/10; 3/4; ; ; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 11/4; 29/10; ; ; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 15/4; 7/2; ; ; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-05 08:19:10 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 7/10; 3/4; ; ; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 11/4; 29/10; ; ; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 15/4; 7/2; ; ; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-05 12:19:24 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 7/10; 3/4; ; ; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 11/4; 29/10; ; ; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 15/4; 7/2; ; ; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-05 16:19:20 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 7/10; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 11/4; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 15/4; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-05 20:19:05 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 7/10; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 11/4; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 15/4; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-06 00:19:13 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 7/10; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 11/4; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 15/4; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-06 04:19:06 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 7/10; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 11/4; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 15/4; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-06 08:19:00 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 3/4; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 14/5; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 18/5; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-06 12:19:57 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 3/4; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 14/5; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 18/5; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-06 16:19:46 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 3/4; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 14/5; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 18/5; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 4; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-06 20:20:11 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 3/4; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; ; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 14/5; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; ; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 18/5; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; ; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-07 00:20:51 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 3/4; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; ; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 14/5; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; ; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 18/5; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; ; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-07 04:19:25 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 3/4; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 14/5; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 18/5; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-07 08:19:21 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 3/4; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 14/5; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 18/5; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-07 12:20:44 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 3/4; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 14/5; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 72/25; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 18/5; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 79/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-07 16:21:18 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; ; 3/4; 3/4; ; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; ; 14/5; 29/10; ; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 29/10; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; ; 18/5; 7/2; ; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 4; 39/11; 15/4; 16/5; 7/2; 39/11; 77/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-07 20:19:46 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; ; 4/5; 3/4; 3/4; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; ; 27/10; 11/4; 11/4; 14/5; 29/10; 5/2; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 27/10; 13/5; 14/5; 13/5; 27/10; 29/10; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; ; 17/5; 7/2; 19/5; 18/5; 7/2; 10/3; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 4; 39/11; 15/4; 16/5; 7/2; 39/11; 77/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-08 00:19:57 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 11/4; 11/4; 14/5; 29/10; 5/2; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 29/10; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; 16/5; 17/5; 7/2; 19/5; 18/5; 7/2; 10/3; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 77/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-08 04:19:02 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 11/4; 11/4; 14/5; 29/10; 5/2; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 29/10; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; 16/5; 17/5; 7/2; 19/5; 18/5; 7/2; 10/3; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 77/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-08 08:19:05 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 11/4; 11/4; 14/5; 29/10; 5/2; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 29/10; 13/5; 13/5; ; ; 11/4; ; 
Espanyol; 15/4; 16/5; 17/5; 7/2; 19/5; 18/5; 7/2; 10/3; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 77/20; 10/3; 15/4; ; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-08 12:19:29 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; 8/11; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 11/4; 11/4; 14/5; 29/10; 5/2; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 29/10; 13/5; 13/5; 11/4; ; 11/4; ; 
Espanyol; 15/4; 16/5; 17/5; 7/2; 19/5; 18/5; 7/2; 10/3; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 77/20; 10/3; 15/4; 7/2; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-08 16:19:06 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; 3/4; 4/5; 3/4; 3/4; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; 8/11; 5/7; 4/5; 8/11; 3/4; 8/11; ; 8/11; ; 
Draw; 11/4; 14/5; 27/10; 11/4; 11/4; 14/5; 29/10; 5/2; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 29/10; 13/5; 13/5; 11/4; ; 11/4; ; 
Espanyol; 15/4; 7/2; 17/5; 7/2; 19/5; 18/5; 7/2; 10/3; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 39/11; 15/4; 16/5; 7/2; 39/11; 77/20; 10/3; 15/4; 7/2; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-08 20:19:24 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; 3/4; 4/5; 3/4; 3/4; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 14/19; 3/4; 3/4; 8/11; 14/19; 4/5; 8/11; 3/4; 3/4; ; 8/11; ; 
Draw; 11/4; 14/5; 27/10; 11/4; 11/4; 14/5; 14/5; 5/2; 14/5; 13/5; 13/5; 11/4; 11/4; 14/5; 11/4; 14/5; 45/17; 27/10; 14/5; 27/10; 45/17; 29/10; 13/5; 27/10; 11/4; ; 11/4; ; 
Espanyol; 15/4; 7/2; 17/5; 7/2; 19/5; 18/5; 7/2; 10/3; 7/2; 7/2; 13/4; 7/2; 7/2; 10/3; 15/4; 7/2; 38/11; 15/4; 16/5; 7/2; 38/11; 77/20; 10/3; 15/4; 7/2; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-09 00:18:57 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 7/10; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 4/6; 4/5; 3/4; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 14/19; 4/5; 3/4; 4/5; 14/19; 81/100; 8/11; 4/5; 3/4; ; 8/11; ; 
Draw; 11/4; 14/5; 27/10; 11/4; 11/4; 14/5; 14/5; 5/2; 11/4; 13/5; 13/5; 11/4; 11/4; 27/10; 11/4; 14/5; 45/17; 13/5; 14/5; 13/5; 45/17; 73/25; 13/5; 13/5; 13/5; ; 27/10; ; 
Espanyol; 15/4; 7/2; 17/5; 7/2; 18/5; 18/5; 17/5; 10/3; 10/3; 7/2; 16/5; 7/2; 7/2; 17/5; 15/4; 7/2; 7/2; 18/5; 16/5; 7/2; 7/2; 15/4; 10/3; 18/5; 7/2; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-09 04:18:37 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/6; 4/5; 3/4; 3/4; 3/4; 10/13; 4/5; 3/4; 4/5; 14/19; 4/5; 3/4; 4/5; 14/19; 81/100; 8/11; 4/5; 3/4; ; 8/11; ; 
Draw; 13/5; 14/5; 27/10; 5/2; 11/4; 14/5; 14/5; 5/2; 11/4; 13/5; 5/2; 11/4; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 14/5; 13/5; 13/5; 73/25; 13/5; 13/5; 13/5; ; 13/5; ; 
Espanyol; 15/4; 7/2; 17/5; 7/2; 18/5; 18/5; 10/3; 10/3; 10/3; 7/2; 16/5; 7/2; 10/3; 7/2; 15/4; 7/2; 7/2; 18/5; 16/5; 7/2; 7/2; 15/4; 10/3; 18/5; 7/2; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-09 08:18:47 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 3/4; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/6; 4/5; 3/4; 3/4; 3/4; 10/13; 4/5; 3/4; 4/5; 14/19; 4/5; 3/4; 4/5; 14/19; 81/100; 8/11; 4/5; 3/4; ; 8/11; ; 
Draw; 13/5; 14/5; 27/10; 5/2; 11/4; 14/5; 14/5; 5/2; 11/4; 13/5; 5/2; 11/4; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 14/5; 13/5; 13/5; 73/25; 13/5; 13/5; 13/5; ; 13/5; ; 
Espanyol; 15/4; 7/2; 10/3; 7/2; 18/5; 18/5; 10/3; 10/3; 10/3; 7/2; 16/5; 7/2; 10/3; 7/2; 15/4; 7/2; 7/2; 18/5; 16/5; 7/2; 7/2; 15/4; 10/3; 18/5; 7/2; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-09 12:19:00 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 4/5; 3/4; 5/6; 5/6; 5/6; 17/20; 4/5; 4/6; 4/5; 5/6; 4/5; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; ; 4/5; 41/50; 4/5; 4/5; 4/5; ; 4/5; ; 
Draw; 13/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 5/2; 11/4; 13/5; 5/2; 11/4; 27/10; 27/10; 11/4; 14/5; 28/11; 13/5; 14/5; ; 28/11; 73/25; 13/5; 13/5; 13/5; ; 13/5; ; 
Espanyol; 10/3; 7/2; 10/3; 10/3; 10/3; 10/3; 10/3; 10/3; 3; 16/5; 3; 7/2; 10/3; 16/5; 15/4; 7/2; 13/4; 18/5; 16/5; ; 13/4; 37/10; 3; 18/5; 16/5; ; 3; ; 
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-09 16:19:34 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 5/6; 4/5; 9/10; 20/23; 17/20; 17/20; 17/20; 4/6; 5/6; 17/20; 17/20; 3/4; 17/20; 17/20; 5/6; 5/6; 5/6; 4/5; 3/4; ; 5/6; 17/20; 5/6; 4/5; 10/11; ; 5/6; 5/6; 10/11
Draw; 5/2; 11/4; 13/5; 13/5; 11/4; 14/5; 14/5; 5/2; 13/5; 13/5; 5/2; 11/4; 53/20; 13/5; 11/4; 11/4; 28/11; 13/5; 14/5; ; 28/11; 73/25; 5/2; 13/5; 13/5; ; 13/5; 13/5; 11/4
Espanyol; 16/5; 16/5; 3; 3; 16/5; 16/5; 3; 10/3; 3; 3; 29/10; 7/2; 3; 3; 16/5; 10/3; 31/10; 18/5; 16/5; ; 31/10; 71/20; 11/4; 18/5; 16/5; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-09 20:19:24 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 5/6; 17/20; 10/11; 20/23; 9/10; 9/10; 20/23; 4/6; 5/6; 17/20; 20/23; 4/5; 17/20; 10/11; 5/6; 11/13; 5/6; 3/4; 9/10; 5/6; 87/100; 9/10; 9/10; 10/11; ; 5/6; 5/6; 10/11
Draw; 5/2; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 5/2; 13/5; 13/5; 5/2; 11/4; 53/20; 13/5; 11/4; 11/4; 5/2; 14/5; 5/2; 5/2; 57/20; 5/2; 5/2; 13/5; ; 13/5; 13/5; 11/4
Espanyol; 16/5; 3; 29/10; 3; 16/5; 16/5; 3; 10/3; 3; 3; 14/5; 10/3; 3; 3; 16/5; 10/3; 58/19; 16/5; 3; 58/19; 69/20; 13/5; 13/4; 16/5; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-10 00:19:10 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 17/20; 19/20; 10/11; 10/11; 10/11; 9/10; 4/6; 9/10; 10/11; 10/11; 4/5; 9/10; 10/11; 10/11; 11/13; 13/15; 11/13; 9/10; 13/15; 9/10; 9/10; 9/10; 19/20; ; 10/11; 10/11; 20/21
Draw; 13/5; 11/4; 13/5; 5/2; 11/4; 11/4; 11/4; 5/2; 13/5; 5/2; 5/2; 11/4; 13/5; 13/5; 13/5; 11/4; 27/11; 13/5; 5/2; 27/11; 57/20; 5/2; 5/2; 13/5; ; 5/2; 5/2; 13/5
