META; english/premier-league/everton-v-hull; 2017-03-01 22:16:19 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Hull; 6; 11/2; 11/2; 11/2; 6; 6; 13/2; 6; 11/2; 6; 11/2; 11/2; 6; 13/2; 6; 6; 6; 11/2; 6; 6; 13/2; 53/10; 6; 6; 6; ; ; 32/5; 32/5
META; english/premier-league/everton-v-hull; 2017-03-14 06:15:31 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 10/21; 8/15; 18/35; 1/2; 1/2; 1/2; ; ; 1/2; 1/2
Draw; 3; 3; 31/10; 16/5; 3; 10/3; 16/5; 3; 10/3; 3; 3; 3; 3; 3; 16/5; 31/10; 16/5; 3; 3; 16/5; 67/20; 57/17; 41/13; 3; 41/13; ; ; 3; 10/3
Hull; 6; 11/2; 11/2; 11/2; 6; 11/2; 13/2; 6; 11/2; 6; 11/2; 11/2; 6; 13/2; 6; 6; 6; 11/2; 6; 6; 13/2; 53/10; 6; 6; 6; ; ; 32/5; 13/2
META; english/premier-league/everton-v-hull; 2017-03-14 10:15:35 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 10/21; 8/15; 18/35; 1/2; 1/2; 1/2; ; ; 1/2; 1/2
Draw; 3; 3; 31/10; 16/5; 16/5; 10/3; 16/5; 3; 10/3; 3; 3; 3; 3; 16/5; 16/5; 31/10; 16/5; 3; 3; 16/5; 67/20; 57/17; 41/13; 16/5; 41/13; ; ; 3; 10/3
Hull; 6; 11/2; 11/2; 11/2; 6; 6; 13/2; 6; 11/2; 6; 11/2; 11/2; 6; 13/2; 6; 6; 25/4; 11/2; 6; 25/4; 13/2; 53/10; 6; 6; 6; ; ; 32/5; 13/2
META; english/premier-league/everton-v-hull; 2017-03-14 14:15:41 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 10/21; 8/15; 18/35; 1/2; 1/2; 1/2; ; ; 1/2; 1/2
Draw; 3; 16/5; 31/10; 16/5; 16/5; 10/3; 16/5; 3; 10/3; 3; 3; 3; 3; 16/5; 16/5; 31/10; 16/5; 3; 3; 16/5; 10/3; 57/17; 41/13; 16/5; 41/13; ; ; 3; 10/3
Hull; 6; 11/2; 11/2; 11/2; 6; 6; 13/2; 6; 11/2; 6; 11/2; 11/2; 6; 13/2; 6; 6; 25/4; 11/2; 6; 25/4; 13/2; 53/10; 6; 6; 6; ; ; 32/5; 13/2
META; english/premier-league/everton-v-hull; 2017-03-14 18:15:36 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 17/35; 1/2; 1/2; 17/35; 8/15; 18/35; 1/2; 1/2; 1/2; ; ; 1/2; 1/2
Draw; 3; 16/5; 16/5; 16/5; 16/5; 10/3; 16/5; 3; 10/3; 3; 3; 3; 3; 16/5; 10/3; 31/10; 13/4; 3; 3; 13/4; 10/3; 57/17; 41/13; 16/5; 41/13; ; ; 3; 10/3
Hull; 6; 11/2; 11/2; 11/2; 6; 11/2; 13/2; 6; 11/2; 6; 11/2; 11/2; 6; 13/2; 11/2; 6; 25/4; 11/2; 6; 25/4; 13/2; 53/10; 6; 6; 6; ; ; 31/5; 13/2
META; english/premier-league/everton-v-hull; 2017-03-14 22:15:32 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 18/35; 1/2; 1/2; 18/35; 8/15; 11/21; 1/2; 8/15; 1/2; ; ; 8/15; 8/15
Draw; 3; 16/5; 31/10; 16/5; 3; 10/3; 16/5; 3; 3; 3; 3; 3; 3; 3; 10/3; 31/10; 13/4; 3; 3; 13/4; 10/3; 57/17; 41/13; 16/5; 41/13; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 6; 11/2; 11/2; 5; 11/2; 6; 13/2; 11/2; 6; 6; 11/2; 6; 6; 13/2; 51/10; 6; 6; 6; ; ; 29/5; 6
META; english/premier-league/everton-v-hull; 2017-03-15 02:15:42 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 18/35; 1/2; 1/2; 18/35; 8/15; 11/21; 1/2; 8/15; 1/2; ; ; 1/2; 8/15
Draw; 3; 16/5; 31/10; 16/5; 3; 10/3; 16/5; 3; 3; 3; 3; 3; 3; 3; 10/3; 31/10; 13/4; 3; 3; 13/4; 10/3; 33/10; 41/13; 16/5; 41/13; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 6; 11/2; 11/2; 5; 11/2; 6; 13/2; 11/2; 6; 6; 11/2; 6; 6; 13/2; 51/10; 6; 6; 6; ; ; 29/5; 6
META; english/premier-league/everton-v-hull; 2017-03-15 06:15:27 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 18/35; 1/2; 1/2; 18/35; 8/15; 11/21; 1/2; 8/15; 1/2; ; ; 1/2; 8/15
Draw; 3; 16/5; 31/10; 16/5; 3; 10/3; 16/5; 3; 3; 3; 3; 3; 3; 3; 10/3; 31/10; 13/4; 3; 3; 13/4; 10/3; 33/10; 41/13; 3; 41/13; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 6; 11/2; 11/2; 5; 11/2; 6; 13/2; 11/2; 6; 6; 11/2; 6; 6; 13/2; 51/10; 6; 11/2; 6; ; ; 29/5; 6
META; english/premier-league/everton-v-hull; 2017-03-15 10:15:27 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 18/35; 1/2; 1/2; 18/35; 8/15; 11/21; 1/2; 8/15; 1/2; ; ; 1/2; 8/15
Draw; 3; 16/5; 31/10; 16/5; 3; 10/3; 16/5; 3; 3; 3; 3; 3; 3; 3; 10/3; 31/10; 16/5; 3; 3; 16/5; 10/3; 33/10; 41/13; 3; 41/13; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 6; 11/2; 11/2; 5; 11/2; 6; 13/2; 11/2; 6; 6; 11/2; 6; 6; 13/2; 51/10; 6; 11/2; 6; ; ; 29/5; 6
META; english/premier-league/everton-v-hull; 2017-03-15 14:15:44 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 8/15; 8/15; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 4/7; 1/2; 1/2; 8/15; 1/2; 8/15; 18/35; 1/2; 1/2; 18/35; 8/15; 11/21; 18/35; 8/15; 18/35; ; ; 8/15; 8/15
Draw; 3; 16/5; 31/10; 16/5; 3; 10/3; 16/5; 3; 3; 3; 3; 3; 3; 3; 10/3; 31/10; 13/4; 3; 3; 13/4; 10/3; 33/10; 13/4; 3; 13/4; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 11/2; 6; 13/2; 11/2; 11/2; 6; 11/2; 6; 6; 13/2; 51/10; 6; 11/2; 6; ; ; 31/5; 6
META; english/premier-league/everton-v-hull; 2017-03-15 18:15:30 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 17/35; 1/2; 4/9; 17/35; 8/15; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 8/15
Draw; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 3; 3; 3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 33/10; 3; 10/3; 33/10; 10/3; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 5; 6; 6; 11/2; 6; 6; 13/2; 26/5; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-15 22:15:28 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 17/35; 1/2; 4/9; 17/35; 8/15; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 8/15
Draw; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 31/10; 3; 3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 33/10; 3; 10/3; 33/10; 10/3; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 5; 6; 6; 11/2; 6; 6; 13/2; 26/5; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-16 02:15:26 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 17/35; 1/2; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 1/2
Draw; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 31/10; 3; 3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 33/10; 3; 10/3; 33/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 5; 6; 6; 11/2; 6; 6; 13/2; 26/5; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-16 06:15:24 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 17/35; 1/2; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 1/2
Draw; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 31/10; 3; 3; 16/5; 16/5; 16/5; 16/5; 10/3; 16/5; 33/10; 3; 10/3; 33/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 5; 11/2; 13/2; 5; 6; 6; 11/2; 6; 6; 13/2; 26/5; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-16 10:15:26 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 17/35; 1/2; 4/9; 17/35; 53/100; 11/21; 10/21; 1/2; 18/35; ; ; 1/2; 1/2
Draw; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 31/10; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 16/5; 33/10; 3; 10/3; 33/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 5; 11/2; 13/2; 5; 6; 6; 11/2; 6; 6; 13/2; 26/5; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-16 14:15:27 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 1/2; 17/35; 1/2; 4/9; 17/35; 53/100; 11/21; 10/21; 1/2; 18/35; ; ; 1/2; 1/2
Draw; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 31/10; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 16/5; 33/10; 3; 10/3; 33/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 5; 11/2; 11/2; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 5; 11/2; 13/2; 5; 6; 6; 11/2; 6; 6; 13/2; 26/5; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-16 18:15:32 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 1/2; 4/9; 1/2; 13/25; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 1/2
Draw; 16/5; 16/5; 10/3; 16/5; 16/5; 10/3; 10/3; 31/10; 3; 16/5; 16/5; 16/5; 16/5; 10/3; 10/3; 16/5; 33/10; 3; 10/3; 33/10; 69/20; 57/17; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 5; 6; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 5; 11/2; 6; 11/2; 6; 6; 63/10; 27/5; 6; 11/2; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-16 22:15:27 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 13/25; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 16/5; 16/5; 10/3; 16/5; 16/5; 10/3; 10/3; 31/10; 3; 3; 16/5; 3; 16/5; 10/3; 10/3; 16/5; 13/4; 31/10; 10/3; 13/4; 69/20; 57/17; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 5; 6; 6; 6; 11/2; 13/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 13/2; 11/2; 6; 25/4; 23/4; 6; 25/4; 63/10; 27/5; 6; 6; 25/4; ; ; 32/5; 13/2
META; english/premier-league/everton-v-hull; 2017-03-17 02:15:06 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 13/25; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 16/5; 10/3; 16/5; 16/5; 10/3; 10/3; 31/10; 3; 16/5; 16/5; 3; 16/5; 17/5; 10/3; 16/5; 33/10; 31/10; 10/3; 33/10; 69/20; 57/17; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 6; 11/2; 6; 6; 23/4; 6; 6; 63/10; 27/5; 6; 11/2; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 06:15:06 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 13/25; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 16/5; 10/3; 16/5; 16/5; 10/3; 10/3; 31/10; 10/3; 16/5; 16/5; 3; 16/5; 17/5; 10/3; 16/5; 33/10; 31/10; 10/3; 33/10; 69/20; 57/17; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 11/2; 6; 6; 23/4; 6; 6; 63/10; 27/5; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 10:15:08 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 13/25; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 16/5; 10/3; 16/5; 16/5; 10/3; 10/3; 31/10; 10/3; 16/5; 16/5; 3; 16/5; 17/5; 10/3; 16/5; 33/10; 31/10; 10/3; 33/10; 69/20; 57/17; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 11/2; 6; 6; 23/4; 6; 6; 63/10; 27/5; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 14:15:27 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 8/15; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 16/5; 10/3; 3; 10/3; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 3; 16/5; 17/5; 7/2; 16/5; 33/10; 31/10; 10/3; 33/10; 67/20; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; 11/2; 6; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 11/2; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 18:15:44 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 13/25; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 16/5; 10/3; 3; 10/3; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 3; ; 10/3; 7/2; 16/5; 33/10; 31/10; 10/3; 33/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; ; 6; 6; 6; 6; 23/4; 6; 6; 33/5; 11/2; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-17 22:15:24 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 8/15; 8/15; 4/9; 8/15; 53/100; 8/15; 10/21; 8/15; 18/35; ; ; 1/2; 8/15
Draw; 10/3; 3; 10/3; 3; 10/3; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 3; ; 17/5; 7/2; 16/5; 31/10; 31/10; 10/3; 31/10; 17/5; 33/10; 57/17; 16/5; 38/11; ; ; 3; 10/3
Hull; 6; 11/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; ; 6; 6; 6; 57/10; 23/4; 6; 57/10; 13/2; 11/2; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 02:15:30 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 10/21; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 8/15
Draw; 7/2; 16/5; 10/3; 3; 10/3; 10/3; 17/5; 16/5; 10/3; 16/5; 10/3; 3; 16/5; 17/5; 7/2; 16/5; 57/17; 31/10; 10/3; 57/17; 17/5; 33/10; 57/17; 10/3; 38/11; ; ; 3; 10/3
Hull; 13/2; 11/2; 6; 6; 13/2; 6; 13/2; 6; 11/2; 11/2; 6; 11/2; 11/2; 13/2; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 31/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 06:15:31 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 12/25; 8/15; 1/2; 1/2; 17/35; 8/15; 4/9; 17/35; 53/100; 8/15; 10/21; 1/2; 18/35; ; ; 1/2; 1/2
Draw; 7/2; 16/5; 10/3; 3; 10/3; 10/3; 17/5; 16/5; 10/3; 16/5; 10/3; 16/5; 16/5; 17/5; 7/2; 16/5; 57/17; 31/10; 10/3; 57/17; 17/5; 33/10; 57/17; 10/3; 38/11; ; ; 3; 10/3
Hull; 13/2; 11/2; 6; 6; 6; 11/2; 13/2; 6; 11/2; 11/2; 6; 11/2; 13/2; 13/2; 6; 6; 6; 23/4; 6; 6; 13/2; 11/2; 6; 6; 25/4; ; ; 6; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 10:15:31 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 1/2; 4/9; 1/2; 1/2; 1/2; 12/25; 9/20; 1/2; 1/2; 4/9; 1/2; 4/9; 9/20; 1/2; 1/2; 1/2; 3/7; 10/21; 4/9; 3/7; 12/25; 10/21; 5/11; 1/2; 7/15; ; ; 4/9; 1/2
Draw; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 16/5; 7/2; 16/5; 7/2; 10/3; 10/3; 18/5; 7/2; 10/3; 7/2; 16/5; 7/2; 7/2; 7/2; 38/11; 7/2; 10/3; 18/5; ; ; 10/3; 10/3
Hull; 13/2; 6; 13/2; 6; 13/2; 6; 7; 6; 6; 13/2; 13/2; 6; 7; 13/2; 6; 6; 7; 13/2; 13/2; 7; 36/5; 6; 13/2; 13/2; 33/5; ; ; 34/5; 13/2
META; english/premier-league/everton-v-hull; 2017-03-18 14:15:49 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Everton; 8/15; 8/15; 11/20; 1/2; 4/7; 12/25; 11/20; 1/2; 8/15; 1/2; 1/2; 11/20; ; 11/20; 11/20; 8/15; 1/2; 10/21; 1/2; 18/35; 13/25; 8/15; 11/21; 1/2; 8/15; ; ; 8/15; 8/15
Draw; 16/5; 16/5; 16/5; 10/3; 16/5; 10/3; 16/5; 16/5; 3; 16/5; 16/5; 3; ; 16/5; 10/3; 13/4; 13/4; 16/5; 3; 13/4; 7/2; 16/5; 13/4; 10/3; 33/10; ; ; 3; 10/3
Hull; 13/2; 5; 11/2; 6; 6; 13/2; 6; 6; 11/2; 13/2; 13/2; 11/2; ; 13/2; 11/2; 33/5; 6; 13/2; 6; 6; 32/5; 28/5; 6; 6; 6; ; ; 32/5; 31/5
META; english/premier-league/everton-v-hull; 2017-03-18 18:15:31 GMT+2; 2017-03-18 15:00; In Play; Xlenovo
Everton; 1/7; 1/6; 1/6; 1/7; ; 1/6; 2/13; 1/7; ; 2/11; 2/13; 1/6; 2/11; 6/10; ; ; ; 1/6; ; ; ; ; ; ; ; ; ; 1/5; 2/9
Draw; 11/2; 5; 6; 6; ; 19/4; 11/2; 5; ; 9/2; 5; 5; 19/4; 3; ; ; ; 19/4; ; ; ; ; ; ; ; ; ; 28/5; 26/5
Hull; 28; 33; 22; 22; ; 25; 25; 30; ; 22; 28; 22; 25; 6; ; ; ; 25; ; ; ; ; ; ; ; ; ; 26; 26
