META; english/premier-league/man-city-v-liverpool; 2017-03-01 22:16:21 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Man City; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 1; 1
Draw; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 14/5; 27/10; 11/4; 11/4; 27/10; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 14/5; 14/5; 3; 14/5; 29/10; 11/4; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 29/10; 11/4; 14/5; 29/10; 149/50; 14/5; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-18 22:15:24 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 1; 1
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 14/5; 27/10; 27/10; 11/4; 27/10; 13/5; 27/10; 13/5; 13/5; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 27/10; 11/4
Liverpool; 14/5; 13/5; 29/10; 14/5; 3; 14/5; 29/10; 11/4; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 29/10; 11/4; 14/5; 29/10; 149/50; 14/5; 56/19; 14/5; 3; ; ; 14/5; 14/5
META; english/premier-league/man-city-v-liverpool; 2017-03-19 02:15:29 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 19/20; 1; 1; 1; 19/20; 1; 1; 1; ; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; ; 11/4; 13/5; 27/10; 27/10; 11/4; 27/10; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 13/5; 14/5; 14/5; 3; 14/5; 29/10; 11/4; 11/4; ; 14/5; 14/5; 14/5; 29/10; 14/5; 14/5; 56/19; 11/4; 14/5; 56/19; 149/50; 27/10; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 06:15:24 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 1; 1; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 20/21; 19/20; 1; 1; 1; 19/20; 19/20; 20/21; 19/20; 99/100; 66/67; 19/20; 1; 39/40; ; ; 20/21; 1
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 11/4; 11/4; 13/5; 27/10; 27/10; 11/4; 45/17; 45/17; 27/10; 13/5; 45/17; 139/50; 27/10; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
Liverpool; 14/5; 14/5; 14/5; 14/5; 3; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 3; 56/19; 11/4; 14/5; 56/19; 149/50; 27/10; 56/19; 14/5; 3; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 10:15:33 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 1; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 1; 19/20; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 24/23; 42/41; 21/20; 21/20; ; ; 1; 21/20
Draw; 14/5; 13/5; 5/2; 13/5; 11/4; 11/4; 14/5; 13/5; 13/5; 11/4; 11/4; 13/5; 27/10; 27/10; 13/5; 27/10; 45/17; 27/10; 13/5; 45/17; 11/4; 13/5; 13/5; 13/5; 45/17; ; ; 13/5; 11/4
Liverpool; 11/4; 11/4; 27/10; 14/5; 11/4; 14/5; 13/5; 11/4; 13/5; 11/4; 11/4; 13/5; 13/5; 27/10; 11/4; 14/5; 27/10; 27/10; 11/4; 27/10; 71/25; 45/17; 11/4; 13/5; 14/5; ; ; 11/4; 11/4
META; english/premier-league/man-city-v-liverpool; 2017-03-19 14:15:41 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 1; 1; 1; 1; 1; 19/20; 1; 1; 1; 1; 19/20; 1; 19/20; 1; 21/20; 19/20; 19/20; 1; 1; 19/20; 101/100; 66/67; 42/41; 1; 21/20; ; ; 20/21; 20/21
Draw; 14/5; 13/5; 27/10; 5/2; 11/4; 27/10; 11/4; 5/2; 13/5; 11/4; 27/10; 11/4; 53/20; 27/10; 13/5; 27/10; 28/11; 11/4; 13/5; 28/11; 11/4; 13/5; 13/5; 13/5; 45/17; ; ; 27/10; 14/5
Liverpool; 14/5; 14/5; 14/5; 14/5; 3; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 3; 56/19; 14/5; 11/4; 56/19; 149/50; 14/5; 11/4; 14/5; 14/5; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-19 18:15:32 GMT+2; 2017-03-19 16:30; Nothing; Xlenovo
Man City; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 20/21; 9/10; 19/20; 19/20; 10/11; 19/20; 9/10; 10/11; 19/20; 49/50; 22/23; 15/16; 19/20; 28/29; ; ; 20/21; 20/21
Draw; 29/10; 13/5; 14/5; 5/2; 11/4; 14/5; 29/10; 13/5; 14/5; 14/5; 11/4; 14/5; 14/5; 29/10; 11/4; 14/5; 27/10; 3; 13/5; 27/10; 14/5; 27/10; 45/17; 11/4; 27/10; ; ; 14/5; 14/5
Liverpool; 29/10; 14/5; 14/5; 3; 3; 14/5; 29/10; 29/10; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 3; 29/10; 56/19; 3; 3; 56/19; 3; 29/10; 3; 14/5; 58/19; ; ; 3; 3
