META; english/premier-league/bournemouth-v-swansea; 2017-03-01 22:16:15 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Swansea; 21/10; 21/10; 21/10; 21/10; 23/10; 9/4; 9/4; 11/5; 85/40; 21/10; 2; 21/10; 2; 12/5; 11/5; 11/5; 28/13; 21/10; 21/10; 28/13; 12/5; 21/10; 28/13; 21/10; ; ; 11/5; 
Draw; 12/5; 5/2; 49/20; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 23/10; 23/10; 5/2; 9/4; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 27/11; 12/5; 9/4; ; ; 12/5; 
META; english/premier-league/bournemouth-v-swansea; 2017-03-13 14:15:41 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 5/4; 6/5; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 5/4; 6/5; 13/10; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 33/25; 14/11; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 21/10; 21/10; 21/10; 21/10; 9/4; 9/4; 9/4; 11/5; 85/40; 21/10; 2; 21/10; 2; 12/5; 11/5; 11/5; 28/13; 21/10; 11/5; 28/13; 47/20; 21/10; 11/5; 21/10; ; ; 11/5; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 23/10; 23/10; 23/10; 5/2; 9/4; 12/5; 12/5; 23/10; 9/4; 12/5; 23/10; 5/2; 27/11; 12/5; 9/4; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-13 18:16:05 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 5/4; 5/4; 6/5; 13/10; 13/10; 5/4; 6/5; 13/10; 6/5; 6/5; 6/5; 6/5; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 21/10; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 23/10; 23/10; 5/2; 5/2; 9/4; 12/5; 12/5; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-13 22:15:45 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 5/4; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 13/10
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 5/2; 9/4; 12/5; 5/2; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 02:16:11 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 5/4; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 23/10; 23/10; 23/10; 5/2; 9/4; 12/5; 5/2; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 06:15:41 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 5/4; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 23/10; 23/10; 5/2; 9/4; 12/5; 12/5; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 10:15:43 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 5/4; 5/4; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 6/5; 5/4; 6/5; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 33/25; 14/11; 5/4; 5/4; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 9/4; 12/5; 12/5; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 14:15:56 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 13/10; 14/11; 5/4; 6/5; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 12/5; 23/10; 23/10; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 12/5; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 5/2; 40/17; 9/4; 12/5; 40/17; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 18:15:44 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 13/10; 14/11; 5/4; 6/5; 5/4; ; ; 6/5; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 12/5; 23/10; 23/10; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 9/4; 21/10; 11/5; 9/4; 12/5; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-14 22:15:40 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 5/4; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 14/11; 5/4; 6/5; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 12/5; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 23/10; 5/2; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 02:15:58 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 14/11; 5/4; 6/5; 5/4; ; ; 5/4; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 23/10; 23/10; 9/4; 11/5; 9/4; 11/5; 2; 11/5; 21/10; 12/5; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 12/5; 21/10; 11/5; 23/10; 11/5; ; ; 9/4; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 06:15:36 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 5/4; 5/4; 5/4; ; ; 6/5; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 12/5; 23/10; 9/4; 11/5; 9/4; 9/4; 2; 11/5; 21/10; 12/5; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 12/5; 9/4; 11/5; 23/10; 11/5; ; ; 23/10; 23/10
Draw; 23/10; 5/2; 5/2; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 5/2; 27/11; 9/4; 12/5; 27/11; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 10:15:38 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 13/10; 6/5; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; ; ; 6/5; 5/4
Swansea; 23/10; 21/10; 43/20; 21/10; 12/5; 23/10; 9/4; 11/5; 9/4; 9/4; 2; 11/5; 21/10; 12/5; 23/10; 11/5; 23/10; 11/5; 11/5; 23/10; 12/5; 9/4; 11/5; 23/10; 11/5; ; ; 23/10; 23/10
Draw; 23/10; 5/2; 5/2; 5/2; 23/10; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 23/10; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 23/10; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 14:16:02 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 13/10; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 5/4; 6/5; 5/4; ; ; 6/5; 5/4
Swansea; 23/10; 21/10; 11/5; 21/10; 12/5; 23/10; 12/5; 21/10; 9/4; 9/4; 9/4; 11/5; 21/10; 12/5; 23/10; 9/4; 40/17; 11/5; 23/10; 40/17; 12/5; 9/4; 23/10; 23/10; 23/10; ; ; 23/10; 23/10
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 23/10; 23/10; 5/2; 12/5; 9/4; 12/5; 12/5; 5/2; 27/11; 12/5; 12/5; 12/5; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 18:15:40 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 15/13; 6/5; 13/11; 22/19; 23/20; 6/5; ; ; 6/5; 6/5
Swansea; 23/10; 9/4; 9/4; 21/10; 12/5; 12/5; 12/5; 21/10; 23/10; 23/10; 23/10; 11/5; 9/4; 5/2; 23/10; 9/4; 27/11; 11/5; 5/2; 27/11; 63/25; 23/10; 5/2; 12/5; 28/11; ; ; 23/10; 5/2
Draw; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 13/5; 5/2; 12/5; 12/5; 5/2; 27/11; 9/4; 12/5; 27/11; 129/50; 27/11; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
META; english/premier-league/bournemouth-v-swansea; 2017-03-15 22:15:38 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 15/13; 6/5; 13/11; 22/19; 23/20; 6/5; ; ; 23/20; 6/5
Swansea; 23/10; 9/4; 9/4; 21/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 9/4; 9/4; 5/2; 23/10; 23/10; 5/2; 11/5; 5/2; 5/2; 63/25; 23/10; 5/2; 12/5; 28/11; ; ; 23/10; 5/2
Draw; 12/5; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 129/50; 27/11; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 02:15:35 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 6/5; 23/20; 15/13; 6/5; 13/11; 22/19; 6/5; 6/5; ; ; 23/20; 6/5
Swansea; 23/10; 9/4; 11/5; 21/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 27/11; 11/5; 5/2; 27/11; 63/25; 23/10; 5/2; 23/10; 28/11; ; ; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 129/50; 27/11; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 06:15:33 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 23/20; 23/20; 11/10; 6/5; 6/5; 15/13; 15/13; 6/5; 23/20; 15/13; 6/5; 13/11; 22/19; 6/5; 6/5; ; ; 23/20; 6/5
Swansea; 12/5; 9/4; 11/5; 21/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 27/11; 11/5; 5/2; 27/11; 63/25; 23/10; 5/2; 12/5; 28/11; ; ; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 129/50; 27/11; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 10:15:35 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 23/20; 23/20; 11/10; 5/4; 6/5; 15/13; 15/13; 6/5; 23/20; 15/13; 6/5; 13/11; 22/19; 6/5; 6/5; ; ; 23/20; 6/5
Swansea; 12/5; 9/4; 11/5; 21/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 27/11; 11/5; 5/2; 27/11; 63/25; 23/10; 5/2; 12/5; 28/11; ; ; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 129/50; 27/11; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 14:15:36 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 23/20; 23/20; 11/10; 5/4; 6/5; 15/13; 15/13; 6/5; 23/20; 15/13; 6/5; 13/11; 22/19; 6/5; 6/5; ; ; 6/5; 6/5
Swansea; 12/5; 9/4; 11/5; 21/10; 12/5; 12/5; 12/5; 9/4; 23/10; 12/5; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 27/11; 11/5; 5/2; 27/11; 63/25; 23/10; 5/2; 12/5; 28/11; ; ; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 9/4; 12/5; 12/5; 129/50; 27/11; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 18:15:46 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 23/20; 23/20; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 6/5; 23/20; 11/10; 6/5; 6/5; 15/13; 6/5; 6/5; 23/20; 15/13; 6/5; 19/16; 22/19; 6/5; 6/5; ; ; 23/20; 6/5
Swansea; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 5/2; 9/4; 12/5; 12/5; 12/5; 9/4; 23/10; 5/2; 23/10; 12/5; 27/11; 11/5; 5/2; 27/11; 63/25; 27/11; 5/2; 12/5; 28/11; ; ; 12/5; 5/2
Draw; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 129/50; 12/5; 27/11; 23/10; 5/2; ; ; 12/5; 12/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-16 22:15:36 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 21/20; 23/20; 23/20; 6/5; 11/10; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 11/10; 8/7; ; ; 10/9; 10/9
Draw; 12/5; 5/2; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 9/4; 49/20; 12/5; 13/5; 13/5; 5/2; 9/4; 5/2; 5/2; 5/2; 12/5; 49/20; 27/10; 23/10; 12/5; 45/17; 13/5; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 02:15:20 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 23/20; 8/7; ; ; 10/9; 10/9
Draw; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 23/10; 49/20; 12/5; 5/2; 13/5; 5/2; 9/4; 5/2; 5/2; 5/2; 12/5; 49/20; 27/10; 23/10; 12/5; 45/17; 13/5; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 06:15:16 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 6/5; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 23/20; 8/7; ; ; 10/9; 10/9
Draw; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 12/5; 49/20; 12/5; 5/2; 13/5; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 49/20; 27/10; 23/10; 12/5; 45/17; 13/5; 13/5; 45/17; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 10:15:17 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 9/8; 11/10; 23/20; 8/7; ; ; 23/20; 23/20
Draw; 5/2; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 23/10; 49/20; 12/5; 5/2; 5/2; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 49/20; 27/10; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 45/17; 13/5; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 14:15:51 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 9/8; 11/10; 23/20; 8/7; ; ; 23/20; 23/20
Draw; 5/2; 13/5; 13/5; 23/10; 5/2; 5/2; 13/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 27/11; 12/5; 12/5; 27/11; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 23/10; 49/20; 5/2; 13/5; 5/2; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 49/20; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 53/20; 13/5; 45/17; 5/2; 27/10; ; ; 5/2; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 18:15:59 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 11/10; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 23/20; 11/10; ; 6/5; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 9/8; 11/10; 23/20; 8/7; ; ; 23/20; 23/20
Draw; 5/2; 12/5; 13/5; 23/10; 12/5; 5/2; 5/2; 5/2; 5/2; 23/10; 12/5; 23/10; ; 12/5; 5/2; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 12/5; 49/20; 5/2; 13/5; 5/2; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; ; 27/10; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 53/20; 13/5; 45/17; 13/5; 27/10; ; ; 13/5; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-17 22:15:34 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 11/10; 6/5; 11/10; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 15/13; 15/13; 11/10; 11/10; 15/13; 6/5; 10/9; 11/10; 23/20; 8/7; ; ; 10/9; 23/20
Draw; 5/2; 5/2; 13/5; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 12/5
Swansea; 13/5; 12/5; 5/2; 5/2; 13/5; 13/5; 13/5; 9/4; 5/2; 5/2; 5/2; 5/2; 49/20; 27/10; 13/5; 5/2; 28/11; 13/5; 13/5; 28/11; 53/20; 45/17; 45/17; 13/5; 27/10; ; ; 13/5; 13/5
META; english/premier-league/bournemouth-v-swansea; 2017-03-18 02:15:40 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 21/20; 11/10; 11/10; 11/10; 6/5; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 10/9; 11/10; 23/20; 8/7; ; ; 10/9; 23/20
